     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
0.483829	0.334452	9.16729 	0.979735	9.37614 	2	0	34.6546
1.22395 	0.240341	11.0312 	0.985991	11.2592 	2	0	11.1095
1.24173 	0.046515	13.532  	0.979196	13.8776 	3	1	2.14528
0.769648	0.164442	15.054  	0.992337	15.1909 	2	1	12.0604
0.660565	0.20266 	16.6378 	0.993707	16.7576 	2	1	17.0559
0.540828	0.882391	17.4075 	0.98722 	17.664  	3	2	58.4954
0.668931	0.879158	18.815  	0.995078	18.9406 	2	1	52.7334
0.531828	0.97656 	21.398  	0.991474	21.6111 	3	1	61.4276
0.632263	0.845838	22.0993 	0.996421	22.204  	2	1	53.222
0.246442	1.09559 	23.5826 	0.996851	23.6839 	2	0	77.323
0.327301	1.38789 	24.7236 	0.997137	24.8358 	2	0	76.7307
-0.119386	-0.131857	0.83642 	0.414583	2.06261 	2	1	47.8417
0.173396	0.019705	0.875505	0.429696	2.07758 	2	2	6.48338
-0.736051	-0.77965	2.19902 	0.655975	3.72955 	3	2	46.6477
-0.754624	-0.436335	2.49918 	0.684882	3.86466 	3	1	30.0372
-1.23042	-0.172573	2.97915 	0.864468	3.73392 	2	1	7.98395
-0.659028	-0.752786	3.86744 	0.817337	4.88753 	3	1	48.7995
-0.798329	-0.786508	3.83262 	0.905003	4.41226 	2	1	44.5727
-0.654155	-1.21641	4.02463 	0.915014	4.65023 	2	2	61.7298
-0.194298	-0.790513	4.42645 	0.922952	4.8764  	2	1	76.1912
0.079194	-0.91713	4.54257 	0.926879	5.00055 	2	1	-85.0648
-0.42835	-0.819132	6.70488 	0.923228	7.33112 	3	0	62.3936
-0.33864	-0.804162	7.04035 	0.929408	7.63305 	3	0	67.1637
-0.002657	-0.651493	7.68727 	0.971627	7.94012 	2	0	89.7664
0.265349	-0.891502	8.6851  	0.977682	8.93417 	2	1	-73.4248
0.608296	-0.551792	9.02595 	0.979221	9.25556 	2	1	-42.2116
0.608254	-0.684231	10.0229 	0.983051	10.2382 	2	1	-48.3642
0.265864	-0.184739	10.372  	0.984032	10.5454 	2	1	-34.794
1.01661 	-0.005802	11.198  	0.986351	11.3996 	2	1	-0.326994
1.21957 	0.443671	12.7113 	0.989382	12.9146 	2	1	19.9911
1.44488 	0.557699	13.7501 	0.990925	13.9638 	2	1	21.1057
1.28104 	1.14696 	15.4238 	0.992765	15.6325 	2	1	41.8391
1.65781 	1.00695 	17.5865 	0.994426	17.7923 	2	2	31.2744
1.40649 	0.739381	19.0072 	0.995188	19.1657 	2	0	27.7306
1.27413 	0.915349	21.5126 	0.991579	21.7529 	3	0	35.6938
0.903777	0.751123	23.4153 	0.996807	23.5199 	2	0	39.7298
0.932633	1.00316 	24.861  	0.997168	24.9694 	2	0	47.0866
0.77445 	0.704813	25.9533 	0.997396	26.0423 	2	0	42.3048
-0.183544	-0.05565	0.096128	0.113558	1.88922 	2	1	16.8672
0.296347	-0.475572	0.049393	0.287077	1.95948 	2	1	-58.0714
0.82768 	-0.370636	1.99387 	0.613975	3.5676  	3	1	-24.1229
1.29814 	-0.78104	2.48208 	0.840173	3.46107 	2	1	-31.0338
1.28713 	-1.46716	3.72469 	0.913078	4.60537 	2	0	-48.7399
0.886775	-1.25423	5.70545 	0.953019	6.19988 	2	0	-54.7388
0.739214	-1.37296	5.74935 	0.904076	6.58911 	3	1	-61.7016
1.39701 	-0.957182	6.33642 	0.961406	6.82211 	2	1	-34.4175
1.13611 	-0.48086	6.84396 	0.965452	7.20312 	2	1	-22.9405
0.998002	-1.04247	7.36008 	0.970083	7.73154 	2	1	-46.2485
1.10155 	-1.10936	7.39009 	0.970486	7.78336 	2	1	-45.2025
0.964545	-1.44671	7.75984 	0.973257	8.17078 	2	1	-56.3081
0.267185	-1.24489	8.7382  	0.978125	9.02797 	2	0	-77.8867
0.545332	-0.976858	10.1878 	0.983623	10.4197 	2	0	-60.8276
0.157564	-1.20328	10.9497 	0.98578 	11.1757 	2	0	-82.5399
0.444916	-1.39664	12.0283 	0.988202	12.262  	2	0	-72.3302
0.902163	-1.16382	15.2753 	0.956301	16.0474 	5	3	-52.2181
1.26882 	-1.66713	16.5017 	0.993687	16.7399 	2	0	-52.7258
1.06127 	-1.53456	16.5792 	0.993724	16.7892 	2	0	-55.3332
1.28166 	-1.66583	18.1458 	0.994762	18.3633 	2	1	-52.4259
1.31255 	-1.37158	19.2839 	0.995336	19.4679 	2	0	-46.2599
1.03079 	-1.30997	19.8547 	0.990153	20.1227 	3	0	-51.8016
0.965085	-1.77736	20.8804 	0.996017	21.062  	2	0	-61.4986
1.10585 	-1.35364	22.3702 	0.992222	22.6142 	3	2	-50.7531
0.280733	-1.76534	23.2305 	0.996771	23.3746 	2	1	-80.9643
0.077503	-2.17774	23.6174 	0.996886	23.7918 	2	2	-87.9618
-0.303575	-2.22796	25.1181 	0.997242	25.2883 	2	1	82.2409
0.028306	-1.84837	27.2179 	0.997644	27.3451 	2	2	-89.1227
0.198796	-1.31231	28.759  	0.997884	28.8507 	2	2	-81.3861
-0.638752	-1.07469	30.2066 	0.998076	30.2908 	2	0	59.2746
-0.791692	-0.397989	31.1276 	0.998188	31.1967 	2	1	26.689
-0.271337	0.322334	0.350787	0.191102	2.86887 	3	1	-49.9098
-0.592854	0.059671	0.737767	0.450951	2.10297 	2	1	-5.74749
-0.087679	0.684285	1.21492 	0.597091	2.33989 	2	1	-82.6984
-0.057705	-0.016945	2.38671 	0.646683	3.69186 	3	1	16.3648
0.116441	0.145083	2.59968 	0.811616	3.21128 	2	2	51.2501
0.084584	0.37049 	2.91909 	0.843179	3.49122 	2	1	77.1397
0.250575	0.863718	3.13637 	0.866801	3.76414 	2	1	73.822
-0.239318	1.14181 	4.97066 	0.938585	5.43981 	2	1	-78.1625
-0.009104	1.58846 	5.78019 	0.905047	6.62339 	3	0	-89.6717
0.247029	1.71969 	8.52971 	0.951485	9.14869 	3	2	81.8256
0.565371	1.53563 	11.4196 	0.971496	11.8748 	3	2	69.7879
0.223178	1.85046 	11.7438 	0.987769	12.038  	2	1	83.123
0.000376	2.12481 	12.063  	0.988462	12.3917 	2	1	89.9899
0.288699	1.97501 	12.1409 	0.95645 	12.8641 	4	1	81.6837
-0.116542	1.48438 	12.5832 	0.989194	12.8094 	2	0	-85.5109
-0.271196	1.21233 	14.1952 	0.991427	14.3727 	2	0	-77.3907
0.100454	1.32195 	14.2472 	0.991497	14.4315 	2	0	85.6546
0.74023 	2.09302 	14.5161 	0.991921	14.8045 	2	0	70.5231
0.881684	2.14104 	15.2594 	0.992678	15.548  	2	0	67.6181
1.31653 	2.19834 	15.5972 	0.993016	15.9175 	2	0	59.0837
1.40014 	2.46636 	15.6811 	0.993134	16.0457 	2	1	60.4167
1.77966 	2.3914  	16.9345 	0.994088	17.2971 	2	0	53.3438
1.40693 	2.35402 	17.5839 	0.994484	17.8952 	2	1	59.1345
1.21495 	2.71784 	18.4289 	0.994983	18.7619 	2	1	65.914
0.824653	2.64998 	19.8745 	0.995654	20.1549 	2	1	72.7143
0.765137	3.04368 	20.9474 	0.996097	21.2642 	2	1	75.8891
0.967965	3.55251 	21.9346 	0.996458	22.3205 	2	1	74.7585
0.83858 	3.79651 	23.6464 	0.996947	24.0373 	2	1	77.5445
0.950591	3.93252 	25.628  	0.997393	26.0132 	2	1	76.4109
1.33172 	4.62689 	26.6655 	0.997607	27.1617 	2	0	73.943
1.24162 	4.95914 	27.987  	0.997828	28.512  	2	0	75.9439
2.0694  	4.921   	29.0894 	0.99799 	29.6348 	2	0	67.1921
0.363327	0.877306	0.232839	0.461968	2.11637 	2	1	67.5037
0.319076	0.333929	2.00536 	0.738649	2.78598 	2	0	46.303
0.155568	0.164234	2.51601 	0.802831	3.14656 	2	2	46.5523
0.437238	0.439967	3.45177 	0.881771	3.97729 	2	2	45.1783
0.417493	0.300123	3.58752 	0.887975	4.08139 	2	1	35.7112
0.296841	0.406901	3.53401 	0.885102	4.03312 	2	1	53.8887
0.776311	0.497752	4.74685 	0.864149	5.59579 	3	1	32.667
0.759853	0.190614	5.50667 	0.947503	5.87028 	2	1	14.0824
1.30968 	0.075163	5.91693 	0.955237	6.34462 	2	1	3.28463
1.38402 	-0.478487	6.64007 	0.963948	7.05394 	2	1	-19.0714
1.38368 	-0.165513	7.78326 	0.972934	8.12699 	2	0	-6.8212
0.951723	0.287017	8.92558 	0.978828	9.17502 	2	0	16.7821
0.826203	0.218741	9.10372 	0.979553	9.33462 	2	0	14.8291
0.369256	0.873146	9.86003 	0.982498	10.0819 	2	0	67.0764
0.061307	0.653291	11.6914 	0.987395	11.8593 	2	1	84.6389
0.111645	0.585062	12.3413 	0.988645	12.4976 	2	0	79.1964
0.627995	0.537832	13.0478 	0.98984 	13.2082 	2	0	40.5777
0.336273	0.955245	15.0247 	0.982961	15.3198 	3	1	70.6066
0.685543	0.50906 	16.0965 	0.993281	16.2282 	2	0	36.5963
-0.088535	0.39817 	16.9868 	0.986544	17.2235 	3	1	-77.464
0.126557	0.374906	18.5084 	0.994899	18.6075 	2	1	71.3469
-0.186447	0.519443	19.783  	0.995528	19.8796 	2	0	-70.2551
0.020713	0.425268	21.4901 	0.996205	21.5762 	2	0	87.2116
0.063476	-0.065299	22.7782 	0.996619	22.8557 	2	0	-45.8111
0.018295	-0.87695	23.6745 	0.996876	23.7649 	2	1	-88.8049
-0.27402	-0.393624	0.179616	0.263228	1.94561 	2	1	55.1565
-0.482237	-0.214718	0.293485	0.306311	1.97178 	2	1	24.0012
-0.777287	-0.044893	0.601638	0.464288	2.11927 	2	1	3.30551
-0.820071	-0.516026	1.4787  	0.685628	2.57847 	2	1	32.18
-0.937152	-0.454992	3.91766 	0.821383	4.93534 	3	2	25.8968
-1.86123	-0.092919	4.72152 	0.937929	5.4119  	2	1	2.85803
-2.41897	0.215692	5.42382 	0.953566	6.23209 	2	1	-5.09541
-1.98837	0.109086	6.71057 	0.965877	7.2471  	2	1	-3.14022
-2.26779	0.177917	6.75023 	0.966992	7.36636 	2	1	-4.48589
-2.07154	-0.131995	7.10567 	0.969294	7.63716 	2	0	3.64586
-2.12301	-0.031224	7.35745 	0.97122 	7.88461 	2	0	0.842614
-1.78768	0.195355	8.18974 	0.975823	8.5926  	2	0	-6.23645
-1.43607	0.245934	9.60746 	0.981832	9.89712 	2	0	-9.71791
-1.6598 	0.331835	9.98683 	0.983244	10.3019 	2	0	-11.3058
-1.75005	0.376352	11.3671 	0.986956	11.6592 	2	1	-12.1368
-1.61083	0.437546	12.4905 	0.989077	12.7407 	2	0	-15.1965
-1.31271	0.49852 	13.9059 	0.991093	14.1022 	2	0	-20.795
-1.47689	0.082986	13.3395 	0.990362	13.5518 	2	1	-3.21606
-1.89896	-0.030966	15.2204 	0.992596	15.4529 	2	1	0.934229
-1.63224	0.243773	16.8252 	0.993893	17.0098 	2	1	-8.49426
-1.41585	0.894469	17.3905 	0.994284	17.5713 	2	2	-32.2828
-1.20028	0.474163	18.5186 	0.994922	18.6583 	2	0	-21.5563
-1.38424	0.079283	20.0245 	0.990302	20.269  	3	1	-3.27807
-1.40561	0.265486	21.685  	0.996287	21.8131 	2	0	-10.6958
-2.18296	0.271695	22.8045 	0.992525	23.0829 	3	0	-7.09467
-2.27246	0.660159	23.2726 	0.996793	23.4679 	2	0	-16.1988
-2.57515	0.669487	25.0132 	0.997225	25.2243 	2	0	-14.5732
-2.26899	0.886254	26.6445 	0.997546	26.8215 	2	0	-21.3353
0.076824	0.099438	1.22466 	0.548442	2.24471 	2	1	52.311
0.140985	-0.139322	1.9568  	0.723615	2.71804 	2	2	-44.6601
0.871848	-0.2853 	2.91455 	0.852195	3.58546 	2	2	-18.12
1.3685  	-0.545332	3.25595 	0.885316	4.03665 	2	1	-21.7268
0.91607 	0.076552	3.77563 	0.900549	4.31507 	2	2	4.77687
0.72873 	0.301131	4.55553 	0.92662 	4.98938 	2	2	22.4518
0.850625	0.211996	4.69077 	0.930599	5.12786 	2	1	13.9944
0.714835	-0.031059	4.89316 	0.93492 	5.28943 	2	1	-2.48789
1.39014 	0.132587	5.64755 	0.951644	6.11325 	2	0	5.44819
1.41024 	-0.207279	7.05696 	0.967621	7.44038 	2	0	-8.36154
1.62464 	0.204419	7.66037 	0.972472	8.05516 	2	1	7.17151
1.10729 	0.454413	7.56854 	0.938584	8.164   	3	0	22.3125
1.67219 	1.25243 	9.01464 	0.980042	9.44202 	2	1	36.8324
1.50554 	1.3894  	9.54499 	0.981995	9.94137 	2	0	42.7026
1.54159 	1.48983 	9.64063 	0.982396	10.0531 	2	0	44.0218
1.91961 	1.40042 	11.0943 	0.970533	11.6903 	3	0	36.1121
2.20026 	1.71077 	12.5423 	0.989497	12.9846 	2	1	37.8661
1.99934 	2.01896 	12.4773 	0.989413	12.9337 	2	1	45.2798
2.21796 	2.06744 	15.4598 	0.984409	16.0039 	3	2	42.9885
2.30298 	1.94285 	17.081  	0.994202	17.4459 	2	2	40.1519
2.16966 	2.20963 	18.1524 	0.994845	18.5101 	2	1	45.523
1.8759  	2.38476 	19.4827 	0.9955  	19.8067 	2	1	51.8107
1.96322 	2.64329 	20.6757 	0.996005	21.0202 	2	1	53.3981
1.75261 	2.65839 	22.3055 	0.996548	22.6097 	2	1	56.6042
1.61291 	2.19311 	23.8742 	0.996963	24.1021 	2	1	53.6677
1.79177 	2.39693 	24.9048 	0.997212	25.1541 	2	1	53.2209
-0.664706	0.463987	1.97889 	0.604783	3.53595 	3	1	-34.9164
-0.535222	0.755142	1.85415 	0.741352	2.79534 	2	2	-54.6722
-0.431822	1.76231 	2.18616 	0.710355	3.99947 	3	2	-76.2321
-0.734843	1.4136  	2.68688 	0.857278	3.64375 	2	2	-62.5329
-0.699544	1.56984 	4.32936 	0.927457	5.02235 	2	0	-65.9816
-1.24303	2.11828 	4.95782 	0.946938	5.84287 	2	0	-59.5952
-1.37023	2.5455  	5.14625 	0.952977	6.19388 	2	1	-61.7067
-1.67686	2.94536 	5.94767 	0.924762	7.40252 	3	0	-60.3461
-1.78793	2.8206  	6.09002 	0.96537 	7.19472 	2	1	-57.6302
-2.54031	3.18935 	6.48169 	0.971277	7.88396 	2	2	-51.4628
-2.63978	3.21558 	7.51965 	0.976969	8.7964  	2	1	-50.6162
-2.24723	2.50871 	8.06773 	0.97772 	8.94175 	2	1	-48.1469
-2.3179 	2.12739 	8.60781 	0.979665	9.355   	2	1	-42.546
-2.66959	2.25495 	9.46223 	0.983124	10.26   	2	1	-40.1872
-2.11363	2.2797  	10.3498 	0.985249	10.9684 	2	1	-47.1648
-1.9553 	1.90872 	10.5442 	0.968169	11.2506 	3	1	-44.3093
-2.2012 	1.41387 	10.7469 	0.98589 	11.219  	2	0	-32.7133
-1.66281	1.57679 	11.1919 	0.986756	11.5775 	2	0	-43.4791
-1.50867	1.11855 	11.5233 	0.987309	11.8255 	2	0	-36.5538
-1.84761	1.25106 	11.3282 	0.987028	11.6976 	2	0	-34.1027
-2.57471	1.42163 	12.7132 	0.989812	13.1833 	2	1	-28.9054
-2.82128	2.0904  	12.697  	0.989991	13.3067 	2	0	-36.5362
-3.10542	2.64863 	14.0781 	0.991892	14.7776 	2	0	-40.4611
-3.60354	2.75344 	14.4586 	0.992415	15.269  	2	1	-37.3832
-3.60779	2.83434 	15.4395 	0.993278	16.2157 	2	1	-38.1538
-3.70378	3.15781 	16.8136 	0.9943  	17.6042 	2	1	-40.4507
-3.4219 	3.20424 	17.8331 	0.994859	18.5343 	2	1	-43.1186
-3.35997	3.01033 	19.8301 	0.995768	20.4232 	2	1	-41.8585
-3.1455 	2.93105 	20.5783 	0.996038	21.1062 	2	1	-42.9788
-3.20596	3.28501 	21.5649 	0.996392	22.1279 	2	0	-45.6978
-3.3169 	3.69399 	23.5192 	0.996962	24.1107 	2	0	-48.0788
0.125986	0.253519	1.13056 	0.527503	2.2094  	2	1	63.575
0.087713	0.540047	1.43849 	0.634252	2.42651 	2	2	80.7748
0.331782	0.713059	3.24942 	0.871974	3.83411 	2	1	65.0478
-0.269111	1.19963 	5.91606 	0.849356	7.11417 	4	1	-77.3563
-0.091286	1.63789 	6.01075 	0.911305	6.83698 	3	2	-86.8101
-0.274255	1.5341  	7.19078 	0.968999	7.59311 	2	2	-79.8642
-0.510675	1.7809  	7.49897 	0.971723	7.94922 	2	1	-73.9997
-0.954954	2.36274 	9.28617 	0.981508	9.81092 	2	0	-67.9928
-1.27036	2.68454 	9.81134 	0.98363 	10.4216 	2	0	-64.676
-1.68857	2.19243 	10.7765 	0.986052	11.2836 	2	0	-52.3973
-1.70669	1.95389 	11.3057 	0.987146	11.7506 	2	0	-48.8635
-1.91675	1.88068 	12.0785 	0.988677	12.5151 	2	0	-44.4558
-2.03837	2.6677  	12.8643 	0.99017 	13.4271 	2	0	-52.6168
-2.01915	2.24223 	13.1832 	0.990516	13.6536 	2	2	-47.9966
-1.18114	2.47922 	14.4543 	0.99196 	14.8321 	2	1	-64.5261
-1.28254	2.80625 	15.9743 	0.993411	16.3775 	2	1	-65.4383
-1.54886	3.02982 	18.0114 	0.994798	18.4259 	2	1	-62.9238
-1.38979	3.17269 	19.839  	0.995685	20.2264 	2	1	-66.3443
-1.42708	3.72328 	21.43   	0.996313	21.8785 	2	1	-69.029
-1.53325	3.93694 	22.4125 	0.996631	22.8844 	2	1	-68.7215
-2.19766	3.36605 	22.6167 	0.996675	23.0478 	2	0	-56.8599
-2.55628	3.82853 	23.8604 	0.997027	24.3729 	2	0	-56.2694
-2.00366	3.94316 	24.9889 	0.997273	25.4468 	2	0	-63.0634
-2.381  	4.06848 	26.1838 	0.997518	26.671  	2	0	-59.6625
-0.008142	0.28765 	0.123162	0.164577	1.90193 	2	2	-88.3787
-0.144611	0.404246	1.6862  	0.679642	2.56017 	2	0	-70.3164
0.127223	0.189431	2.00213 	0.731916	2.75318 	2	2	56.1145
-0.243368	-0.017098	3.64333 	0.889378	4.10567 	2	1	4.01876
-0.449065	-0.405839	4.68032 	0.7826  	6.03028 	4	2	42.1055
0.552656	-0.125005	5.69813 	0.897361	6.3812  	3	1	-12.7452
1.00835 	-0.646029	6.76809 	0.964675	7.12491 	2	1	-32.6469
1.21652 	-0.737963	6.69238 	0.964405	7.09449 	2	2	-31.2418
0.954454	-0.641146	8.65943 	0.9518  	9.1778  	3	2	-33.8909
0.48454 	-1.10157	10.3991 	0.984303	10.6355 	2	1	-66.2572
0.405979	-1.41882	10.7047 	0.985247	10.9677 	2	1	-74.0322
0.534871	-1.171  	11.057  	0.98608 	11.2888 	2	1	-65.4507
0.088632	-0.99056	11.2843 	0.986535	11.4826 	2	0	-84.8871
0.389661	-0.956743	11.591  	0.971928	11.973  	3	0	-67.84
0.463277	-0.732115	12.3436 	0.988678	12.5156 	2	0	-57.6747
0.364122	-0.710618	12.6215 	0.989153	12.7854 	2	0	-62.8694
0.638122	-0.953206	12.683  	0.9893  	12.8725 	2	0	-56.1998
0.718548	-0.901889	13.0159 	0.989829	13.2011 	2	0	-51.4552
1.34644 	-0.316965	15.0705 	0.992404	15.2497 	2	2	-13.2468
0.862742	-0.35097	16.1792 	0.993352	16.3144 	2	0	-22.1369
0.936478	-0.783445	17.8031 	0.994508	17.9434 	2	0	-39.9154
0.815333	-0.607811	19.5478 	0.995434	19.664  	2	1	-36.7037
0.561434	-0.384717	20.4373 	0.995809	20.5347 	2	0	-34.4205
1.13506 	-0.399823	20.4243 	0.995814	20.5457 	2	0	-19.4047
1.0388  	-0.583199	21.0238 	0.996047	21.1411 	2	0	-29.3105
1.39649 	-0.382132	21.6057 	0.99626 	21.7354 	2	0	-15.3037
1.41542 	-0.783722	22.4385 	0.996541	22.5748 	2	2	-28.9735
1.32692 	-0.686557	24.6198 	0.997117	24.7364 	2	1	-27.3574
0.618593	-0.43129	25.7267 	0.997351	25.8061 	2	1	-34.8847
0.335334	-0.765989	26.2016 	0.997446	26.282  	2	1	-66.3573
0.414744	-1.40348	26.9805 	0.997596	27.0852 	2	1	-73.537
0.335567	-1.13262	27.4966 	0.99768 	27.586  	2	0	-73.4968
0.460959	-1.26103	28.9584 	0.997908	29.0503 	2	0	-69.9207
0.15129 	-1.01734	30.0197 	0.998051	30.0959 	2	0	-81.5416
0.383301	-0.962725	31.6494 	0.998246	31.722  	2	0	-68.2905
-0.254839	-0.265734	0.994185	0.491796	2.15571 	2	1	46.199
0.2331  	-0.226738	2.25341 	0.628855	3.62047 	3	2	-44.2074
0.629468	-0.093814	3.02824 	0.855001	3.61917 	2	1	-8.4768
0.925513	-0.019442	4.92967 	0.936571	5.35554 	2	1	-1.20342
0.451218	-0.461103	7.20563 	0.931935	7.76283 	3	2	-45.6208
0.252121	-0.336194	7.58689 	0.970819	7.82692 	2	1	-53.1328
0.198177	-0.317511	7.9036  	0.973025	8.13181 	2	2	-58.0294
0.39465 	0.278571	8.33772 	0.975663	8.56003 	2	1	35.2171
1.06927 	0.668043	8.97111 	0.979182	9.25188 	2	0	31.9958
0.956964	0.522795	9.73864 	0.982127	9.97783 	2	0	28.6481
1.21991 	0.816366	9.69892 	0.982162	9.98752 	2	0	33.7906
1.23511 	0.773129	10.3814 	0.98433 	10.6501 	2	0	32.0449
1.05165 	0.273789	11.7516 	0.987574	11.9502 	2	0	14.5926
1.16596 	0.255723	13.4279 	0.990446	13.6109 	2	1	12.3705
1.51314 	0.418651	14.5748 	0.991893	14.779  	2	0	15.4655
1.14109 	0.786417	15.1989 	0.992522	15.3769 	2	1	34.574
1.7838  	0.384754	15.0479 	0.992412	15.274  	2	0	12.1719
1.73023 	0.118036	17.1408 	0.994111	17.3304 	2	0	3.90267
-0.169867	-0.143989	0.537888	0.296234	1.96521 	2	1	40.2866
-1.0895 	-0.150785	1.90169 	0.615097	3.57156 	3	1	7.87959
-0.865693	-0.418452	2.46772 	0.815875	3.24612 	2	1	25.7979
-0.609848	-1.23842	3.32714 	0.886825	4.06184 	2	1	63.7826
-0.977981	-0.964422	4.49471 	0.928746	5.06047 	2	2	44.6001
-0.789091	-1.02978	5.98928 	0.956199	6.4089  	2	2	52.5382
-1.0319 	-1.39793	6.47646 	0.963021	6.96297 	2	2	53.5667
-0.933976	-1.53543	6.90601 	0.967105	7.37875 	2	1	58.6885
-0.967473	-1.74903	8.27338 	0.976512	8.71612 	2	0	61.051
-1.0713 	-1.97027	8.7426  	0.954586	9.45506 	3	0	61.4657
-0.813966	-1.83786	8.82008 	0.979123	9.2391  	2	0	66.112
-0.787083	-1.89154	9.08335 	0.980262	9.49903 	2	0	67.4075
-0.39619	-1.23367	10.4213 	0.984399	10.6679 	2	1	72.1957
-0.415687	-0.831862	10.9238 	0.985659	11.1228 	2	1	63.4484
-0.355077	-0.378936	12.2351 	0.988445	12.3893 	2	0	46.8618
-0.063231	-0.344121	12.9841 	0.989709	13.1239 	2	0	79.5883
0.197091	-0.241027	14.1651 	0.991348	14.2922 	2	2	-50.7267
0.542386	-0.097577	15.7446 	0.992977	15.8657 	2	1	-10.1986
1.00319 	0.018192	16.2206 	0.993396	16.3596 	2	1	1.0389
1.29007 	0.290017	17.1734 	0.994108	17.3263 	2	0	12.6699
1.65869 	0.34002 	18.0661 	0.994687	18.2422 	2	0	11.5848
0.348826	-0.227255	2.61137 	0.684669	3.86223 	3	2	-33.0837
0.423695	-0.144568	2.60214 	0.815042	3.23955 	2	1	-18.8401
0.079664	0.224688	2.8536  	0.836477	3.42334 	2	2	70.4779
0.621744	0.578516	3.0158  	0.857838	3.65232 	2	1	42.9374
0.672742	0.447733	3.12509 	0.86447 	3.73395 	2	1	33.6452
0.650671	1.16339 	3.32159 	0.885705	4.04094 	2	2	60.7823
0.332184	1.20728 	3.98415 	0.912112	4.5787  	2	1	74.6158
0.232369	1.66427 	4.45862 	0.930411	5.12115 	2	1	82.0517
-0.22993	1.50221 	5.0609  	0.815219	6.48188 	4	2	-81.2978
-0.398889	2.02849 	5.81311 	0.956663	6.44927 	2	0	-78.8752
-0.221641	1.53655 	6.08036 	0.958062	6.55012 	2	1	-81.792
0.080301	1.59763 	6.81149 	0.927639	7.54259 	3	0	87.1227
0.749091	2.01533 	9.32151 	0.930856	10.2768 	4	1	69.6101
1.08787 	1.7263  	10.2734 	0.98432 	10.641  	2	1	57.7818
1.51732 	1.77319 	11.7327 	0.9879  	12.109  	2	0	49.4464
0.8247  	1.91191 	12.5788 	0.989337	12.8874 	2	1	66.6671
0.203452	1.82135 	13.4302 	0.990548	13.684  	2	1	83.6263
0.395029	1.90195 	15.1183 	0.992503	15.3577 	2	1	78.2667
0.035135	2.73702 	16.5816 	0.993827	16.9104 	2	2	89.2646
-0.469657	2.1286  	17.9293 	0.994643	18.1586 	2	1	-77.5576
-0.569859	2.45943 	21.5876 	0.985417	22.0564 	4	3	-76.9546
-0.90877	2.60131 	23.0087 	0.996736	23.249  	2	1	-70.7432
-1.12589	2.49382 	23.5475 	0.99688 	23.7802 	2	1	-65.7022
-1.05844	2.7902  	25.0729 	0.997251	25.3195 	2	2	-69.2262
-0.863867	2.52021 	25.6921 	0.997367	25.8981 	2	0	-71.0796
-0.604755	1.86976 	26.7243 	0.997553	26.8622 	2	0	-72.0768
-0.866841	1.72201 	28.5568 	0.997854	28.6833 	2	0	-63.2799
0.295581	-0.21166	0.199731	0.215895	1.92131 	2	2	-35.6058
-0.314244	-0.353539	0.841266	0.457277	2.11059 	2	1	48.3677
-0.131841	-0.55565	2.9572  	0.730576	4.12254 	3	2	76.6521
-0.058311	-0.408321	3.3829  	0.875931	3.89066 	2	1	81.8728
-0.570809	-0.321525	5.08746 	0.93916 	5.46176 	2	2	29.3917
-0.580202	-0.667278	5.06924 	0.939453	5.47743 	2	1	48.9929
0.132991	-0.277802	5.48844 	0.946405	5.80837 	2	2	-64.4184
0.179939	-0.108054	6.19247 	0.957049	6.47409 	2	1	-30.985
-0.161957	-0.757315	7.86298 	0.941961	8.38785 	3	1	77.9288
-0.247887	-0.672605	8.08879 	0.974311	8.3346  	2	1	69.7688
-0.664127	-0.237285	8.62703 	0.97731 	8.85677 	2	2	19.6612
-0.523338	-0.507996	8.80219 	0.978134	9.02981 	2	0	44.1478
-0.723249	-0.566442	8.78158 	0.97812 	9.02702 	2	0	38.0678
-0.64121	-0.565814	9.14913 	0.979748	9.37895 	2	0	41.4257
-0.07962	-0.992107	10.1131 	0.983366	10.3338 	2	1	85.4117
-0.047449	-0.760809	10.3793 	0.984106	10.5753 	2	0	86.4314
0.389746	-0.67321	11.5635 	0.987124	11.7409 	2	0	-59.9319
0.421127	-0.830236	12.5682 	0.989079	12.7418 	2	0	-63.1042
0.646608	-0.848508	13.024  	0.97756 	13.3676 	3	1	-52.6907
0.568073	-0.689535	14.2025 	0.991404	14.3539 	2	0	-50.5167
1.16761 	-0.284619	15.5186 	0.9928  	15.678  	2	0	-13.6993
1.26695 	-0.60102	16.246  	0.993433	16.4142 	2	0	-25.3789
1.28942 	-0.3714 	16.5636 	0.993675	16.7237 	2	0	-16.0683
1.28454 	-0.088476	16.5528 	0.993663	16.7087 	2	0	-3.94019
0.851148	-0.835677	17.7367 	0.994466	17.8757 	2	0	-44.4746
0.448035	-1.06818	17.971  	0.994612	18.1059 	2	1	-67.2451
0.271352	-0.7254 	17.8933 	0.994547	18.0083 	2	0	-69.4906
0.054547	-1.23452	19.125  	0.995238	19.2566 	2	1	-87.4701
0.182385	-1.41275	20.7477 	0.995952	20.8811 	2	1	-82.6439
0.227404	-1.40501	22.8231 	0.996652	22.9443 	2	2	-80.8063
0.932584	-1.57965	24.3241 	0.993407	24.555  	3	2	-59.4436
1.12448 	-1.51632	25.6229 	0.997342	25.7608 	2	1	-53.44
0.888103	-1.48355	27.0206 	0.997606	27.1409 	2	1	-59.0938
