     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
-1.60073	2.09485 	101.282 	0.999828	101.334 	2	0	-52.6158
-0.703685	2.4837  	103.089 	0.999628	103.16  	3	2	-74.1815
-0.104144	2.88861 	104.405 	0.999838	104.462 	2	0	-87.9353
-0.004807	2.57221 	105.133 	0.999841	105.181 	2	0	-89.893
-0.552193	1.77357 	105.335 	0.999841	105.368 	2	0	-72.7063
-0.494426	0.497704	107.371 	0.999389	107.439 	4	2	-45.1893
-0.579256	1.08632 	108.118 	0.999849	108.141 	2	1	-61.9322
-1.01264	0.339117	109.302 	0.999852	109.323 	2	0	-18.5148
-0.7097 	0.310969	109.948 	0.999854	109.967 	2	1	-23.6616
-0.847146	0.519787	115.309 	0.999174	115.409 	5	5	-31.5322
-0.707689	1.28723 	117.169 	0.999872	117.194 	2	1	-61.1991
-0.976129	0.054812	118.569 	0.999718	118.606 	3	2	-3.21392
-1.18507	-0.621387	123.161 	0.999275	123.258 	5	1	27.6701
-0.479891	-0.796032	124.662 	0.999745	124.698 	3	2	58.9162
-0.587862	-0.440531	126.613 	0.99989 	126.629 	2	2	36.8471
-0.533859	-1.17561	128.676 	0.999894	128.696 	2	1	65.5767
-0.679043	-1.77023	130.401 	0.999896	130.428 	2	0	69.0137
-3.3901 	1.74798 	4.0649  	0.475134	11.7318 	11	6	-27.2762
-2.91016	1.16054 	4.40667 	0.944695	5.72344 	2	1	-21.7416
-3.86428	2.17738 	5.52141 	0.833599	8.49611 	5	2	-29.3996
-4.53679	1.62483 	6.51132 	0.97419 	8.31523 	2	1	-19.7047
-5.69667	2.42892 	9.20515 	0.947217	11.7127 	4	1	-23.0922
-6.52019	2.75819 	15.3747 	0.768831	22.0157 	15	7	-22.9295
-5.90601	2.62477 	17.5178 	0.980402	19.0452 	4	4	-23.9615
-8.75037	1.81751 	19.495  	0.835975	25.6538 	15	7	-11.7339
-5.87674	3.89905 	41.5079 	0.822686	51.1772 	31	15	-33.5631
-5.98073	3.22712 	42.1504 	0.999034	42.736  	2	0	-28.3507
-5.80162	3.96215 	43.5095 	0.958315	45.9902 	14	6	-34.3307
-7.92613	1.03111 	62.3472 	0.945789	66.4603 	23	12	-7.41198
-7.98448	0.679803	62.3063 	0.998998	62.8826 	3	2	-4.86646
-6.73469	0.08829 	62.8707 	0.999011	63.2931 	3	3	-0.751091
-6.17266	-0.353088	64.3441 	0.993322	65.075  	8	4	3.27386
-6.07315	0.492483	65.399  	0.999083	65.7426 	3	2	-4.63608
-3.97946	2.56474 	69.9481 	0.977812	71.6991 	16	4	-32.8016
-1.66809	3.23659 	70.0731 	0.985212	71.2209 	13	4	-62.7342
-1.35617	3.02028 	70.6507 	0.999648	70.7532 	2	0	-65.819
-2.45358	3.29783 	70.8653 	0.999651	71.0092 	2	1	-53.3508
-1.1599 	2.99068 	71.645  	0.997866	71.8701 	5	2	-68.8019
-1.33238	3.37693 	71.7209 	0.999232	71.8679 	3	1	-68.4681
-2.45445	2.62798 	73.3113 	0.998695	73.4954 	4	2	-46.9555
-1.87205	3.7399  	75.5586 	0.999308	75.7267 	3	1	-63.4093
-1.25237	4.52436 	77.0675 	0.999336	77.2617 	3	1	-74.5276
-0.441433	4.82173 	78.0276 	0.999712	78.2003 	2	1	-84.7692
-0.650069	5.44981 	78.1883 	0.999713	78.4031 	2	1	-83.1978
-1.74588	5.46303 	79.9957 	0.999384	80.2505 	3	0	-72.2772
-2.19374	5.73379 	80.9748 	0.999733	81.2289 	2	2	-69.0633
-2.3496 	5.28175 	82.6835 	0.999423	82.9332 	3	0	-66.018
-2.94339	4.07607 	83.7356 	0.999   	83.9704 	4	1	-54.1664
-2.66078	3.12072 	86.0892 	0.999053	86.2685 	4	2	-49.5486
-3.4326 	3.44008 	90.6284 	0.998079	90.9333 	6	1	-45.0624
-3.74765	4.10729 	91.7855 	0.999792	91.9729 	2	0	-47.6215
-3.12673	4.31873 	92.038  	0.999793	92.2114 	2	1	-54.0957
-2.47095	3.79029 	94.6182 	0.999558	94.7682 	3	0	-56.8991
-1.46913	2.95443 	97.3775 	0.998842	97.5464 	5	1	-63.5605
-2.29739	3.60941 	98.0236 	0.999817	98.1349 	2	0	-57.5233
-1.522  	4.22435 	99.4296 	0.999822	99.5487 	2	0	-70.1863
-1.72528	3.72911 	100.321 	0.999825	100.423 	2	1	-65.1723
-2.79262	4.00866 	101.663 	0.99983 	101.797 	2	0	-55.1371
-2.27504	3.91894 	103.211 	0.999835	103.327 	2	0	-59.8639
-2.66063	3.22877 	105.678 	0.999646	105.799 	3	1	-50.5102
-2.35207	2.54066 	107.423 	0.999848	107.496 	2	2	-47.2075
-2.45913	2.40763 	107.688 	0.999848	107.759 	2	1	-44.3937
-2.80569	2.56931 	108.266 	0.99985 	108.349 	2	1	-42.4819
-2.80122	2.47663 	110.181 	0.999855	110.261 	2	1	-41.4808
-2.66485	1.67696 	111.595 	0.999859	111.655 	2	1	-32.1817
-2.74907	0.819291	112.779 	0.999862	112.831 	2	1	-16.5954
-1.94513	1.47806 	113.762 	0.999864	113.803 	2	1	-37.2304
-0.996312	1.9801  	115.848 	0.999705	115.903 	3	2	-63.2902
-0.793565	0.90962 	117.082 	0.999872	117.103 	2	1	-48.8981
-0.147549	1.12282 	117.682 	0.999873	117.702 	2	1	-82.5138
-0.188323	1.37357 	119.877 	0.999877	119.9   	2	1	-82.1932
-0.17014	2.75011 	120.994 	0.99988 	121.04  	2	1	-86.4599
-0.187603	3.09096 	122.862 	0.999883	122.915 	2	1	-86.5268
-0.296207	3.2584  	124.168 	0.999886	124.226 	2	1	-84.8058
0.354168	2.89305 	125.455 	0.999888	125.503 	2	1	83.0206
0.420238	3.9107  	126.403 	0.99989 	126.478 	2	0	83.8667
0.835423	4.79397 	127.279 	0.999891	127.386 	2	0	80.1147
1.79591 	4.34517 	129.225 	0.999895	129.324 	2	1	67.5441
1.98753 	4.48285 	130.935 	0.999897	131.04  	2	0	66.0893
2.04033 	4.81696 	131.792 	0.999899	131.909 	2	0	67.0439
1.74483 	2.02134 	10.0202 	0.181084	57.2657 	60	21	49.1993
0.264635	2.03983 	14.0477 	0.808694	17.5561 	11	2	82.6082
0.583172	2.47392 	14.5815 	0.969295	15.2703 	4	1	76.736
1.04543 	1.3256  	16.6053 	0.947512	17.6154 	6	2	51.739
0.146514	2.84936 	34.3952 	0.878477	39.2876 	20	9	87.0565
-0.042133	3.98118 	34.7318 	0.996774	35.0724 	3	2	-89.3937
-0.223107	3.49976 	34.8197 	0.99678 	35.1089 	3	2	-86.3524
0.535491	4.37017 	35.9929 	0.996998	36.3704 	3	1	83.0143
2.54917 	3.91256 	38.4416 	0.989592	39.1315 	6	3	56.9144
1.2896  	3.08606 	40.3016 	0.995721	40.6139 	4	3	67.321
1.30453 	3.91339 	46.1307 	0.983768	47.0789 	9	3	71.5643
0.431811	3.41438 	47.5241 	0.999226	47.6854 	2	2	82.7922
-0.391287	3.73846 	49.1953 	0.999278	49.3743 	2	2	-84.0249
-1.60945	3.24377 	52.1646 	0.997434	52.4246 	4	3	-63.611
-2.79001	2.39077 	53.9592 	0.982257	55.061  	11	3	-40.5934
-2.01222	1.87329 	57.6263 	0.997889	57.8139 	4	1	-42.9523
-2.87159	1.78941 	58.9142 	0.998863	59.0784 	3	1	-31.9288
-2.74492	2.3273  	58.9254 	0.999495	59.0651 	2	1	-40.2932
-2.83203	1.26441 	59.6961 	0.999508	59.8061 	2	2	-24.0592
-3.67226	1.71837 	60.791  	0.999525	60.955  	2	0	-25.0765
-2.09909	-1.80038	78.988  	0.961703	82.1838 	24	10	40.6196
-1.92   	-0.358486	80.5443 	0.998307	80.7046 	5	1	10.576
-1.98351	-0.725986	80.9125 	0.999731	80.9618 	2	1	20.1032
-2.58307	-0.852935	81.9135 	0.999738	81.9801 	2	1	18.2733
-3.3403 	-1.37724	84.0557 	0.998449	84.2641 	5	3	22.4068
-3.48776	0.375522	85.9609 	0.999049	86.1143 	4	2	-6.14529
-4.26092	0.570714	88.6077 	0.999106	88.7914 	4	2	-7.62888
-4.66809	0.851378	89.3798 	0.99978 	89.5253 	2	2	-10.3362
-4.71639	2.14228 	93.3351 	0.997539	93.7093 	7	3	-24.4286
-4.32498	1.19977 	94.3848 	0.999211	94.5661 	4	0	-15.5043
-3.63571	1.06085 	96.5286 	0.999245	96.6759 	4	0	-16.2666
-3.91866	-0.060382	96.9278 	0.999813	97.0252 	2	0	0.882793
-3.02998	-0.002957	99.8768 	0.999295	99.9933 	4	1	0.0559159
-2.88061	-0.544227	99.8492 	0.999824	99.9099 	2	1	10.6987
-4.01259	-0.532425	100.817 	0.999611	100.938 	3	1	7.55835
-4.24226	-1.38948	103.596 	0.999632	103.73  	3	2	18.1353
-5.65585	-1.36568	104.25  	0.999354	104.479 	4	1	13.575
-5.47315	-2.56194	105.963 	0.999648	106.172 	3	1	25.084
-5.8908 	-1.55105	107.83  	0.99966 	108.038 	3	1	14.7512
-5.48622	-1.32238	110.228 	0.998702	110.516 	6	4	13.5519
-4.79091	-0.956682	113.936 	0.999459	114.103 	4	2	11.2927
-5.85256	-1.08241	114.574 	0.999866	114.744 	2	1	10.4783
-6.59255	-0.545407	115.311 	0.999868	115.516 	2	0	4.72936
-6.21846	-0.23669	117.383 	0.999873	117.563 	2	2	2.17977
-6.81799	0.297971	118.781 	0.999876	118.992 	2	2	-2.50244
-6.1988 	1.21637 	120.618 	0.999728	120.817 	3	0	-11.1019
-5.86819	0.710167	122.296 	0.99953 	122.496 	4	1	-6.90037
-6.08896	0.257324	126.177 	0.999559	126.38  	4	1	-2.41992
-5.48419	0.558943	126.897 	0.999891	127.031 	2	0	-5.81944
-4.73127	0.64737 	127.306 	0.999756	127.427 	3	0	-7.7913
-4.89013	0.186429	128.629 	0.999894	128.736 	2	0	-2.18326
-0.530944	-2.73032	5.94162 	0.150212	43.6745 	46	15	78.9955
-0.042163	-2.17103	6.25036 	0.96208 	6.87761 	2	2	88.8875
1.15188 	-4.42596	13.7584 	0.864052	16.7798 	9	4	-75.4121
-0.536745	-3.74492	15.3856 	0.973073	16.2823 	4	3	81.8436
0.631628	-3.40343	18.2653 	0.988737	18.8022 	3	3	-79.4864
1.47545 	-3.1874 	20.0769 	0.99059 	20.5754 	3	1	-65.1605
0.663362	-2.81099	21.8377 	0.991939	22.2068 	3	3	-76.7218
1.44431 	-2.3802 	22.4169 	0.992314	22.7641 	3	0	-58.7506
-0.029348	-3.76267	53.3914 	0.805168	66.4753 	42	15	89.5532
-0.908546	-3.18777	54.3766 	0.999408	54.5099 	2	2	74.092
-1.24285	-3.15381	54.3844 	0.999407	54.5222 	2	1	68.4917
-1.3213 	-2.52537	55.9515 	0.99944 	56.0554 	2	2	62.381
-0.894556	-3.47551	57.6403 	0.997893	57.8738 	4	1	75.5661
-0.778336	-4.53319	58.2074 	0.998839	58.4567 	3	1	80.2575
-0.152275	-5.52772	62.7969 	0.986849	63.88   	11	3	88.4221
-1.06834	-5.29016	63.3508 	0.9961  	63.8292 	6	2	78.5828
-0.192557	-6.06821	64.6357 	0.999061	64.9812 	3	2	88.1826
-0.543545	-7.6911 	67.2097 	0.996553	67.8846 	6	2	85.9576
-0.355672	-6.40944	68.3079 	0.997669	68.7692 	5	2	86.8239
-0.991302	-7.39025	69.8073 	0.999198	70.2608 	3	3	82.3602
-1.02297	-6.4991 	71.5411 	0.999233	71.8981 	3	1	81.055
-0.164902	-6.41129	72.1142 	0.999664	72.4231 	2	1	88.5267
-0.404937	-6.49494	73.1082 	0.999673	73.4212 	2	1	86.4325
-0.216866	-5.83826	74.2284 	0.999682	74.4816 	2	1	87.8728
0.261311	-6.30747	74.6832 	0.999295	75.0024 	3	2	-87.6277
-0.433089	-6.26096	76.1096 	0.999321	76.4198 	3	2	86.0431
-0.712236	-5.77986	77.0032 	0.998821	77.3143 	4	2	82.9751
-0.375492	-6.09059	77.1082 	0.999706	77.372  	2	1	86.4722
-0.044846	-6.31442	77.6613 	0.99971 	77.9402 	2	1	89.5932
0.238792	-6.11292	77.4465 	0.999708	77.7104 	2	1	-87.763
-1.92249	-6.70238	87.1564 	0.991809	88.157  	12	8	73.9953
-1.97856	-7.16292	87.7523 	0.999489	88.1114 	3	0	74.5587
-3.13318	-6.82574	87.8457 	0.999491	88.2111 	3	2	65.3438
-2.83033	-6.60624	88.4695 	0.999776	88.7808 	2	0	66.8082
-3.66758	-4.79597	90.0486 	0.99865 	90.3727 	5	1	52.5941
-3.35557	-4.34304	91.8729 	0.999169	92.1132 	4	2	52.3092
-3.3495 	-3.5184 	91.9668 	0.998704	92.2145 	5	1	46.4088
-3.27242	-3.17532	92.5049 	0.999795	92.6362 	2	1	44.1373
-2.38923	-3.09555	93.3208 	0.99874 	93.5205 	5	1	52.3381
-1.56926	-4.50535	95.1873 	0.999564	95.3484 	3	1	70.7963
-1.41313	-5.11495	96.7985 	0.999578	96.9847 	3	1	74.5559
-0.963473	-4.74764	97.7419 	0.999816	97.8799 	2	0	78.5284
-0.220389	-5.03479	99.5442 	0.999601	99.7114 	3	1	87.4937
-0.579938	-4.36992	101.252 	0.999828	101.366 	2	0	82.4405
0.043584	-3.52979	102.03  	0.99962 	102.13  	3	1	-89.2927
0.635045	-2.72147	103.648 	0.999631	103.723 	3	1	-76.8653
0.494209	-2.2861 	105.756 	0.999843	105.798 	2	1	-77.8016
0.055375	-3.13078	110.097 	0.999093	110.241 	5	2	-88.9868
-0.241623	-2.79209	111.138 	0.999857	111.189 	2	0	85.0541
-0.616588	-3.11166	112.271 	0.99986 	112.331 	2	1	78.7919
-0.445861	-3.12637	114.363 	0.999866	114.422 	2	2	81.8837
-0.260833	-2.86865	116.715 	0.999483	116.811 	4	1	84.8047
0.289889	-3.67961	120.374 	0.999727	120.463 	3	2	-85.4955
0.948256	-3.64992	123.569 	0.999741	123.658 	3	1	-75.4365
0.830808	-3.11941	123.871 	0.999885	123.927 	2	1	-75.0864
1.06044 	-3.36041	125.826 	0.99975 	125.907 	3	0	-72.486
0.918784	-3.06196	127.661 	0.999892	127.715 	2	0	-73.2975
-4.48358	-1.88649	17.1848 	0.245923	72.6243 	75	31	22.8192
-3.92542	-2.31248	17.8999 	0.969218	19.0573 	5	3	30.5025
-4.92919	-4.19857	21.2958 	0.947534	23.4909 	8	3	40.4236
-6.85357	-0.19726	44.1195 	0.845869	52.7849 	30	15	1.64864
-6.20096	-0.778313	44.6361 	0.999135	45.1105 	2	2	7.15407
-6.95461	-2.33341	60.0502 	0.95919 	63.0706 	19	7	18.5476
-6.9317 	-1.39792	60.0283 	0.998916	60.5089 	3	1	11.402
-7.6582 	-2.73601	63.7098 	0.99618 	64.473  	6	4	19.6601
-7.11037	-2.2926 	65.7907 	0.999097	66.2733 	3	1	17.8709
-7.68804	-2.0357 	67.0674 	0.999614	67.5634 	2	1	14.8309
-6.74854	-1.31758	68.139  	0.999156	68.5429 	3	1	11.0474
-7.11507	-1.27732	69.3705 	0.999638	69.7714 	2	1	10.1775
-8.10688	-1.99202	72.7268 	0.998687	73.3006 	4	1	13.8052
-8.72658	-1.74332	74.2724 	0.999293	74.8566 	3	2	11.2973
-9.52813	-2.04057	74.5209 	0.999688	75.1787 	2	1	12.088
-9.28423	-1.50576	76.1547 	0.998806	76.8251 	4	3	9.21227
-8.25083	-3.51141	79.4563 	0.995621	80.3123 	8	4	23.0538
-8.18591	-2.60792	81.4498 	0.999737	81.9231 	2	1	17.6712
-7.96296	-2.45194	83.2695 	0.999749	83.7064 	2	1	17.1146
-7.81625	-1.08663	84.8184 	0.999454	85.2312 	3	1	7.91466
-6.90206	-1.09638	86.4415 	0.999766	86.7438 	2	1	9.02596
-7.93988	0.36073 	88.7996 	0.999114	89.2336 	4	1	-2.60131
-7.68722	0.152036	89.8703 	0.999783	90.2181 	2	0	-1.13304
-7.4274 	-0.296658	91.2003 	0.999789	91.522  	2	0	2.28724
-6.56938	-0.026897	91.2423 	0.999789	91.4978 	2	0	0.234585
-5.99853	0.321139	92.9713 	0.999188	93.2409 	4	0	-3.06448
-5.64369	-0.118823	93.7397 	0.9998  	93.9283 	2	0	1.20614
-5.02437	-0.122888	94.0226 	0.999801	94.1756 	2	0	1.40108
-5.31808	-0.991789	94.7619 	0.999804	94.9348 	2	0	10.564
-4.59366	-1.5723 	96.2397 	0.99981 	96.3804 	2	1	18.8948
-4.98918	-0.697019	96.7481 	0.999812	96.8974 	2	1	7.9531
-5.02552	-0.419352	97.0813 	0.999813	97.2303 	2	0	4.76997
-5.44748	-1.11364	97.2383 	0.999814	97.4152 	2	0	11.5539
-5.18702	-1.1521 	97.2994 	0.999814	97.4625 	2	0	12.5228
-6.21972	-0.913761	98.1273 	0.999818	98.3464 	2	0	8.35775
-6.71822	-1.06684	98.2429 	0.999818	98.496  	2	0	9.02315
-5.79345	-1.2559 	99.5135 	0.999292	99.7606 	4	2	12.2313
-5.90155	-1.03922	101.802 	0.999322	102.047 	4	0	9.98701
-5.78751	-0.431182	102.259 	0.999328	102.492 	4	0	4.26079
-4.06824	-0.508307	110.275 	0.994828	110.924 	12	1	7.12193
-4.37957	-0.136032	110.588 	0.999856	110.69  	2	0	1.77907
-3.20987	0.034807	111.81  	0.999683	111.891 	3	2	-0.621278
-2.5077 	-0.132125	119.493 	0.997512	119.818 	9	4	3.016
-1.963  	0.102385	121.012 	0.99988 	121.042 	2	1	-2.9857
-2.11662	-0.104346	122.068 	0.999882	122.101 	2	1	2.82231
-1.48768	0.443457	123.167 	0.999884	123.191 	2	1	-16.5986
-2.64886	-0.547753	125.07  	0.999747	125.131 	3	1	11.6834
-1.87753	0.990831	128.012 	0.999571	128.085 	4	3	-27.8221
-1.87424	1.10508 	130.104 	0.999896	130.135 	2	0	-30.5242
-1.55411	1.08482 	130.954 	0.999897	130.981 	2	0	-34.9164
-0.219834	0.075539	0.625391	0.334927	1.99205 	2	1	-18.9637
-0.126741	-0.552311	6.82243 	0.721445	9.48919 	7	2	77.0759
-0.072321	-0.103399	7.06536 	0.96652 	7.31127 	2	2	55.0297
0.597192	0.643788	7.44487 	0.970085	7.72764 	2	2	47.1504
1.36933 	1.19213 	7.52257 	0.808639	9.56986 	6	4	41.0425
0.771658	1.73163 	8.67422 	0.978377	9.0752  	2	1	65.9811
-2.71363	3.89155 	50.1029 	0.678824	74.1385 	58	22	-55.1115
1.43574 	0.635725	56.2032 	0.894125	62.8828 	30	10	23.8832
0.318532	0.689583	58.7802 	0.996827	58.9722 	5	1	65.2069
-1.52735	0.27445 	61.6063 	0.992662	62.0813 	8	5	-10.1868
-1.70222	0.108644	62.3784 	0.998983	62.4652 	3	1	-3.65195
-1.48192	1.64953 	63.8748 	0.999031	63.9753 	3	2	-48.0638
-1.24282	2.30204 	63.6957 	0.999027	63.8115 	3	3	-61.6364
-1.42757	1.94285 	63.489  	0.999564	63.5624 	2	2	-53.6924
-1.44172	2.25723 	63.934  	0.997321	64.1619 	5	2	-57.4331
-0.810968	2.96232 	66.3683 	0.993672	66.8624 	8	2	-74.6898
-1.30442	1.3444  	69.4591 	0.995558	69.7944 	7	2	-45.8648
-0.346863	-0.031354	70.2202 	0.998574	70.3214 	4	2	5.16511
0.288215	0.33753 	71.307  	0.997842	71.4626 	5	3	49.5062
-1.10035	0.413214	72.2532 	0.999663	72.2871 	2	2	-20.5826
-1.19856	0.026227	73.2095 	0.999261	73.2734 	3	1	-1.25355
-0.583201	-0.315227	73.2608 	0.999672	73.2879 	2	2	28.3918
-1.14161	-0.213819	74.1306 	0.998002	74.2882 	5	1	10.6084
-0.3355 	0.270529	76.4267 	0.998795	76.5202 	4	1	-38.8809
-0.286514	-0.585334	79.478  	0.998886	79.5693 	4	1	63.9189
-0.726979	-1.65645	80.3449 	0.999728	80.3871 	2	2	66.3044
-1.17911	-2.32206	80.5234 	0.999729	80.5874 	2	1	63.0792
-1.19981	-2.83579	80.8312 	0.999731	80.9117 	2	0	67.067
-1.68024	-2.87835	81.0051 	0.999397	81.1226 	3	1	59.7258
-2.03778	-3.85909	82.4421 	0.999742	82.5788 	2	1	62.1639
-1.33989	-4.23669	84.8129 	0.999451	84.9759 	3	1	72.45
-1.74681	-3.82959	85.5249 	0.99976 	85.649  	2	0	65.4807
-1.3447 	-3.71957	87.4288 	0.99977 	87.5383 	2	1	70.124
-1.19716	-3.43027	90.7386 	0.996599	91.1212 	8	3	70.7612
-1.83724	-3.10668	92.4742 	0.999537	92.5875 	3	0	59.4006
-2.60377	-3.34156	93.4194 	0.999798	93.5342 	2	0	52.074
-3.29812	-3.86393	95.3689 	0.999807	95.5226 	2	0	49.5171
-2.54155	-2.88385	96.4722 	0.999575	96.5899 	3	0	48.6102
-3.08412	-3.1251 	96.9922 	0.999813	97.1097 	2	0	45.3782
-2.21454	-3.04213	97.2323 	0.999582	97.3458 	3	1	53.9471
-1.46824	-2.17592	99.7324 	0.998895	99.8773 	5	2	55.9897
-1.12621	-1.76274	100.193 	0.999825	100.233 	2	1	57.4257
-0.337161	-2.11359	101.354 	0.999829	101.394 	2	1	80.9366
-0.368761	-2.9993 	102.139 	0.99962 	102.223 	3	1	82.9908
-1.1703 	-2.45312	102.529 	0.999833	102.582 	2	1	64.4958
-1.39163	-2.66599	103.683 	0.999836	103.743 	2	0	62.4357
-1.67646	-1.91133	104.374 	0.999636	104.443 	3	0	48.7454
-1.25274	-1.75111	105.969 	0.999843	106.007 	2	0	54.4201
-1.16296	-2.66638	106.37  	0.999845	106.427 	2	2	66.4353
-1.68909	-3.03055	107.803 	0.999849	107.875 	2	1	60.8667
-0.837471	-2.71156	108.842 	0.999851	108.896 	2	1	72.8366
-0.99012	-2.98161	110.225 	0.999855	110.286 	2	1	71.63
-0.455747	-2.95126	112.532 	0.999861	112.587 	2	2	81.2215
-0.530658	-3.0405 	114.584 	0.999866	114.641 	2	1	80.1
-0.217003	-3.12102	117.048 	0.999711	117.124 	3	2	86.0227
-0.896623	-2.97772	118.93  	0.999876	118.986 	2	1	73.2424
-1.00118	-1.50445	123.248 	0.999276	123.351 	5	2	56.3571
-1.37043	-1.86011	124.265 	0.999886	124.3   	2	2	53.6192
-0.970914	-2.0415 	125.959 	0.999889	125.993 	2	1	64.5648
-1.33643	-2.09784	127.637 	0.999757	127.692 	3	0	57.5008
-1.1203 	-1.95593	129.993 	0.999896	130.026 	2	0	60.1971
1.94415 	-0.086367	2.32379 	0.152025	19.9377 	21	13	-2.54364
1.28523 	-0.856942	3.72125 	0.90655 	4.44446 	2	2	-33.6939
2.15232 	0.430397	23.0957 	0.74701 	31.0568 	22	11	11.3082
3.29771 	0.347721	25.2584 	0.99395 	25.6301 	3	2	6.01922
3.08752 	-0.49796	25.4926 	0.997343	25.7522 	2	2	-9.16186
2.14731 	-1.36294	27.6005 	0.990953	27.9705 	4	2	-32.4042
1.70928 	1.49769 	49.5515 	0.775669	63.9494 	43	16	41.2253
0.53495 	0.242522	49.7536 	0.971218	51.2316 	13	4	24.3874
0.572526	0.764207	51.3536 	0.999333	51.3968 	2	1	53.1604
2.40775 	0.681299	52.9762 	0.996106	53.2426 	5	1	15.7994
2.38455 	0.279788	53.8207 	0.999394	53.9069 	2	1	6.69214
2.31188 	1.53422 	53.8272 	0.994587	54.192  	6	3	33.5693
0.839938	0.684306	55.5832 	0.997728	55.7204 	4	2	39.1701
0.96427 	0.485826	56.2686 	0.999444	56.3103 	2	0	26.7403
1.45583 	0.966599	56.2206 	0.997781	56.3728 	4	3	33.5822
0.351422	0.601514	59.4419 	0.992116	59.9184 	8	3	59.7053
0.964883	-0.251095	61.9983 	0.998971	62.0702 	3	2	-14.5868
-1.00938	0.823907	62.7613 	0.992925	63.2221 	8	5	-39.223
-0.095019	0.349822	64.0059 	0.998285	64.1169 	4	3	-74.804
-0.36976	-0.281822	65.2036 	0.999586	65.2323 	2	1	37.3138
-1.09592	0.154765	66.2757 	0.999599	66.3115 	2	1	-8.03812
-0.823304	-0.073454	67.1989 	0.99961 	67.2302 	2	1	5.09835
1.13774 	0.317923	71.9829 	0.993185	72.4866 	9	3	15.6122
2.18756 	-0.063335	73.7084 	0.999676	73.7648 	2	1	-1.65839
3.00241 	0.526089	77.2329 	0.998823	77.3841 	4	2	9.93861
2.93262 	1.41216 	78.4546 	0.999715	78.5445 	2	2	25.7125
1.7856  	1.83592 	82.1262 	0.998959	82.2518 	4	4	45.7962
2.56314 	-0.068309	84.3677 	0.996982	84.6622 	7	0	-1.5266
2.69417 	-1.12583	85.3077 	0.999035	85.4401 	4	3	-22.6789
2.77558 	-0.664674	85.9385 	0.999762	86.0064 	2	1	-13.4671
4.2548  	-0.269324	86.1532 	0.999467	86.3046 	3	0	-3.62193
2.3127  	0.109716	88.6746 	0.997989	88.8835 	6	0	2.71611
2.14836 	0.37619 	88.5231 	0.999775	88.5698 	2	0	9.93212
2.3437  	0.34216 	89.036  	0.999778	89.0873 	2	0	8.30602
2.2786  	-0.31891	90.898  	0.99952 	90.9708 	3	0	-7.96729
1.70036 	-0.320745	91.3982 	0.999789	91.4338 	2	1	-10.6824
2.22896 	-0.607666	92.6546 	0.999795	92.7025 	2	0	-15.2496
3.29929 	0.834022	94.4833 	0.999556	94.5865 	3	0	14.1865
2.91281 	1.38519 	94.8674 	0.99956 	94.964  	3	0	25.4334
2.65955 	0.732133	97.9905 	0.999267	98.1013 	4	0	15.3914
2.40513 	0.849589	98.6533 	0.999593	98.7265 	3	0	19.4553
3.07885 	0.380084	99.7522 	0.999823	99.818  	2	0	7.03757
3.76879 	0.00268 	102.63  	0.999625	102.738 	3	2	0.0407433
2.716   	-0.2117 	104.645 	0.999839	104.697 	2	1	-4.45695
2.37785 	-0.194813	104.844 	0.99984 	104.887 	2	0	-4.68369
2.49136 	-0.838925	105.827 	0.999843	105.876 	2	0	-18.6101
2.29588 	0.406007	107.095 	0.999847	107.137 	2	1	10.0286
1.94725 	0.537493	108.203 	0.99985 	108.239 	2	1	15.431
1.62846 	0.459271	109.78  	0.999854	109.809 	2	1	15.7499
0.831428	-0.415372	112.705 	0.999446	112.771 	4	3	-26.5462
-0.000323	-0.692428	121.738 	0.99704 	122.101 	10	3	89.9733
0.407374	-0.2829 	122.075 	0.999882	122.09  	2	2	-34.778
-0.051512	-0.021537	125.06  	0.99955 	125.117 	4	1	22.6897
0.517055	-0.583927	126.62  	0.99989 	126.637 	2	1	-48.4758
1.31068 	-1.02441	126.886 	0.999891	126.911 	2	1	-38.0109
1.64041 	-0.948086	127.634 	0.999892	127.662 	2	0	-30.026
3.77422 	-1.53442	4.03214 	0.167246	34.2737 	36	13	-22.1244
2.95881 	-1.64451	5.08257 	0.95591 	6.38834 	2	2	-29.0653
-1.98079	-5.02235	17.1241 	0.45933 	39.0896 	37	21	68.4761
1.2371  	-7.1413 	22.8373 	0.904967	26.4758 	12	3	-80.1721
1.41988 	-5.04083	53.061  	0.831171	64.1491 	38	14	-74.2688
0.884632	-4.80141	53.8518 	0.999398	54.1052 	2	1	-79.5607
0.048586	-5.16087	54.8247 	0.998696	55.139  	3	2	-89.4607
-0.121676	-5.47978	56.7335 	0.999458	57.0286 	2	1	88.7281
1.33889 	-6.86811	63.1882 	0.993095	64.0165 	8	2	-78.969
0.26398 	-5.42845	63.7724 	0.970299	65.9627 	17	6	-87.216
0.868729	-5.28513	64.4021 	0.999053	64.6857 	3	3	-80.6657
1.72843 	-7.00427	65.1825 	0.99745 	65.7482 	5	3	-76.1382
1.40626 	-6.68079	66.7219 	0.99912 	67.1294 	3	2	-78.1132
2.73732 	-6.45292	67.7778 	0.999621	68.1651 	2	1	-67.0134
2.13431 	-6.40955	68.3638 	0.999161	68.7544 	3	2	-71.5828
1.3684  	-6.27022	68.5285 	0.999628	68.8539 	2	1	-77.6889
