     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
0.303289	0.10707 	0.387458	0.259245	1.94241 	2	2	19.4446
0.300707	-0.347723	0.965329	0.494963	2.16017 	2	1	-49.1472
0.270826	0.112317	2.16655 	0.758737	2.8815  	2	1	22.5248
0.475987	-0.052177	2.62834 	0.818241	3.26505 	2	1	-6.25571
0.537103	-0.057549	3.19414 	0.865136	3.74449 	2	0	-6.11575
1.03979 	-0.185799	3.48035 	0.888642	4.09288 	2	1	-10.1312
0.831232	-0.426239	3.71014 	0.897685	4.262   	2	0	-27.1479
0.918743	-0.481024	4.09619 	0.913889	4.62357 	2	1	-27.6351
1.18031 	0.165503	4.76171 	0.933977	5.25559 	2	0	7.98196
1.11258 	0.046986	6.28703 	0.959402	6.65507 	2	1	2.41826
-0.241008	0.40769 	0.305713	0.287628	1.95982 	2	1	-59.4104
-0.285073	0.082736	1.52647 	0.638179	2.43672 	2	2	-16.1842
-0.499922	0.42183 	1.49071 	0.6552  	2.48459 	2	1	-40.1574
-0.647389	0.301663	1.54866 	0.672273	2.5368  	2	0	-24.9841
-0.624276	0.212213	2.50306 	0.809555	3.19738 	2	1	-18.7747
-0.550905	0.419563	3.40967 	0.879991	3.95377 	2	0	-37.2925
-0.657682	0.357808	4.89998 	0.935134	5.30069 	2	0	-28.5482
-0.079442	-0.185358	0.503558	0.277768	1.95285 	2	2	66.8007
-0.447529	0.173087	0.849558	0.46142 	2.11456 	2	2	-21.1446
-0.575811	0.027783	1.74437 	0.699482	2.62646 	2	1	-2.76239
-0.619362	-0.00102	2.4833  	0.806386	3.17388 	2	1	0.0943579
-0.787523	-0.171759	2.72816 	0.834681	3.40818 	2	1	12.3036
-0.497122	-0.693104	2.96803 	0.854537	3.61385 	2	1	54.3504
-0.71145	-0.78808	3.17484 	0.872249	3.83796 	2	1	47.9255
-0.476418	-0.150938	4.10138 	0.910454	4.53808 	2	1	17.5792
-0.420578	0.157191	4.13306 	0.911332	4.56187 	2	0	-20.4932
-0.563786	-0.500615	5.14957 	0.940634	5.53294 	2	0	41.6036
-0.334447	-0.741521	5.59536 	0.949022	5.95791 	2	0	65.7233
-0.717357	-1.04406	6.68726 	0.963977	7.06053 	2	0	55.5077
-0.607618	-0.989295	8.19432 	0.975259	8.48611 	2	2	58.4421
-0.416244	-0.79409	9.80054 	0.982294	10.0189 	2	1	62.3375
-0.940044	-0.325756	11.3543 	0.98671 	11.5513 	2	1	19.1129
-0.385199	-0.415606	12.5544 	0.989041	12.7064 	2	2	47.1745
-0.181057	-0.372887	13.7362 	0.990801	13.87   	2	1	64.1009
0.23482 	0.028976	-0.006629	0.125177	1.89087 	2	2	7.03455
-0.161921	-0.265307	0.64086 	0.35478 	2.00759 	2	1	58.6037
0.218481	-0.071094	0.738737	0.381069	2.03018 	2	1	-18.025
0.419685	-0.179675	1.46322 	0.632308	2.42411 	2	0	-23.1767
0.345305	0.175778	3.43468 	0.878893	3.93276 	2	2	26.9785
0.039137	0.349257	4.07491 	0.908863	4.50017 	2	1	83.6063
0.591947	0.487889	4.81798 	0.933244	5.22764 	2	0	39.4957
0.145383	-0.103237	0.122983	0.11464 	1.88946 	2	1	-35.3787
0.550294	0.267869	1.00865 	0.532165	2.217   	2	1	25.9557
0.601529	0.568678	1.14642 	0.601508	2.35083 	2	0	43.392
0.747496	0.719044	1.29336 	0.661805	2.50508 	2	0	43.8886
0.166669	0.773942	2.09486 	0.766404	2.92204 	2	1	77.847
0.451258	1.08529 	2.8208  	0.851974	3.58682 	2	0	67.4228
0.079393	0.17341 	0.012643	0.101308	1.88671 	2	1	65.4001
0.27201 	0.281047	-0.026889	0.204456	1.91751 	2	1	45.9362
-0.571655	0.404078	0.617161	0.445019	2.0971  	2	0	-35.2549
-0.848614	0.353746	1.05898 	0.598538	2.34304 	2	1	-22.6289
-0.508175	0.785932	2.81229 	0.844969	3.50775 	2	2	-57.1138
-0.559752	0.111961	3.3359  	0.87451 	3.87004 	2	1	-11.311
-0.451945	0.129158	3.98969 	0.9059  	4.43457 	2	0	-15.949
-0.68663	0.379489	4.48936 	0.924576	4.92917 	2	0	-28.9287
0.138535	-0.049172	0.196584	0.129673	1.89298 	2	1	-19.542
-0.108757	-0.397908	0.678571	0.38964 	2.03807 	2	1	74.7132
-0.348209	0.043785	1.53804 	0.387332	4.07293 	4	1	-7.16696
0.611179	0.57715 	2.35127 	0.799195	3.12442 	2	0	43.3598
0.986453	0.400669	4.21958 	0.918231	4.73937 	2	1	22.1056
1.41389 	0.41538 	4.54509 	0.930757	5.13348 	2	1	16.372
0.836301	0.510059	5.10577 	0.940518	5.52768 	2	0	31.379
1.56577 	0.655701	5.52014 	0.951032	6.07262 	2	1	22.7226
1.69248 	0.587038	6.4885  	0.963251	6.98806 	2	1	19.1291
0.92372 	0.85719 	7.80438 	0.972952	8.12524 	2	1	42.8606
1.08297 	0.810154	8.9953  	0.979367	9.28805 	2	1	36.7997
1.22815 	0.229011	9.91596 	0.982835	10.1689 	2	2	10.5626
0.432794	-0.45689	0.550877	0.407194	2.054   	2	2	-46.5514
0.389689	-0.668043	1.28951 	0.625012	2.40579 	2	0	-59.7438
0.067026	-0.749765	3.13344 	0.86411 	3.72937 	2	1	-84.8916
0.185289	-0.802671	4.61448 	0.928338	5.04927 	2	1	-77.0016
-0.432693	-0.054433	-0.101518	0.232042	1.92967 	2	1	7.17018
-0.201783	-0.110621	0.796628	0.404093	2.052   	2	1	28.7324
-0.668176	-0.804717	1.99489 	0.768231	2.93202 	2	1	50.2964
-0.01551	-0.522098	3.38072 	0.771948	4.43143 	3	0	88.2985
-0.081937	-0.935813	4.19495 	0.916372	4.69116 	2	0	84.9962
0.647313	-1.46854	5.81068 	0.954742	6.31399 	2	0	-66.2129
0.530401	-1.34281	7.43683 	0.97065 	7.80474 	2	1	-68.4464
0.641967	-1.74359	9.00603 	0.979797	9.3853  	2	1	-69.787
1.2577  	-1.4075 	10.2431 	0.984147	10.5833 	2	1	-48.217
1.52145 	-1.5429 	11.793  	0.987955	12.1366 	2	0	-45.401
-0.090084	-0.158859	0.854524	0.422232	2.06953 	2	2	60.4438
-0.763805	-0.207038	1.25693 	0.620536	2.39359 	2	1	15.1663
-0.415191	0.327928	3.32522 	0.873339	3.85537 	2	0	-38.3026
-1.0807 	0.805512	4.00986 	0.914064	4.62806 	2	1	-36.6994
-0.994823	0.909292	4.7505  	0.934685	5.28305 	2	0	-42.4281
-0.617238	0.406757	5.06161 	0.875957	5.83967 	3	0	-33.3847
-0.318707	-0.517395	6.23031 	0.957825	6.53551 	2	0	58.3676
-0.405312	-0.496365	7.77989 	0.972288	8.02873 	2	1	50.7663
-0.273718	-0.823107	9.71058 	0.981966	9.92829 	2	1	71.6059
-0.49513	-0.724038	11.1233 	0.986129	11.3147 	2	0	55.634
-0.122649	-0.126946	0.234261	0.154396	1.89978 	2	1	45.9863
-0.129698	0.347296	0.817382	0.303672	2.95557 	3	1	-69.5219
-0.154868	0.298526	1.1884  	0.549679	2.24689 	2	1	-62.5809
0.488271	-0.312634	1.70268 	0.691692	2.60041 	2	0	-32.631
0.602001	-0.845941	2.81732 	0.84782 	3.5415  	2	0	-54.5631
0.654761	-0.739533	4.71446 	0.931757	5.16961 	2	1	-48.4793
0.428396	-0.988608	5.64211 	0.950489	6.04328 	2	0	-66.5714
0.454788	-0.895211	6.98168 	0.928677	7.59523 	3	0	-63.0684
0.674403	-1.06129	8.38492 	0.976361	8.68396 	2	1	-57.5659
0.863648	-1.44067	9.95284 	0.983128	10.2668 	2	0	-59.0583
0.235935	0.485295	0.44182 	0.348291	2.00238 	2	1	64.0725
-0.704637	0.835387	1.45582 	0.696197	2.61475 	2	1	-49.8529
-0.029541	1.41179 	2.56315 	0.841734	3.47662 	2	1	-88.8014
-0.734853	1.29511 	2.64753 	0.85069 	3.5707  	2	1	-60.4293
-0.823331	1.26128 	3.72508 	0.905932	4.43529 	2	0	-56.8647
-1.01313	1.19993 	4.05101 	0.917997	4.73287 	2	1	-49.8249
-0.913283	1.35584 	5.74143 	0.953956	6.25776 	2	1	-56.0361
-0.809247	1.29513 	7.12604 	0.968397	7.52568 	2	1	-58.0013
-0.873982	1.12009 	8.4983  	0.977084	8.81832 	2	1	-52.0358
-0.799229	1.29463 	10.2637 	0.984028	10.5442 	2	1	-58.3113
-0.336865	0.078838	1.35242 	0.596569	2.34001 	2	0	-13.1721
-0.072728	-0.052042	1.87208 	0.706582	2.65251 	2	1	35.5864
-0.202723	-0.245366	2.2546  	0.77162 	2.95087 	2	1	50.4363
0.211673	-0.224118	2.79233 	0.831622	3.37809 	2	2	-46.6358
0.059131	0.460112	3.60277 	0.888406	4.08879 	2	1	82.6769
-0.38948	0.484501	5.70417 	0.897656	6.39214 	3	0	-51.205
-0.570194	0.050648	6.36181 	0.959393	6.65787 	2	0	-5.07603
-0.159695	0.090629	7.05068 	0.966331	7.29882 	2	0	-29.5755
-0.276808	0.013422	7.30679 	0.968564	7.54936 	2	0	-2.77601
0.123078	-0.319855	8.43712 	0.976174	8.65018 	2	1	-68.9537
0.514069	-0.575252	9.54375 	0.981303	9.75732 	2	0	-48.2147
0.708429	-0.099384	11.0113 	0.985824	11.1932 	2	0	-7.98579
0.630156	0.344057	12.2908 	0.988565	12.4542 	2	0	28.634
1.15421 	0.16937 	13.4324 	0.990459	13.6129 	2	2	8.34806
0.949924	0.234274	14.1411 	0.991347	14.2987 	2	1	13.8541
0.883875	0.59364 	15.1378 	0.992445	15.2907 	2	2	33.8867
0.975356	0.802418	16.8146 	0.993855	16.9663 	2	0	39.4439
1.06382 	0.340298	17.4372 	0.994274	17.5736 	2	0	17.7386
-0.355293	0.155513	0.090423	0.207547	1.91878 	2	1	-23.6392
-0.315653	0.396804	0.354481	0.312887	1.97728 	2	0	-51.4982
0.007326	0.473623	1.0498  	0.522787	2.20303 	2	0	89.1139
0.439863	0.755904	1.38646 	0.657994	2.49129 	2	2	59.8048
0.561683	0.456739	2.06222 	0.758635	2.88097 	2	1	39.1167
0.015249	0.146542	4.03946 	0.906984	4.45669 	2	1	84.0593
-0.163773	0.220358	5.73916 	0.950564	6.04454 	2	1	-53.3798
-1.01201	-1.32971	7.11086 	0.968567	7.54162 	2	2	52.7262
-1.28696	-1.96067	9.30381 	0.981398	9.77673 	2	1	56.7197
-1.24346	-1.7443 	11.3645 	0.987083	11.7159 	2	1	54.516
-1.13588	-1.48697	13.0731 	0.99005 	13.339  	2	1	52.6242
-0.934311	-1.65345	14.5218 	0.991887	14.7653 	2	1	60.5307
0.030285	-0.162977	0.476342	0.259501	1.94358 	2	1	-79.4732
-0.056514	0.108094	2.06815 	0.741079	2.79558 	2	1	-62.3985
-0.012573	0.034831	2.45002 	0.793694	3.0872  	2	0	-70.1519
-0.127853	-0.110979	2.96915 	0.845655	3.51676 	2	1	40.9587
0.209495	-0.356649	4.5192  	0.924077	4.91095 	2	1	-59.5701
0.283868	-0.207788	5.45577 	0.94581 	5.78034 	2	1	-36.2037
0.119281	-0.363368	7.21544 	0.967844	7.46563 	2	0	-71.8269
-0.304223	0.223652	0.457253	0.301254	1.96845 	2	1	-36.3218
-0.387933	0.818923	1.18854 	0.622908	2.39935 	2	1	-64.6526
-0.723448	0.827596	1.54879 	0.711442	2.66953 	2	2	-48.8415
-0.358629	0.473044	2.39802 	0.796241	3.10258 	2	1	-52.8332
-0.383252	0.394988	4.22067 	0.914983	4.65189 	2	1	-45.864
0.140504	0.651329	4.66639 	0.929052	5.07368 	2	1	77.8268
-0.044734	0.384648	0.623594	0.364382	2.0145  	2	2	-83.3665
-0.330204	0.41471 	2.24963 	0.776259	2.97741 	2	1	-51.4722
-0.418173	0.798359	4.21774 	0.917008	4.7033  	2	2	-62.3549
-0.710041	0.808304	5.5409  	0.948858	5.94861 	2	0	-48.7029
-0.911034	0.770271	7.05305 	0.967222	7.39566 	2	0	-40.2143
-0.475991	0.874234	7.40254 	0.969814	7.70165 	2	0	-61.4332
-0.434372	0.712199	7.44305 	0.969972	7.72151 	2	0	-58.6209
-0.448761	0.649497	9.41819 	0.980844	9.6358  	2	1	-55.358
-0.482729	0.265344	10.6342 	0.984801	10.8127 	2	0	-28.7965
-0.958509	0.426574	12.2452 	0.988526	12.4327 	2	0	-23.991
0.197084	0.347655	1.11649 	0.534117	2.22022 	2	1	60.4514
0.351544	0.426814	1.33073 	0.609169	2.36558 	2	2	50.5236
0.287199	0.486941	1.21491 	0.581239	2.30543 	2	2	59.4678
0.382721	0.686789	1.53678 	0.676926	2.55009 	2	1	60.8708
-0.182487	0.73895 	2.70704 	0.831596	3.38146 	2	0	-76.1282
-0.246197	1.15568 	3.05009 	0.867228	3.77176 	2	0	-77.9739
0.024336	1.27221 	3.08137 	0.871267	3.82633 	2	0	88.9042
0.078998	1.19258 	4.58243 	0.929643	5.09414 	2	1	86.2103
0.084788	0.68966 	5.61258 	0.949042	5.95909 	2	0	82.9912
-0.000192	0.048994	1.27356 	0.56175 	2.26881 	2	1	-89.7755
0.177752	0.448149	1.80396 	0.705268	2.64761 	2	1	68.365
-0.426673	0.249252	3.00945 	0.734702	4.151   	3	1	-30.2925
-0.459018	0.553752	3.83455 	0.901044	4.3299  	2	0	-50.3439
-0.687738	0.86214 	4.0763  	0.913717	4.62162 	2	0	-51.4203
-0.538106	0.570483	5.71315 	0.950898	6.06451 	2	1	-46.6729
-0.421992	0.320927	7.22746 	0.968024	7.48627 	2	0	-37.2532
0.011433	-0.20794	0.398429	0.233046	1.92912 	2	2	-86.853
-0.160563	0.116568	1.06434 	0.49965 	2.16687 	2	1	-35.9795
0.10522 	0.121622	1.23447 	0.552722	2.25231 	2	1	49.1357
0.445554	-0.214244	1.7228  	0.6908  	2.59458 	2	2	-25.6805
0.353701	-0.657549	2.5754  	0.819377	3.27254 	2	2	-61.7239
0.465108	-0.698031	2.83973 	0.844601	3.50582 	2	1	-56.324
-0.083679	-0.808069	3.50966 	0.886841	4.06212 	2	1	84.0879
-0.864396	-0.793142	4.48995 	0.927042	5.0059  	2	1	42.5385
-1.04471	-0.493786	5.27256 	0.944467	5.71507 	2	0	25.298
-0.561887	-0.616379	6.38009 	0.959948	6.70284 	2	0	47.6479
-0.303486	-0.896396	7.3778  	0.969605	7.67142 	2	1	71.2959
-0.641866	-1.08413	7.41501 	0.970213	7.7522  	2	0	59.372
-0.440585	-0.308918	8.48725 	0.976498	8.70896 	2	1	35.0364
-0.242722	-0.63563	10.2601 	0.983761	10.4523 	2	2	69.1002
-0.271644	-0.488668	11.6357 	0.987266	11.7994 	2	1	60.931
0.455615	0.533445	0.678463	0.461316	2.11556 	2	1	49.4994
0.054343	0.300639	0.671363	0.365576	2.01766 	2	0	79.754
-0.160591	0.681405	1.10067 	0.570479	2.28658 	2	0	-76.7388
-0.123471	-0.07991	0.969323	0.462979	2.11763 	2	1	32.9108
0.252654	-0.249193	2.27421 	0.774984	2.97003 	2	1	-44.6049
0.18573 	-0.340228	2.5305  	0.806307	3.17499 	2	0	-61.37
0.303575	-0.124947	4.59593 	0.926105	4.97528 	2	1	-22.3714
0.089549	-0.722938	5.89408 	0.953511	6.22848 	2	1	-82.9389
0.603008	-0.3447 	7.60953 	0.9711  	7.86856 	2	0	-29.7538
0.778132	-0.258413	9.0793  	0.979433	9.30768 	2	0	-18.371
0.793324	-0.029028	10.1931 	0.983545	10.395  	2	0	-2.09554
0.146797	0.322422	1.48255 	0.630401	2.41797 	2	1	65.5205
-0.042728	0.714926	2.36625 	0.79646 	3.10406 	2	1	-86.5798
-0.199838	0.740607	2.62149 	0.824162	3.31418 	2	1	-74.8996
0.066862	0.199661	4.49199 	0.922911	4.87255 	2	2	71.4855
0.586627	-0.008097	4.64527 	0.928194	5.04439 	2	1	-0.790783
0.60896 	0.147014	4.54423 	0.925518	4.95637 	2	1	13.5725
0.614691	0.497499	5.0762  	0.939273	5.46958 	2	1	38.9849
0.768981	0.676666	6.1643  	0.957727	6.52464 	2	1	41.3462
0.815089	0.863682	7.41986 	0.97016 	7.74542 	2	0	46.658
0.462489	1.36884 	7.7882  	0.973054	8.14044 	2	1	71.3315
0.139912	2.03056 	8.94676 	0.97971 	9.36539 	2	1	86.0584
0.8005  	2.44484 	9.09785 	0.980877	9.6389  	2	2	71.8704
0.892637	2.30001 	10.7006 	0.98569 	11.1408 	2	0	68.7887
0.630786	1.8821  	12.6113 	0.989353	12.904  	2	0	71.4715
0.033743	-0.092434	0.97531 	0.462727	2.11844 	2	0	-69.9455
0.285539	-0.562625	0.971252	0.525122	2.20557 	2	1	-63.0917
0.322937	-0.551342	1.01064 	0.537268	2.22549 	2	1	-59.6413
0.134194	-0.534976	2.14613 	0.763041	2.904   	2	1	-75.9185
0.196981	-0.503093	2.29502 	0.782195	3.01428 	2	0	-68.6177
0.132361	-0.437136	3.20146 	0.864758	3.73963 	2	0	-73.1542
0.832268	-0.428719	4.621   	0.929016	5.07513 	2	0	-27.254
1.13595 	-0.400172	5.25591 	0.944417	5.70949 	2	1	-19.4064
1.3814  	-0.389028	5.67131 	0.952141	6.14412 	2	0	-15.7282
1.50104 	-0.428447	5.83483 	0.954952	6.32495 	2	1	-15.9306
1.32289 	-0.418418	7.63942 	0.971973	7.98828 	2	0	-17.5517
0.40677 	-0.057954	1.07564 	0.523102	2.20118 	2	2	-8.10857
0.683996	0.1367  	2.16039 	0.770693	2.94567 	2	1	11.302
1.25414 	0.450109	3.80273 	0.906475	4.44514 	2	1	19.743
1.26578 	0.142408	4.55789 	0.929557	5.09117 	2	1	6.41913
1.33591 	0.035412	6.03601 	0.956869	6.46084 	2	1	1.51843
1.92056 	0.287618	6.48843 	0.963713	7.02783 	2	2	8.51716
2.33096 	0.002314	8.0811  	0.976015	8.61725 	2	2	0.0568789
2.48037 	0.811128	9.65786 	0.982868	10.1786 	2	2	18.1087
2.59879 	1.1519  	10.8304 	0.986225	11.3536 	2	0	23.9051
1.93584 	1.00624 	11.5083 	0.987403	11.8627 	2	1	27.4653
1.88565 	0.807923	13.2739 	0.990366	13.5621 	2	0	23.1932
0.813728	0.468818	0.456766	0.486385	2.14708 	2	2	29.9478
0.683442	0.605791	1.20173 	0.626662	2.4086  	2	1	41.5533
0.237206	0.701967	2.53672 	0.815431	3.24089 	2	2	71.3291
0.002595	-0.332806	3.43918 	0.878716	3.93216 	2	1	-89.5533
-0.072131	-0.663855	3.54145 	0.886814	4.06382 	2	0	83.7989
-0.130852	-0.774167	3.7547  	0.898138	4.27096 	2	0	80.4064
-0.560781	-1.22435	4.03429 	0.914868	4.64888 	2	1	65.3912
-0.894527	-1.06763	4.87143 	0.937721	5.40314 	2	1	50.0416
-0.833054	-1.02712	5.95679 	0.9558  	6.38399 	2	1	50.9561
-1.31575	-0.233515	6.99423 	0.966937	7.36423 	2	0	10.0639
-1.17861	-0.216854	7.97788 	0.974012	8.28263 	2	2	10.4253
-1.1479 	-0.238907	9.75116 	0.982205	9.99934 	2	0	11.7569
-1.24943	-0.073936	11.1166 	0.9862  	11.3434 	2	0	3.38657
-0.080145	0.195665	-0.031185	0.113196	1.88814 	2	2	-67.7259
-0.358224	0.166344	0.279394	0.249591	1.93835 	2	1	-24.9082
-0.227863	0.456363	1.1836  	0.566255	2.27606 	2	2	-63.467
-0.419663	0.989153	2.76653 	0.725545	4.09053 	3	2	-67.0102
-0.023038	0.587002	3.1456  	0.862563	3.70985 	2	1	-87.7525
-0.325404	1.481   	4.07235 	0.918021	4.73354 	2	1	-77.608
-0.074339	1.52714 	4.9276  	0.939742	5.49018 	2	1	-87.2132
-0.176305	1.29014 	5.6989  	0.952123	6.13971 	2	1	-82.2185
0.122478	0.907305	7.00366 	0.966457	7.30839 	2	1	82.3121
-0.336056	1.38162 	8.49105 	0.977049	8.81152 	2	1	-76.3293
-0.145345	1.68431 	9.87555 	0.982901	10.1935 	2	1	-85.068
-0.193697	1.48887 	11.3058 	0.986726	11.5585 	2	1	-82.5877
-0.272307	-0.004643	0.303806	0.212412	1.92083 	2	1	0.976834
0.169261	-0.68978	0.784635	0.491154	2.15481 	2	1	-76.213
-0.24991	-0.921942	0.864892	0.565978	2.27675 	2	1	74.8334
-0.251422	-0.991672	1.04089 	0.614037	2.37686 	2	2	75.7734
-0.249828	-0.581528	1.2372  	0.595042	2.33546 	2	1	66.7514
-0.298889	-0.640921	1.60406 	0.682561	2.56832 	2	1	64.9984
-0.522322	-0.974018	2.26645 	0.80216 	3.14348 	2	1	61.7974
0.140759	-1.6354 	3.43716 	0.896909	4.2468  	2	0	-85.0807
0.129589	-1.48408	5.01768 	0.941305	5.56053 	2	1	-85.0097
0.358846	-1.34276	5.3405  	0.946682	5.8292  	2	0	-75.0377
0.355408	-1.23307	6.99402 	0.966848	7.35459 	2	0	-73.9214
0.244736	-1.14593	7.69842 	0.972129	8.01034 	2	0	-77.9446
0.765917	-1.19973	8.77647 	0.978412	9.08732 	2	0	-57.4457
0.44698 	-1.78454	10.0902 	0.983681	10.4267 	2	2	-75.9383
0.859543	-2.09616	11.6205 	0.987665	11.9872 	2	1	-67.7037
0.336959	-2.60167	12.9433 	0.990061	13.3391 	2	2	-82.6204
-0.068331	-2.7948 	13.2444 	0.990522	13.6657 	2	1	88.5995
-0.183288	-2.35736	14.5429 	0.991991	14.8528 	2	2	85.5542
0.091457	-2.63363	14.2998 	0.991762	14.6614 	2	0	-88.0112
-0.517829	0.52282 	0.924372	0.532713	2.2179  	2	1	-45.2748
0.171624	0.093845	1.84217 	0.702641	2.63652 	2	2	28.6701
0.551157	0.209699	2.70068 	0.827306	3.34134 	2	1	20.8304
-0.207805	0.199096	3.45947 	0.879647	3.94637 	2	1	-43.7739
0.310013	0.116107	3.86849 	0.900222	4.31297 	2	0	20.5321
0.288356	-0.511421	4.66764 	0.928733	5.06541 	2	0	-60.5843
0.570374	-0.338669	5.71437 	0.950627	6.05153 	2	0	-30.7004
0.462299	-0.482594	6.51912 	0.961305	6.81706 	2	0	-46.2305
0.796818	-0.454327	7.42713 	0.969925	7.7156  	2	0	-29.6908
0.752506	-0.493707	9.45568 	0.981048	9.6819  	2	2	-33.2683
0.455379	-0.540611	10.7926 	0.985273	10.9774 	2	1	-49.8912
0.299347	-0.234138	11.4046 	0.986726	11.5645 	2	0	-38.0312
0.373507	0.010921	0.550957	0.33427 	1.99156 	2	1	1.6748
0.459551	-0.209839	0.724106	0.42565 	2.07429 	2	1	-24.5423
1.10352 	-0.049395	0.767203	0.582648	2.30829 	2	2	-2.56291
1.26311 	-0.247324	2.43939 	0.826721	3.33622 	2	1	-11.0786
1.7942  	-0.010782	3.33266 	0.895888	4.22481 	2	1	-0.344308
1.99581 	-0.605359	4.24828 	0.929559	5.09124 	2	1	-16.8733
2.03944 	-0.402293	5.29754 	0.949676	5.99235 	2	1	-11.1587
2.13436 	-0.176803	6.20901 	0.961507	6.83093 	2	1	-4.73537
1.62574 	-0.512055	7.61995 	0.972302	8.03069 	2	1	-17.4828
1.35194 	-0.823233	9.18803 	0.980331	9.51044 	2	1	-31.3384
1.57171 	-0.892523	10.5482 	0.984965	10.8653 	2	1	-29.5908
0.271356	-0.391966	1.56469 	0.656986	2.48971 	2	1	-55.3054
0.189597	0.293616	2.33588 	0.642759	3.67461 	3	2	57.1485
0.649228	0.162559	2.89306 	0.845419	3.51242 	2	2	14.0572
-0.305943	0.260191	3.24545 	0.867178	3.77109 	2	0	-40.3797
-0.048193	-0.153337	4.02024 	0.906236	4.43974 	2	1	72.5524
0.483527	-0.249981	5.23095 	0.941758	5.58445 	2	0	-27.3388
-0.157834	0.211362	0.783963	0.403439	2.05026 	2	2	-53.2496
0.187073	0.012886	1.042   	0.351921	3.00845 	3	1	3.94044
0.488111	-0.222453	1.47449 	0.486861	3.22274 	3	2	-24.5008
0.457603	-0.318457	2.7847  	0.834119	3.40474 	2	0	-34.835
0.889562	-0.17313	4.09485 	0.912675	4.59522 	2	0	-11.0135
0.741291	-0.33881	5.72571 	0.951112	6.0807  	2	0	-24.563
0.833291	-0.541123	7.19282 	0.968175	7.4998  	2	1	-32.9989
1.14457 	-0.486712	8.57547 	0.977311	8.86637 	2	0	-23.037
0.338634	0.428948	0.636995	0.408202	2.0561  	2	1	51.7106
0.473156	0.806033	0.812429	0.550913	2.24788 	2	2	59.5863
0.266706	1.0672  	1.28095 	0.66878 	2.52468 	2	1	75.9686
0.087419	0.916068	2.8977  	0.850778	3.57356 	2	0	84.5489
0.348585	0.917438	3.92493 	0.907043	4.4604  	2	0	69.1955
0.517216	1.08565 	4.00819 	0.912338	4.58679 	2	0	64.5264
0.842583	1.18619 	5.31039 	0.946462	5.81757 	2	0	54.6128
0.737942	1.36146 	6.57185 	0.9635  	7.00762 	2	2	61.5414
0.971449	1.36841 	8.49895 	0.977323	8.86406 	2	1	54.6286
1.06778 	1.30627 	10.115  	0.983641	10.4253 	2	0	50.7365
1.03856 	1.37564 	11.6511 	0.987525	11.9267 	2	0	52.9485
0.974696	1.44176 	13.6475 	0.990812	13.8856 	2	0	55.9395
-0.091333	0.001937	0.338966	0.183939	1.90856 	2	2	-1.21495
-0.160883	0.085438	0.689394	0.355128	2.00788 	2	1	-27.9709
-0.0961 	0.437542	0.900883	0.472433	2.12965 	2	1	-77.6125
-0.349984	0.57356 	1.94186 	0.738152	2.78373 	2	0	-58.6087
-0.386876	0.213926	3.55527 	0.885692	4.04503 	2	0	-28.9408
0.094808	0.074472	3.64714 	0.889158	4.10402 	2	0	38.1498
-0.054377	0.205567	4.10048 	0.909476	4.51467 	2	1	-75.1834
0.405225	0.442824	5.52291 	0.947387	5.86396 	2	1	47.5386
0.384264	0.8453  	6.08025 	0.956455	6.43076 	2	1	65.554
-0.021879	0.480995	6.80089 	0.96413 	7.07156 	2	1	-87.3957
-0.178814	0.118805	8.52342 	0.976614	8.73029 	2	1	-33.6003
-0.594666	0.81255 	10.5518 	0.984681	10.7646 	2	1	-53.8015
-0.347733	0.817069	11.9841 	0.988033	12.1625 	2	2	-66.9461
0.210297	0.671224	12.2866 	0.988556	12.4492 	2	0	72.6041
0.746084	0.778201	14.3637 	0.991607	14.526  	2	0	46.2071
0.491772	0.863217	16.1714 	0.993349	16.3104 	2	0	60.33
-0.126298	0.657169	0.826005	0.492813	2.15714 	2	1	-79.1213
0.211587	0.739257	0.616456	0.464876	2.12    	2	1	74.0281
0.594234	0.86268 	0.575253	0.53708 	2.22517 	2	1	55.4401
0.841133	0.347158	1.84534 	0.738769	2.78504 	2	1	22.4273
1.39293 	0.077519	2.89246 	0.863225	3.72014 	2	0	3.18533
2.39911 	0.222411	4.67143 	0.941811	5.58094 	2	2	5.2965
2.00181 	0.291913	5.08582 	0.945871	5.78662 	2	0	8.29664
2.27725 	0.374647	5.06673 	0.947547	5.87578 	2	0	9.34248
2.38365 	0.314764	6.16142 	0.96201 	6.8751  	2	1	7.52248
2.07994 	0.287595	7.0292  	0.968793	7.57243 	2	1	7.87242
2.19636 	0.444477	7.83494 	0.974458	8.3627  	2	0	11.4404
1.87611 	0.560967	9.44024 	0.981552	9.8224  	2	0	16.647
-0.139028	0.008598	0.658567	0.337572	1.99405 	2	1	-3.53888
-0.18265	-0.037207	0.985631	0.471333	2.12823 	2	1	11.514
-0.009277	0.611842	1.5532  	0.664574	2.51197 	2	1	-89.1314
-0.015663	0.067221	3.00712 	0.848371	3.54551 	2	1	-76.8837
-0.026714	0.224333	3.85208 	0.899162	4.29144 	2	0	-83.2092
-0.022243	0.3335  	4.97287 	0.935836	5.32581 	2	1	-86.1843
0.616766	0.946164	6.07676 	0.956895	6.45926 	2	2	56.9013
0.417433	1.24126 	7.0286  	0.96719 	7.3921  	2	0	71.4123
-0.378575	-0.448855	0.81608 	0.472358	2.12842 	2	2	49.855
