     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
2.02384 	-0.605224	140.546 	0.999911	140.575 	2	1	-16.6492
1.4619  	-0.763188	142.773 	0.999914	142.795 	2	1	-27.5669
0.5559  	-0.82136	143.017 	0.999914	143.033 	2	0	-55.9097
0.43715 	-0.066107	142.92  	0.999914	142.933 	2	1	-8.59927
1.26364 	-1.01589	144.663 	0.999916	144.684 	2	1	-38.7971
0.645971	-0.442782	146.633 	0.999918	146.647 	2	0	-34.4288
0.647113	-0.913991	148.817 	0.99992 	148.834 	2	1	-54.7012
0.600807	-2.01472	150.862 	0.999923	150.888 	2	1	-73.395
0.642351	-1.62504	153.087 	0.999925	153.109 	2	2	-68.432
0.985882	-2.17107	155.162 	0.999927	155.192 	2	0	-65.5773
1.30704 	-2.40011	157.146 	0.999929	157.181 	2	0	-61.4285
3.99324 	-1.7535 	162.594 	0.447819	363.21  	346	139	-23.7071
3.63983 	-1.07656	162.683 	0.999933	162.738 	2	1	-16.4767
3.22152 	-3.05602	164.82  	0.999741	164.922 	4	2	-43.4899
4.10204 	-1.93643	164.721 	0.999854	164.808 	3	1	-25.2704
1.997   	-2.05533	167.987 	0.999751	168.053 	4	3	-45.8248
0.555787	-0.774278	170.557 	0.999758	170.601 	4	2	-54.3288
-0.41097	-0.775618	171.745 	0.99994 	171.758 	2	1	62.0827
0.231745	-1.17728	171.594 	0.99994 	171.609 	2	0	-78.8639
-0.454495	3.53751 	157.356 	0.440254	357.514 	342	136	-82.6789
-1.02275	4.03784 	159.487 	0.999931	159.552 	2	0	-75.7864
0.22704 	3.44633 	160.051 	0.999846	160.113 	3	3	86.2309
0.247591	2.12765 	160.568 	0.999932	160.593 	2	2	83.3625
1.27357 	1.79437 	161.634 	0.999933	161.66  	2	1	54.6345
1.3392  	2.95863 	162.637 	0.999933	162.68  	2	0	65.6466
2.29969 	2.50983 	164.582 	0.999935	164.628 	2	1	47.5018
3.49998 	1.29285 	154.73  	0.435337	355.529 	341	128	20.2737
3.78449 	3.51213 	156.792 	0.999714	156.921 	4	3	42.8623
1.71661 	3.64785 	158.061 	0.999842	158.137 	3	2	64.7992
1.26448 	2.98224 	158.239 	0.99993 	158.284 	2	1	67.0229
0.906937	2.0015  	159.676 	0.999931	159.702 	2	1	65.6234
-0.089176	-0.376938	161.182 	0.999729	161.226 	4	3	76.6898
0.894128	-1.01044	162.172 	0.999933	162.189 	2	1	-48.4947
-0.339791	-0.409781	163.747 	0.999934	163.758 	2	1	50.3345
0.572436	-0.10463	165.598 	0.999936	165.61  	2	0	-10.3582
-0.946257	1.97219 	154.365 	0.435482	354.506 	340	135	-64.3684
-1.22244	2.80907 	154.297 	0.999926	154.338 	2	1	-66.4826
-0.013755	3.09382 	155.255 	0.999927	155.297 	2	1	-89.7453
0.406569	4.00968 	159.294 	0.999723	159.389 	4	2	84.2102
-0.376526	4.72693 	160.753 	0.999932	160.834 	2	0	-85.4458
-0.210763	5.77671 	161.168 	0.999932	161.283 	2	0	-87.9106
0.704729	4.90899 	162.768 	0.999934	162.855 	2	1	81.8306
-0.537829	5.08964 	163.453 	0.999934	163.544 	2	2	-83.9679
-0.011673	4.06717 	164.42  	0.999935	164.481 	2	0	-89.8356
0.401001	5.11919 	165.545 	0.999936	165.635 	2	1	85.5211
1.05043 	5.83471 	167.596 	0.999937	167.711 	2	2	79.7943
-3.884  	4.42266 	154.721 	0.433415	357.239 	343	135	-48.7103
-2.6827 	8.38781 	157.366 	0.998867	157.791 	8	3	-72.2641
-1.97212	9.32435 	158.342 	0.99993 	158.64  	2	1	-78.0579
0.123149	7.05875 	160.688 	0.999388	160.942 	6	2	89.0006
-0.567154	6.01284 	162.97  	0.999851	163.106 	3	2	-84.6117
-1.09585	5.24477 	165.086 	0.999935	165.184 	2	0	-78.1984
1.16557 	5.00602 	165.789 	0.999856	165.893 	3	2	76.8932
1.40378 	4.5917  	168.158 	0.999938	168.237 	2	2	73.0005
1.83045 	-2.12683	152.179 	0.43465 	350.178 	336	134	-49.2832
2.1107  	-0.784999	153.035 	0.999831	153.077 	3	2	-20.4009
1.4906  	-2.01807	154.493 	0.999926	154.525 	2	1	-53.5495
0.924009	-3.18697	154.467 	0.999834	154.528 	3	2	-73.8314
1.42192 	-3.86721	154.23  	0.999926	154.296 	2	0	-69.8123
2.49858 	-4.32033	155.596 	0.999927	155.688 	2	0	-59.958
0.972653	-6.10363	150.751 	0.432614	348.757 	335	133	-80.9457
3.1471  	-4.81677	154.789 	0.999541	154.967 	5	2	-56.8409
2.76617 	-6.30682	155.651 	0.999927	155.815 	2	1	-66.3178
0.839485	-5.60721	157.679 	0.999717	157.825 	4	2	-81.4853
0.924407	-4.67625	159.538 	0.999931	159.621 	2	2	-78.8179
0.67751 	-3.63595	159.961 	0.999931	160.015 	2	1	-79.4448
-0.330944	-2.6645 	162.607 	0.99985 	162.654 	3	2	82.9199
-0.539552	-1.6642 	163.976 	0.999934	163.997 	2	1	72.0368
-0.203832	-0.74485	164.739 	0.999935	164.752 	2	2	74.6955
-0.329488	-0.261564	166.921 	0.999937	166.932 	2	0	38.4443
-0.28584	1.12914 	168.052 	0.999938	168.067 	2	0	-75.7941
0.739581	0.150218	169.366 	0.999939	169.378 	2	0	11.4813
1.14566 	0.94326 	171.39  	0.99994 	171.407 	2	0	39.4657
-5.82322	-0.402548	154.119 	0.439316	351.067 	336	129	3.95446
-3.40684	0.337192	157.066 	0.999714	157.148 	4	1	-5.65244
-3.15426	1.08727 	158.65  	0.99993 	158.697 	2	2	-19.019
-2.735  	0.088429	161.162 	0.999848	161.21  	3	2	-1.85187
-2.00209	1.24644 	163.182 	0.999934	163.21  	2	1	-31.905
-1.88804	0.205918	163.642 	0.999934	163.663 	2	1	-6.22432
-2.74472	0.270542	165.421 	0.999936	165.455 	2	1	-5.62936
-1.83246	-0.382932	165.83  	0.999936	165.851 	2	0	11.8033
0.26272 	-4.42321	168.688 	0.463178	364.322 	344	130	-86.6009
1.05887 	-3.48245	170.008 	0.999939	170.058 	2	2	-73.0878
-0.218829	-0.486284	172.51  	0.999468	172.602 	6	3	65.7722
-1.39594	0.258588	174.092 	0.999869	174.12  	3	3	-10.4947
-2.69804	-0.347373	174.804 	0.999942	174.835 	2	1	7.33648
-4.0473 	-0.294419	175.118 	0.999871	175.187 	3	3	4.16063
-5.2365 	0.271715	175.794 	0.999943	175.882 	2	0	-2.97034
-3.65129	-0.117585	176.678 	0.999944	176.726 	2	1	1.8445
-2.73636	0.264298	176.982 	0.999944	177.013 	2	1	-5.51694
-2.29585	1.12189 	178.286 	0.999945	178.314 	2	2	-26.0429
-4.01125	-2.48327	149.873 	0.433597	345.822 	332	125	31.7607
-3.27362	-1.54376	151.528 	0.999923	151.582 	2	2	25.2475
-4.21735	-0.948253	153.154 	0.999925	153.227 	2	2	12.672
-2.82153	-2.50344	156.209 	0.999712	156.3   	4	2	41.5815
-3.60949	-2.27753	157.926 	0.999929	157.995 	2	1	32.2513
-5.7971 	-1.63827	158.844 	0.999565	159.028 	5	4	15.7804
-4.47922	-1.21614	160.616 	0.999932	160.694 	2	0	15.19
-1.99555	-0.927245	162.379 	0.999733	162.437 	4	2	24.9222
-4.09206	-2.09451	165.477 	0.999743	165.583 	4	0	27.1056
-2.67959	-2.52135	167.097 	0.999858	167.161 	3	0	43.2573
-3.44654	-3.41299	168.065 	0.999938	168.146 	2	1	44.7197
-1.99813	-3.39633	168.284 	0.999938	168.34  	2	1	59.5309
-2.65651	-4.73843	169.075 	0.999939	169.172 	2	2	60.7237
-3.53343	-2.98861	170.951 	0.999864	171.036 	3	0	40.2249
2.65548 	8.09232 	154.069 	0.436346	353.629 	339	133	71.8329
4.0095  	7.29466 	155.259 	0.999836	155.507 	3	2	61.2047
5.87739 	6.70533 	157.385 	0.999716	157.682 	4	1	48.7647
4.95058 	6.23418 	158.031 	0.99993 	158.243 	2	0	51.5469
5.38282 	4.9351  	158.707 	0.99993 	158.886 	2	0	42.5154
5.02427 	4.00961 	159.508 	0.999931	159.649 	2	0	38.5916
3.60072 	3.11209 	161.595 	0.999848	161.689 	3	0	40.8368
3.80388 	4.05432 	162.134 	0.999933	162.24  	2	1	46.8255
3.81201 	3.02026 	163.391 	0.999934	163.474 	2	1	38.3898
4.0488  	2.23253 	169.103 	0.999615	169.232 	5	2	28.8726
0.531422	4.48674 	153.141 	0.425654	359.934 	347	134	83.2453
1.60192 	3.57417 	154.461 	0.999926	154.522 	2	2	65.8584
-0.183402	2.31468 	158.619 	0.999563	158.705 	5	3	-85.4697
0.558043	1.54806 	158.972 	0.99993 	158.991 	2	1	70.1769
-0.112284	0.800978	161.378 	0.999932	161.391 	2	1	-82.0201
1.04038 	0.812663	162.444 	0.999933	162.461 	2	0	37.9941
-0.57695	-7.43016	159.369 	0.452484	352.593 	335	132	85.56
-2.1772 	-6.60384	160.148 	0.999846	160.324 	3	2	71.7533
-3.16581	-4.95513	160.417 	0.999727	160.568 	4	1	57.4257
-4.28714	-3.20356	163.063 	0.999735	163.194 	4	2	36.7689
-4.74421	-3.24662	162.649 	0.999934	162.761 	2	1	34.3852
-4.08847	-3.68579	163.889 	0.999934	163.992 	2	1	42.0349
-3.54297	-2.65887	163.775 	0.999852	163.859 	3	1	36.8869
-2.44806	-2.82465	165.771 	0.999936	165.824 	2	1	49.0853
2.66029 	0.578536	148.153 	0.436934	339.131 	325	129	12.2692
1.58562 	-1.81162	150.765 	0.999516	150.857 	5	4	-48.806
3.42949 	0.338431	153.579 	0.999329	153.721 	6	4	5.63586
5.1432  	-0.314384	154.689 	0.999834	154.8   	3	0	-3.49792
4.91503 	-2.09432	158.786 	0.999564	158.945 	5	3	-23.0791
3.38827 	-1.531  	160.065 	0.999845	160.133 	3	1	-24.316
2.60873 	-1.85957	161.822 	0.999933	161.864 	2	2	-35.4822
0.600922	-2.42112	163.504 	0.999736	163.566 	4	0	-76.0609
0.012407	-2.15953	163.413 	0.999934	163.438 	2	1	-89.6709
1.88968 	-2.0679 	167.078 	0.999747	167.144 	4	0	-47.5785
2.73491 	-1.90505	167.654 	0.999937	167.698 	2	0	-34.8598
3.09256 	-1.16791	169.24  	0.999938	169.283 	2	0	-20.6892
4.31709 	-1.9336 	171.162 	0.99994 	171.237 	2	2	-24.1274
-3.30946	1.65879 	151.899 	0.430915	352.608 	339	130	-26.6213
-3.46025	0.632324	153.267 	0.999925	153.319 	2	2	-10.3559
-3.92977	1.9372  	153.518 	0.999925	153.592 	2	2	-26.2412
-4.24295	2.73452 	155.504 	0.999927	155.597 	2	1	-32.8013
-1.60461	3.89501 	159.338 	0.999567	159.462 	5	5	-67.6101
-0.625493	3.27731 	160.985 	0.999932	161.031 	2	1	-79.1948
-0.1559 	2.39508 	161.875 	0.999933	161.904 	2	2	-86.2758
-0.760674	3.16378 	163.494 	0.999934	163.537 	2	1	-76.4809
0.295173	2.74582 	164.503 	0.999935	164.537 	2	1	83.8644
0.959724	1.13006 	168.071 	0.99975 	168.12  	4	0	49.6599
2.25551 	1.59135 	169.241 	0.999862	169.287 	3	2	35.2044
1.14428 	1.05375 	172.288 	0.999866	172.318 	3	1	42.6415
0.465753	6.01632 	153.169 	0.441396	347.278 	332	131	85.5734
1.29365 	6.50664 	153.21  	0.999925	153.365 	2	2	78.7552
1.02795 	5.40933 	154.028 	0.999926	154.137 	2	1	79.2403
0.664323	6.45969 	154.588 	0.999926	154.736 	2	1	84.1283
0.922409	7.16044 	156.801 	0.999929	156.979 	2	2	82.6596
0.506377	5.457   	156.998 	0.999715	157.139 	4	3	84.6985
-0.762183	4.75343 	159.477 	0.999844	159.574 	3	1	-80.8906
-0.574987	6.0534  	160.764 	0.999932	160.89  	2	0	-84.5741
-0.722174	5.80082 	164.346 	0.999854	164.474 	3	2	-82.9035
0.542688	3.25903 	166.237 	0.999602	166.336 	5	1	80.546
2.23459 	3.2038  	167.832 	0.999859	167.901 	3	1	55.105
2.55464 	4.17761 	168.118 	0.999938	168.2   	2	2	58.554
2.49372 	3.34664 	169.383 	0.999939	169.444 	2	0	53.3087
3.2339  	3.47662 	171.164 	0.99994 	171.241 	2	0	47.0715
-2.07233	2.03396 	151.53  	0.435255	348.206 	334	134	-44.4647
-2.96098	2.63774 	153.139 	0.999925	153.201 	2	2	-41.6957
-3.11936	3.68731 	153.5   	0.999925	153.587 	2	0	-49.7697
-2.24848	4.52015 	154.726 	0.999927	154.82  	2	1	-63.5527
-0.106225	3.64341 	157.658 	0.999558	157.77  	5	3	-88.3301
1.02813 	0.84391 	161.953 	0.999396	162.057 	6	3	39.38
1.86107 	2.03419 	164.283 	0.999853	164.331 	3	1	47.5447
2.38997 	1.47556 	166.417 	0.999936	166.451 	2	0	31.6911
1.51674 	1.71217 	168.125 	0.999938	168.151 	2	0	48.4635
0.272019	2.9419  	170.015 	0.999863	170.064 	3	2	84.7173
0.469729	3.55267 	172.135 	0.999941	172.183 	2	1	82.4682
3.82158 	-0.284836	137.32  	0.425809	322.617 	311	121	-4.26258
2.06204 	1.98967 	141.713 	0.998927	141.894 	7	1	43.9768
1.53869 	0.765823	142.478 	0.999913	142.501 	2	1	26.4601
-0.098169	2.46675 	143.066 	0.999227	143.198 	6	3	-87.7211
-0.953944	3.25565 	146.09  	0.999815	146.156 	3	2	-73.6689
-2.88361	2.72436 	147.404 	0.999818	147.484 	3	2	-43.3735
-2.18883	1.7132  	148.731 	0.99992 	148.769 	2	1	-38.0503
-3.06026	2.28499 	149.693 	0.999921	149.753 	2	1	-36.7475
-2.17077	1.33757 	151.847 	0.999828	151.895 	3	1	-31.6402
-3.67823	1.88665 	153.792 	0.999833	153.874 	3	1	-27.1543
-5.28525	1.98182 	154.293 	0.999834	154.422 	3	1	-20.5546
-4.14579	2.27032 	155.356 	0.999927	155.439 	2	0	-28.7061
-4.72328	1.68628 	157.004 	0.999929	157.095 	2	1	-19.6474
-4.62619	2.76181 	158.752 	0.99993 	158.855 	2	0	-30.837
8.64146 	2.47093 	152.22  	0.432163	352.841 	339	131	15.9573
7.8718  	1.40046 	152.87  	0.999831	153.105 	3	2	10.0879
6.95777 	1.32117 	153.467 	0.999925	153.642 	2	1	10.7516
8.16341 	1.10637 	154.867 	0.999927	155.097 	2	1	7.71818
7.81335 	2.02208 	155.493 	0.999927	155.713 	2	1	14.5097
6.78886 	2.32167 	156.709 	0.999928	156.884 	2	1	18.8798
7.29831 	1.66633 	158.349 	0.99993 	158.537 	2	1	12.8611
6.65774 	1.10585 	159.626 	0.999931	159.78  	2	0	9.43076
8.68729 	3.76635 	149.295 	0.431712	346.516 	333	126	23.4391
4.96445 	3.09084 	152.472 	0.998471	152.818 	9	3	31.9062
4.56221 	4.20534 	154.933 	0.999835	155.083 	3	2	42.6692
4.7058  	3.27782 	156.889 	0.999929	157.005 	2	2	34.8592
4.25081 	4.73091 	159.026 	0.999844	159.178 	3	2	48.0598
3.46895 	5.01933 	160.311 	0.999931	160.438 	2	0	55.351
3.79632 	5.12195 	162.735 	0.999934	162.871 	2	1	53.4547
2.84612 	4.02486 	163.639 	0.999934	163.724 	2	2	54.7346
-3.42813	6.00025 	158.456 	0.439872	360.574 	345	138	-60.2593
-3.88513	7.23619 	159.787 	0.999845	160.023 	3	2	-61.7686
-3.49668	8.30097 	160.735 	0.999932	160.998 	2	2	-67.1574
-2.84941	7.53319 	162.046 	0.999933	162.257 	2	0	-69.2811
-3.43132	8.39353 	162.283 	0.999933	162.547 	2	0	-67.7651
-2.52901	7.78869 	162.636 	0.999934	162.853 	2	2	-72.0113
-2.40712	6.14039 	162.938 	0.999735	163.115 	4	0	-68.5942
0.404917	-1.19674	149.698 	0.438388	341.486 	327	130	-71.3068
-0.20514	0.240529	150.925 	0.999923	150.937 	2	2	-49.5402
-0.873307	-1.29263	151.743 	0.999828	151.777 	3	2	55.957
-0.122809	-1.11426	151.559 	0.999923	151.575 	2	1	83.7105
-0.190895	-1.35204	151.276 	0.999923	151.293 	2	1	81.9636
0.491642	-1.24557	153.77  	0.999926	153.788 	2	1	-68.4603
-0.456268	-1.13262	153.842 	0.999926	153.858 	2	1	68.0584
-0.997052	-0.526197	155.821 	0.999927	155.836 	2	1	27.823
-0.268604	1.90118 	158.806 	0.999564	158.887 	5	2	-81.9584
0.510025	2.58562 	161.124 	0.999932	161.157 	2	1	78.8415
1.12766 	3.46227 	161.768 	0.999933	161.82  	2	1	71.9596
2.33581 	2.76843 	163.334 	0.999934	163.385 	2	0	49.8447
1.95145 	1.98156 	163.508 	0.999934	163.542 	2	0	45.4387
1.88894 	0.815938	166.098 	0.999856	166.135 	3	0	23.3622
2.59274 	0.050141	167.17  	0.999937	167.2   	2	2	1.1079
-0.241593	-2.03841	151.072 	0.433099	348.848 	335	132	83.2409
-0.175244	-3.1032 	152.468 	0.999924	152.512 	2	1	86.7679
-1.06509	-1.26525	156.247 	0.999549	156.326 	5	2	49.9095
-0.282424	-1.81944	157.81  	0.999929	157.832 	2	1	81.1767
1.10073 	-2.27861	161.374 	0.999729	161.437 	4	1	-64.2163
1.63573 	-1.57977	161.376 	0.999932	161.403 	2	1	-44.0029
0.837275	-2.38085	162.948 	0.999934	162.978 	2	1	-70.6248
0.216049	-2.19263	165.314 	0.999936	165.34  	2	1	-84.3726
3.68021 	0.758232	157.616 	0.442935	355.946 	340	135	11.6417
4.40124 	2.32443 	159.118 	0.999844	159.221 	3	3	27.8399
5.49271 	1.45169 	161.297 	0.999848	161.421 	3	1	14.8045
4.61357 	1.0251  	162.211 	0.999933	162.291 	2	1	12.5272
3.85877 	-0.107044	163.393 	0.999934	163.449 	2	0	-1.589
4.94369 	-0.001984	165.322 	0.999936	165.406 	2	0	-0.0229939
5.70307 	2.15031 	169.038 	0.999615	169.213 	5	2	20.6587
4.75953 	0.948352	171.827 	0.999762	171.936 	4	2	11.2688
3.68998 	1.09491 	173.45  	0.999941	173.503 	2	0	16.527
2.93636 	0.164574	174.232 	0.999942	174.267 	2	0	3.2079
2.13315 	0.021635	176.272 	0.999943	176.294 	2	0	0.58109
1.21653 	-1.7687 	151.908 	0.429835	353.445 	340	132	-55.4794
-0.380691	-1.28129	154.061 	0.999833	154.093 	3	2	73.4526
-0.551272	-2.10981	155.477 	0.999927	155.504 	2	2	75.3567
-0.046416	-1.42044	156.824 	0.999928	156.841 	2	1	88.1285
2.66746 	-0.927476	159.443 	0.999567	159.537 	5	3	-19.1726
1.77747 	-0.98109	160.473 	0.999932	160.497 	2	0	-28.897
0.097915	-1.83426	162.601 	0.99985 	162.636 	3	1	-86.9445
-0.273507	-3.02271	164.469 	0.999935	164.508 	2	0	84.8298
-0.249359	-6.02151	153.917 	0.445285	345.925 	330	133	87.6287
-0.149939	-4.49921	156.036 	0.999837	156.126 	3	2	88.0914
2.30371 	-2.41154	160.712 	0.998911	160.922 	8	3	-46.31
2.06317 	-1.47476	161.244 	0.999932	161.275 	2	1	-35.5574
2.78814 	-0.414079	162.145 	0.999933	162.18  	2	2	-8.44752
2.24782 	-1.11676	162.888 	0.999934	162.918 	2	1	-26.419
3.00818 	-0.086954	163.161 	0.999934	163.199 	2	0	-1.65573
3.30072 	0.881717	163.897 	0.999934	163.943 	2	1	14.9561
3.65979 	-0.532111	164.829 	0.999854	164.895 	3	0	-8.2725
2.8466  	-0.25067	165.987 	0.999936	166.022 	2	0	-5.03246
3.50181 	-0.959435	166.268 	0.999936	166.319 	2	1	-15.3221
3.36793 	0.116844	168.218 	0.999938	168.262 	2	0	1.98697
0.2064  	-1.1666 	141.25  	0.415971	339.578 	329	126	-79.9668
0.093942	0.05805 	143.303 	0.999807	143.33  	3	2	31.7134
-0.397328	-0.831419	145.035 	0.999916	145.05  	2	2	64.4573
-1.46594	-1.27124	146.502 	0.999918	146.527 	2	1	40.9314
-3.36892	0.562852	149.29  	0.999506	149.403 	5	0	-9.48493
-3.97187	0.350174	151.193 	0.999923	151.258 	2	1	-5.03837
-2.92068	1.33485 	152.821 	0.999925	152.866 	2	1	-24.562
-2.07573	1.73217 	154.389 	0.999926	154.425 	2	1	-39.8446
0.277576	5.25926 	159.798 	0.998607	160.108 	9	4	86.9789
0.479477	3.95936 	164.365 	0.99974 	164.456 	4	4	83.0952
0.442912	2.99584 	165.303 	0.999935	165.341 	2	0	81.5902
9.14528 	6.58531 	152.399 	0.451231	338.663 	322	133	35.7569
6.45952 	6.97746 	156.783 	0.999358	157.172 	6	2	47.2074
6.12282 	8.20817 	157.349 	0.999929	157.693 	2	2	53.2792
5.93986 	6.99033 	158.025 	0.99993 	158.302 	2	0	49.6446
6.36692 	8.09446 	158.67  	0.99993 	159.015 	2	1	51.8123
6.37008 	7.07136 	158.881 	0.99993 	159.177 	2	1	47.9866
7.66525 	7.01751 	159.369 	0.999931	159.719 	2	0	42.474
6.51087 	5.88613 	159.825 	0.999725	160.11  	4	0	42.1151
5.8071  	6.35134 	160.183 	0.999931	160.425 	2	0	47.563
4.79946 	6.98008 	161.275 	0.999932	161.508 	2	0	55.4879
4.76819 	6.66417 	163.75  	0.999934	163.965 	2	0	54.4165
3.59424 	6.46204 	165.639 	0.999936	165.815 	2	2	60.9168
3.04138 	5.75941 	166.953 	0.999937	167.09  	2	1	62.1628
2.52519 	4.8011  	167.135 	0.999937	167.234 	2	1	62.2574
0.044938	4.02801 	158.388 	0.449997	352.089 	335	139	89.3609
1.36651 	3.41914 	160.26  	0.999846	160.327 	3	1	68.2153
0.599649	3.69345 	160.492 	0.999932	160.547 	2	0	80.7783
0.034306	4.35409 	161.477 	0.999932	161.547 	2	0	89.5487
-1.03689	3.89202 	162.803 	0.999934	162.863 	2	0	-75.0822
-1.53617	4.31972 	165.036 	0.999935	165.11  	2	1	-70.4238
-2.97383	4.23718 	166.159 	0.999857	166.263 	3	2	-54.9373
-2.78726	3.402   	166.695 	0.999937	166.764 	2	1	-50.6723
-2.04291	2.01547 	168.48  	0.99986 	168.528 	3	1	-44.6127
-2.00211	2.87019 	168.744 	0.999938	168.79  	2	1	-55.1022
-1.63159	3.84653 	169.551 	0.999939	169.613 	2	1	-67.0148
-1.51348	2.92196 	170.953 	0.99994 	170.995 	2	0	-62.6173
-1.83819	2.50369 	173.328 	0.999941	173.366 	2	0	-53.7141
7.40939 	-5.81743	147.266 	0.438759	336.327 	322	133	-38.137
8.91595 	-5.51609	150.4   	0.99969 	150.811 	4	2	-31.7441
8.13976 	-5.01555	150.6   	0.999923	150.915 	2	1	-31.6405
7.91937 	-3.98022	151.677 	0.999924	151.947 	2	2	-26.6838
7.10747 	-3.36051	152.967 	0.999925	153.18  	2	2	-25.3054
5.72388 	-1.53814	154.865 	0.999707	155.024 	4	2	-15.0414
5.61781 	-0.03142	157.064 	0.999839	157.19  	3	0	-0.320448
6.22908 	0.985382	159.544 	0.999844	159.693 	3	0	8.98918
5.43353 	1.53535 	161.495 	0.999932	161.605 	2	0	15.7787
4.50469 	0.882539	162.293 	0.999933	162.369 	2	0	11.0847
-4.04042	3.12957 	158.568 	0.447268	354.709 	338	130	-37.7602
-5.20696	3.16096 	160.866 	0.999847	161.005 	3	2	-31.2605
-6.22926	3.36413 	161.249 	0.999932	161.415 	2	1	-28.3714
-4.63776	2.95936 	162.664 	0.99985 	162.781 	3	1	-32.5421
-4.55899	3.19018 	162.187 	0.999933	162.293 	2	2	-34.9827
-3.50804	3.51214 	163.128 	0.999934	163.215 	2	1	-45.0336
-3.8274 	2.58549 	164.659 	0.999935	164.735 	2	0	-34.0399
-4.48466	3.46865 	166.541 	0.999937	166.648 	2	1	-37.7201
-3.95374	2.61189 	167.967 	0.999938	168.044 	2	0	-33.4493
-4.22345	0.370245	155.192 	0.437455	354.893 	340	126	-5.00998
-3.61531	1.65274 	156.862 	0.999928	156.923 	2	1	-24.5675
-2.71011	0.818968	157.542 	0.999929	157.579 	2	1	-16.8143
-2.45107	-0.491763	158.829 	0.99993 	158.859 	2	2	11.3448
-1.94501	-1.42659	160.102 	0.999931	160.131 	2	0	36.2586
-2.04951	-2.51911	161.716 	0.999933	161.76  	2	1	50.8687
-0.575931	-4.07199	167.019 	0.999433	167.165 	6	4	81.9497
-1.35052	-3.85212	170.479 	0.999864	170.551 	3	2	70.6798
-0.938151	-2.58745	172.782 	0.999941	172.814 	2	1	70.0705
3.56375 	-0.003557	157.258 	0.437966	359.156 	344	138	-0.0571872
3.40967 	-1.67035	159.458 	0.999844	159.528 	3	2	-26.0996
2.25627 	-0.982414	164.511 	0.999593	164.597 	5	2	-23.5291
3.57082 	-1.13349	165.318 	0.999936	165.371 	2	2	-17.611
2.75302 	-2.02159	165.904 	0.999936	165.949 	2	2	-36.2905
2.16302 	-2.46441	167.574 	0.999937	167.617 	2	0	-48.7266
-7.86791	-2.51626	156.068 	0.436707	357.875 	343	131	17.735
-6.4188 	-3.45852	156.461 	0.999838	156.656 	3	1	28.3163
-4.819  	-3.69526	157.457 	0.999841	157.599 	3	3	37.4814
-6.00857	-3.63834	158.771 	0.99993 	158.937 	2	1	31.196
-4.86004	-3.88601	161.083 	0.999932	161.214 	2	2	38.6453
-5.53579	-2.13688	164.225 	0.999739	164.375 	4	1	21.1072
-5.33682	-1.08827	166.496 	0.999936	166.596 	2	0	11.5256
-4.42984	-1.13085	166.24  	0.999936	166.313 	2	2	14.3206
-4.89528	0.083446	167.264 	0.999937	167.346 	2	2	-0.976582
-4.61255	1.40248 	167.596 	0.999859	167.689 	3	1	-16.9124
0.305047	1.03105 	168.052 	0.447315	375.697 	358	147	73.5187
-0.409945	0.386961	168.221 	0.999938	168.232 	2	1	-43.348
0.605636	0.26924 	168.562 	0.999938	168.574 	2	2	23.9679
1.41525 	0.955351	169.492 	0.999939	169.511 	2	0	34.0209
3.29877 	2.05909 	146.172 	0.414535	352.741 	342	132	31.9724
2.01895 	1.38613 	147.834 	0.999819	147.881 	3	2	34.472
2.36993 	0.575497	150.269 	0.999922	150.301 	2	2	13.6491
2.53244 	-0.599349	152.615 	0.99983 	152.663 	3	2	-13.3151
2.30625 	0.561675	153.014 	0.999925	153.044 	2	0	13.6876
1.82567 	0.157341	154.955 	0.999927	154.977 	2	1	4.92574
2.45045 	1.57307 	156.508 	0.999928	156.546 	2	1	32.6985
-2.28443	-1.55308	154.583 	0.440197	351.225 	336	139	34.21
-1.42156	-0.923362	155.96  	0.999928	155.98  	2	1	33.0054
-1.23235	-2.85249	159.806 	0.999724	159.88  	4	0	66.6345
-1.73809	-3.53233	159.86  	0.999931	159.92  	2	1	63.8005
-1.5846 	-4.3317 	160.015 	0.999931	160.092 	2	2	69.9068
-0.755021	-4.59416	160.303 	0.999932	160.382 	2	2	80.6673
-3.93236	-2.28741	163.076 	0.99919 	163.272 	7	2	30.186
-3.06156	-3.00578	163.274 	0.999851	163.354 	3	1	44.4732
-3.99443	-3.12253	163.541 	0.999934	163.631 	2	0	38.0155
-5.21285	-3.02377	164.464 	0.999935	164.585 	2	0	30.1164
-4.3656 	-3.36239	166.418 	0.999936	166.52  	2	1	37.6035
-5.11235	-4.00507	167.913 	0.999938	168.049 	2	0	38.0756
3.2495  	0.245614	156.988 	0.445701	352.302 	336	130	4.32249
1.59564 	-0.217366	157.329 	0.99984 	157.362 	3	2	-7.75735
1.38696 	-1.24673	157.7   	0.999929	157.722 	2	1	-41.9523
0.262913	0.713882	157.928 	0.999718	157.975 	4	2	69.782
0.79026 	1.71828 	159.102 	0.999931	159.124 	2	2	65.3017
0.931044	0.528407	159.819 	0.999931	159.834 	2	2	29.5768
1.03347 	1.35663 	159.805 	0.999931	159.825 	2	0	52.7002
0.627237	2.14168 	161.438 	0.999932	161.464 	2	0	73.6763
-0.452619	1.35573 	162.242 	0.999933	162.259 	2	0	-71.5381
-0.284465	0.700484	164.446 	0.999935	164.458 	2	2	-67.8981
