# dilepton inv. mass distribution:
# incoming nucleon charge, QN = 0
# pion charge, Qpi = 1
# No. of generated points in Monte-Carlo: 1000
# sqrt(s) [GeV]         M [GeV]  dsigma_dM [mub/GeV]
#    channels:                               rho-rho          omega-omega            rho-omega                total                error
71   # nsrt - No. of different srt values
7   # nM - No. og different M values
            1.9             0.1          2.57371e-05          6.25156e-07         -2.09157e-06          2.42559e-05          1.35107e-06
            1.9            0.12          4.35045e-05          1.01353e-06         -2.68788e-06          4.18234e-05          2.29834e-06
            1.9            0.14          7.67253e-05          1.71957e-06         -4.36417e-06          7.40714e-05          4.11693e-06
            1.9            0.16           0.00012306          2.64239e-06         -6.66717e-06          0.000119025          6.46843e-06
            1.9            0.18          0.000170685          3.87511e-06         -1.12543e-05          0.000162997          9.52209e-06
            1.9             0.2          0.000240787           5.8922e-06         -1.91203e-05          0.000226369          1.20707e-05
            1.9            0.22          0.000385019          7.65791e-06         -1.86871e-05          0.000373718          2.01916e-05
            1.9            0.24          0.000451093          1.00468e-05         -2.27535e-05          0.000438362          2.53906e-05
            1.9            0.26          0.000620504          1.34941e-05         -2.83031e-05          0.000605643          3.44374e-05
            1.9            0.28          0.000844743          1.89518e-05          -5.4396e-05          0.000806059          4.42816e-05
            1.9             0.3           0.00102788          2.26258e-05         -4.55078e-05           0.00100446          6.15862e-05
            1.9            0.32            0.0014108          3.09483e-05         -6.90835e-05           0.00136856          8.31624e-05
            1.9            0.34           0.00182199          3.62835e-05         -5.61305e-05           0.00180201          0.000104161
            1.9            0.36           0.00246971          4.80543e-05         -7.39083e-05           0.00244277          0.000146008
            1.9            0.38           0.00299383          5.89374e-05         -7.54299e-05           0.00297683          0.000172864
            1.9             0.4           0.00367685          7.72826e-05         -0.000106185           0.00364089          0.000225502
            1.9            0.42           0.00521269          8.97954e-05          -3.5817e-05           0.00526621          0.000327268
            1.9            0.44             0.006224          0.000110043          1.76233e-05           0.00635093          0.000389101
            1.9            0.46           0.00791457          0.000148358         -7.43503e-05           0.00798814          0.000503414
            1.9            0.48            0.0101901          0.000179914          3.95349e-05             0.010395          0.000657329
            1.9             0.5            0.0117159          0.000226762          1.19754e-05            0.0119533          0.000763451
            1.9            0.52            0.0149478          0.000270016          0.000147091            0.0153636           0.00100944
            1.9            0.54            0.0225832          0.000377667          8.16606e-05            0.0229389           0.00149916
            1.9            0.56             0.026361          0.000446667          0.000776623            0.0275824           0.00180105
            1.9            0.58            0.0368973          0.000620648          0.000877331            0.0383674           0.00255673
            1.9             0.6            0.0484978          0.000761522           0.00198496             0.051233           0.00331238
            1.9           0.602             0.043245          0.000867565           0.00109226            0.0451842           0.00293934
            1.9           0.604             0.045616          0.000858213            0.0013765            0.0478495            0.0032302
            1.9           0.606            0.0461621          0.000874904           0.00169514            0.0487289           0.00328897
            1.9           0.608            0.0459513          0.000910519           0.00125621            0.0480853           0.00316426
            1.9            0.61            0.0496211           0.00088805           0.00167688            0.0521407           0.00348734
            1.9           0.612            0.0513387          0.000952528           0.00176716            0.0540496           0.00357642
            1.9           0.614            0.0514547           0.00100847           0.00135222            0.0538129           0.00373385
            1.9           0.616            0.0514301           0.00101505           0.00182393            0.0542646           0.00366653
            1.9           0.618            0.0499927           0.00111666           0.00107067            0.0519852           0.00356559
            1.9            0.62            0.0556059            0.0011288           0.00134713            0.0580751            0.0039421
            1.9           0.622            0.0608603           0.00110699           0.00230901            0.0642703             0.004231
            1.9           0.624            0.0630336           0.00119215           0.00183271            0.0660522            0.0044055
            1.9           0.626            0.0658331           0.00120868           0.00228202            0.0692771           0.00469823
            1.9           0.628            0.0644751           0.00125179           0.00236328            0.0680866           0.00453664
            1.9            0.63            0.0576751           0.00126882           0.00177811            0.0605238           0.00417257
            1.9           0.632            0.0579447           0.00133303           0.00230479            0.0615725            0.0040887
            1.9           0.634            0.0673427           0.00133786           0.00230746            0.0709729           0.00507224
            1.9           0.636             0.070363           0.00142929           0.00290047            0.0746874           0.00493893
            1.9           0.638            0.0693121           0.00141471           0.00244692            0.0731516           0.00499142
            1.9            0.64            0.0795065            0.0014426           0.00362794            0.0845203           0.00569255
            1.9           0.642            0.0763164           0.00162678           0.00309481            0.0810341           0.00532792
            1.9           0.644            0.0871584            0.0015529           0.00395809             0.092662           0.00614785
            1.9           0.646            0.0796741           0.00166857            0.0036729             0.085005           0.00569394
            1.9           0.648            0.0828092           0.00175511           0.00319006            0.0877426           0.00576606
            1.9            0.65             0.082747           0.00186078           0.00293526            0.0875353           0.00599238
            1.9           0.652            0.0822071           0.00173221           0.00406064            0.0876396            0.0058087
            1.9           0.654            0.0874911           0.00187079             0.003694            0.0930516            0.0065366
            1.9           0.656            0.0983026           0.00196204           0.00480723             0.105064           0.00674135
            1.9           0.658            0.0818783           0.00200446           0.00339407            0.0872209           0.00640615
            1.9            0.66             0.095456           0.00214402           0.00437127             0.101963           0.00675253
            1.9           0.662             0.106124           0.00223255           0.00553165             0.113881           0.00726178
            1.9           0.664            0.0949173           0.00228263           0.00510122             0.102294           0.00670463
            1.9           0.666             0.104223           0.00239936           0.00540891             0.112015           0.00732526
            1.9           0.668             0.101694           0.00262967           0.00429316              0.10861           0.00736068
            1.9            0.67             0.116214           0.00260549           0.00565255             0.124449           0.00858179
            1.9           0.672             0.112821           0.00265347           0.00566737             0.121134           0.00815504
            1.9           0.674            0.0944437           0.00279339            0.0040272             0.101203           0.00717215
            1.9           0.676              0.10909           0.00290792           0.00530687             0.117263           0.00786494
            1.9           0.678             0.140504           0.00309756           0.00772309             0.151298            0.0100258
            1.9            0.68             0.123431           0.00324814           0.00578935              0.13241           0.00904358
            1.9           0.682             0.134896            0.0033491           0.00704607              0.14528           0.00948364
            1.9           0.684             0.129955           0.00364024           0.00541445             0.138051           0.00933244
            1.9           0.686             0.136388           0.00362101           0.00820363             0.148112           0.00991823
            1.9           0.688             0.157417           0.00383576           0.00867124             0.169895            0.0106999
            1.9            0.69             0.149854           0.00410923           0.00753495             0.161475            0.0107496
            1.9           0.692             0.132429           0.00433749           0.00617193             0.142868           0.00994214
            1.9           0.694             0.161095           0.00432639           0.00955839             0.174933            0.0115632
            1.9           0.696             0.176364           0.00452875             0.011403             0.191494            0.0127223
            1.9           0.698             0.148235           0.00499818           0.00803939             0.161242            0.0105732
            1.9             0.7             0.178369           0.00515574            0.0116293             0.195055            0.0119965
            1.9           0.702              0.20369           0.00548854            0.0118642             0.221027            0.0145927
            1.9           0.704             0.176319           0.00598336           0.00968552             0.191942            0.0130335
            1.9           0.706             0.199657           0.00626056            0.0124329             0.218291            0.0138534
            1.9           0.708             0.201529           0.00648668            0.0132309             0.221217            0.0139991
            1.9            0.71             0.190365           0.00710002            0.0103066             0.206644             0.013237
            1.9           0.712             0.197279           0.00754968             0.011243             0.216042            0.0144731
            1.9           0.714              0.21177           0.00794415            0.0133752             0.233039            0.0148992
            1.9           0.716             0.228907           0.00814238            0.0163755             0.253336            0.0159557
            1.9           0.718              0.20335           0.00895393            0.0125421              0.22421            0.0144856
            1.9            0.72             0.227452           0.00954795            0.0153358             0.251793            0.0155861
            1.9           0.722             0.223379            0.0104188            0.0147794             0.245911            0.0162554
            1.9           0.724             0.221281            0.0113141            0.0137119             0.246266            0.0165132
            1.9           0.726             0.268467            0.0119632            0.0180154              0.29665            0.0188261
            1.9           0.728             0.274194            0.0125497            0.0208296             0.307524              0.01869
            1.9            0.73             0.274341             0.014316            0.0184302              0.30694            0.0190926
            1.9           0.732             0.279061            0.0153552            0.0193816              0.31376            0.0197671
            1.9           0.734             0.247857            0.0163851            0.0175544             0.281134            0.0175547
            1.9           0.736             0.285564            0.0174721            0.0225131              0.32551            0.0206347
            1.9           0.738             0.264542            0.0198207            0.0179221             0.301621            0.0196404
            1.9            0.74             0.267732            0.0223855             0.019096             0.309093            0.0192652
            1.9           0.742             0.303532            0.0255741            0.0199589             0.348993            0.0218455
            1.9           0.744             0.343333             0.026283            0.0313858             0.400819            0.0234878
            1.9           0.746             0.311643            0.0286601            0.0255032             0.365729             0.022771
            1.9           0.748              0.32396            0.0326669            0.0276412             0.384213            0.0231679
            1.9            0.75             0.352558            0.0387331            0.0283235             0.419592            0.0252077
            1.9           0.752             0.358598            0.0450096            0.0299911             0.433226            0.0249542
            1.9           0.754             0.318325            0.0505557            0.0282348             0.397001            0.0223883
            1.9           0.756             0.376458            0.0585059            0.0354741             0.468141             0.026079
            1.9           0.758             0.345188            0.0673085            0.0340583             0.446507            0.0253339
            1.9            0.76             0.342264            0.0793542            0.0379443             0.459453            0.0254316
            1.9           0.762              0.38351            0.0972603            0.0458381             0.526502            0.0273211
            1.9           0.764             0.363932             0.121109            0.0465686             0.531251            0.0265008
            1.9           0.766             0.341442             0.147759            0.0519509             0.540954            0.0261348
            1.9           0.768             0.378782             0.187609            0.0712725             0.637403            0.0291427
            1.9            0.77             0.399515             0.244174            0.0855666             0.729008            0.0323153
            1.9           0.772             0.390477             0.343185             0.103912             0.837072            0.0335071
            1.9           0.774             0.334925             0.495905             0.115875               0.9456            0.0325865
            1.9           0.776             0.360323              0.78769             0.193602              1.34076            0.0389632
            1.9           0.778              0.34506              1.21722             0.294631              1.85641            0.0507086
            1.9            0.78             0.360646              1.88107             0.454704              2.69586            0.0674485
            1.9           0.782             0.375458              2.28302              0.59725              3.25271            0.0842565
            1.9           0.784             0.341658              1.87099             0.492407              2.70325            0.0713646
            1.9           0.786              0.40814              1.23193             0.427849              2.06106            0.0620283
            1.9           0.788             0.410019             0.755376             0.295435               1.4606            0.0498557
            1.9            0.79              0.32372             0.497722             0.173669             0.994378            0.0355069
            1.9           0.792             0.375634             0.348929             0.164365             0.888265            0.0354907
            1.9           0.794             0.338951             0.252143             0.127053             0.717883            0.0300425
            1.9           0.796             0.323197             0.186011            0.0971104             0.605547            0.0280691
            1.9           0.798             0.319092              0.15053            0.0832448              0.55266            0.0271883
            1.9             0.8             0.381867             0.121017            0.0964954             0.599212            0.0291654
            1.9           0.802              0.37329            0.0992658            0.0896315             0.562089            0.0276464
            1.9           0.804              0.37217            0.0865328            0.0770781             0.535624            0.0275628
            1.9           0.806             0.278345            0.0712559            0.0591825             0.408711            0.0206191
            1.9           0.808             0.306126            0.0604333            0.0551433             0.421656            0.0228244
            1.9            0.81             0.292337            0.0520442            0.0522896             0.396579            0.0217525
            1.9           0.812             0.302189            0.0478083             0.050254             0.399554            0.0217204
            1.9           0.814             0.284724            0.0404816             0.048863             0.373448            0.0205823
            1.9           0.816              0.27575            0.0365305            0.0437332             0.355918            0.0204264
            1.9           0.818             0.308527            0.0316188            0.0557041             0.394688            0.0214424
            1.9            0.82             0.279295            0.0289724            0.0457358             0.353943            0.0195884
            1.9           0.822             0.273057            0.0262789            0.0450114             0.340678            0.0186906
            1.9           0.824             0.257442            0.0238491            0.0447719             0.326021            0.0175509
            1.9           0.826             0.265508            0.0216467            0.0446658             0.330245            0.0176153
            1.9           0.828             0.236752            0.0201226            0.0403838             0.297183            0.0162261
            1.9            0.83             0.232829            0.0181616            0.0391107             0.290052            0.0163769
            1.9           0.832             0.255621            0.0170931             0.042741             0.315398            0.0166957
            1.9           0.834             0.203836            0.0153861            0.0331922              0.25235            0.0142428
            1.9           0.836             0.242534            0.0145803            0.0391687             0.296251             0.016059
            1.9           0.838             0.208662            0.0136228            0.0336209             0.255345             0.013964
            1.9            0.84             0.201546            0.0125245            0.0341247             0.248006             0.013807
            1.9           0.842             0.185869            0.0119796             0.029149             0.226764            0.0122677
            1.9           0.844             0.188973            0.0111127            0.0318442             0.230001            0.0119053
            1.9           0.846             0.182593            0.0104881            0.0316754             0.224361            0.0118784
            1.9           0.848             0.168184           0.00996832            0.0271553             0.205266            0.0111671
            1.9            0.85             0.165667           0.00930268            0.0276643             0.201958            0.0105313
            1.9           0.852             0.161226           0.00882664            0.0276126             0.197623            0.0106308
            1.9           0.854             0.157138           0.00815636             0.027524             0.192794            0.0100939
            1.9           0.856             0.147608           0.00767437            0.0252855             0.179675           0.00942715
            1.9           0.858              0.14228           0.00741253            0.0245197             0.174187           0.00871207
            1.9            0.86             0.133921           0.00685937            0.0230543             0.163641           0.00841173
            1.9           0.862             0.130189            0.0065578            0.0241219             0.160194           0.00783956
            1.9           0.864              0.12825           0.00638714            0.0219943             0.156563           0.00828187
            1.9           0.866             0.122445           0.00593456            0.0222782             0.150344           0.00777484
            1.9           0.868             0.121576           0.00571412            0.0215207             0.148778           0.00741753
            1.9            0.87             0.113297           0.00548571            0.0200892              0.13885           0.00716034
            1.9           0.872             0.115682           0.00515813            0.0210171              0.14179           0.00706534
            1.9           0.874            0.0963943           0.00489164            0.0182207             0.119407           0.00599147
            1.9           0.876             0.104645           0.00474499            0.0193743             0.128742           0.00627281
            1.9           0.878            0.0976743            0.0045137            0.0193295             0.121465            0.0057222
            1.9            0.88            0.0957179           0.00433674             0.018258              0.11828             0.005646
            1.9           0.882             0.080708           0.00395916            0.0160705             0.100658            0.0047932
            1.9           0.884            0.0888212           0.00403391            0.0180582             0.110064           0.00503517
            1.9           0.886            0.0766772           0.00374806            0.0159189            0.0960943           0.00442545
            1.9           0.888            0.0775421           0.00360534            0.0163342            0.0974692            0.0044434
            1.9            0.89            0.0702776           0.00343733            0.0145917            0.0882778           0.00395156
            1.9           0.892            0.0710105            0.0032976            0.0147809            0.0890525           0.00395435
            1.9           0.894              0.06704           0.00312304            0.0139371             0.084083           0.00372321
            1.9           0.896            0.0627995           0.00306752            0.0135166            0.0789452           0.00345084
            1.9           0.898            0.0582639           0.00285047            0.0128876            0.0739797            0.0031565
            1.9             0.9            0.0546468           0.00270603            0.0118487            0.0691865            0.0030061
            1.9            0.92            0.0365299            0.0018708           0.00947004            0.0478478           0.00174541
            1.9            0.94             0.018524           0.00110256           0.00556136            0.0251784          0.000705206
            1.9            0.96           0.00376804          0.000281309           0.00139108           0.00543301          7.43344e-05
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
            1.9                            0.0629824            0.0300057            0.0133697             0.106249

184   # nM - No. og different M values
           1.92            0.02           1.9664e-07          3.96103e-09         -9.71391e-09          1.90868e-07           1.0341e-08
           1.92            0.04          1.56568e-06           3.3848e-08         -1.00749e-07          1.49869e-06          8.51256e-08
           1.92            0.06          5.16798e-06          1.22552e-07         -4.07063e-07          4.88036e-06           2.6588e-07
           1.92            0.08          1.20428e-05          2.93913e-07         -1.00063e-06          1.13337e-05          6.33565e-07
           1.92             0.1          2.41212e-05          5.91881e-07         -2.00755e-06          2.26914e-05          1.26846e-06
           1.92            0.12          4.67774e-05          9.72936e-07         -2.52451e-06          4.52003e-05          2.51245e-06
           1.92            0.14          6.48471e-05           1.5608e-06         -4.45137e-06          6.19527e-05            3.568e-06
           1.92            0.16          0.000116402          2.43817e-06         -6.59716e-06          0.000112018          6.27869e-06
           1.92            0.18          0.000164462          3.33685e-06         -7.83825e-06          0.000159953          9.23319e-06
           1.92             0.2          0.000226176          4.99771e-06         -1.28649e-05          0.000218301          1.30744e-05
           1.92            0.22          0.000322891          7.51329e-06         -2.28771e-05          0.000307517          1.83703e-05
           1.92            0.24          0.000460711          9.61329e-06         -2.36933e-05          0.000445703          2.62812e-05
           1.92            0.26           0.00061869          1.33766e-05         -3.60126e-05          0.000596004          3.38411e-05
           1.92            0.28          0.000848638          1.60192e-05         -2.64796e-05          0.000837064          4.80669e-05
           1.92             0.3           0.00109782          2.13088e-05         -4.45232e-05           0.00107454          6.50016e-05
           1.92            0.32           0.00136796          2.77081e-05         -4.65163e-05           0.00134903          7.74094e-05
           1.92            0.34           0.00159843           3.3928e-05         -7.17289e-05           0.00155999          0.000100416
           1.92            0.36           0.00246703          4.45727e-05         -7.50386e-05           0.00241905          0.000149457
           1.92            0.38           0.00268223          5.58348e-05         -9.48932e-05           0.00264297          0.000164154
           1.92             0.4           0.00356041          7.61344e-05         -0.000158492           0.00347082          0.000212616
           1.92            0.42           0.00450959          9.58308e-05         -0.000195177           0.00440812          0.000282697
           1.92            0.44           0.00596295          0.000102722         -5.36271e-05           0.00600659          0.000403014
           1.92            0.46           0.00681183          0.000144689         -0.000206708             0.006749          0.000432062
           1.92            0.48            0.0081325          0.000170902          -0.00013696           0.00812752          0.000560697
           1.92             0.5            0.0111013          0.000218438         -8.07393e-05            0.0112348          0.000767037
           1.92            0.52            0.0149875          0.000281304         -0.000137118            0.0151282           0.00101558
           1.92            0.54            0.0174156          0.000350574         -5.47682e-05            0.0177102           0.00125414
           1.92            0.56            0.0281285          0.000455183          0.000432689            0.0290052           0.00189138
           1.92            0.58            0.0313279          0.000589737           0.00014712             0.032063           0.00232713
           1.92             0.6            0.0437698          0.000781809           0.00100898            0.0450817           0.00313007
           1.92           0.602            0.0404208          0.000783454          0.000815694             0.041791           0.00290527
           1.92           0.604            0.0449852          0.000800714            0.0010096            0.0467853           0.00323241
           1.92           0.606             0.050153          0.000917366          0.000877833             0.051939           0.00345523
           1.92           0.608            0.0432549          0.000880354          0.000814069            0.0449437           0.00314072
           1.92            0.61            0.0451379          0.000915003          0.000721271            0.0467703            0.0031755
           1.92           0.612            0.0470286          0.000918369          0.000927472            0.0486808           0.00343218
           1.92           0.614            0.0447436          0.000951683          0.000929462            0.0466208           0.00326869
           1.92           0.616            0.0561758          0.000910865           0.00201895             0.059102           0.00396525
           1.92           0.618             0.060276          0.000968258           0.00197751             0.063215           0.00418464
           1.92            0.62            0.0506033          0.000996802           0.00131709            0.0527924           0.00376623
           1.92           0.622            0.0531818           0.00111022           0.00110644            0.0553398           0.00380254
           1.92           0.624            0.0618768           0.00100971           0.00213771            0.0650184           0.00464844
           1.92           0.626            0.0626906            0.0011206            0.0017926            0.0652417              0.00446
           1.92           0.628            0.0616639           0.00122623           0.00144809            0.0642696           0.00429304
           1.92            0.63            0.0610497           0.00122906           0.00107341             0.063315           0.00462083
           1.92           0.632            0.0545096            0.0012288           0.00131609            0.0570055           0.00405648
           1.92           0.634             0.059076           0.00134268           0.00124224            0.0616533           0.00417137
           1.92           0.636            0.0631876           0.00139839           0.00147782              0.06605           0.00453058
           1.92           0.638            0.0748987           0.00133607           0.00300286            0.0792358           0.00524036
           1.92            0.64            0.0646969           0.00139715           0.00217844            0.0682616           0.00483742
           1.92           0.642             0.075884           0.00149901           0.00227427            0.0796394           0.00573422
           1.92           0.644            0.0756924           0.00144171           0.00331491            0.0804346           0.00565265
           1.92           0.646            0.0774397           0.00162116           0.00216711             0.081167           0.00568998
           1.92           0.648            0.0724119            0.0015556           0.00287808            0.0766577           0.00528355
           1.92            0.65             0.077192            0.0017152           0.00213461             0.081025           0.00572709
           1.92           0.652            0.0780385           0.00174756           0.00313398            0.0828975           0.00550671
           1.92           0.654            0.0907894            0.0017638           0.00394759            0.0964767           0.00687587
           1.92           0.656            0.0921024           0.00195957           0.00282423            0.0968769           0.00661618
           1.92           0.658            0.0861459           0.00201951           0.00295274            0.0911094           0.00630843
           1.92            0.66             0.093231           0.00216533            0.0025278            0.0978642           0.00692729
           1.92           0.662            0.0847833           0.00209116           0.00268633            0.0895474           0.00627942
           1.92           0.664              0.10994           0.00212302           0.00609351             0.118136           0.00754914
           1.92           0.666             0.105573           0.00245591            0.0034442             0.111461           0.00758533
           1.92           0.668             0.105655           0.00233144            0.0045972             0.112576           0.00766969
           1.92            0.67             0.119949           0.00234836           0.00630062             0.127835           0.00849176
           1.92           0.672             0.124627            0.0025417           0.00569763             0.132845           0.00920168
           1.92           0.674              0.12609           0.00259241           0.00602131             0.134683           0.00913797
           1.92           0.676             0.114308           0.00286384           0.00407348             0.121146           0.00859232
           1.92           0.678             0.122903            0.0028217           0.00654936             0.131201           0.00888011
           1.92            0.68             0.138126           0.00294773           0.00653891             0.147262           0.00993726
           1.92           0.682             0.123929           0.00331569           0.00494273             0.132157           0.00914017
           1.92           0.684             0.133962           0.00344371           0.00479135             0.142113            0.0097815
           1.92           0.686             0.146058           0.00365451           0.00626751             0.154148            0.0104819
           1.92           0.688              0.13378           0.00362954           0.00614793             0.143328           0.00980788
           1.92            0.69             0.150045           0.00388096           0.00674448             0.160651            0.0111064
           1.92           0.692             0.156446           0.00397707           0.00787947              0.16818            0.0112466
           1.92           0.694              0.15045           0.00412699           0.00815534             0.162715             0.011156
           1.92           0.696             0.150355           0.00442535            0.0082789             0.162643             0.011015
           1.92           0.698             0.160486           0.00493431           0.00643086             0.171768            0.0118719
           1.92             0.7             0.175916           0.00497403           0.00953906             0.190396            0.0120866
           1.92           0.702             0.187228           0.00540531           0.00931241             0.201371            0.0134577
           1.92           0.704             0.175348           0.00542989           0.00910391             0.189862             0.013486
           1.92           0.706             0.207562           0.00608378            0.0113272             0.222934            0.0150182
           1.92           0.708             0.168287           0.00638621           0.00774888             0.182275             0.013151
           1.92            0.71             0.201528           0.00679401            0.0094524             0.217728            0.0148623
           1.92           0.712              0.19811           0.00715266           0.00938834             0.214635            0.0150393
           1.92           0.714             0.198551           0.00740675            0.0109687             0.216903            0.0149114
           1.92           0.716             0.211101           0.00826257            0.0110483             0.230318            0.0153784
           1.92           0.718              0.24301           0.00855317            0.0136561              0.26512            0.0175034
           1.92            0.72             0.241453           0.00871801            0.0149997              0.26515            0.0173007
           1.92           0.722             0.235209           0.00957209            0.0141059             0.258867            0.0173846
           1.92           0.724             0.231085             0.010255            0.0148599             0.256182            0.0170816
           1.92           0.726             0.285951            0.0116651            0.0174573             0.313429            0.0198982
           1.92           0.728             0.231247             0.012084              0.01424             0.257537            0.0174997
           1.92            0.73             0.274449            0.0134819            0.0162695              0.30414            0.0199026
           1.92           0.732             0.221496            0.0141959            0.0136767             0.249353            0.0169398
           1.92           0.734             0.282916            0.0160017            0.0170024             0.315772            0.0210929
           1.92           0.736             0.278182            0.0169737            0.0190954             0.310924            0.0200912
           1.92           0.738             0.277277             0.019056            0.0179307             0.314229            0.0206505
           1.92            0.74             0.331352            0.0202501            0.0245582             0.375892            0.0240216
           1.92           0.742             0.320178            0.0223949             0.023178             0.365714            0.0241418
           1.92           0.744             0.320732            0.0253407            0.0237936             0.369166            0.0236274
           1.92           0.746              0.32413            0.0280652            0.0230405             0.375173            0.0239496
           1.92           0.748             0.288109            0.0307271            0.0209269               0.3397            0.0219128
           1.92            0.75             0.345585            0.0366154            0.0251079             0.407232            0.0254018
           1.92           0.752             0.311986            0.0418722            0.0231561             0.376789            0.0233657
           1.92           0.754             0.337799            0.0465092            0.0273207             0.411551            0.0258745
           1.92           0.756             0.354373            0.0552037            0.0291545             0.437978            0.0265628
           1.92           0.758             0.346973            0.0619729             0.034085             0.439856            0.0253117
           1.92            0.76             0.359134            0.0764748            0.0331235              0.46859             0.027831
           1.92           0.762             0.351972            0.0884479            0.0406637             0.480773            0.0260699
           1.92           0.764             0.368482             0.115846             0.042087             0.524911            0.0284612
           1.92           0.766             0.381819             0.142202            0.0530747             0.576984            0.0289775
           1.92           0.768             0.373005             0.172843            0.0641091             0.609819            0.0293766
           1.92            0.77             0.374418             0.232131            0.0682607             0.674453            0.0315635
           1.92           0.772             0.350634             0.330143             0.085754              0.76636            0.0298253
           1.92           0.774             0.365863             0.478437             0.112934             0.957104             0.035955
           1.92           0.776             0.388686             0.752519             0.180803              1.32153            0.0436546
           1.92           0.778             0.358842              1.13798             0.295161              1.79007            0.0512393
           1.92            0.78             0.449347              1.79765             0.551848              2.79613            0.0756074
           1.92           0.782             0.387534              2.23106             0.590956               3.2071            0.0839459
           1.92           0.784             0.397362              1.82197             0.522903              2.74044            0.0764193
           1.92           0.786             0.352162              1.19944             0.299268              1.84959            0.0555766
           1.92           0.788             0.356626             0.738171             0.231725               1.3259            0.0449837
           1.92            0.79              0.36229             0.465851             0.189916              1.01782            0.0390242
           1.92           0.792              0.37326             0.333814             0.145636             0.852597            0.0357118
           1.92           0.794             0.363323             0.247455             0.107772              0.71433            0.0329355
           1.92           0.796             0.380367             0.187841             0.102041             0.670002            0.0323889
           1.92           0.798             0.364582              0.14598            0.0923366             0.602561            0.0292537
           1.92             0.8             0.353934             0.115264            0.0840592             0.553159            0.0281975
           1.92           0.802             0.372906            0.0982812            0.0706684             0.541636            0.0291576
           1.92           0.804             0.366486            0.0780657            0.0720285             0.516457            0.0278916
           1.92           0.806             0.336457            0.0682646            0.0604607             0.464694            0.0262882
           1.92           0.808             0.326783            0.0584563            0.0508695              0.43189            0.0242867
           1.92            0.81             0.339071            0.0491239            0.0591636             0.447286               0.0248
           1.92           0.812             0.313059             0.044946            0.0473034             0.405226            0.0237945
           1.92           0.814             0.287579            0.0397868            0.0436031             0.370921            0.0209072
           1.92           0.816             0.297241              0.03494            0.0445229             0.376621              0.02223
           1.92           0.818             0.281862            0.0310931            0.0451672             0.358086            0.0202033
           1.92            0.82             0.275035             0.028339            0.0396682             0.342979            0.0204246
           1.92           0.822             0.267027            0.0259082             0.041032             0.333884            0.0191061
           1.92           0.824             0.255427            0.0233451            0.0385534             0.316781            0.0187814
           1.92           0.826             0.244547            0.0207771            0.0358249             0.301103            0.0176196
           1.92           0.828             0.259708            0.0199205            0.0366098             0.316176            0.0184745
           1.92            0.83             0.243826            0.0178254            0.0342383             0.295828            0.0181563
           1.92           0.832             0.217152            0.0164682            0.0312975             0.264777            0.0153023
           1.92           0.834             0.242246            0.0155345            0.0350021             0.291582            0.0169159
           1.92           0.836             0.216982            0.0142828            0.0307027             0.261922            0.0153475
           1.92           0.838             0.212522            0.0128311            0.0310632             0.256384            0.0149672
