# dilepton inv. mass distribution:
# incoming nucleon charge, QN = 0
# pion charge, Qpi = 0
# No. of generated points in Monte-Carlo: 1000
# sqrt(s) [GeV]         M [GeV]  dsigma_dM [mub/GeV]
#    channels:                               rho-rho          omega-omega            rho-omega                total                error
71   # nsrt - No. of different srt values
7   # nM - No. og different M values
            1.4            0.34           0.00165711           0.00012005         -0.000647207           0.00112921          2.49502e-05
            1.4            0.36            0.0019161          0.000145641           -0.0007588           0.00130233          2.63745e-05
            1.4            0.38           0.00214607          0.000169984         -0.000854283           0.00145971          2.53633e-05
            1.4             0.4           0.00240393          0.000189659         -0.000958867           0.00163341          2.67163e-05
            1.4            0.42           0.00248095          0.000204551         -0.000996473           0.00168649          2.33101e-05
            1.4            0.44           0.00228642          0.000196772         -0.000938937           0.00154213          1.68745e-05
            1.4            0.46          0.000863882          7.84815e-05          -0.00036022          0.000581661          4.06477e-06
# sigma_tot (int[dsigma/dM,{M,0,Mmax}]):
            1.4                          0.000394014          3.03806e-05         -0.000156109             0.000268

24   # nM - No. og different M values
