  0.35220001E+01  0.12870207E+01  0.48272624E+01  0.26749554E+01
  0.35240002E+01  0.12854514E+01  0.48197455E+01  0.26731803E+01
  0.35260000E+01  0.12838843E+01  0.48122435E+01  0.26714144E+01
  0.35280001E+01  0.12823189E+01  0.48047857E+01  0.26694968E+01
  0.35300002E+01  0.12807555E+01  0.47973208E+01  0.26677163E+01
  0.35320001E+01  0.12791941E+01  0.47898874E+01  0.26658812E+01
  0.35339999E+01  0.12776346E+01  0.47824669E+01  0.26640544E+01
  0.35360000E+01  0.12760769E+01  0.47750731E+01  0.26621845E+01
  0.35380001E+01  0.12745210E+01  0.47676897E+01  0.26603458E+01
  0.35400000E+01  0.12729672E+01  0.47603226E+01  0.26585453E+01
  0.35420001E+01  0.12714151E+01  0.47529759E+01  0.26566854E+01
  0.35440001E+01  0.12698650E+01  0.47456355E+01  0.26549177E+01
  0.35460000E+01  0.12683170E+01  0.47383018E+01  0.26532047E+01
  0.35480001E+01  0.12667705E+01  0.47310338E+01  0.26511970E+01
  0.35500002E+01  0.12652260E+01  0.47237401E+01  0.26494684E+01
  0.35520000E+01  0.12636836E+01  0.47164760E+01  0.26476419E+01
  0.35539999E+01  0.12621430E+01  0.47092352E+01  0.26458061E+01
  0.35560002E+01  0.12606040E+01  0.47019992E+01  0.26440208E+01
  0.35580001E+01  0.12590672E+01  0.46947870E+01  0.26422141E+01
  0.35599999E+01  0.12575322E+01  0.46875830E+01  0.26404452E+01
  0.35620000E+01  0.12559990E+01  0.46804099E+01  0.26385911E+01
  0.35640001E+01  0.12544676E+01  0.46732583E+01  0.26366956E+01
  0.35660000E+01  0.12529383E+01  0.46661024E+01  0.26349685E+01
  0.35680001E+01  0.12514106E+01  0.46589708E+01  0.26331763E+01
  0.35700002E+01  0.12498848E+01  0.46518455E+01  0.26314456E+01
  0.35720000E+01  0.12483611E+01  0.46447530E+01  0.26296127E+01
  0.35740001E+01  0.12468390E+01  0.46376705E+01  0.26278291E+01
  0.35760002E+01  0.12453189E+01  0.46305962E+01  0.26261089E+01
  0.35780001E+01  0.12438006E+01  0.46235566E+01  0.26242476E+01
  0.35799999E+01  0.12422843E+01  0.46165242E+01  0.26224654E+01
  0.35820000E+01  0.12407697E+01  0.46094909E+01  0.26208172E+01
  0.35840001E+01  0.12392569E+01  0.46024857E+01  0.26190522E+01
  0.35860000E+01  0.12377461E+01  0.45955091E+01  0.26172111E+01
  0.35880001E+01  0.12362369E+01  0.45885358E+01  0.26154709E+01
  0.35900002E+01  0.12347296E+01  0.45815849E+01  0.26136758E+01
  0.35920000E+01  0.12332244E+01  0.45746417E+01  0.26119726E+01
  0.35940001E+01  0.12317208E+01  0.45677171E+01  0.26102109E+01
  0.35960002E+01  0.12302190E+01  0.45608130E+01  0.26084437E+01
  0.35980000E+01  0.12287192E+01  0.45539222E+01  0.26067033E+01
  0.35999999E+01  0.12272213E+01  0.45470529E+01  0.26048830E+01
  0.36020002E+01  0.12257248E+01  0.45401816E+01  0.26032538E+01
  0.36040001E+01  0.12242305E+01  0.45333443E+01  0.26014044E+01
  0.36059999E+01  0.12227381E+01  0.45265136E+01  0.25997076E+01
  0.36080000E+01  0.12212473E+01  0.45196962E+01  0.25980084E+01
  0.36100001E+01  0.12197583E+01  0.45128975E+01  0.25962617E+01
  0.36120000E+01  0.12182713E+01  0.45061145E+01  0.25945277E+01
  0.36140001E+01  0.12167859E+01  0.44993467E+01  0.25927939E+01
  0.36160002E+01  0.12153023E+01  0.44925871E+01  0.25911641E+01
  0.36180000E+01  0.12138207E+01  0.44858513E+01  0.25894186E+01
  0.36200001E+01  0.12123408E+01  0.44791355E+01  0.25876095E+01
  0.36220002E+01  0.12108626E+01  0.44724245E+01  0.25859408E+01
  0.36240001E+01  0.12093865E+01  0.44657326E+01  0.25842319E+01
  0.36259999E+01  0.12079121E+01  0.44590540E+01  0.25825589E+01
  0.36280000E+01  0.12064394E+01  0.44523969E+01  0.25807822E+01
  0.36300001E+01  0.12049685E+01  0.44457407E+01  0.25791774E+01
  0.36320000E+01  0.12034994E+01  0.44391108E+01  0.25774791E+01
  0.36340001E+01  0.12020321E+01  0.44324932E+01  0.25757895E+01
  0.36360002E+01  0.12005665E+01  0.44258962E+01  0.25739653E+01
  0.36380000E+01  0.11991029E+01  0.44193087E+01  0.25722897E+01
  0.36400001E+01  0.11976409E+01  0.44127364E+01  0.25705743E+01
  0.36420002E+01  0.11961807E+01  0.44061761E+01  0.25689266E+01
  0.36440001E+01  0.11947224E+01  0.43996325E+01  0.25672483E+01
  0.36459999E+01  0.11932659E+01  0.43931022E+01  0.25655818E+01
  0.36480002E+01  0.11918108E+01  0.43865857E+01  0.25639195E+01
  0.36500001E+01  0.11903579E+01  0.43800893E+01  0.25622003E+01
  0.36520000E+01  0.11889067E+01  0.43736038E+01  0.25604994E+01
  0.36540000E+01  0.11874571E+01  0.43671350E+01  0.25588276E+01
  0.36560001E+01  0.11860094E+01  0.43606758E+01  0.25571609E+01
  0.36580000E+01  0.11845635E+01  0.43542380E+01  0.25553982E+01
  0.36600001E+01  0.11831192E+01  0.43478088E+01  0.25537593E+01
  0.36620002E+01  0.11816766E+01  0.43413949E+01  0.25521095E+01
  0.36640000E+01  0.11802361E+01  0.43349972E+01  0.25504036E+01
  0.36660001E+01  0.11787970E+01  0.43286114E+01  0.25487640E+01
  0.36680002E+01  0.11773598E+01  0.43222404E+01  0.25470223E+01
  0.36700001E+01  0.11759245E+01  0.43158836E+01  0.25454364E+01
  0.36719999E+01  0.11744909E+01  0.43095417E+01  0.25437608E+01
  0.36740000E+01  0.11730590E+01  0.43032107E+01  0.25420787E+01
  0.36760001E+01  0.11716287E+01  0.42968974E+01  0.25404191E+01
  0.36780000E+01  0.11702003E+01  0.42905946E+01  0.25388305E+01
  0.36800001E+01  0.11687737E+01  0.42843084E+01  0.25370960E+01
  0.36820002E+01  0.11673485E+01  0.42780352E+01  0.25354333E+01
  0.36840000E+01  0.11659255E+01  0.42717743E+01  0.25338821E+01
  0.36860001E+01  0.11645039E+01  0.42655292E+01  0.25322163E+01
  0.36880002E+01  0.11630840E+01  0.42592974E+01  0.25305884E+01
  0.36900001E+01  0.11616662E+01  0.42530804E+01  0.25289457E+01
  0.36919999E+01  0.11602499E+01  0.42468743E+01  0.25272789E+01
  0.36940002E+01  0.11588352E+01  0.42406836E+01  0.25257268E+01
  0.36960001E+01  0.11574224E+01  0.42345057E+01  0.25241206E+01
  0.36980000E+01  0.11560115E+01  0.42283430E+01  0.25224919E+01
  0.37000000E+01  0.11546019E+01  0.42221899E+01  0.25208976E+01
  0.37020001E+01  0.11531942E+01  0.42160544E+01  0.25192966E+01
  0.37040000E+01  0.11517884E+01  0.42099304E+01  0.25176911E+01
  0.37060001E+01  0.11503839E+01  0.42038198E+01  0.25160656E+01
  0.37080002E+01  0.11489813E+01  0.41977229E+01  0.25144694E+01
  0.37100000E+01  0.11475806E+01  0.41916409E+01  0.25127890E+01
  0.37119999E+01  0.11461817E+01  0.41855698E+01  0.25111732E+01
  0.37140002E+01  0.11447840E+01  0.41795115E+01  0.25095732E+01
  0.37160001E+01  0.11433884E+01  0.41734676E+01  0.25079956E+01
  0.37179999E+01  0.11419945E+01  0.41674390E+01  0.25064518E+01
  0.37200000E+01  0.11406021E+01  0.41614218E+01  0.25048375E+01
  0.37220001E+01  0.11392114E+01  0.41554151E+01  0.25032315E+01
  0.37240000E+01  0.11378226E+01  0.41494241E+01  0.25016344E+01
  0.37260001E+01  0.11364354E+01  0.41434441E+01  0.25000010E+01
  0.37280002E+01  0.11350497E+01  0.41374807E+01  0.24984040E+01
  0.37300000E+01  0.11336659E+01  0.41315269E+01  0.24968240E+01
  0.37320001E+01  0.11322838E+01  0.41255870E+01  0.24952636E+01
  0.37340002E+01  0.11309032E+01  0.41196623E+01  0.24937508E+01
  0.37360001E+01  0.11295246E+01  0.41137447E+01  0.24920623E+01
  0.37379999E+01  0.11281475E+01  0.41078458E+01  0.24905238E+01
  0.37400002E+01  0.11267718E+01  0.41019549E+01  0.24889009E+01
  0.37420001E+01  0.11253983E+01  0.40960803E+01  0.24873672E+01
  0.37440000E+01  0.11240262E+01  0.40902176E+01  0.24857945E+01
  0.37460001E+01  0.11226557E+01  0.40843673E+01  0.24842532E+01
  0.37480001E+01  0.11212870E+01  0.40785303E+01  0.24827092E+01
  0.37500000E+01  0.11199200E+01  0.40726986E+01  0.24809594E+01
  0.37520001E+01  0.11185545E+01  0.40668888E+01  0.24795039E+01
  0.37540002E+01  0.11171907E+01  0.40610867E+01  0.24778833E+01
  0.37560000E+01  0.11158288E+01  0.40553012E+01  0.24763734E+01
  0.37579999E+01  0.11144685E+01  0.40495248E+01  0.24748051E+01
  0.37600002E+01  0.11131095E+01  0.40437632E+01  0.24733140E+01
  0.37620001E+01  0.11117525E+01  0.40380120E+01  0.24717305E+01
  0.37639999E+01  0.11103971E+01  0.40322680E+01  0.24701052E+01
  0.37660000E+01  0.11090432E+01  0.40265441E+01  0.24685988E+01
  0.37680001E+01  0.11076912E+01  0.40208335E+01  0.24671140E+01
  0.37700000E+01  0.11063408E+01  0.40151310E+01  0.24655671E+01
  0.37720001E+01  0.11049918E+01  0.40094385E+01  0.24639595E+01
  0.37740002E+01  0.11036446E+01  0.40037603E+01  0.24624298E+01
  0.37760000E+01  0.11022991E+01  0.39980969E+01  0.24609227E+01
  0.37780001E+01  0.11009551E+01  0.39924405E+01  0.24593511E+01
  0.37800002E+01  0.10996128E+01  0.39867978E+01  0.24578021E+01
  0.37820001E+01  0.10982722E+01  0.39811697E+01  0.24562938E+01
  0.37839999E+01  0.10969334E+01  0.39755538E+01  0.24547799E+01
  0.37860003E+01  0.10955957E+01  0.39699433E+01  0.24531996E+01
  0.37880001E+01  0.10942601E+01  0.39643574E+01  0.24517784E+01
  0.37900000E+01  0.10929260E+01  0.39587681E+01  0.24501424E+01
  0.37920001E+01  0.10915935E+01  0.39531984E+01  0.24486430E+01
  0.37940001E+01  0.10902625E+01  0.39476461E+01  0.24472167E+01
  0.37960000E+01  0.10889335E+01  0.39420969E+01  0.24456458E+01
  0.37980001E+01  0.10876058E+01  0.39365625E+01  0.24441421E+01
  0.38000002E+01  0.10862796E+01  0.39310398E+01  0.24426401E+01
  0.38020000E+01  0.10849555E+01  0.39255288E+01  0.24411299E+01
  0.38039999E+01  0.10836327E+01  0.39200315E+01  0.24396534E+01
  0.38060002E+01  0.10823114E+01  0.39145379E+01  0.24380887E+01
  0.38080001E+01  0.10809919E+01  0.39090614E+01  0.24365983E+01
  0.38099999E+01  0.10796740E+01  0.39036012E+01  0.24351339E+01
  0.38120000E+01  0.10783577E+01  0.38981502E+01  0.24336734E+01
  0.38140001E+01  0.10770429E+01  0.38927038E+01  0.24321399E+01
  0.38160000E+01  0.10757298E+01  0.38872800E+01  0.24307065E+01
  0.38180001E+01  0.10744183E+01  0.38818500E+01  0.24291024E+01
  0.38200002E+01  0.10731083E+01  0.38764482E+01  0.24276896E+01
  0.38220000E+01  0.10718000E+01  0.38710506E+01  0.24261732E+01
  0.38240001E+01  0.10704933E+01  0.38656619E+01  0.24246464E+01
  0.38260002E+01  0.10691881E+01  0.38602896E+01  0.24232044E+01
  0.38280001E+01  0.10678846E+01  0.38549232E+01  0.24216669E+01
  0.38299999E+01  0.10665828E+01  0.38495705E+01  0.24201825E+01
  0.38320003E+01  0.10652821E+01  0.38442390E+01  0.24188015E+01
  0.38340001E+01  0.10639836E+01  0.38389072E+01  0.24172881E+01
  0.38360000E+01  0.10626863E+01  0.38335907E+01  0.24158211E+01
  0.38380001E+01  0.10613908E+01  0.38282816E+01  0.24143457E+01
  0.38400002E+01  0.10600966E+01  0.38229830E+01  0.24128499E+01
  0.38420000E+01  0.10588043E+01  0.38177066E+01  0.24114509E+01
  0.38440001E+01  0.10575132E+01  0.38124328E+01  0.24099958E+01
  0.38460002E+01  0.10562239E+01  0.38071647E+01  0.24084845E+01
  0.38480000E+01  0.10549363E+01  0.38019183E+01  0.24070792E+01
  0.38499999E+01  0.10536503E+01  0.37966766E+01  0.24055979E+01
  0.38520002E+01  0.10523654E+01  0.37914462E+01  0.24041448E+01
  0.38540001E+01  0.10510825E+01  0.37862217E+01  0.24026465E+01
  0.38559999E+01  0.10498011E+01  0.37810011E+01  0.24010940E+01
  0.38580000E+01  0.10485212E+01  0.37758124E+01  0.23997171E+01
  0.38600001E+01  0.10472428E+01  0.37706397E+01  0.23983903E+01
  0.38620000E+01  0.10459660E+01  0.37654555E+01  0.23968723E+01
  0.38640001E+01  0.10446906E+01  0.37602866E+01  0.23953998E+01
  0.38660002E+01  0.10434169E+01  0.37551227E+01  0.23938828E+01
  0.38680000E+01  0.10421450E+01  0.37499824E+01  0.23924770E+01
  0.38700001E+01  0.10408742E+01  0.37448545E+01  0.23910868E+01
  0.38720002E+01  0.10396051E+01  0.37397273E+01  0.23896215E+01
  0.38740001E+01  0.10383378E+01  0.37346098E+01  0.23881409E+01
  0.38759999E+01  0.10370719E+01  0.37295074E+01  0.23866992E+01
  0.38780000E+01  0.10358076E+01  0.37244127E+01  0.23852518E+01
  0.38800001E+01  0.10345446E+01  0.37193398E+01  0.23838775E+01
  0.38820000E+01  0.10332835E+01  0.37142682E+01  0.23824375E+01
  0.38840001E+01  0.10320235E+01  0.37091992E+01  0.23809605E+01
  0.38860002E+01  0.10307653E+01  0.37041583E+01  0.23796027E+01
  0.38880000E+01  0.10295087E+01  0.36991098E+01  0.23781040E+01
  0.38900001E+01  0.10282534E+01  0.36940818E+01  0.23767087E+01
  0.38920002E+01  0.10269997E+01  0.36890533E+01  0.23752258E+01
  0.38940001E+01  0.10257477E+01  0.36840529E+01  0.23738627E+01
  0.38959999E+01  0.10244972E+01  0.36790519E+01  0.23724198E+01
  0.38980002E+01  0.10232480E+01  0.36740575E+01  0.23709791E+01
  0.39000001E+01  0.10220004E+01  0.36690903E+01  0.23696363E+01
  0.39020000E+01  0.10207547E+01  0.36641285E+01  0.23682742E+01
  0.39040000E+01  0.10195100E+01  0.36591735E+01  0.23668828E+01
  0.39060001E+01  0.10182669E+01  0.36542182E+01  0.23654246E+01
  0.39080000E+01  0.10170256E+01  0.36492894E+01  0.23640780E+01
  0.39100001E+01  0.10157856E+01  0.36443522E+01  0.23626125E+01
  0.39120002E+01  0.10145471E+01  0.36394415E+01  0.23612692E+01
  0.39140000E+01  0.10133103E+01  0.36345322E+01  0.23598506E+01
  0.39160001E+01  0.10120748E+01  0.36296380E+01  0.23584807E+01
  0.39180002E+01  0.10108408E+01  0.36247520E+01  0.23571036E+01
  0.39200001E+01  0.10096085E+01  0.36198823E+01  0.23557575E+01
  0.39219999E+01  0.10083777E+01  0.36150017E+01  0.23542848E+01
  0.39240000E+01  0.10071483E+01  0.36101449E+01  0.23529010E+01
  0.39260001E+01  0.10059203E+01  0.36052899E+01  0.23514757E+01
  0.39280000E+01  0.10046940E+01  0.36004739E+01  0.23502262E+01
  0.39300001E+01  0.10034690E+01  0.35956273E+01  0.23487368E+01
  0.39320002E+01  0.10022455E+01  0.35908206E+01  0.23474305E+01
  0.39340000E+01  0.10010237E+01  0.35860188E+01  0.23460934E+01
  0.39360001E+01  0.99980313E+00  0.35812056E+01  0.23446319E+01
  0.39380002E+01  0.99858415E+00  0.35764041E+01  0.23431895E+01
  0.39400001E+01  0.99736679E+00  0.35716407E+01  0.23419149E+01
  0.39419999E+01  0.99615085E+00  0.35668640E+01  0.23405027E+01
  0.39440002E+01  0.99493617E+00  0.35621090E+01  0.23391697E+01
  0.39460001E+01  0.99372327E+00  0.35573447E+01  0.23377259E+01
  0.39480000E+01  0.99251181E+00  0.35526073E+01  0.23363800E+01
  0.39500000E+01  0.99130172E+00  0.35478663E+01  0.23349741E+01
  0.39520001E+01  0.99009299E+00  0.35431626E+01  0.23337188E+01
  0.39540000E+01  0.98888600E+00  0.35384541E+01  0.23323848E+01
  0.39560001E+01  0.98768026E+00  0.35337446E+01  0.23309908E+01
  0.39580002E+01  0.98647606E+00  0.35290332E+01  0.23295386E+01
  0.39600000E+01  0.98527348E+00  0.35243475E+01  0.23281882E+01
  0.39620001E+01  0.98407209E+00  0.35196729E+01  0.23268371E+01
  0.39640002E+01  0.98287237E+00  0.35149994E+01  0.23254454E+01
  0.39660001E+01  0.98167413E+00  0.35103495E+01  0.23241267E+01
  0.39679999E+01  0.98047739E+00  0.35057092E+01  0.23228226E+01
  0.39700000E+01  0.97928190E+00  0.35010738E+01  0.23214984E+01
  0.39720001E+01  0.97808790E+00  0.34964268E+01  0.23200629E+01
  0.39740000E+01  0.97689551E+00  0.34918144E+01  0.23187535E+01
  0.39760001E+01  0.97570443E+00  0.34872015E+01  0.23174045E+01
  0.39780002E+01  0.97451478E+00  0.34825935E+01  0.23160331E+01
  0.39800000E+01  0.97332674E+00  0.34780142E+01  0.23147640E+01
  0.39820001E+01  0.97214007E+00  0.34734263E+01  0.23134058E+01
  0.39840002E+01  0.97095478E+00  0.34688385E+01  0.23120036E+01
  0.39860001E+01  0.96977109E+00  0.34642851E+01  0.23107305E+01
  0.39879999E+01  0.96858883E+00  0.34597199E+01  0.23093569E+01
  0.39900002E+01  0.96740776E+00  0.34551735E+01  0.23080349E+01
  0.39920001E+01  0.96622831E+00  0.34506314E+01  0.23066859E+01
  0.39940000E+01  0.96505040E+00  0.34461122E+01  0.23054099E+01
  0.39960001E+01  0.96387380E+00  0.34415953E+01  0.23041010E+01
  0.39980001E+01  0.96269864E+00  0.34370739E+01  0.23027313E+01
  0.40000000E+01  0.96152502E+00  0.34325745E+01  0.23014269E+01
  0.40019999E+01  0.96035278E+00  0.34280879E+01  0.23001411E+01
  0.40040002E+01  0.95918173E+00  0.34236040E+01  0.22988250E+01
  0.40060000E+01  0.95801234E+00  0.34191260E+01  0.22974987E+01
  0.40080004E+01  0.95684427E+00  0.34146540E+01  0.22961748E+01
  0.40100002E+01  0.95567763E+00  0.34101961E+01  0.22948530E+01
  0.40120001E+01  0.95451260E+00  0.34057391E+01  0.22935128E+01
  0.40139999E+01  0.95334893E+00  0.34012961E+01  0.22921929E+01
  0.40159998E+01  0.95218670E+00  0.33968699E+01  0.22909062E+01
  0.40180001E+01  0.95102566E+00  0.33924363E+01  0.22895608E+01
  0.40200000E+01  0.94986624E+00  0.33880417E+01  0.22883523E+01
  0.40220003E+01  0.94870800E+00  0.33836267E+01  0.22870085E+01
  0.40240002E+01  0.94755143E+00  0.33792317E+01  0.22857168E+01
  0.40260000E+01  0.94639623E+00  0.33748395E+01  0.22844086E+01
  0.40279999E+01  0.94524252E+00  0.33704541E+01  0.22830856E+01
  0.40299997E+01  0.94409013E+00  0.33660769E+01  0.22817614E+01
  0.40320001E+01  0.94293892E+00  0.33617342E+01  0.22805643E+01
  0.40340004E+01  0.94178909E+00  0.33573530E+01  0.22791586E+01
  0.40360003E+01  0.94064099E+00  0.33530173E+01  0.22779121E+01
  0.40380001E+01  0.93949425E+00  0.33486836E+01  0.22766395E+01
  0.40400000E+01  0.93834889E+00  0.33443546E+01  0.22753563E+01
  0.40419998E+01  0.93720496E+00  0.33400438E+01  0.22741132E+01
  0.40440001E+01  0.93606210E+00  0.33357091E+01  0.22727346E+01
  0.40460000E+01  0.93492103E+00  0.33314173E+01  0.22715101E+01
  0.40480003E+01  0.93378091E+00  0.33271160E+01  0.22702034E+01
  0.40500002E+01  0.93264258E+00  0.33228407E+01  0.22689767E+01
  0.40520000E+01  0.93150550E+00  0.33185518E+01  0.22676580E+01
  0.40539999E+01  0.93036997E+00  0.33142920E+01  0.22664304E+01
  0.40559998E+01  0.92923576E+00  0.33100176E+01  0.22651029E+01
  0.40580001E+01  0.92810261E+00  0.33057706E+01  0.22638605E+01
  0.40600004E+01  0.92697096E+00  0.33015087E+01  0.22625279E+01
  0.40620003E+01  0.92584085E+00  0.32972698E+01  0.22612507E+01
  0.40640001E+01  0.92471206E+00  0.32930486E+01  0.22600176E+01
  0.40660000E+01  0.92358482E+00  0.32888279E+01  0.22587543E+01
  0.40679998E+01  0.92245889E+00  0.32846162E+01  0.22574968E+01
  0.40700002E+01  0.92133403E+00  0.32804074E+01  0.22562239E+01
  0.40720000E+01  0.92021084E+00  0.32762117E+01  0.22549679E+01
  0.40740004E+01  0.91908878E+00  0.32720199E+01  0.22536979E+01
  0.40760002E+01  0.91796827E+00  0.32678452E+01  0.22524617E+01
  0.40780001E+01  0.91684920E+00  0.32636631E+01  0.22511699E+01
  0.40799999E+01  0.91573137E+00  0.32595031E+01  0.22499378E+01
  0.40819998E+01  0.91461509E+00  0.32553511E+01  0.22487028E+01
  0.40840001E+01  0.91349983E+00  0.32512050E+01  0.22474618E+01
  0.40860004E+01  0.91238588E+00  0.32470541E+01  0.22461791E+01
  0.40880003E+01  0.91127360E+00  0.32429311E+01  0.22449653E+01
  0.40900002E+01  0.91016263E+00  0.32388027E+01  0.22437088E+01
  0.40920000E+01  0.90905309E+00  0.32346816E+01  0.22424440E+01
  0.40939999E+01  0.90794480E+00  0.32305770E+01  0.22412212E+01
  0.40960002E+01  0.90683770E+00  0.32264917E+01  0.22400413E+01
  0.40980000E+01  0.90573215E+00  0.32223763E+01  0.22387164E+01
  0.41000004E+01  0.90462768E+00  0.32182872E+01  0.22374628E+01
  0.41020002E+01  0.90352494E+00  0.32142158E+01  0.22362497E+01
  0.41040001E+01  0.90242338E+00  0.32101579E+01  0.22350633E+01
  0.41059999E+01  0.90132314E+00  0.32060764E+01  0.22337554E+01
  0.41079998E+01  0.90022451E+00  0.32020395E+01  0.22325902E+01
  0.41100001E+01  0.89912665E+00  0.31979780E+01  0.22313046E+01
  0.41120000E+01  0.89803058E+00  0.31939557E+01  0.22301373E+01
  0.41140003E+01  0.89693546E+00  0.31899085E+01  0.22288542E+01
  0.41160002E+01  0.89584202E+00  0.31859052E+01  0.22277048E+01
  0.41180000E+01  0.89474994E+00  0.31818852E+01  0.22264647E+01
  0.41199999E+01  0.89365917E+00  0.31778679E+01  0.22252088E+01
  0.41219997E+01  0.89256960E+00  0.31738694E+01  0.22239935E+01
  0.41240001E+01  0.89148134E+00  0.31698833E+01  0.22228048E+01
  0.41260004E+01  0.89039415E+00  0.31658893E+01  0.22215595E+01
  0.41280003E+01  0.88930875E+00  0.31618969E+01  0.22202852E+01
  0.41300001E+01  0.88822454E+00  0.31579325E+01  0.22190914E+01
  0.41320000E+01  0.88714176E+00  0.31539683E+01  0.22178721E+01
  0.41339998E+01  0.88606024E+00  0.31499953E+01  0.22165983E+01
  0.41360002E+01  0.88497972E+00  0.31460602E+01  0.22154355E+01
  0.41380000E+01  0.88390082E+00  0.31421130E+01  0.22142031E+01
  0.41400003E+01  0.88282305E+00  0.31381745E+01  0.22129779E+01
  0.41420002E+01  0.88174671E+00  0.31342471E+01  0.22117679E+01
  0.41440001E+01  0.88067186E+00  0.31303239E+01  0.22105467E+01
  0.41459999E+01  0.87959820E+00  0.31264243E+01  0.22093799E+01
  0.41479998E+01  0.87852591E+00  0.31225030E+01  0.22081137E+01
  0.41500001E+01  0.87745470E+00  0.31186059E+01  0.22069130E+01
  0.41520004E+01  0.87638468E+00  0.31147192E+01  0.22057259E+01
  0.41540003E+01  0.87531626E+00  0.31108377E+01  0.22045300E+01
  0.41560001E+01  0.87424910E+00  0.31069486E+01  0.22032866E+01
  0.41580000E+01  0.87318337E+00  0.31030972E+01  0.22021427E+01
  0.41599998E+01  0.87211889E+00  0.30992451E+01  0.22009792E+01
  0.41620002E+01  0.87105536E+00  0.30953703E+01  0.21997151E+01
  0.41640000E+01  0.86999357E+00  0.30915318E+01  0.21985474E+01
  0.41660004E+01  0.86893260E+00  0.30876842E+01  0.21973274E+01
  0.41680002E+01  0.86787331E+00  0.30838599E+01  0.21961672E+01
  0.41700001E+01  0.86681533E+00  0.30800261E+01  0.21949453E+01
  0.41719999E+01  0.86575854E+00  0.30762053E+01  0.21937499E+01
  0.41739998E+01  0.86470312E+00  0.30723984E+01  0.21925719E+01
  0.41760001E+01  0.86364871E+00  0.30685844E+01  0.21913536E+01
  0.41780005E+01  0.86259556E+00  0.30647850E+01  0.21901689E+01
  0.41800003E+01  0.86154395E+00  0.30610123E+01  0.21890428E+01
  0.41820002E+01  0.86049366E+00  0.30572207E+01  0.21878295E+01
  0.41840000E+01  0.85944468E+00  0.30534539E+01  0.21866848E+01
  0.41859999E+01  0.85839689E+00  0.30496929E+01  0.21855273E+01
  0.41880002E+01  0.85735011E+00  0.30459073E+01  0.21842694E+01
  0.41900001E+01  0.85630494E+00  0.30421677E+01  0.21831462E+01
  0.41920004E+01  0.85526073E+00  0.30384207E+01  0.21819782E+01
  0.41940002E+01  0.85421818E+00  0.30346854E+01  0.21808240E+01
  0.41960001E+01  0.85317671E+00  0.30309548E+01  0.21796637E+01
  0.41980000E+01  0.85213661E+00  0.30272243E+01  0.21784775E+01
  0.41999998E+01  0.85109776E+00  0.30234923E+01  0.21772728E+01
  0.42020001E+01  0.85005993E+00  0.30197985E+01  0.21761708E+01
  0.42040000E+01  0.84902364E+00  0.30161016E+01  0.21750381E+01
  0.42060003E+01  0.84798843E+00  0.30123918E+01  0.21738422E+01
  0.42080002E+01  0.84695458E+00  0.30087068E+01  0.21727052E+01
  0.42100000E+01  0.84592211E+00  0.30050189E+01  0.21715391E+01
  0.42119999E+01  0.84489077E+00  0.30013537E+01  0.21704218E+01
  0.42139997E+01  0.84386075E+00  0.29976742E+01  0.21692371E+01
  0.42160001E+01  0.84283179E+00  0.29940021E+01  0.21680596E+01
  0.42180004E+01  0.84180397E+00  0.29903595E+01  0.21669624E+01
  0.42200003E+01  0.84077775E+00  0.29867091E+01  0.21658132E+01
  0.42220001E+01  0.83975279E+00  0.29830580E+01  0.21646404E+01
  0.42240000E+01  0.83872902E+00  0.29794223E+01  0.21635005E+01
  0.42259998E+01  0.83770651E+00  0.29757950E+01  0.21623654E+01
  0.42280002E+01  0.83668506E+00  0.29721472E+01  0.21611464E+01
  0.42300000E+01  0.83566499E+00  0.29685659E+01  0.21601167E+01
  0.42320004E+01  0.83464599E+00  0.29649611E+01  0.21589949E+01
  0.42340002E+01  0.83362848E+00  0.29613514E+01  0.21578350E+01
  0.42360001E+01  0.83261228E+00  0.29577484E+01  0.21566813E+01
  0.42379999E+01  0.83159721E+00  0.29541552E+01  0.21555364E+01
  0.42399998E+01  0.83058333E+00  0.29505641E+01  0.21543751E+01
  0.42420001E+01  0.82957053E+00  0.29469612E+01  0.21531613E+01
  0.42440004E+01  0.82855904E+00  0.29434114E+01  0.21520975E+01
  0.42460003E+01  0.82754892E+00  0.29398401E+01  0.21509476E+01
  0.42480001E+01  0.82654005E+00  0.29362743E+01  0.21497943E+01
  0.42500000E+01  0.82553232E+00  0.29327197E+01  0.21486561E+01
  0.42519999E+01  0.82452595E+00  0.29291763E+01  0.21475315E+01
  0.42540002E+01  0.82352054E+00  0.29256210E+01  0.21463535E+01
  0.42560000E+01  0.82251662E+00  0.29221098E+01  0.21452968E+01
  0.42580004E+01  0.82151365E+00  0.29185796E+01  0.21441619E+01
  0.42600002E+01  0.82051212E+00  0.29150462E+01  0.21429985E+01
  0.42620001E+01  0.81951183E+00  0.29115398E+01  0.21418946E+01
  0.42639999E+01  0.81851280E+00  0.29080343E+01  0.21407766E+01
  0.42659998E+01  0.81751490E+00  0.29045360E+01  0.21396637E+01
  0.42680001E+01  0.81651801E+00  0.29010372E+01  0.21385343E+01
  0.42700000E+01  0.81552255E+00  0.28975632E+01  0.21374621E+01
  0.42720003E+01  0.81452817E+00  0.28940647E+01  0.21362963E+01
  0.42740002E+01  0.81353515E+00  0.28905799E+01  0.21351538E+01
  0.42760000E+01  0.81254339E+00  0.28871279E+01  0.21340926E+01
