   0.66029124E+01   0.66668978E+01   0.67300601E+01   0.67930007E+01   0.68561916E+01
   0.69187942E+01   0.69808359E+01   0.70425506E+01   0.71046963E+01   0.71663356E+01
   0.72270741E+01   0.72869668E+01   0.73482761E+01   0.74074545E+01   0.74680948E+01
   0.75263953E+01   0.75868464E+01   0.76454563E+01   0.77034230E+01   0.77628236E+01
   0.78212824E+01   0.78790817E+01   0.79364982E+01   0.79937401E+01   0.80508814E+01
   0.81080112E+01   0.81650953E+01   0.82220821E+01   0.82788029E+01   0.83350048E+01
   0.83903904E+01   0.84454279E+01   0.85023832E+01   0.85578518E+01   0.86113939E+01
   0.86683302E+01   0.87224522E+01   0.87776270E+01   0.88320351E+01   0.88865995E+01
   0.89402876E+01   0.89952412E+01   0.90470295E+01   0.91027708E+01   0.91562653E+01
   0.92076817E+01   0.92627382E+01   0.93164673E+01   0.93688745E+01   0.94203310E+01
   0.94733200E+01   0.95269165E+01   0.95798712E+01   0.96323452E+01   0.96845150E+01
   0.97365046E+01   0.97883425E+01   0.98401184E+01   0.98918495E+01   0.99434958E+01
   0.99949379E+01   0.10046127E+02   0.10096925E+02   0.10147104E+02   0.10196398E+02
   0.10248531E+02   0.10300624E+02   0.10351697E+02   0.10401283E+02   0.10448946E+02
   0.10502112E+02   0.10553149E+02   0.10601493E+02   0.10651420E+02   0.10703178E+02
   0.10751152E+02   0.10801314E+02   0.10852211E+02   0.10897787E+02   0.10951154E+02
   0.00000000E+00   0.17486505E-03   0.37168915E-03   0.58049196E-03   0.80218742E-03
   0.10377623E-02   0.12882687E-02   0.15548393E-02   0.18387041E-02   0.21411877E-02
   0.24637247E-02   0.28078954E-02   0.31754230E-02   0.35682232E-02   0.39883647E-02
   0.44381856E-02   0.49202750E-02   0.54375320E-02   0.59931935E-02   0.65909205E-02
   0.72350758E-02   0.79332991E-02   0.86978571E-02   0.95475679E-02   0.10512742E-01
   0.11644088E-01   0.13026763E-01   0.14791274E-01   0.17102428E-01   0.20119362E-01
   0.23965854E-01   0.28724696E-01   0.34454491E-01   0.41207667E-01   0.49049281E-01
   0.58065679E-01   0.68373390E-01   0.80130726E-01   0.93544111E-01   0.10888325E+00
   0.12649284E+00   0.14680922E+00   0.17038237E+00   0.19792315E+00   0.23032375E+00
   0.26871464E+00   0.31449398E+00   0.36934304E+00   0.43518400E+00   0.51423168E+00
   0.60775155E+00   0.71670157E+00   0.84036797E+00   0.97630310E+00   0.11209793E+01
   0.12691078E+01   0.14172214E+01   0.15625799E+01   0.17036273E+01   0.18397076E+01
   0.19705797E+01   0.20964987E+01   0.22176697E+01   0.23344381E+01   0.24471269E+01
   0.25562017E+01   0.26618319E+01   0.27643638E+01   0.28640652E+01   0.29610989E+01
   0.30557706E+01   0.31481647E+01   0.32385113E+01   0.33269246E+01   0.34135089E+01
   0.34984071E+01   0.35817890E+01   0.36636889E+01   0.37442877E+01   0.38233993E+01
   0.39014118E+01   0.39782462E+01   0.40538898E+01   0.41286688E+01   0.42023125E+01
   0.42751150E+01   0.43469319E+01   0.44179029E+01   0.44880934E+01   0.45574198E+01
   0.46260171E+01   0.46939530E+01   0.47612286E+01   0.48277521E+01   0.48936610E+01
   0.49590006E+01   0.50237350E+01   0.50877228E+01   0.51514816E+01   0.52144055E+01
   0.52771530E+01   0.53391967E+01   0.54007144E+01   0.54618278E+01   0.55225635E+01
   0.55829153E+01   0.56427774E+01   0.57019868E+01   0.57612314E+01   0.58197913E+01
   0.58782220E+01   0.59358478E+01   0.59936409E+01   0.60509915E+01   0.61079102E+01
   0.61644926E+01   0.62207756E+01   0.62767563E+01   0.63323741E+01   0.63875394E+01
   0.64426413E+01   0.64977274E+01   0.65519805E+01   0.66065087E+01   0.66603360E+01
   0.67143536E+01   0.67673941E+01   0.68211055E+01   0.68742499E+01   0.69268780E+01
   0.69791336E+01   0.70316706E+01   0.70839949E+01   0.71360054E+01   0.71877317E+01
   0.72391844E+01   0.72903128E+01   0.73415546E+01   0.73928776E+01   0.74438190E+01
   0.74942307E+01   0.75442042E+01   0.75950770E+01   0.76449571E+01   0.76947427E+01
   0.77448082E+01   0.77938628E+01   0.78438253E+01   0.78927040E+01   0.79420290E+01
   0.79911375E+01   0.80390530E+01   0.80885801E+01   0.81371708E+01   0.81849890E+01
   0.82332478E+01   0.82818432E+01   0.83299389E+01   0.83776741E+01   0.84251394E+01
   0.84724102E+01   0.85195818E+01   0.85667143E+01   0.86140146E+01   0.86610765E+01
   0.87079363E+01   0.87550364E+01   0.88020821E+01   0.88490362E+01   0.88958368E+01
   0.89423990E+01   0.89885893E+01   0.90342922E+01   0.90797462E+01   0.91266756E+01
   0.91729031E+01   0.92182541E+01   0.92631779E+01   0.93098764E+01   0.93552952E+01
   0.93994551E+01   0.94461622E+01   0.94910107E+01   0.95358057E+01   0.95816174E+01
   0.96248512E+01   0.96714659E+01   0.97150393E+01   0.97608843E+01   0.98044863E+01
   0.98500500E+01   0.98931913E+01   0.99389524E+01   0.99814463E+01   0.10027397E+02
   0.10070800E+02   0.10114994E+02   0.10159580E+02   0.10201683E+02   0.10247146E+02
   0.00000000E+00   0.10461286E-07   0.99457075E-07   0.37367340E-06   0.96914152E-06
   0.20549351E-05   0.38371045E-05   0.65629747E-05   0.10525695E-04   0.16069318E-04
   0.23594317E-04   0.33563567E-04   0.46509471E-04   0.63042098E-04   0.83854829E-04
   0.10973801E-03   0.14159040E-03   0.18101824E-03   0.23210277E-03   0.30155925E-03
   0.39893988E-03   0.53721335E-03   0.73404721E-03   0.10136194E-02   0.14089133E-02
   0.19640534E-02   0.27355449E-02   0.37914703E-02   0.52047996E-02   0.70445510E-02
   0.93664667E-02   0.12209054E-01   0.15595919E-01   0.19543173E-01   0.24066119E-01
   0.29181691E-01   0.34917511E-01   0.41306295E-01   0.48398774E-01   0.56253541E-01
   0.64950161E-01   0.74580178E-01   0.85258164E-01   0.97119935E-01   0.11033384E+00
   0.12510483E+00   0.14167866E+00   0.16035335E+00   0.18148290E+00   0.20549336E+00
   0.23312236E+00   0.26454601E+00   0.30050203E+00   0.34157029E+00   0.38812125E+00
   0.44081399E+00   0.49948767E+00   0.56368071E+00   0.63255137E+00   0.70493543E+00
   0.77976793E+00   0.85538715E+00   0.93078464E+00   0.10051656E+01   0.10779772E+01
   0.11489518E+01   0.12179153E+01   0.12848618E+01   0.13498199E+01   0.14128833E+01
   0.14741762E+01   0.15337747E+01   0.15917896E+01   0.16483305E+01   0.17034771E+01
   0.17573967E+01   0.18100560E+01   0.18616565E+01   0.19121885E+01   0.19614390E+01
   0.20098908E+01   0.20572958E+01   0.21035793E+01   0.21498852E+01   0.21952868E+01
   0.22383590E+01   0.22834177E+01   0.23260601E+01   0.23676252E+01   0.24102585E+01
   0.24520633E+01   0.24922843E+01   0.25332060E+01   0.25732470E+01   0.26130283E+01
   0.26523995E+01   0.26913946E+01   0.27299643E+01   0.27681601E+01   0.28060002E+01
   0.28434780E+01   0.28805437E+01   0.29174697E+01   0.29539075E+01   0.29902062E+01
   0.30261145E+01   0.30617111E+01   0.30970500E+01   0.31321604E+01   0.31670549E+01
   0.32017171E+01   0.32361031E+01   0.32701344E+01   0.33041487E+01   0.33377674E+01
   0.33713357E+01   0.34045184E+01   0.34376059E+01   0.34705498E+01   0.35032575E+01
   0.35357592E+01   0.35680861E+01   0.36002328E+01   0.36321912E+01   0.36639221E+01
   0.36955626E+01   0.37271607E+01   0.37584252E+01   0.37896237E+01   0.38206825E+01
   0.38515575E+01   0.38822689E+01   0.39129801E+01   0.39433424E+01   0.39736621E+01
   0.40039940E+01   0.40341163E+01   0.40640669E+01   0.40938892E+01   0.41235967E+01
   0.41532149E+01   0.41827369E+01   0.42121539E+01   0.42414451E+01   0.42705708E+01
   0.42994781E+01   0.43285041E+01   0.43575120E+01   0.43861904E+01   0.44147463E+01
   0.44435220E+01   0.44717422E+01   0.45003729E+01   0.45284786E+01   0.45568805E+01
   0.45847011E+01   0.46130462E+01   0.46408210E+01   0.46687202E+01   0.46966591E+01
   0.47242026E+01   0.47516985E+01   0.47794943E+01   0.48070250E+01   0.48343420E+01
   0.48614955E+01   0.48885655E+01   0.49159184E+01   0.49431348E+01   0.49702430E+01
   0.49972463E+01   0.50241642E+01   0.50509968E+01   0.50777435E+01   0.51043925E+01
   0.51309209E+01   0.51573148E+01   0.51840181E+01   0.52106876E+01   0.52372231E+01
   0.52635651E+01   0.52896628E+01   0.53155937E+01   0.53421788E+01   0.53684220E+01
   0.53942451E+01   0.54201455E+01   0.54464712E+01   0.54721999E+01   0.54978762E+01
   0.55240650E+01   0.55494142E+01   0.55754075E+01   0.56010742E+01   0.56264462E+01
   0.56523466E+01   0.56773314E+01   0.57033582E+01   0.57281675E+01   0.57541547E+01
   0.00000000E+00   0.54469582E-13   0.23108499E-11   0.20842992E-10   0.10126248E-09
   0.35134171E-09   0.98541508E-09   0.23857116E-08   0.51842663E-08   0.10368897E-07
   0.19417653E-07   0.34466723E-07   0.58515774E-07   0.95679553E-07   0.15148186E-06
   0.23321512E-06   0.51618719E-06   0.14332048E-05   0.35542141E-05   0.77764244E-05
   0.15400870E-04   0.28263068E-04   0.48912363E-04   0.80825841E-04   0.12869018E-03
   0.19855669E-03   0.29792296E-03   0.43541455E-03   0.61968312E-03   0.85812074E-03
   0.11557902E-02   0.15147232E-02   0.19349207E-02   0.24150622E-02   0.29532625E-02
   0.35477958E-02   0.41973940E-02   0.49016215E-02   0.56607015E-02   0.64759981E-02
   0.73493919E-02   0.82837315E-02   0.92826942E-02   0.10350890E-01   0.11494135E-01
   0.12719522E-01   0.14036537E-01   0.15456667E-01   0.16993809E-01   0.18665900E-01
   0.20496115E-01   0.22535088E-01   0.24808170E-01   0.27348625E-01   0.30230803E-01
   0.33514377E-01   0.37364028E-01   0.41905459E-01   0.47299463E-01   0.53698260E-01
   0.61558638E-01   0.71243897E-01   0.83381653E-01   0.98005705E-01   0.11565316E+00
   0.13626979E+00   0.16007350E+00   0.18694793E+00   0.21635427E+00   0.24797048E+00
   0.28207102E+00   0.31729621E+00   0.35390839E+00   0.39143103E+00   0.43041071E+00
   0.47019672E+00   0.51064885E+00   0.55169427E+00   0.59324044E+00   0.63516551E+00
   0.67738158E+00   0.71977305E+00   0.76224852E+00   0.80463839E+00   0.84699506E+00
   0.88918984E+00   0.93113881E+00   0.97278738E+00   0.10140723E+01   0.10549493E+01
   0.10953872E+01   0.11349785E+01   0.11734443E+01   0.12128133E+01   0.12519350E+01
   0.12906297E+01   0.13286092E+01   0.13653612E+01   0.14015812E+01   0.14370143E+01
   0.14725220E+01   0.15075599E+01   0.15421455E+01   0.15765538E+01   0.16103264E+01
   0.16436645E+01   0.16766088E+01   0.17091721E+01   0.17413688E+01   0.17732081E+01
   0.18046994E+01   0.18358548E+01   0.18667119E+01   0.18972433E+01   0.19274712E+01
   0.19574188E+01   0.19870778E+01   0.20164566E+01   0.20455964E+01   0.20744708E+01
   0.21030896E+01   0.21314731E+01   0.21596265E+01   0.21875587E+01   0.22152750E+01
   0.22427785E+01   0.22700641E+01   0.22971492E+01   0.23240712E+01   0.23507686E+01
   0.23773153E+01   0.24036512E+01   0.24298530E+01   0.24558542E+01   0.24816940E+01
   0.25074012E+01   0.25329409E+01   0.25583231E+01   0.25835559E+01   0.26086478E+01
   0.26336026E+01   0.26584196E+01   0.26831002E+01   0.27076361E+01   0.27320423E+01
   0.27563713E+01   0.27805507E+01   0.28045807E+01   0.28285606E+01   0.28523524E+01
   0.28761089E+01   0.28996768E+01   0.29232247E+01   0.29466147E+01   0.29698889E+01
   0.29931221E+01   0.30162284E+01   0.30392191E+01   0.30620794E+01   0.30849288E+01
   0.31076758E+01   0.31303272E+01   0.31528862E+01   0.31753554E+01   0.31977348E+01
   0.32200255E+01   0.32422192E+01   0.32643158E+01   0.32863042E+01   0.33081760E+01
   0.33299177E+01   0.33515201E+01   0.33737996E+01   0.33952763E+01   0.34165773E+01
   0.34386292E+01   0.34597898E+01   0.34807220E+01   0.35026302E+01   0.35233715E+01
   0.35451155E+01   0.35656261E+01   0.35872376E+01   0.36074653E+01   0.36289639E+01
   0.36503000E+01   0.36702344E+01   0.36914816E+01   0.37125978E+01   0.37321157E+01
   0.37531435E+01   0.37740576E+01   0.37948658E+01   0.38138013E+01   0.38345022E+01
   0.38551030E+01   0.38756115E+01   0.38960273E+01   0.39163558E+01   0.39366009E+01
   0.00000000E+00   0.33635186E-06   0.15119742E-05   0.36622391E-05   0.69321277E-05
   0.11478027E-04   0.17468279E-04   0.25083498E-04   0.34518016E-04   0.45979639E-04
   0.59691105E-04   0.75890981E-04   0.94833973E-04   0.11679458E-03   0.14206342E-03
   0.17095396E-03   0.20380085E-03   0.24096330E-03   0.28299267E-03   0.33117220E-03
   0.38758104E-03   0.45540676E-03   0.53937145E-03   0.64616656E-03   0.78480254E-03
   0.96697215E-03   0.12072187E-02   0.15224149E-02   0.19297345E-02   0.24440279E-02
   0.30749107E-02   0.38260159E-02   0.46961140E-02   0.56812875E-02   0.67767436E-02
   0.79778163E-02   0.92806164E-02   0.10682688E-01   0.12182923E-01   0.13780860E-01
   0.15479018E-01   0.17278736E-01   0.19183740E-01   0.21198304E-01   0.23327651E-01
   0.25577920E-01   0.27957361E-01   0.30475769E-01   0.33144344E-01   0.35976931E-01
   0.38989525E-01   0.42202566E-01   0.45662582E-01   0.49420040E-01   0.53441908E-01
   0.57807487E-01   0.62572427E-01   0.67756034E-01   0.73598243E-01   0.80112457E-01
   0.87421924E-01   0.95538870E-01   0.10499090E+00   0.11606103E+00   0.12887287E+00
   0.14384699E+00   0.16124219E+00   0.18101130E+00   0.20357093E+00   0.22869952E+00
   0.25669461E+00   0.28711236E+00   0.32017308E+00   0.35599899E+00   0.39500895E+00
   0.43698385E+00   0.48209432E+00   0.53043216E+00   0.58198273E+00   0.63661951E+00
   0.69418764E+00   0.75439435E+00   0.81685185E+00   0.88093776E+00   0.94624901E+00
   0.10131143E+01   0.10797280E+01   0.11463861E+01   0.12130876E+01   0.12787403E+01
   0.13435510E+01   0.14073846E+01   0.14701447E+01   0.15318056E+01   0.15923216E+01
   0.16516945E+01   0.17099425E+01   0.17670906E+01   0.18231802E+01   0.18775898E+01
   0.19309655E+01   0.19830580E+01   0.20338244E+01   0.20848722E+01   0.21335297E+01
   0.21833985E+01   0.22324908E+01   0.22808917E+01   0.23286004E+01   0.23756578E+01
   0.24220536E+01   0.24679172E+01   0.25131817E+01   0.25578907E+01   0.26020734E+01
   0.26457567E+01   0.26889455E+01   0.27316484E+01   0.27743549E+01   0.28168421E+01
   0.28590257E+01   0.29008715E+01   0.29407940E+01   0.29821191E+01   0.30216200E+01
   0.30622985E+01   0.31013985E+01   0.31402609E+01   0.31789010E+01   0.32173221E+01
   0.32555153E+01   0.32934630E+01   0.33311319E+01   0.33678031E+01   0.34051132E+01
   0.34420335E+01   0.34782619E+01   0.35146637E+01   0.35505540E+01   0.35861871E+01
   0.36215990E+01   0.36571162E+01   0.36922095E+01   0.37270954E+01   0.37617791E+01
   0.37962520E+01   0.38305061E+01   0.38647017E+01   0.38987131E+01   0.39324660E+01
   0.39660454E+01   0.39995794E+01   0.40327411E+01   0.40660138E+01   0.40988607E+01
   0.41318293E+01   0.41644816E+01   0.41969724E+01   0.42294703E+01   0.42617335E+01
   0.42937975E+01   0.43257327E+01   0.43576798E+01   0.43894658E+01   0.44211049E+01
   0.44526138E+01   0.44839935E+01   0.45152445E+01   0.45463634E+01   0.45773382E+01
   0.46082397E+01   0.46391640E+01   0.46699338E+01   0.47005162E+01   0.47308626E+01
   0.47614183E+01   0.47917609E+01   0.48217754E+01   0.48520832E+01   0.48820419E+01
   0.49119887E+01   0.49418445E+01   0.49715681E+01   0.50012374E+01   0.50308490E+01
   0.50602040E+01   0.50897851E+01   0.51189766E+01   0.51482501E+01   0.51775227E+01
   0.52065120E+01   0.52354012E+01   0.52645154E+01   0.52934189E+01   0.53221431E+01
   0.53507180E+01   0.53793182E+01   0.54080133E+01   0.54365892E+01   0.54650583E+01
   0.00000000E+00   0.20971053E-12   0.88998591E-11   0.80302438E-10   0.39028916E-09
   0.13547125E-08   0.38012278E-08   0.92069996E-08   0.20016486E-07   0.40053202E-07
   0.75042813E-07   0.13326662E-06   0.22636169E-06   0.37030003E-06   0.58654223E-06
   0.90343161E-06   0.15063194E-05   0.31379666E-05   0.66610478E-05   0.13390185E-04
   0.25246514E-04   0.44940029E-04   0.76236174E-04   0.12429636E-03   0.19601050E-03
   0.30032353E-03   0.44831331E-03   0.65246219E-03   0.92533254E-03   0.12773271E-02
   0.17150731E-02   0.22406455E-02   0.28527773E-02   0.35483050E-02   0.43230490E-02
   0.51730219E-02   0.60946983E-02   0.70856307E-02   0.81442678E-02   0.92697144E-02
   0.10462747E-01   0.11723848E-01   0.13055042E-01   0.14458423E-01   0.15937017E-01
   0.17494652E-01   0.19136528E-01   0.20868765E-01   0.22698805E-01   0.24635628E-01
   0.26689881E-01   0.28874863E-01   0.31221991E-01   0.33776764E-01   0.36496874E-01
   0.39441988E-01   0.42645358E-01   0.46102215E-01   0.49992848E-01   0.54291356E-01
   0.59053171E-01   0.64219981E-01   0.70115894E-01   0.76753065E-01   0.84268294E-01
   0.92780620E-01   0.10245844E+00   0.11345320E+00   0.12598456E+00   0.14021684E+00
   0.15634954E+00   0.17466402E+00   0.19529271E+00   0.21866103E+00   0.24499477E+00
   0.27457419E+00   0.30768579E+00   0.34455183E+00   0.38538930E+00   0.43003330E+00
   0.47842991E+00   0.53031296E+00   0.58523673E+00   0.64267898E+00   0.70199847E+00
   0.76268721E+00   0.82395774E+00   0.88537717E+00   0.94652027E+00   0.10070335E+01
   0.10666838E+01   0.11246763E+01   0.11806957E+01   0.12368326E+01   0.12921083E+01
   0.13462297E+01   0.13992126E+01   0.14513178E+01   0.15024788E+01   0.15529684E+01
   0.16017711E+01   0.16494880E+01   0.16962974E+01   0.17422566E+01   0.17874107E+01
   0.18317964E+01   0.18754460E+01   0.19184363E+01   0.19607773E+01   0.20024450E+01
   0.20435863E+01   0.20840931E+01   0.21241179E+01   0.21636167E+01   0.22026069E+01
   0.22411284E+01   0.22791998E+01   0.23168435E+01   0.23540568E+01   0.23908379E+01
   0.24271543E+01   0.24629796E+01   0.24989502E+01   0.25339830E+01   0.25692098E+01
   0.26037350E+01   0.26381168E+01   0.26722102E+01   0.27060375E+01   0.27396109E+01
   0.27729313E+01   0.28059878E+01   0.28387661E+01   0.28712444E+01   0.29036295E+01
   0.29356613E+01   0.29675794E+01   0.29991398E+01   0.30306640E+01   0.30619063E+01
   0.30929048E+01   0.31237276E+01   0.31544363E+01   0.31849391E+01   0.32152543E+01
   0.32453828E+01   0.32753265E+01   0.33051147E+01   0.33348336E+01   0.33643622E+01
   0.33936701E+01   0.34228380E+01   0.34519660E+01   0.34807744E+01   0.35096552E+01
   0.35381911E+01   0.35668130E+01   0.35951092E+01   0.36234128E+01   0.36515863E+01
   0.36795423E+01   0.37073693E+01   0.37352366E+01   0.37629414E+01   0.37905092E+01
   0.38179519E+01   0.38452902E+01   0.38725281E+01   0.38996699E+01   0.39267106E+01
   0.39536457E+01   0.39804645E+01   0.40071449E+01   0.40337310E+01   0.40604138E+01
   0.40869279E+01   0.41132302E+01   0.41394987E+01   0.41658268E+01   0.41918449E+01
   0.42179570E+01   0.42439370E+01   0.42697592E+01   0.42956510E+01   0.43213015E+01
   0.43470259E+01   0.43726029E+01   0.43980289E+01   0.44236069E+01   0.44488373E+01
   0.44741831E+01   0.44995060E+01   0.45245824E+01   0.45495520E+01   0.45747561E+01
   0.45997753E+01   0.46246357E+01   0.46493659E+01   0.46740322E+01   0.46988726E+01
   0.00000000E+00   0.28531954E-05   0.12870144E-04   0.31285235E-04   0.59439637E-04
   0.98802426E-04   0.15098150E-03   0.21773884E-03   0.30100479E-03   0.40290176E-03
   0.52576023E-03   0.67215087E-03   0.84491423E-03   0.10472065E-02   0.12825150E-02
   0.15547448E-02   0.18682663E-02   0.22280070E-02   0.26425619E-02   0.31304923E-02
