     p_x	     p_y	     p_z	       v	       E	A	Z	polar angle
-1.54324	0.444607	22.8299 	0.992515	23.0589 	3	1	-16.0717
-1.6276 	0.749566	24.747  	0.993617	24.9712 	3	0	-24.7278
-1.99448	0.704943	24.8341 	0.997176	24.9946 	2	1	-19.4658
-1.87165	0.872743	25.0032 	0.99721 	25.1585 	2	0	-24.9995
-2.30956	1.32378 	25.8356 	0.997396	26.0402 	2	0	-29.8202
-1.90379	0.796255	26.1711 	0.997451	26.3194 	2	0	-22.697
-1.42827	0.924194	26.5684 	0.994449	26.7714 	3	0	-32.9059
-1.61513	0.684996	26.6087 	0.997532	26.7324 	2	1	-22.9823
-1.24871	0.851464	26.7568 	0.994521	26.947  	3	0	-34.2891
-1.3253 	0.873605	27.6288 	0.997705	27.738  	2	0	-33.3919
-1.35568	1.51457 	28.3812 	0.997829	28.5158 	2	0	-48.1687
-1.36405	1.47802 	30.4254 	0.998111	30.5495 	2	1	-47.2963
-1.36116	1.37904 	31.7459 	0.998263	31.8603 	2	1	-45.3738
-0.827342	1.67356 	33.2665 	0.998417	33.3716 	2	1	-63.6941
-0.954619	1.77064 	35.4417 	0.998605	35.5483 	2	1	-61.6692
-0.84254	1.6054  	36.4252 	0.99868 	36.5185 	2	2	-62.3088
-0.679727	1.48617 	38.3049 	0.998805	38.3856 	2	2	-65.4222
-0.807874	1.27916 	39.6126 	0.998881	39.6859 	2	1	-57.725
-1.32062	1.11429 	40.8816 	0.99895 	40.9611 	2	1	-40.1564
-1.26714	0.648607	42.7039 	0.999035	42.7689 	2	0	-27.1065
-1.06258	0.86832 	44.0766 	0.999095	44.1379 	2	1	-39.2552
0.250112	-0.176483	1.8688  	0.450293	4.20549 	4	1	-35.2074
0.037836	-0.044083	3.50608 	0.881534	3.97779 	2	0	-49.3609
-0.198396	-0.54731	3.66354 	0.892276	4.15735 	2	1	70.0748
-0.305737	-0.891202	4.7444  	0.93227 	5.18847 	2	1	71.0649
-0.282808	-1.99453	5.24297 	0.948492	5.92167 	2	2	81.9298
0.148917	-1.58409	6.02957 	0.957521	6.51262 	2	0	-84.6296
0.378845	-1.18102	7.17531 	0.932643	7.80762 	3	0	-72.215
-0.715144	-1.53474	8.06453 	0.946307	8.70792 	3	2	65.0159
-0.85384	-1.8676 	9.69915 	0.982546	10.0903 	2	1	65.4308
-0.629607	-2.26382	11.9356 	0.974237	12.4864 	3	1	74.4579
-0.753385	-2.20684	13.2313 	0.990392	13.5656 	2	2	71.1509
-0.292872	-2.39326	14.7682 	0.992224	15.081  	2	1	83.0233
-0.335998	-2.0119 	15.0663 	0.983265	15.4625 	3	0	80.5189
-0.96559	-1.25829	15.6972 	0.99299 	15.8885 	2	0	52.498
-0.618292	-1.20639	16.1189 	0.993328	16.2845 	2	0	62.8642
-0.606188	-1.21553	16.1685 	0.993368	16.3338 	2	0	63.4946
-0.579546	-1.51328	17.1038 	0.994079	17.2827 	2	0	69.0446
-0.290942	-1.26143	17.7352 	0.994469	17.8813 	2	0	77.0122
-0.470776	-1.20188	18.4769 	0.994899	18.6169 	2	0	68.6099
-0.454325	-1.06524	18.3407 	0.988455	18.5919 	3	0	66.9018
-0.155543	-1.42037	19.073  	0.995219	19.2183 	2	1	83.7506
0.316228	-1.47676	20.1789 	0.995721	20.3223 	2	0	-77.9135
0.443467	-1.13684	20.5365 	0.995859	20.6583 	2	0	-68.6898
0.044115	-1.35058	21.696  	0.996293	21.8189 	2	1	-88.1292
0.020169	-1.79649	22.0649 	0.996425	22.2174 	2	1	-89.3569
-0.763213	-1.62085	25.2171 	0.989148	25.558  	4	1	64.7856
-1.27943	-1.5778 	26.0042 	0.997418	26.1509 	2	0	50.9617
-1.44075	-1.67231	26.5932 	0.997533	26.7506 	2	0	49.254
-1.028  	-1.63414	28.129  	0.995046	28.3355 	3	0	57.8268
-0.942998	-2.15336	29.0911 	0.997936	29.2463 	2	0	66.3505
-0.6994 	-2.26858	29.7641 	0.998028	29.9176 	2	0	72.8656
-0.828338	-2.33343	31.9685 	0.998293	32.119  	2	2	70.4558
-1.08728	-2.29671	33.6952 	0.998461	33.8429 	2	1	64.6668
-0.925271	-2.33073	34.9413 	0.998568	35.0814 	2	1	68.3476
-1.33986	-2.49525	36.4994 	0.998688	36.6572 	2	1	61.7658
-1.67589	-2.12243	36.7643 	0.998708	36.9113 	2	2	51.7051
-1.42015	-1.81499	38.1414 	0.998796	38.2571 	2	1	51.9586
-1.28013	-1.63764	39.6551 	0.998886	39.7539 	2	2	51.9857
-1.56653	-1.12035	41.1097 	0.998962	41.1975 	2	1	35.5717
-1.42584	-1.4745 	41.9204 	0.999001	42.0125 	2	1	45.9613
-1.52247	-1.08338	42.6425 	0.999033	42.7248 	2	0	35.4354
-1.69883	-0.875235	43.8444 	0.999087	43.9262 	2	1	27.2576
-1.46691	-0.805868	45.2488 	0.999141	45.3187 	2	0	28.7828
-0.84764	-1.19563	46.7034 	0.999193	46.7642 	2	0	54.6653
0.847862	0.264991	1.39061 	0.505573	3.26385 	3	1	17.3561
0.684191	0.561256	2.32559 	0.798334	3.11683 	2	1	39.3628
0.538872	0.402896	2.57293 	0.817005	3.25512 	2	1	36.7842
0.992983	0.62065 	3.9805  	0.82743 	5.01452 	3	1	32.0069
0.951444	0.433279	4.87815 	0.935949	5.33033 	2	1	24.4841
0.85605 	0.746981	5.08753 	0.940923	5.54014 	2	2	41.1077
2.13046 	1.77163 	6.21555 	0.770388	8.83346 	6	2	39.746
2.14738 	1.79621 	7.57525 	0.974038	8.29127 	2	1	39.9114
2.11247 	2.11241 	7.97779 	0.976576	8.72314 	2	1	44.9992
2.08161 	2.20921 	8.62672 	0.97958 	9.3358  	2	1	46.7035
1.69054 	1.83458 	9.68333 	0.982835	10.1742 	2	1	47.3399
1.01655 	1.24086 	11.0221 	0.986096	11.2953 	2	1	50.6747
1.07102 	0.595484	13.5672 	0.979309	13.9102 	3	2	29.074
1.26222 	0.550274	14.5872 	0.968695	15.1256 	4	1	23.5552
1.30653 	0.683708	14.78   	0.992118	14.9713 	2	2	27.6232
0.540014	0.655209	15.3624 	0.992641	15.4999 	2	1	50.5052
0.268034	0.465494	16.5509 	0.993644	16.6655 	2	2	60.0665
-0.202603	0.558567	17.9121 	0.99456 	18.02   	2	1	-70.0634
-0.610963	0.728368	19.401  	0.981832	19.7837 	4	2	-50.0098
-0.011787	0.841018	20.0937 	0.995673	20.1987 	2	1	-89.1971
0.667436	0.956349	20.4442 	0.995825	20.5633 	2	1	55.0889
1.03148 	0.471951	23.2098 	0.992737	23.4075 	3	1	24.5863
1.2228  	0.175711	23.7801 	0.996908	23.886  	2	1	8.17721
0.738356	-0.122465	25.123  	0.982997	25.5689 	5	0	-9.41745
0.492859	-0.347205	26.1699 	0.997436	26.2441 	2	0	-35.1636
0.542357	0.184987	26.8124 	0.997557	26.8842 	2	0	18.8335
0.329033	0.630535	27.3061 	0.997645	27.3798 	2	0	62.4431
0.150935	0.584379	27.3982 	0.99766 	27.4692 	2	0	75.518
0.272904	0.36359 	27.8163 	0.997729	27.8833 	2	0	53.1088
0.509276	0.40292 	27.8255 	0.997731	27.8963 	2	0	38.3498
1.39504 	0.070389	28.8169 	0.997888	28.9118 	2	0	2.88851
1.99496 	0.696412	29.616  	0.998008	29.7505 	2	1	19.2434
2.24659 	0.681459	30.4584 	0.998116	30.6064 	2	0	16.8742
2.53889 	0.67012 	30.7018 	0.998148	30.8711 	2	0	14.7856
2.58436 	0.945825	32.0182 	0.998299	32.1911 	2	1	20.1017
2.46909 	0.551467	32.3918 	0.998335	32.5446 	2	1	12.5903
1.95793 	0.846562	33.4374 	0.998433	33.558  	2	0	23.3825
2.27038 	0.84544 	33.9073 	0.998477	34.0455 	2	0	20.4242
2.304   	0.906965	38.5509 	0.992708	38.9141 	5	4	21.487
2.05528 	0.940342	39.871  	0.998897	39.9791 	2	1	24.5853
2.61846 	1.31117 	40.3905 	0.998929	40.54   	2	2	26.599
2.26135 	1.65008 	41.4604 	0.998983	41.5971 	2	2	36.1178
1.94846 	1.63679 	42.3955 	0.999026	42.5132 	2	2	40.0316
1.57432 	1.27437 	42.7895 	0.999042	42.8785 	2	2	38.9893
1.72332 	1.62497 	43.3818 	0.999067	43.487  	2	0	43.3175
2.01915 	1.80532 	43.6063 	0.999077	43.7307 	2	0	41.7999
2.2451  	1.70765 	44.5818 	0.999117	44.7104 	2	0	37.2571
0.195166	-0.123967	0.712313	0.157649	4.7504  	5	4	-32.4232
0.054716	0.312031	1.28639 	0.576853	2.29663 	2	2	80.0541
-0.010969	0.125453	1.22173 	0.547541	2.24313 	2	1	-85.0031
-0.04655	0.393158	3.05224 	0.737789	4.17166 	3	1	-83.2477
0.973083	-0.308319	4.80701 	0.867643	5.66385 	3	1	-17.5807
0.882559	-0.60579	4.97768 	0.938332	5.4261  	2	2	-34.4658
0.752575	-0.335891	6.35072 	0.86276 	7.42266 	4	3	-24.0523
0.470101	-0.147744	6.7707  	0.963837	7.04332 	2	1	-17.447
0.221017	-0.421932	6.78355 	0.963954	7.05454 	2	1	-62.3535
0.295382	-0.139997	7.09294 	0.966791	7.34437 	2	1	-25.3587
-0.111469	0.187821	9.04617 	0.954862	9.47656 	3	2	-59.3115
-0.251335	0.212346	10.9841 	0.985709	11.1484 	2	0	-40.1936
-0.314489	0.45115 	10.7486 	0.985146	10.9249 	2	2	-55.1203
0.532745	0.716439	11.1445 	0.986198	11.3367 	2	1	53.3655
0.567272	0.134968	12.0248 	0.988063	12.1843 	2	1	13.3833
0.563524	0.32844 	12.4987 	0.988929	12.6558 	2	0	30.235
0.464854	0.503775	12.5819 	0.989075	12.7398 	2	0	47.301
-0.410008	0.326383	13.5545 	0.979109	13.854  	3	0	-38.5212
-1.05708	0.585769	15.2999 	0.992604	15.4619 	2	1	-28.9926
-0.816985	0.516154	17.9776 	0.978923	18.3911 	4	0	-32.2839
0.002437	0.639544	18.7366 	0.995025	18.8412 	2	1	89.7817
0.711557	0.825406	19.514  	0.982039	19.9019 	4	1	49.2364
0.867414	0.626368	20.9442 	0.991099	21.1599 	3	0	35.8334
0.961346	0.619041	21.0197 	0.996048	21.1342 	2	1	32.7788
0.958577	0.204973	21.4078 	0.996186	21.5122 	2	1	12.0698
1.18715 	0.221362	22.303  	0.996484	22.4145 	2	0	10.5624
1.49722 	0.556161	22.9792 	0.996696	23.111  	2	1	20.3782
1.68822 	0.094216	23.7556 	0.996905	23.8896 	2	0	3.19425
1.33403 	0.801309	24.4693 	0.997079	24.5906 	2	0	30.992
1.1466  	-0.119299	26.7384 	0.99451 	26.911  	3	1	-5.94004
1.04354 	0.513999	27.6411 	0.997706	27.7291 	2	1	26.2226
0.874371	0.560061	29.4328 	0.997977	29.5108 	2	2	32.6408
1.08832 	0.551633	32.4628 	0.996264	32.6075 	3	1	26.879
1.13068 	0.636333	33.6694 	0.998452	33.7466 	2	1	29.3703
1.81847 	0.900796	34.5654 	0.998532	34.6758 	2	0	26.352
2.05682 	0.335383	35.1774 	0.998583	35.2891 	2	0	9.2611
2.04724 	0.220387	37.704  	0.997229	37.8651 	3	0	6.14428
2.26525 	0.166429	39.4925 	0.998875	39.6023 	2	0	4.202
1.79636 	0.174472	40.2389 	0.998915	40.3231 	2	0	5.54749
-0.419676	0.259531	-0.074693	0.131817	3.78604 	4	3	-31.733
-0.511485	0.085641	0.411715	0.332683	1.99037 	2	1	-9.50521
-0.664268	-0.482631	0.602102	0.21207 	4.80121 	5	3	36.0007
-1.17378	-0.842857	2.01017 	0.797016	3.10617 	2	2	35.681
-1.25085	-0.846823	1.97282 	0.798073	3.11338 	2	2	34.0979
-0.637546	-1.47118	2.55883 	0.626778	4.81778 	4	2	66.5702
-0.780056	-1.12478	4.1173  	0.756237	5.73745 	4	2	55.2581
-0.496309	-1.38989	5.42248 	0.948493	5.9249  	2	1	70.3491
-0.558227	-1.04048	5.45756 	0.94788 	5.89087 	2	1	61.7862
-0.286996	-0.964922	6.17451 	0.85747 	7.29593 	4	2	73.436
-0.427921	-0.883393	7.42154 	0.893809	8.37557 	4	0	64.1542
-0.261619	-1.88689	10.2247 	0.911537	11.41   	5	3	82.1063
-0.135799	-1.73077	10.8838 	0.985806	11.1801 	2	1	85.5137
-0.404759	-1.58366	11.5911 	0.987387	11.8553 	2	1	75.6631
-0.517576	-2.02323	12.8457 	0.989759	13.149  	2	1	75.6506
-0.362257	-1.66072	13.45   	0.990561	13.6861 	2	2	77.6948
-0.55002	-1.14038	14.8942 	0.992208	15.0653 	2	1	64.2515
-0.51582	-0.609118	15.9374 	0.993153	16.0674 	2	1	49.7411
-0.725045	-0.660309	18.1068 	0.994685	18.2302 	2	1	42.3246
-0.538914	-0.792962	19.5337 	0.995421	19.6472 	2	0	55.7992
-0.442422	-0.637872	19.5948 	0.995446	19.6999 	2	0	55.2552
-0.51754	-0.753705	19.9064 	0.995589	20.0157 	2	0	55.5242
-0.302511	-0.671525	20.9736 	0.99602 	21.0704 	2	0	65.7493
-0.312779	-0.217342	22.4426 	0.996522	22.5242 	2	1	34.7945
-0.795645	-0.591634	23.3285 	0.996785	23.4249 	2	1	36.6342
-0.767336	-0.420452	24.6648 	0.99712 	24.7516 	2	1	28.72
-0.901055	-0.351397	25.6771 	0.99734 	25.7639 	2	0	21.305
-1.37017	-0.375061	27.6145 	0.994851	27.7941 	3	0	15.3088
-0.871993	-0.691036	28.6184 	0.997859	28.7015 	2	1	38.3961
-1.40944	-0.282834	29.801  	0.998027	29.8947 	2	1	11.3469
-1.70212	-0.167162	30.9075 	0.998167	31.0117 	2	1	5.60893
-1.7055 	0.20257 	31.9358 	0.993174	32.2017 	4	0	-6.77356
-1.956  	0.524516	32.1601 	0.998308	32.2784 	2	1	-15.0112
-1.82564	0.682992	33.0955 	0.998399	33.206  	2	0	-20.5114
-1.88458	0.327055	33.9235 	0.998476	34.0292 	2	0	-9.84523
-2.0598 	0.377047	37.3182 	0.994991	37.565  	4	1	-10.3732
-2.19876	0.418924	38.7929 	0.998837	38.9027 	2	2	-10.7872
-2.51132	0.119105	39.6398 	0.998886	39.7637 	2	2	-2.71535
-2.61015	0.236231	40.8188 	0.998949	40.9459 	2	1	-5.17146
-3.21657	-0.054028	41.9592 	0.999007	42.1242 	2	1	0.962294
-3.67975	-0.423129	43.1548 	0.999061	43.3541 	2	0	6.55955
-3.71216	-0.002605	45.052  	0.999138	45.2437 	2	0	0.0402072
-2.97774	0.229976	46.4606 	0.999187	46.5944 	2	0	-4.41628
-2.96224	0.047247	48.034  	0.999239	48.1619 	2	0	-0.913777
-0.324002	-0.007381	0.256861	0.215265	1.92104 	2	2	1.30501
0.052618	-0.24402	0.34581 	0.221687	1.92387 	2	2	-77.8317
0.292509	-0.191245	1.12044 	0.530381	2.21289 	2	2	-33.177
0.091433	0.301258	2.80643 	0.832824	3.39091 	2	1	73.1168
-0.140835	0.44475 	3.19756 	0.864708	3.73699 	2	1	-72.4291
-0.130054	0.484112	3.52914 	0.78479 	4.54206 	3	2	-74.9629
-0.486119	0.511287	5.04838 	0.87546 	5.82258 	3	3	-46.4455
-0.616356	0.731483	5.24441 	0.94324 	5.65172 	2	1	-49.8822
-0.707326	0.562009	5.92758 	0.905264	6.62352 	3	3	-38.4691
-0.264233	-0.086146	7.0274  	0.928347	7.57571 	3	1	18.0572
-0.348174	-0.749081	7.65737 	0.971564	7.92722 	2	1	65.071
-0.747434	-0.32455	7.78393 	0.972425	8.0484  	2	1	23.4714
-1.11323	0.055577	9.49327 	0.930722	10.27   	4	0	-2.85806
-1.17656	-0.28005	10.1975 	0.983685	10.4393 	2	0	13.3887
-1.37634	0.155232	11.2296 	0.986518	11.4693 	2	1	-6.43497
-1.33136	0.01933 	11.2001 	0.98642 	11.4343 	2	0	-0.831818
-1.48521	-0.176109	12.7574 	0.98948 	12.9813 	2	0	6.76227
-1.24262	-0.067004	12.7648 	0.98946 	12.9619 	2	1	3.08649
-1.25758	-0.254922	12.568  	0.989142	12.772  	2	1	11.4591
-0.678389	-0.778305	13.0112 	0.989807	13.1866 	2	0	48.9239
-0.873218	-0.92989	13.6111 	0.990696	13.7991 	2	0	46.8003
-1.11898	-1.0153 	13.8307 	0.991013	14.0391 	2	0	42.2188
-0.985345	-0.920166	14.7497 	0.992057	14.9298 	2	0	43.041
-1.48387	-0.543887	15.9789 	0.99323 	16.1663 	2	0	20.1295
-1.64016	-0.983808	16.8717 	0.993946	17.0832 	2	1	30.9563
-1.25835	-0.971445	17.2801 	0.994195	17.4544 	2	0	37.6682
-1.13514	-1.70023	18.6623 	0.995039	18.8676 	2	1	56.2713
-1.11771	-1.2692 	19.6443 	0.995495	19.8062 	2	0	48.6315
-1.43461	-1.4481 	21.7473 	0.996332	21.9231 	2	2	45.2681
-1.89347	-1.23892	22.6193 	0.996605	22.8097 	2	0	33.1973
-1.70072	-0.835878	22.9996 	0.996712	23.1537 	2	2	26.1734
-1.5531 	-0.840239	24.2718 	0.997039	24.4083 	2	1	28.4138
-1.08181	-1.21574	24.6135 	0.997117	24.7386 	2	1	48.3361
-1.07755	-0.994639	27.331  	0.99072 	27.6267 	4	1	42.7087
-1.04904	-1.26351	29.2852 	0.997959	29.3912 	2	1	50.2987
-1.49068	-1.32754	30.2888 	0.998092	30.4125 	2	0	41.687
-1.61997	-1.36445	31.499  	0.998235	31.6259 	2	0	40.1065
-1.5443 	-1.0903 	33.4366 	0.998431	33.5426 	2	0	35.2227
0.212515	0.078219	0.542014	0.298816	1.96582 	2	2	20.2068
0.093504	-0.245581	1.43065 	0.612548	2.37465 	2	1	-69.1559
0.868266	-0.232656	3.35468 	0.679005	5.11487 	4	1	-15.0003
0.844879	-0.24571	3.6076  	0.892465	4.16078 	2	1	-16.2156
0.16777 	-0.258006	4.67815 	0.928361	5.05004 	2	1	-56.9659
-0.107083	-0.371834	5.39118 	0.94466 	5.72168 	2	1	73.9344
-0.052697	0.570285	6.35264 	0.914812	6.97236 	3	1	-84.7207
-0.387923	0.762246	6.38381 	0.960103	6.7085  	2	2	-63.0276
-0.80777	0.390756	7.40049 	0.969733	7.68737 	2	1	-25.8152
-1.29621	0.553517	8.01075 	0.974392	8.34756 	2	1	-23.1238
-0.624254	0.101227	8.82319 	0.952913	9.28294 	3	2	-9.21073
-0.204057	0.242999	10.5734 	0.942415	11.2245 	4	2	-49.9784
0.760091	-0.281454	11.3195 	0.970586	11.6924 	3	2	-20.3191
1.05424 	0.766168	12.721  	0.989387	12.9247 	2	0	36.0077
0.898052	0.111695	13.1331 	0.989977	13.2975 	2	0	7.08975
0.198501	-0.160345	13.071  	0.98985 	13.2076 	2	1	-38.9306
0.103098	-0.149696	13.7061 	0.990754	13.8352 	2	1	-55.4442
0.301867	-0.190834	14.7823 	0.982332	15.0525 	3	0	-32.3002
0.055947	-0.719473	16.782  	0.986228	17.0321 	3	0	-85.5536
-0.055352	-0.469831	16.9913 	0.993952	17.1013 	2	0	83.2809
0.248803	-0.081735	18.8379 	0.995068	18.9331 	2	0	-18.186
0.04432 	-0.123383	18.9487 	0.995125	19.042  	2	0	-70.2414
0.740859	0.555094	20.4507 	0.995823	20.5575 	2	1	36.8427
0.819386	0.830531	21.7144 	0.996292	21.8266 	2	0	45.3871
0.734279	0.777736	23.6049 	0.996856	23.7036 	2	0	46.6463
1.10231 	0.446954	24.5341 	0.997093	24.6346 	2	1	22.071
1.46554 	0.863304	26.5667 	0.994452	26.7696 	3	1	30.5011
1.42837 	0.874991	27.938  	0.997761	28.051  	2	2	31.4908
0.907003	0.81466 	29.4031 	0.997972	29.4881 	2	1	41.9299
1.48772 	1.30039 	30.608  	0.998133	30.7291 	2	1	41.1562
1.78269 	1.64086 	31.7911 	0.998272	31.9385 	2	1	42.6278
1.86526 	1.79404 	33.3954 	0.998434	33.548  	2	1	43.885
2.14935 	1.37806 	34.9424 	0.996783	35.1486 	3	0	32.666
2.05904 	1.03594 	35.4105 	0.998603	35.5351 	2	0	26.7078
1.70679 	0.809411	36.0377 	0.998649	36.136  	2	0	25.3718
-0.494002	-0.063773	0.701568	0.416701	2.06481 	2	1	7.3559
-0.790186	-0.451884	0.898392	0.563088	2.27131 	2	1	29.764
-0.889455	-0.106334	1.93893 	0.751333	2.84275 	2	2	6.81734
-0.875428	-0.040133	2.10212 	0.771692	2.95127 	2	1	2.62482
-1.51454	-0.224019	2.15484 	0.815497	3.24141 	2	2	8.41375
-1.88818	-0.07027	2.36994 	0.850179	3.5651  	2	1	2.13132
-1.96455	0.332926	4.72755 	0.876769	5.85138 	3	3	-9.61835
-1.64952	0.075736	6.47303 	0.96272 	6.93901 	2	1	-2.62884
-1.66871	-0.441835	6.77651 	0.965813	7.24045 	2	1	14.8302
-1.97132	-0.553256	7.9549  	0.974872	8.4259  	2	1	15.6769
-2.67266	-0.618501	8.15807 	0.977037	8.80925 	2	1	13.0299
-2.87931	-0.894799	8.11709 	0.977326	8.85989 	2	2	17.2636
-2.96135	-0.867513	9.00532 	0.98111 	9.70263 	2	1	16.3277
-3.21189	-0.98727	11.2135 	0.972264	12.0401 	3	1	17.0864
-3.98556	-0.143968	11.6726 	0.98862 	12.4771 	2	1	2.06876
-3.88386	0.167168	13.1197 	0.964349	14.1894 	4	1	-2.46459
-4.46118	0.853841	14.6521 	0.992597	15.4544 	2	1	-10.835
-4.05239	0.823672	15.0179 	0.99281 	15.6896 	2	0	-11.4892
-4.70297	1.34786 	15.8848 	0.98594 	16.8581 	3	0	-15.9922
-4.95341	1.43417 	16.8998 	0.994405	17.7685 	2	1	-16.1475
-5.26647	1.35445 	17.0067 	0.994514	17.9534 	2	0	-14.423
-5.32484	1.25481 	17.9584 	0.995034	18.8668 	2	0	-13.2599
-5.63714	1.10015 	18.2675 	0.995225	19.241  	2	0	-11.0432
-5.66558	1.0106  	18.597  	0.995379	19.5575 	2	0	-10.1138
-5.72847	0.892511	19.2769 	0.99035 	20.326  	3	0	-8.85565
-6.03619	0.902214	20.3038 	0.991288	21.3876 	3	0	-8.50093
-6.05252	1.09997 	20.7264 	0.996249	21.7014 	2	0	-10.3004
-6.01233	1.08366 	20.6215 	0.996209	21.5892 	2	0	-10.2172
-6.85725	0.369816	21.9124 	0.992559	23.1354 	3	0	-3.08701
-7.01937	1.10885 	22.2436 	0.996782	23.4266 	2	0	-8.97683
-6.78348	1.02884 	22.4871 	0.996828	23.5853 	2	1	-8.62421
-6.6872 	0.82949 	23.5304 	0.997072	24.5481 	2	1	-7.07095
-6.80338	1.54892 	24.3212 	0.99726 	25.3718 	2	1	-12.8259
-6.94496	1.23295 	24.5364 	0.997305	25.5992 	2	0	-10.067
-6.84626	1.06476 	25.2731 	0.997442	26.2728 	2	0	-8.84007
-7.33706	1.26065 	28.2995 	0.991871	29.5022 	4	2	-9.74938
-7.21681	0.872129	29.6358 	0.998115	30.5719 	2	2	-6.89061
-7.19857	1.47658 	31.8212 	0.996306	32.7797 	3	2	-11.5918
-7.07842	1.19543 	33.7698 	0.998525	34.5753 	2	1	-9.58591
-6.92762	0.214899	35.1288 	0.99863 	35.8551 	2	2	-1.77678
-7.03969	0.180293	37.8656 	0.997338	38.6177 	3	1	-1.46708
-6.92791	0.098863	39.3642 	0.998899	40.0133 	2	1	-0.81757
-7.23336	-0.056137	40.9625 	0.998983	41.6386 	2	1	0.444656
-7.25898	0.006144	42.2743 	0.999044	42.934  	2	1	-0.0484952
-7.1212 	0.0603  	42.9035 	0.999069	43.5311 	2	0	-0.485151
-7.31157	0.521111	44.0787 	0.999118	44.7235 	2	0	-4.0767
-0.168891	0.058575	-0.075345	0.102858	1.886   	2	2	-19.1277
-0.318482	-0.070721	0.533047	0.315905	1.97831 	2	1	12.5198
-0.601236	0.378365	0.753726	0.345303	2.9995  	3	2	-32.1827
-1.11928	0.079049	1.11463 	0.644363	2.45449 	2	1	-4.03982
-1.16319	0.370235	2.46066 	0.825642	3.32687 	2	1	-17.6559
-0.80511	0.281478	2.75452 	0.838085	3.44063 	2	1	-19.2704
-0.563918	0.813133	3.76863 	0.901005	4.32448 	2	2	-55.2583
-0.941951	1.29616 	4.45593 	0.92963 	5.0937  	2	1	-53.9933
-0.878173	1.35412 	5.77466 	0.954332	6.28288 	2	1	-57.0358
-1.17419	1.60893 	6.26548 	0.868348	7.57124 	4	1	-53.8782
-1.5637 	1.76067 	6.39979 	0.964144	7.07288 	2	1	-48.3908
-0.980556	2.64565 	7.39685 	0.973025	8.13618 	2	1	-69.6638
-0.765581	2.43469 	7.61479 	0.973759	8.24755 	2	1	-72.5445
-0.524779	2.49327 	8.69573 	0.954949	9.48881 	3	1	-78.1141
-0.527004	2.58838 	8.95543 	0.957404	9.75228 	3	1	-78.4917
-0.10154	2.27344 	10.5789 	0.985287	10.9825 	2	1	-87.4427
-0.188455	2.47178 	11.4762 	0.987461	11.89   	2	1	-85.6401
0.17876 	3.30246 	12.4338 	0.989536	13.0021 	2	2	86.9017
-0.304491	3.90143 	13.4136 	0.991098	14.0983 	2	1	-85.5374
-0.865  	4.33569 	14.4116 	0.992337	15.191  	2	1	-78.7173
-0.455254	4.45066 	15.4412 	0.993253	16.1855 	2	1	-84.1597
-0.188282	4.61274 	16.7983 	0.994246	17.5219 	2	1	-87.6627
0.119817	4.10371 	18.5151 	0.989147	19.1729 	3	0	88.3277
-0.01123	4.08978 	18.2514 	0.994997	18.7981 	2	0	-89.8427
0.037072	4.0389  	19.1747 	0.995444	19.6852 	2	1	89.4742
-0.251349	4.25323 	19.9167 	0.995776	20.4537 	2	0	-86.6181
-0.775514	3.93892 	21.8024 	0.992023	22.3472 	3	0	-78.8619
-1.17859	3.9592  	22.4511 	0.996633	22.9051 	2	0	-73.4226
-1.68214	3.24033 	24.6617 	0.982732	25.3686 	5	1	-62.565
-1.69092	3.31445 	25.4547 	0.997346	25.7937 	2	0	-62.9709
-1.74875	3.33501 	25.4816 	0.997353	25.8267 	2	0	-62.3293
-2.44456	3.364   	27.5101 	0.994917	27.9647 	3	1	-53.9947
-2.58247	3.33865 	28.3717 	0.997864	28.7453 	2	0	-52.2778
-2.62998	3.717   	29.6108 	0.998041	30.0176 	2	0	-54.7185
-2.91144	3.48714 	29.9165 	0.99808 	30.3177 	2	0	-50.1412
-2.97361	3.69494 	30.4529 	0.998149	30.8772 	2	0	-51.1737
-3.83534	3.75629 	31.5078 	0.99828 	32.0169 	2	1	-44.4035
-4.27721	4.02206 	32.8871 	0.998425	33.4598 	2	1	-43.2391
-3.86903	3.969   	33.4565 	0.99847 	33.9645 	2	0	-45.7308
-3.35813	4.16959 	34.2706 	0.998539	34.737  	2	1	-51.1525
-3.69601	3.77623 	35.1672 	0.99861 	35.6114 	2	1	-45.6152
-3.82588	3.61273 	38.6391 	0.995398	39.1761 	4	2	-43.3587
-4.24601	3.21358 	38.651  	0.998845	39.0613 	2	1	-37.1201
-4.56613	3.12712 	40.5138 	0.998949	40.933  	2	2	-34.4053
-4.24247	2.06959 	41.4258 	0.998988	41.7361 	2	1	-26.0044
-3.57346	1.7228  	42.7487 	0.999046	42.9734 	2	1	-25.7391
-3.4583 	1.39309 	43.009  	0.999057	43.211  	2	2	-21.9408
-3.45044	1.37869 	43.6039 	0.999081	43.8022 	2	1	-21.7801
-3.41167	1.57843 	43.965  	0.999096	44.1653 	2	1	-24.828
-3.73582	0.9818  	45.2825 	0.999148	45.4857 	2	1	-14.7248
-3.41909	0.672054	47.0657 	0.999209	47.2319 	2	0	-11.1202
-3.51697	0.994734	47.8794 	0.999236	48.0555 	2	0	-15.7929
-3.11873	0.986533	49.7065 	0.99929 	49.8494 	2	0	-17.5535
-2.73023	1.17319 	51.8474 	0.999347	51.9665 	2	0	-23.2534
-2.39718	1.63642 	53.2526 	0.998609	53.4059 	3	1	-34.3191
