       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.590703	  0.162423	  0.323814	 0.59378	0.227999	1	0	164.626
 -0.416496	  0.573936	  0.246111	0.624405	0.263149	1	0	125.968
 -0.576974	 -0.393099	 -0.051028	0.598096	0.232416	1	1	145.733
 -0.107089	  0.411356	   0.88608	0.723389	0.420552	1	1	104.592
 -0.574595	  0.391001	   0.44374	0.660244	0.310916	1	1	145.766
  0.326221	  0.136473	  0.995353	0.747386	0.474327	1	0	22.7018
  0.290917	  0.266524	  0.794654	0.686778	0.352845	1	0	42.4944
   1.63957	    2.8916	   139.737	0.357525	 25.8408	389	155	60.4463
 -0.827841	 -0.154875	  0.226423	0.680916	0.342788	1	1	169.404
 -0.490002	 -0.367553	  0.134267	0.555769	0.190304	1	1	143.126
   0.44927	 -0.429583	  0.128947	0.560083	0.194461	1	0	43.7168
 -0.100773	  0.256906	   1.09647	0.769632	0.531097	1	1	111.418
 -0.519842	 -0.135462	  0.348026	0.563251	 0.19741	1	0	165.395
  0.315426	  -1.38314	   144.783	0.371936	 27.9282	385	155	77.1534
  0.151391	  0.931418	  0.184776	0.715822	0.405296	1	1	80.768
  0.605651	 -0.332816	  0.119313	0.598385	 0.23298	1	0	28.7896
  0.652763	 -0.480233	  0.246098	0.669763	0.325519	1	0	36.3417
  0.543612	  0.506782	  0.438376	 0.67662	 0.33624	1	0	42.9919
  0.365828	 -0.475226	  0.589872	0.667254	 0.32169	1	0	52.411
 -0.599882	  0.050349	  0.451043	0.625617	0.264363	1	1	175.202
  0.233197	 -0.750835	  0.445446	0.693791	0.364459	1	1	72.7461
  0.329896	  0.065817	   1.04222	0.759158	0.503603	1	0	11.2829
 -0.170888	  0.645956	  0.643871	0.702897	0.381134	1	0	104.818
  -2.96872	   4.94706	   138.462	0.361347	 25.9136	381	157	120.968
  -0.07351	  0.184229	   1.26438	0.806571	0.648773	1	1	111.753
  0.338514	 -0.205198	 -0.221268	0.434892	0.103774	1	0	31.2231
   2.20753	  0.899625	   1.31975	0.695239	 1.10215	3	0	22.1722
  0.576728	     0.053	  0.640463	0.676891	0.336672	1	0	5.25061
 -0.450412	 -0.095109	  0.793004	0.698651	0.373438	1	0	168.077
  0.066546	 -0.420032	  0.783209	0.688798	0.355876	1	1	80.9975
  0.028297	 -0.676731	  0.180769	0.598649	 0.23302	1	1	87.6057
 -0.194581	  0.592771	  0.934619	0.767359	0.525402	1	0	108.173
  0.428172	  0.378302	  0.690113	0.690321	0.358852	1	0	41.4615
 -0.545766	  -0.38691	  0.473944	0.657706	0.307557	1	0	144.666
 -0.191448	 -0.612609	   0.52371	0.661555	0.313172	1	0	107.355
  -2.49201	    1.0735	   140.952	0.365097	 26.6553	383	155	156.695
  0.326032	  0.029138	    1.1584	  0.7888	0.588071	1	1	5.10705
 -0.232444	  0.709554	  0.298577	0.650458	0.297271	1	0	108.138
 -0.935525	 -0.134511	  0.737477	0.787253	0.583791	1	0	171.818
 -0.335663	 -0.480155	   0.11796	0.536914	0.174038	1	0	124.956
 -0.439682	 -0.472905	  0.721025	0.718113	0.409843	1	1	132.915
  0.198873	  0.564682	  0.567727	0.660458	0.311229	1	1	70.5985
    0.2328	  0.262641	  0.905846	0.719017	0.412094	1	0	48.4469
  0.671514	 -0.009923	  0.267988	0.610121	0.246145	1	0	0.846602
 -0.040476	 -0.504345	  0.979836	0.761376	0.509379	1	0	94.5885
  0.528688	  0.111785	  0.107646	0.506093	0.149722	1	0	11.9387
  0.532999	  0.491615	  0.703941	0.732581	0.440503	1	0	42.6871
  0.778762	   1.97108	   141.954	0.364031	 26.7588	387	157	68.4414
   0.43086	  0.060463	  0.102491	0.430188	0.101059	1	1	7.98821
  0.028781	  0.542675	  0.670863	0.676834	0.336579	1	0	86.9642
 -0.523003	  0.073587	  0.329691	0.552615	0.187661	1	0	171.991
 -0.018316	 -0.215912	   1.24528	0.802734	0.635612	1	0	94.8489
 -0.315489	 -0.335755	   1.07414	0.779899	0.560628	1	1	133.218
  -0.13003	 -0.474725	 -0.015417	0.464447	0.121297	1	0	105.318
 -0.506876	 -0.305318	  0.622667	0.674971	0.333626	1	0	148.937
  -3.74369	  0.006618	   142.267	 0.36644	 27.0148	385	153	179.899
  0.650108	  0.247348	  0.645445	0.711181	0.396266	1	1	20.8304
  0.026473	 -0.619948	  0.226986	0.575873	0.209346	1	1	87.5549
   0.64665	 -0.045104	  0.772943	0.732331	0.439489	1	1	3.98994
 -0.698705	  0.095785	  0.274304	0.627476	0.266955	1	0	172.194
 -0.098614	  0.511982	 -0.106304	0.493424	0.140422	1	1	100.902
 -0.229039	   0.28991	 -0.321578	0.462881	0.120189	1	1	128.31
  0.357666	 -0.392603	 -0.069024	0.495833	0.142125	1	1	47.6661
  0.455306	  0.339982	  0.967037	0.766771	0.523796	1	0	36.7491
  0.517245	  0.433337	   0.36183	0.631948	0.272596	1	0	39.9556
  0.864944	  -2.50674	   141.678	0.365072	 26.7904	385	155	70.9632
  -0.62953	  0.184607	  0.685122	0.711056	0.396025	1	1	163.657
  0.435516	  0.976794	 -0.047652	0.495632	0.283965	2	2	65.9697
 -0.717964	  0.049561	  0.378438	0.654612	0.303121	1	0	176.051
  0.089253	  0.255194	 -0.231707	0.354556	0.0652406	1	0	70.723
  -0.25425	 -0.911474	  0.724794	0.785849	0.578772	1	1	105.586
 -0.114694	  0.431267	  0.968221	0.750776	0.482015	1	1	104.893
 -0.212209	 -0.358634	  0.973003	0.748066	0.475958	1	0	120.614
 -0.088732	  0.611165	   0.51834	 0.65145	0.298656	1	0	98.2609
   1.33069	   -1.2671	   133.585	0.351581	 24.2595	379	151	43.598
 -0.607625	  0.227649	  0.581707	0.680637	0.342336	1	1	159.461
 -0.681863	  0.015682	  0.127744	0.594723	0.228767	1	1	178.683
   0.21304	 -0.340916	 -0.118239	0.407882	0.0893433	1	1	57.9986
  0.228551	  0.474461	  0.508983	 0.61543	0.252066	1	1	64.2796
  0.356653	  0.671336	  0.530491	0.702921	0.380771	1	1	62.0202
  0.316627	 -0.517245	  0.838955	0.741041	0.458955	1	1	58.5275
 -0.368183	   1.06107	  0.475094	0.544608	0.361205	2	0	109.136
  0.357291	 -0.240935	  0.008164	0.417166	0.0941961	1	0	33.9933
  0.643131	  0.234001	  0.555927	0.684522	 0.34908	1	0	19.9938
  0.385346	  0.471838	  0.254349	0.575136	 0.20884	1	0	50.7618
 -0.112483	 -0.641726	  0.023994	0.570728	0.204315	1	1	99.942
  0.206133	  0.443283	   1.03324	0.773037	0.540655	1	1	65.0609
  0.121014	 -0.520467	  0.013568	0.494709	0.141479	1	0	76.9108
 -0.484741	 -0.433464	 -0.022764	0.569566	0.203412	1	0	138.196
 -0.045129	  -4.09166	    143.26	0.366204	 27.1861	388	155	90.632
 -0.539728	 -0.577759	  0.644484	0.736086	0.447754	1	1	133.051
   1.10612	  0.026395	   1.37323	 0.68473	0.698478	2	1	1.36698
 -0.491152	  0.159617	  0.587371	0.640001	0.283061	1	0	161.997
   0.12828	 -0.471389	 -0.167025	0.482202	0.132703	1	1	74.7767
  0.802065	  0.133193	  0.663448	0.745215	0.469166	1	0	9.42865
    -2.213	  -1.17964	   142.917	0.367827	 27.2434	385	154	151.94
  0.145114	   -0.5103	 -0.002516	0.492313	0.139643	1	1	74.1259
  0.479169	  0.017903	  0.808007	0.707323	0.389352	1	0	2.13973
  0.400899	 -0.095028	   1.14085	0.790746	 0.59495	1	0	13.3351
 -0.283419	  0.648262	  0.583728	0.699146	0.373927	1	1	113.615
 -0.330432	   -0.1182	  0.901888	0.718061	 0.40974	1	1	160.317
  0.728274	  0.073862	  0.701693	0.734084	0.443324	1	1	5.79118
 -0.532345	  0.294018	   0.77624	0.724189	0.422656	1	0	151.088
 -0.307142	  -0.37108	  0.094641	0.463306	0.120582	1	0	129.615
 -0.517216	   0.54024	  0.394875	 0.66925	0.324732	1	0	133.753
  -1.68811	   2.01845	   133.786	0.351264	 24.2751	380	150	129.907
    0.7479	 -0.312559	   0.39415	0.692873	0.362863	1	1	22.6808
    0.5621	 -0.432745	  0.251595	 0.62585	0.264651	1	1	37.5917
 -0.118587	 -0.707641	  0.683449	0.726233	0.426465	1	1	99.5134
  0.292004	  0.672684	  0.301787	0.645613	0.290287	1	1	66.535
 -0.586579	 -0.308153	  0.045622	0.577871	 0.21133	1	1	152.285
 -0.361618	  0.044223	 -0.176138	 0.39576	0.0834817	1	0	173.028
  0.088338	  -0.47023	  0.561788	0.617891	0.255256	1	0	79.3604
  0.300326	  -0.05912	   1.21898	0.801412	0.630265	1	1	11.1364
  -0.03424	  -0.44695	   1.02938	0.767423	0.525015	1	1	94.3808
  0.478192	  0.779792	    1.6005	0.700703	0.753867	2	1	58.4822
 -0.308137	  0.009979	   1.05124	0.759261	0.503871	1	0	178.145
 -0.440659	  0.347357	  0.777311	0.714398	0.402928	1	0	141.753
 -0.393853	 -0.570806	  0.717371	0.728231	0.431139	1	0	124.606
  -2.92561	  -3.18462	    137.67	0.356981	 25.4225	384	156	132.573
  0.207389	  0.502623	 -0.061916	0.503522	0.147828	1	0	67.5784
  0.322734	   1.42578	   1.37605	0.730469	0.871389	2	1	77.2457
  0.327089	 -0.519046	   0.58403	0.670208	0.325856	1	1	57.782
   0.34542	  0.436126	  0.968481	0.765772	0.520534	1	1	51.6202
    1.1511	 -0.632987	    1.7442	0.758333	 1.00242	2	1	28.8063
 -0.773884	 -0.033188	  0.568994	 0.71529	0.404679	1	0	177.545
  -0.67505	  0.278191	  0.717022	0.736814	0.449857	1	0	157.603
 -0.257465	 -0.449394	  0.635559	0.657705	0.307555	1	0	119.809
  -1.59131	 -0.290465	   141.855	0.366257	 26.9145	384	154	169.656
 -0.500316	  0.180768	 -0.080195	 0.49752	0.143327	1	1	160.135
 -0.162564	 -0.293265	   0.89208	0.712325	0.398894	1	0	119.001
  0.066562	 -0.277579	  0.985918	0.737825	0.452128	1	0	76.5154
 -0.577846	 -0.328134	  0.504713	0.664665	0.317451	1	1	150.41
 -0.615754	  0.264803	   0.42057	0.644805	0.289191	1	1	156.73
 -0.161867	  0.563831	  0.711631	0.701091	0.377435	1	1	106.018
 -0.537106	 -0.053806	  0.514769	0.622402	0.260419	1	1	174.279
   1.36978	  0.000622	  0.714443	0.635295	0.553794	2	0	0.0260172
  0.217296	  0.360746	   1.04191	0.767716	0.525819	1	1	58.9373
   1.89219	  -2.72549	   138.164	0.355607	 25.4033	387	154	55.2295
  -0.25926	   -0.5735	  0.017937	0.557333	0.191727	1	1	114.326
 -0.652081	  0.061905	 -0.004233	0.572539	0.206073	1	1	174.577
  0.484741	  0.066483	 -0.129289	0.474432	0.127691	1	0	7.80949
  0.014937	  -0.56523	  0.795435	0.720976	0.415613	1	1	88.4863
 -0.427437	 -0.211659	  0.784001	0.698946	0.373966	1	0	153.656
  0.398475	  0.050055	  0.989524	0.750981	0.483029	1	0	7.15979
 -0.487396	 -0.387864	 -0.084267	0.556271	0.190963	1	0	141.488
 -0.829707	  0.504551	   137.454	0.356345	 25.3223	384	156	148.696
  0.513735	 -0.196949	  0.213984	 0.53265	0.170308	1	1	20.9752
  0.698011	   0.09637	 -0.092972	0.603521	0.238655	1	0	7.86078
 -0.445534	  0.388645	  0.243154	0.562763	0.196953	1	0	138.902
 -0.317254	 -0.144193	  0.869501	0.706253	0.387346	1	0	155.558
 -0.266856	  0.712028	  0.575126	0.712466	0.399166	1	0	110.545
   1.38232	  0.255696	  0.943587	0.669793	0.650783	2	1	10.4799
  0.236909	  -0.48748	  0.795362	0.715783	 0.40565	1	0	64.0809
 -0.149289	  0.285159	  0.938319	0.726238	0.426931	1	0	117.633
 -0.203991	  -0.56179	  0.955048	0.768179	0.527649	1	0	109.957
  -3.47357	    3.1007	   130.307	0.344153	  23.144	379	152	138.246
   1.19424	   0.43764	  0.635293	0.603795	 0.47767	2	1	20.1258
  -0.30212	 -0.531429	  0.399954	0.614037	0.250696	1	0	119.619
 -0.423729	  0.046608	  -0.16842	0.438656	0.105895	1	0	173.723
  0.208064	  0.422597	  0.901625	0.734805	0.445387	1	0	63.7869
 -0.093004	 -0.180528	   1.16456	0.783031	0.570689	1	0	117.257
 -0.172969	 -0.513784	  0.634391	0.664673	0.317463	1	1	108.606
  0.215031	 -0.578235	  0.726052	0.712604	0.399008	1	1	69.6012
  0.554019	 -0.034576	  0.936996	0.757706	0.499337	1	1	3.57117
    0.4696	  0.510695	  0.425321	0.655318	0.303803	1	1	47.4005
  0.299346	 -0.493724	  0.505142	0.633094	0.273769	1	1	58.7715
 -0.537228	  0.101452	  0.758785	0.706062	0.386577	1	1	169.306
 -0.223045	 -0.222108	 -0.230723	0.384147	0.0779518	1	1	135.121
  0.502882	  0.478441	     0.759	0.738519	0.453695	1	0	43.5733
 -0.646692	  0.082885	  0.557651	0.674522	0.332918	1	0	172.696
  -2.58301	 -0.018445	   137.478	0.355636	 25.2766	385	153	179.591
   1.26351	  0.220142	  0.333368	0.576953	0.420832	2	2	9.88345
 -0.563017	 -0.291408	  0.322155	0.604135	0.239087	1	1	152.635
 -0.330842	 -0.584071	  0.861754	0.758328	0.501464	1	0	119.529
  0.717069	 -0.027867	  0.443649	0.668735	0.323599	1	1	2.22553
  0.061118	  -0.43186	   1.10024	0.783714	 0.57217	1	1	81.9449
  -0.44476	  0.207225	  0.688429	0.669093	0.324491	1	0	155.018
 -0.299347	  0.343672	  0.838183	0.712717	0.399653	1	0	131.057
  0.582663	  0.254408	  0.464263	0.642468	0.286349	1	0	23.5875
   1.51865	  0.435513	   135.888	0.356047	 25.0125	380	150	16.0017
 -0.937444	 -0.374202	    0.5173	 0.51738	0.316214	2	2	158.24
 -0.531662	  0.087916	  0.623357	0.659975	0.310524	1	1	170.611
  0.453846	   0.42016	  0.222956	0.573951	0.207454	1	1	42.7928
 -0.799333	  0.043328	 -0.466155	0.442561	0.216141	2	1	176.897
  -0.38803	 -0.255444	 -0.056614	 0.44645	0.110269	1	1	146.643
  -0.31427	  -0.60727	  0.278931	0.618585	0.255813	1	1	117.362
  0.569445	 -0.570536	  0.357258	0.684518	0.349073	1	0	45.0549
  0.006568	  0.511109	 -0.155009	 0.49444	0.141289	1	0	89.2638
  0.360972	  0.251432	   1.35761	0.835654	0.769766	1	1	34.8588
  0.177355	   0.23542	  0.914855	0.715678	0.405012	1	1	53.0073
  0.294035	  0.474472	  0.973292	0.766874	0.524078	1	0	58.2131
 -0.034881	  0.709743	  0.697722	0.727578	0.429754	1	0	92.8137
  -2.56526	  -1.00377	    135.49	0.353555	  24.756	382	152	158.63
  0.042935	   1.31323	  0.694397	0.620952	0.517319	2	2	88.1275
   1.39459	 -0.579931	  0.606769	0.655151	0.607453	2	1	22.5796
  0.177539	  0.407756	  0.909918	0.733315	0.442107	1	0	66.4715
 -0.666926	 -0.175844	  0.118691	0.597596	0.232119	1	0	165.229
  -0.10485	  0.064418	 -0.379026	0.390665	0.0810612	1	0	148.434
  -0.37965	 -0.523016	   0.68196	0.707689	0.389627	1	1	125.975
  0.579786	  0.046279	  0.989937	0.774421	0.544603	1	1	4.56372
 -0.266084	  0.754668	  0.375922	0.685892	0.350986	1	1	109.422
 -0.679792	  0.598638	   0.67069	  0.7683	 0.52798	1	0	138.632
 -0.707776	 -0.342765	  0.598758	0.724994	0.424329	1	0	154.16
   2.47814	  0.611951	   142.679	0.366474	 27.0906	386	154	13.8711
  -1.13346	 -0.767707	   1.02233	0.673348	0.661448	2	2	145.89
  -0.39024	  0.430501	   0.16773	0.541474	0.177903	1	0	132.192
  0.614045	 -0.122303	   0.59129	  0.6763	0.335372	1	1	11.2645
 -0.731896	 -0.210965	  0.328042	0.662377	0.314052	1	1	163.921
 -0.207873	  0.589552	  0.719825	0.712459	0.399152	1	0	109.422
  0.517776	  0.369683	  0.590723	0.678869	 0.33984	1	0	35.5262
  0.738748	  0.017961	  0.390749	0.664919	 0.31817	1	0	1.39275
  -2.53541	  -4.43907	   140.984	0.359616	 26.2446	390	157	119.733
 -0.572763	 -0.009024	  0.467109	0.618523	0.256011	1	0	179.098
 -0.539965	   0.12292	    0.8051	0.721417	0.416512	1	1	167.176
 -0.114459	  0.762627	  0.134983	0.640776	0.283788	1	1	98.5356
  0.042133	  0.665834	  0.757805	 0.73226	0.439804	1	0	86.3793
 -0.498677	  0.151229	   138.712	0.360812	 25.8969	382	149	163.13
  -0.71985	  0.029064	  0.729893	0.737905	0.451826	1	1	177.688
 -0.309354	   0.42599	 -0.012333	0.489545	0.137715	1	1	125.987
  0.482495	 -0.127419	 -0.123155	 0.48056	0.131602	1	1	14.7932
  0.316878	  0.492705	  0.386673	0.599134	 0.23355	1	1	57.2534
  0.390338	  0.452974	   1.91713	0.730753	0.872148	2	2	49.2478
 -0.394611	 -0.158952	  0.075594	0.418022	0.0946436	1	0	158.06
  0.713272	  0.228562	  0.123136	0.628652	0.268427	1	0	17.7676
 -0.321836	 -0.485661	  0.044237	0.528727	  0.1671	1	1	123.532
   0.31231	 -0.091388	   1.09024	0.771593	0.536571	1	1	16.3105
  -0.19574	 -0.724371	  0.134104	 0.63065	0.270659	1	1	105.121
 -0.501397	  0.459323	  0.703004	0.721362	0.416844	1	0	137.508
  -1.49172	  0.024162	   137.758	0.360313	  25.682	380	150	179.072
  0.306546	 -0.319567	  0.891437	0.727767	0.429698	1	1	46.1914
   0.05713	 -0.788077	   0.58541	0.723605	0.420999	1	1	85.8538
 -0.762544	  0.269406	  0.382696	0.690213	0.358284	1	1	160.542
 -0.323273	 -0.605459	  0.366066	0.638347	0.280579	1	1	118.099
 -0.207824	 -0.322322	 -0.100781	 0.38938	0.0803728	1	1	122.813
  0.537649	  -0.15698	  -0.05525	0.514103	0.155752	1	0	16.2765
  -1.08725	 -0.103041	   2.06807	0.779889	  1.1218	2	1	174.586
 -0.396049	  0.509056	  0.364554	0.619823	0.257298	1	1	127.883
  0.099276	 -0.028714	     1.119	 0.76737	0.525432	1	0	16.1317
  0.601847	  0.267894	  0.400465	0.634959	0.276168	1	1	23.9948
  0.536484	  0.123489	  0.706064	0.690457	0.358702	1	1	12.9627
 -0.166241	 -0.276534	   1.05847	0.762473	 0.51227	1	0	121.013
  0.301427	  0.301578	   0.85187	0.712181	0.398614	1	0	45.0144
  -1.05303	 -0.266225	   138.064	0.366872	 26.2416	373	149	165.812
  0.300024	 -0.552522	  0.763013	0.725455	0.424838	1	1	61.4977
  0.100038	  0.407609	 -0.137379	0.425959	0.0987592	1	1	76.2107
  -0.28415	 -0.302477	   1.05989	0.771722	0.536937	1	1	133.211
  0.669119	  0.218624	  0.806004	0.752004	0.485026	1	1	18.094
  -1.11051	  0.610976	  0.197752	0.564048	0.396319	2	0	151.182
  0.708838	 -0.280216	  0.510566	0.698838	0.373772	1	0	21.5698
  0.319915	  0.588939	  0.397048	 0.63849	0.281067	1	0	61.489
 -0.443165	  0.596177	  0.460785	0.681382	0.343913	1	0	126.625
 -0.197373	  0.548886	  0.746534	0.710619	0.395188	1	1	109.778
  0.467095	  0.083593	  0.864892	0.724701	0.423267	1	1	10.1465
  -0.25637	  0.436042	 -0.228815	 0.50934	0.151981	1	1	120.453
 -0.259271	  0.560966	  0.177459	0.565384	0.199207	1	1	114.806
 -0.506787	  0.324876	  0.302013	0.583238	0.216744	1	1	147.338
 -0.566242	 -0.967007	   1.11291	0.643626	0.575812	2	0	120.352
  0.412228	 -0.342465	   0.66771	 0.67377	0.331737	1	0	39.7187
 -0.564141	  0.019273	  0.707563	0.694005	0.365221	1	0	178.043
 -0.512775	  -0.32312	  0.607505	 0.67461	0.333057	1	0	147.783
  0.596428	  0.491027	  0.454146	0.690407	   0.359	1	0	39.464
  0.153576	 -0.177938	 -0.217418	0.322738	0.0530883	1	0	49.203
   1.02471	   2.83144	   140.722	0.361319	 26.3175	387	155	70.1047
 -0.677937	  -1.01799	  0.155204	0.548998	0.368688	2	1	123.662
  0.087997	 -0.593186	  0.458743	0.627033	0.266119	1	1	81.562
  0.418334	  0.506272	   0.02683	0.573869	0.207373	1	1	50.433
  0.570904	  0.343115	   1.10088	0.808072	0.654305	1	1	31.006
 -0.397034	 -0.230248	 -0.001696	0.439513	0.106269	1	1	149.89
 -0.377496	 -0.380827	  0.969508	0.762866	0.513308	1	0	134.748
  -0.99001	   1.32633	   143.212	0.367631	 27.2815	386	157	126.739
 -0.522987	  0.530785	  0.403333	0.669927	0.325771	1	0	134.576
  0.304131	 -0.556742	  0.279672	0.593983	0.228217	1	0	61.3536
 -0.147771	  0.122684	 -0.270849	0.333376	0.0569758	1	0	140.3
 -0.536055	 -0.276905	  0.302385	0.583623	0.217369	1	0	152.681
  0.189093	 -0.026376	   1.10369	 0.76667	0.522966	1	1	7.94078
  0.444493	 -0.149721	   1.01087	0.764717	0.518247	1	0	18.6154
  0.380281	 -0.309433	  0.819049	0.712897	0.400001	1	0	39.1351
  0.533755	 -0.248929	  0.241134	0.561032	 0.19534	1	0	25.0031
  0.640481	 -0.550136	   139.244	 0.35957	 25.9006	385	156	40.6607
  0.061176	 -0.550452	  0.223601	 0.53711	0.174017	1	1	83.6584
  0.094846	  0.353472	   1.01118	0.753601	0.488979	1	1	74.9799
  0.108542	 -0.680261	  0.394467	0.645599	0.290578	1	0	80.9344
  0.452388	   0.03688	 -0.105022	0.444829	0.109325	1	1	4.66062
 -0.627558	  0.023741	   0.10075	0.561222	0.195308	1	1	177.834
  0.564694	 -0.251815	  0.331994	0.598656	0.233276	1	0	24.0336
 -0.102887	 -0.241939	   1.00777	0.742709	0.463299	1	0	113.038
   0.62196	  0.301978	  0.482269	0.668034	0.322875	1	0	25.8978
 -0.284799	  0.486455	  0.713542	0.695669	0.368139	1	0	120.347
  0.273067	  0.681986	   139.306	 0.36299	 26.1765	381	155	68.1789
 -0.024841	 -0.586887	  0.904492	0.754545	0.491337	1	1	92.4238
 -0.633516	 -0.030361	  0.737534	0.719844	 0.41332	1	1	177.256
  -0.19087	  0.375648	  0.857904	0.713719	0.401174	1	1	116.936
 -0.731892	  0.077774	   0.51504	0.691282	0.360501	1	0	173.934
 -0.641413	  0.071858	  0.278879	0.599372	 0.23406	1	0	173.608
  0.006177	 -0.641417	  0.639555	0.694271	0.365686	1	0	89.4483
 -0.035222	  -0.10025	   1.04435	0.745326	0.469429	1	0	109.359
 -0.589314	 -0.154353	  0.252286	 0.57467	0.208382	1	0	165.323
 -0.449639	   -0.2156	    0.5843	0.633181	0.274172	1	0	154.383
  0.328124	   0.10743	   1.02812	0.756013	0.495558	1	0	18.1288
  0.308857	  0.409357	  0.922401	0.747093	0.473625	1	0	52.9657
 -0.227599	  0.507106	  0.621862	0.664098	0.316942	1	0	114.172
  0.695742	  0.182359	  0.275069	0.634113	 0.27537	1	0	14.6873
  -1.94712	   1.70272	   134.994	0.355673	 24.8228	378	150	138.831
  -1.87455	 -0.044238	   2.86458	0.673855	 1.32677	4	2	178.648
  0.626233	   0.00794	  0.237581	0.581142	0.214614	1	1	0.726414
  0.328467	 -0.667928	  0.388505	 0.66695	0.320888	1	1	63.8135
 -0.138083	 -0.459745	  0.821878	0.711876	0.398025	1	0	106.718
  0.505547	  0.134486	  0.638231	0.660136	 0.31109	1	0	14.8969
 -0.181698	  -0.57692	   0.08722	0.545467	0.181348	1	0	107.482
  0.499076	  0.172544	  0.323031	0.550402	0.185686	1	0	19.0717
   1.01052	  0.692901	   0.84928	0.622151	0.520228	2	2	34.438
  0.334314	 -0.515146	  0.100031	0.552779	0.187607	1	1	57.0177
  0.660508	  -0.49838	 -0.033433	0.661831	0.313245	1	1	37.0361
  -0.38131	 -0.519041	  0.583219	0.679169	0.340323	1	0	126.303
  0.595031	 -0.010485	  0.794247	0.726404	 0.42728	1	0	1.0095
   3.23106	  0.061288	   141.406	0.361235	 26.4397	389	158	1.08668
 -0.043944	 -0.336395	 -0.165674	0.373389	0.0731303	1	1	97.4426
  -0.49398	 -0.157587	  0.645682	0.661827	0.313239	1	1	162.307
  0.695463	 -0.023803	  0.628561	0.706625	0.388044	1	0	1.96025
  0.549068	  0.447998	  0.099021	0.606098	0.241552	1	0	39.2119
   -0.3524	 -0.452465	  0.885453	0.746966	0.473324	1	0	127.913
  0.719031	  0.059702	   132.094	0.349733	 23.8524	377	149	4.74645
  0.695061	   2.35034	   2.02908	0.646584	 1.16707	4	2	73.5257
  0.378176	 -0.925284	   1.92464	0.756132	0.991194	2	1	67.7696
 -0.039445	  0.941867	   1.67408	0.715482	0.809252	2	2	92.3982
 -0.338855	 -0.560612	 -0.159866	0.338084	0.117441	2	1	121.15
 -0.146606	 -0.507289	  0.307512	0.545436	0.181321	1	0	106.119
  0.113876	 -0.083064	   1.11344	0.767302	0.524686	1	1	36.108
  0.398764	  0.434602	  0.224231	0.558171	0.192493	1	1	47.4625
 -0.363125	  0.686413	  0.294679	0.662936	0.314878	1	1	117.88
  0.292982	 -0.469165	  0.710359	0.692465	0.362157	1	1	58.0163
  0.550147	 -0.532975	  0.622577	0.724532	0.423368	1	0	44.0917
 -0.041706	  -0.17631	 -0.308752	 0.35623	0.0659246	1	0	103.309
  0.185397	  -2.01778	   139.495	0.356132	  25.684	390	158	84.7504
  0.326896	   0.49575	 -0.013119	0.534584	0.172091	1	0	56.5993
  0.406059	  0.543183	   1.05045	0.799621	0.624684	1	0	53.2199
  -0.37507	   0.56098	  0.325093	0.623598	0.262159	1	0	123.767
 -0.140724	  0.357216	  0.875312	0.713353	0.400888	1	0	111.502
  0.321321	  0.441079	   136.392	0.353929	 24.9439	384	152	53.9271
  -0.63227	  0.615002	   1.65766	 0.70743	 0.77828	2	2	135.793
  0.993234	 -0.709106	   1.51324	  0.7194	0.825292	2	1	35.5245
  0.305483	 -0.384753	 -0.215163	0.495971	0.142375	1	0	51.5515
  0.587711	 -0.012676	  0.394535	0.602023	0.236986	1	0	1.23559
  0.494895	 -0.331477	 -0.006836	0.535686	 0.17301	1	0	33.8139
 -0.432196	  0.204943	 -0.109427	0.463524	 0.12059	1	1	154.63
  -0.66127	 -0.045422	  0.730174	0.724208	0.422696	1	0	176.071
  0.187611	  0.394401	  0.829738	0.706603	0.388003	1	0	64.5603
   1.04498	  0.328964	   143.351	0.367106	 27.2651	387	157	17.4742
  0.642755	   0.27465	   0.50892	 0.67737	0.337435	1	0	23.1371
  -1.00022	 -0.111718	 -0.124421	 0.47534	0.256434	2	1	173.627
  0.471421	  -0.21932	   0.69689	0.679423	0.340733	1	0	24.9494
 -0.003273	  0.602204	   0.91384	 0.75894	0.503042	1	0	90.3115
 -0.600922	 -0.408146	  0.862918	0.768548	0.528664	1	0	145.816
 -0.173516	  -0.46051	  0.951713	0.752051	 0.48566	1	0	110.646
   2.47001	   3.21633	     140.1	0.357576	 25.9154	390	157	52.4772
 -0.284836	  0.187863	 -0.285641	0.428616	  0.1002	1	1	146.593
 -0.236187	 -0.184578	   1.18188	0.792286	0.599965	1	0	141.993
  0.726672	 -0.008117	  0.523299	0.690155	0.358567	1	0	0.639974
 -0.526306	  0.297253	  0.541228	0.653801	 0.30197	1	0	150.543
  0.217718	 -0.225862	   142.954	0.364584	 26.9882	389	156	46.0519
  0.462384	  0.252823	 -0.154173	0.504782	0.148754	1	0	28.669
 -0.229339	 -0.470542	  0.165596	0.504745	0.148727	1	0	115.984
  0.614835	  0.178044	  0.849608	0.750047	0.480238	1	1	16.15
 -0.629272	 -0.323166	  0.320863	0.637406	0.279644	1	0	152.817
 -0.282194	  0.604685	   0.14851	 0.58857	0.222488	1	0	115.018
 -0.164542	  0.725855	   138.318	0.355868	 25.4446	387	155	102.772
 -0.537577	  0.156092	 -0.113289	0.520061	0.160195	1	1	163.809
 -0.062874	  0.550768	  0.765416	0.709757	0.393542	1	1	96.5126
