       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.076949	  0.312102	  0.334379	0.442877	 0.10831	1	0	103.85
  0.157353	 -0.191326	  0.380141	0.435077	0.103878	1	0	50.565
 -0.468929	  0.142616	  0.649997	 0.65506	0.303759	1	0	163.084
 -0.141851	  0.569869	   0.63917	0.678796	0.339723	1	0	103.978
 -0.231417	 -0.023788	 -0.153116	0.284631	0.0404724	1	1	174.131
  0.279897	 -0.887164	   1.80326	 0.73408	0.887104	2	1	72.4898
 -0.116019	 -0.219354	  0.875158	0.695796	0.368363	1	0	117.875
   -0.2456	  0.063103	 -0.068443	0.269375	0.0360419	1	0	165.591
    0.1541	  0.194157	 -0.024577	0.256407	0.0324776	1	0	51.5614
 -0.541376	  0.011216	    13.748	0.675492	 5.34941	16	5	178.813
   0.20632	 -0.107743	  0.257673	0.347162	0.0622079	1	1	27.5742
 -0.160338	  0.141132	  0.727848	0.628398	0.268108	1	0	138.645
  0.284376	  0.022606	  0.827798	0.682363	 0.34515	1	1	4.54508
  0.369333	 -0.196617	   1.04501	0.768238	0.527249	1	1	28.0289
  0.083481	 -0.113207	   1.10212	0.764106	 0.51606	1	1	53.5943
 -0.168355	  -0.39805	  0.687275	0.654043	0.302312	1	0	112.926
   0.32975	  0.015219	  0.528229	0.553197	0.187982	1	1	2.64251
 -0.114918	 -0.166432	    1.4542	0.616111	0.506011	2	1	124.624
  -0.44877	  0.519872	  0.871507	0.763686	0.514938	1	1	130.802
  0.477816	   0.34049	   4.42654	0.689232	 1.78459	5	1	35.4736
 -0.786467	  0.403955	   1.14655	0.610774	0.493532	2	1	152.814
  0.013206	 -0.141456	  0.787956	0.649229	0.295249	1	1	84.6665
 -0.079241	 -0.307361	   1.01869	0.751049	0.482681	1	1	104.457
 -0.007789	  0.286249	 -0.054222	0.296715	0.0442338	1	1	91.5587
 -0.365277	 -0.003934	  0.281061	 0.44101	0.107123	1	1	179.383
 -0.372603	  0.098632	   2.66081	0.582161	 0.86328	4	1	165.173
 -0.177573	  0.233095	  0.623529	 0.59156	0.225635	1	0	127.3
    0.5724	 -0.654538	   1.14619	0.608135	0.487735	2	0	48.83
  0.215832	  0.024754	  0.609616	0.567895	0.201593	1	1	6.54273
 -0.001793	 -0.126888	   1.08278	0.502245	0.293632	2	1	90.8096
  0.025145	 -0.106256	   1.00724	0.733793	0.442685	1	1	76.6862
 -0.451205	  0.003732	  0.337432	0.514923	0.156214	1	1	179.526
  0.112327	  0.143327	   2.17488	0.758347	 1.00196	2	2	51.9138
 -0.195799	  0.203281	  0.481091	0.511104	0.153308	1	1	133.926
 -0.071652	  -0.12726	  0.213231	0.265635	0.0349546	1	1	119.381
 -0.170421	 -0.076258	  0.546038	0.523995	0.163299	1	1	155.893
 -0.683378	 -0.375357	   2.23266	0.643372	0.861769	3	3	151.222
 -0.059382	  0.394497	  0.546366	0.584961	0.218509	1	1	98.5603
  0.140456	 -0.272883	  0.855821	0.695993	0.368318	1	1	62.7647
 -0.117472	 -0.154091	  0.311073	0.363917	0.0690522	1	1	127.32
  0.100065	 -0.309399	  0.159595	0.360245	0.0675125	1	1	72.078
  0.117574	 -0.368572	  0.592172	0.601683	0.236609	1	0	72.3074
  0.038379	 -0.151173	  0.907939	0.700703	0.376733	1	1	75.7551
 -0.098691	 -0.065335	  0.640108	0.570141	0.203749	1	1	146.495
  0.220478	  0.157493	   1.18138	 0.79084	0.594622	1	1	35.5392
 -0.163688	  0.173279	  0.132541	0.279203	0.0388472	1	1	133.37
 -0.134464	  0.299882	   1.22277	0.803527	0.637759	1	1	114.151
  0.293138	 -0.249939	   0.79967	0.687332	0.353401	1	1	40.452
  0.506389	  -0.25323	   1.48663	0.646751	0.583678	2	2	26.5683
  0.230125	  0.230016	  0.890924	0.711023	0.395962	1	1	44.9865
  0.099322	  0.197035	  0.976703	0.729804	0.434035	1	1	63.2482
  0.314458	 -0.073334	  0.519471	0.545802	0.181639	1	0	13.1272
  0.507141	  0.008419	  0.322027	0.539361	0.175916	1	1	0.951075
   1.15894	  0.623169	   1.10442	0.675155	0.667477	2	1	28.2671
  0.340743	  0.207815	  0.733186	0.664809	0.317667	1	1	31.3785
  0.233312	 -0.124339	  0.956663	0.726787	0.427629	1	1	28.0545
  0.161907	 -0.428415	  0.263486	0.490789	0.138579	1	1	69.2974
  0.264672	 -0.001893	  0.442168	0.481511	0.132239	1	1	0.409787
  0.135959	 -0.113303	  0.362319	 0.39494	0.0830002	1	1	39.8066
  0.370853	   -0.0652	  0.431194	0.520945	0.160888	1	1	9.97133
 -0.245229	 -0.193929	  0.991452	0.742093	0.461873	1	0	141.663
 -0.311538	 -0.079302	  0.408556	0.484757	 0.13443	1	1	165.719
  0.428575	 -0.183927	  0.200986	0.476106	0.128651	1	1	23.2271
 -0.427801	  -0.58128	  0.626475	0.713686	 0.40111	1	1	126.352
 -0.006296	 -0.220205	  0.351367	0.404007	0.0875036	1	0	91.6378
  0.088903	  -0.19112	  0.769646	0.647572	0.293277	1	0	65.0537
 -0.476802	 -0.137213	  0.147689	 0.48279	0.133241	1	0	163.945
 -0.343722	 -0.265956	  0.480251	0.567802	0.201719	1	0	142.269
 -0.428601	  0.038139	   1.67545	0.677495	0.675269	2	0	174.915
 -0.457617	   0.14935	  0.346237	0.533932	0.171549	1	0	161.925
  0.139039	  0.163664	   0.39734	0.433464	0.102978	1	0	49.6508
 -0.031798	 -0.416505	  0.277349	0.471033	0.125486	1	0	94.3658
  0.045936	  0.370867	  0.555402	0.580905	0.214375	1	1	82.9393
 -0.017035	  0.136316	   1.15636	0.526983	0.331735	2	0	97.1232
  0.512362	  0.042866	   1.02744	0.774292	0.544815	1	0	4.78243
  0.176405	  0.070771	   1.28001	0.809367	0.659834	1	0	21.8599
 -0.338746	 -0.201281	   0.67764	 0.64125	0.284417	1	1	149.282
  0.275232	  0.313851	  0.459265	0.551392	0.186567	1	0	48.7509
 -0.032145	  0.097992	   1.08473	0.757524	0.499403	1	0	108.161
  0.174364	  0.014766	   1.95199	0.722017	0.836361	2	0	4.84054
 -0.225102	 -0.212367	  0.862677	0.698483	0.373137	1	0	136.668
 -0.888208	  0.492159	   1.77541	0.587526	0.664192	3	0	151.009
 -0.025373	 -0.288779	   0.80686	0.674273	0.332527	1	0	95.0214
   -0.1212	 -0.230782	   2.13803	0.753726	0.979624	2	0	117.707
  0.252241	   0.18571	  0.337902	0.440509	0.106951	1	0	36.362
 -0.254478	  0.085605	  0.348955	0.424541	0.0981007	1	0	161.407
 -0.287953	  0.551126	   1.17496	0.577963	0.423067	2	1	117.586
  0.184444	   0.44919	 -0.128339	0.472044	0.126005	1	1	67.6763
  0.385817	 -0.310424	  0.537535	0.614218	0.250909	1	0	38.8198
  0.343319	 -0.131517	  0.695556	0.642226	0.286024	1	0	20.9606
  0.112985	  0.209852	  0.651229	0.594074	0.228315	1	0	61.7019
 -0.285021	 -0.134862	    1.0754	  0.7665	 0.52306	1	0	154.678
  0.527164	  0.072615	  0.386757	 0.57419	0.207687	1	1	7.84294
  0.365222	  0.305608	  0.613758	 0.63744	0.279689	1	0	39.9217
 -0.104977	 -0.341143	   0.90379	0.719109	0.412279	1	0	107.104
 -0.510856	  0.206553	  0.311147	0.558858	 0.19333	1	0	157.985
  0.161079	  0.287922	  0.677202	0.625754	0.264814	1	0	60.7751
 -0.074482	  0.427788	   1.49574	0.638366	0.561807	2	0	99.8768
 -0.103322	 -0.099205	  0.810101	0.658977	  0.3094	1	0	136.165
 -0.362443	  0.383133	   0.12166	0.499393	0.144826	1	0	133.411
  0.255887	  0.197199	  0.563937	0.569115	0.202977	1	0	37.6196
  0.504075	  0.200731	  0.821824	0.724094	0.422009	1	1	21.7133
  0.479443	 -0.361858	    0.2806	0.577184	0.210646	1	1	37.0436
  0.187753	 -0.211872	  0.687376	 0.62071	0.258643	1	0	48.4539
   0.36766	  0.094263	   1.05177	0.766128	0.521495	1	1	14.3801
 -0.066384	   0.16709	  0.099747	0.213899	0.0222473	1	0	111.668
  0.168097	 -0.166734	  0.185273	0.304921	0.0469533	1	0	44.7668
    0.0746	   0.15133	  0.483454	0.478756	0.130539	1	0	63.7585
  0.097782	 -0.213999	  0.258208	0.348672	0.0628729	1	0	65.4431
 -0.202155	  0.060335	  0.521313	0.513812	 0.15553	1	0	163.382
 -0.254676	  0.162074	   0.43325	0.490162	 0.13829	1	0	147.528
  0.263659	 -0.060441	  0.639951	0.594794	0.229087	1	0	12.9114
 -0.066821	 -0.347212	  0.205373	0.399609	0.0852513	1	1	100.893
  0.374645	 -0.023829	  0.364691	 0.48686	 0.13601	1	0	3.63935
  0.146447	  0.082007	  0.297532	0.342202	0.0602691	1	1	29.2479
   0.09892	  0.155222	  0.569744	0.537638	0.174646	1	0	57.4915
  -0.45568	  0.123926	   1.00957	0.764766	0.518377	1	0	164.786
 -0.049074	 -0.224574	 -0.022524	0.0205067	0.0023685	12	7	102.327
 -0.738721	  0.421894	   1.41831	 0.33244	0.282953	5	3	150.269
 -0.127381	   0.14285	  0.187766	0.274834	0.0375676	1	1	131.724
  0.217787	  0.410199	   0.42214	0.556097	0.190601	1	1	62.0349
   0.09292	 -0.151882	  0.440221	0.451671	0.113352	1	1	58.5421
  0.187289	 -0.520449	  0.723611	0.307741	0.143631	3	1	70.2083
  0.421501	  0.361403	   0.95383	0.761977	0.510417	1	1	40.6105
  0.268592	  0.407915	   1.37595	0.613783	0.500796	2	0	56.6371
  0.191418	  0.170422	   1.10662	 0.51795	0.317098	2	2	41.6791
  0.381355	 -0.288896	   0.34088	0.530775	0.168768	1	1	37.1458
  0.558163	 -0.003123	  0.356412	0.332883	0.113463	2	2	0.320575
  0.156142	  0.258799	  0.001482	0.306706	0.0474965	1	1	58.8961
  -1.17774	  -0.51793	  0.691195	0.170374	0.125332	9	4	156.262
 -0.089016	  -0.14849	  0.497715	0.489796	0.137889	1	1	120.942
  0.078699	 -0.074301	     0.191	0.227887	0.0253479	1	1	43.3535
  0.014742	 -0.453213	  0.470774	0.571724	0.205281	1	1	88.137
   1.00189	 -0.818928	   2.39049	0.501129	0.730253	5	1	39.262
  0.005181	  0.806584	  0.186853	0.173777	0.0724919	5	3	89.632
   0.14345	 -0.284862	  0.614897	0.594052	0.228047	1	1	63.2713
 -0.278829	  0.428878	  0.110363	0.487212	0.136107	1	1	123.029
  0.130785	  0.551881	   1.71366	 0.23376	0.213942	8	4	76.668
  -0.09601	  -0.02437	   1.50712	0.849255	0.839469	1	0	165.758
 -0.142653	  0.245151	 -0.061212	0.295527	0.0438553	1	1	120.195
 -0.034951	 -0.199068	  0.453904	0.468094	0.123472	1	1	99.9582
  0.331929	 -0.169108	   1.39329	0.609487	0.490308	2	2	26.9975
  0.270419	  0.009804	  0.584208	0.565907	0.199702	1	1	2.07634
 -0.690865	 -0.618909	   2.18665	0.388595	0.480381	6	2	138.145
  0.439357	  0.295071	  0.145414	0.505033	 0.14878	1	1	33.8852
    0.0697	  0.022659	  0.182687	0.205378	0.020431	1	1	18.009
 -0.292837	 -0.602852	  0.762772	0.734182	0.444013	1	0	115.908
 -0.271819	 -0.134873	  0.689449	0.626149	0.265021	1	1	153.61
  0.726357	  0.463452	  0.595819	0.487342	0.272538	2	1	32.5399
  0.135917	 -0.130914	   2.21716	0.619991	0.773051	3	1	43.9259
  0.351648	  0.364688	  0.027011	0.475737	0.128409	1	1	46.0429
 -0.219047	 -0.146878	  0.611721	0.579021	0.212479	1	1	146.157
 -0.125341	  -1.56087	  0.443978	0.500549	0.436672	3	2	94.5912
 -0.371247	 -0.174214	  0.699105	0.653812	0.301664	1	1	154.861
  0.164496	  0.294734	  0.284103	0.228926	0.0511787	2	2	60.8334
  0.203015	  0.171217	  0.635904	0.592071	0.225937	1	1	40.1434
 -0.138705	 -0.369316	  0.296455	0.254266	0.0637854	2	1	110.585
  0.233404	  0.100792	  0.411863	0.458555	0.117515	1	1	23.3564
 -0.454565	 -0.120074	  0.072047	0.245643	0.0593282	2	1	165.203
  0.336678	 -0.274009	  0.415308	0.539335	0.175893	1	1	39.1408
 -0.140192	  0.231125	  0.801656	0.669754	0.325158	1	1	121.24
  -1.61536	   1.18581	   8.34038	0.546516	 2.55129	14	2	143.718
 -0.339754	  0.604238	    1.0407	0.799947	0.625148	1	1	119.348
  0.016463	 -0.156357	  0.148407	0.224603	0.024594	1	1	83.9895
 -0.243992	 -0.342931	   1.49757	0.638105	0.560823	2	1	125.432
  0.276349	 -0.022113	  0.344772	0.155202	0.0345406	3	1	4.57497
  0.005693	 -0.232725	 -0.003056	0.240894	0.0284609	1	1	88.5988
  0.405666	 -0.239623	  0.041386	0.244342	0.0586719	2	1	30.57
   0.22653	 -0.430684	  0.722712	0.680176	0.341952	1	0	62.2567
  -0.64847	  0.260246	 -0.119542	0.602932	0.237745	1	1	158.133
  -0.19121	  0.531225	  0.730409	0.701453	0.378094	1	1	109.796
 -0.293057	 -0.255799	 -0.252949	0.443389	0.108491	1	1	138.884
 -0.466896	  0.567471	  0.715664	 0.47975	0.262122	2	2	129.447
 -0.294939	  0.050272	  0.459915	0.191244	0.0529535	3	1	170.327
 -0.299196	  0.885879	   1.41446	0.515832	0.471071	3	1	108.662
 -0.265477	 -0.221221	  0.548097	0.568353	0.202031	1	1	140.196
 -0.287565	 -0.084014	 -0.034378	0.306057	0.0472806	1	1	163.714
  0.209396	 -0.006157	  0.455474	0.471373	0.125572	1	1	1.68422
 -0.064029	 -0.026596	  0.499265	0.259355	0.0665024	2	1	157.443
   0.02111	  0.735509	   2.08193	0.507103	0.601408	4	3	88.3561
  0.344366	  0.064098	  0.486591	0.538567	0.175244	1	1	10.544
   0.50666	 -0.052098	  0.649582	0.660238	0.311239	1	0	5.87089
   0.13651	  -0.21973	  0.413832	0.461167	0.119251	1	0	58.1489
  0.521006	 -0.165646	   1.77438	0.550593	0.557171	3	2	17.6373
 -0.268606	 -0.132165	  0.181818	0.349482	0.0631954	1	0	153.801
   0.08995	 -0.067689	  0.326355	 0.34507	0.0614506	1	0	36.9622
 -0.399426	  0.123204	   1.50145	0.638623	0.562484	2	0	162.858
 -0.466812	  -0.08744	  0.452355	0.572633	0.206384	1	0	169.391
 -0.194176	 -0.128355	 -0.160259	0.148803	0.0211436	2	0	146.534
  0.925963	 -0.323922	   1.82453	0.740867	0.918091	2	0	19.281
  -0.28714	  0.786819	 -0.890212	0.143144	0.0879351	9	0	110.049
 -0.182656	  0.058196	 -0.169888	0.263172	0.0343103	1	0	162.328
  0.130981	   0.31834	  0.663584	0.622842	0.261234	1	0	67.6353
  0.154888	  0.009144	 -0.242702	0.151613	0.0219637	2	0	3.37861
  0.443915	  -1.27033	   1.13318	0.529698	0.504204	3	0	70.7382
  0.503151	  0.352613	  0.036739	0.213461	0.066459	3	0	35.0232
 -0.153463	 -0.210546	  0.499484	0.514463	0.156028	1	0	126.088
  0.355476	  0.389686	   2.46076	0.666365	0.960692	3	1	47.6286
 -0.199312	  0.101454	  0.047123	0.236739	0.0274443	1	1	153.023
  0.024908	 -0.163054	   0.05113	0.180873	0.0157472	1	0	81.3148
  0.104295	  0.067228	  0.138736	0.194439	0.0182699	1	0	32.8056
  0.093909	 -0.132974	  0.024874	0.172742	0.0143314	1	0	54.7695
  0.028096	  0.314467	  0.840298	0.691013	0.360038	1	0	84.8945
 -0.147167	  0.260116	  0.288983	0.404833	0.0879132	1	0	119.5
  0.086977	 -0.153771	   1.09451	0.508371	0.302834	2	0	60.5064
  0.295411	  0.060381	    1.1546	0.785874	0.579467	1	0	11.552
 -0.503282	  0.229901	  0.644528	 0.67086	0.327209	1	0	155.449
  -0.14028	 -0.396208	  0.907733	  0.7291	0.432991	1	0	109.497
  0.140318	 -0.053846	  0.053408	0.167465	0.0134505	1	0	20.994
 -0.368225	  0.138678	  0.345187	0.268614	0.071616	2	1	159.363
 -0.013008	 -0.143696	   1.29748	0.570783	0.409173	2	0	95.1727
  0.204019	 -0.376317	 -0.178758	0.442922	0.108336	1	0	61.5359
  -0.21592	  0.183421	  0.587879	0.570691	0.204498	1	0	139.653
  0.496917	 -0.393974	  0.379953	0.366285	0.140264	2	0	38.4087
  0.783183	  0.217539	   1.44717	 0.66224	0.628366	2	0	15.5233
 -0.455464	  0.286346	  0.776187	0.709134	0.392777	1	0	147.843
  0.369961	  0.076693	   1.07674	0.375444	0.222342	3	0	11.7116
 -0.101393	  0.207144	  0.101502	0.259176	0.0332206	1	0	116.081
 -0.123248	  0.236484	  0.182941	0.325629	0.054128	1	0	117.527
  0.420193	 -0.002601	  0.069793	0.221196	0.0477009	2	0	0.354657
 -0.920417	 -0.325037	   4.69594	0.714764	 2.01736	5	2	160.55
 -0.579851	  0.400053	  0.496715	0.676245	0.335644	1	0	145.397
   0.28218	  0.756824	  0.371501	0.427881	0.199813	2	0	69.5522
   0.19988	 -0.219596	   1.31723	 0.58377	0.435039	2	0	47.691
 -0.436863	  0.050647	  0.907176	0.732122	0.439035	1	1	173.387
  -0.02332	  0.503637	  0.743388	0.691246	0.360439	1	0	92.6512
  0.559471	 -0.101399	  0.774473	0.715166	0.404436	1	0	10.2728
   0.24773	 -0.012415	 -0.090755	0.270773	0.0364393	1	0	2.86898
 -0.519375	  0.325524	   0.66313	0.693165	0.363758	1	0	147.922
 -0.334444	 -0.030632	 -0.018694	 0.33755	0.0584861	1	1	174.767
  0.469958	  0.986773	  0.381919	0.524985	0.328351	2	1	64.5336
 -0.008298	 -0.050774	  0.180038	0.195558	0.0184871	1	0	99.2819
 -0.538257	  0.207052	    2.6115	0.688644	 1.06761	3	1	158.96
 -0.143568	   0.27936	   0.06579	0.323391	0.0533221	1	0	117.2
  0.122032	  0.242164	   0.50908	0.523408	0.163007	1	0	63.2555
 -0.278035	  0.185813	  0.730009	0.649905	0.296502	1	0	146.245
 -0.268132	  0.119932	  0.460589	0.503261	0.147479	1	1	155.902
  0.374356	   0.21561	  0.772793	0.686015	0.351566	1	0	29.9398
  0.079011	 -0.494742	  0.921538	0.487628	0.273076	2	0	80.9265
 -0.065177	   0.02549	  0.336678	 0.34388	0.0609854	1	0	158.64
  0.237654	  0.460303	   1.00679	0.769737	0.531955	1	0	62.6928
   -0.1029	  0.153857	   0.42916	0.445592	0.109885	1	0	123.775
 -0.191182	 -0.561565	  0.129697	0.543025	0.179234	1	0	108.801
  0.332601	  0.146222	   0.41502	0.506897	0.150159	1	1	23.7318
  0.062402	   0.34085	    0.5174	0.552681	0.187719	1	0	79.6254
 -0.100527	  0.117439	  0.022149	0.164059	0.0128977	1	0	130.563
 -0.405466	  0.370068	  0.544661	0.635715	0.277441	1	0	137.613
  0.226826	 -0.116132	   0.56116	0.549121	0.184355	1	1	27.1119
  -0.30752	  0.146187	  0.202929	0.388902	0.0802352	1	0	154.575
  0.192466	  0.022493	   1.13566	0.775474	0.547635	1	1	6.66578
  -0.44481	 -0.124332	  0.541504	0.604457	0.239448	1	1	164.384
 -0.158071	 -0.361652	   0.50971	0.566399	0.200168	1	1	113.609
  0.139568	  0.261929	  0.637523	0.350838	0.127408	2	1	61.9493
 -0.066853	 -0.015059	  0.698548	0.599126	0.233541	1	1	167.306
 -0.151844	 -0.338088	  0.861233	0.706954	0.388245	1	1	114.186
 -0.152979	 -0.308265	  0.762968	0.665789	0.319137	1	1	116.393
  0.055171	   0.15564	   2.95025	0.618506	 1.02342	4	2	70.4817
 -0.258057	  0.340232	  0.216131	0.454496	0.115047	1	1	127.179
 -0.079059	 -0.546563	  0.605579	0.657971	0.307613	1	1	98.2307
  0.181399	   0.03583	   1.04209	0.748383	0.476211	1	1	11.1733
  0.225506	 -0.593849	   2.77537	0.711109	  1.1888	3	2	69.2065
  0.234493	 -0.083859	  0.935796	0.718279	0.410176	1	1	19.678
 -0.042059	 -0.358935	  0.143268	0.382869	0.0773684	1	1	96.6834
  0.453134	 -0.236823	   0.74795	0.694733	0.366105	1	1	27.5931
 -0.338977	  0.388695	  0.162336	0.499399	0.144675	1	1	131.091
  0.308053	  0.334877	   0.41021	0.546823	0.182337	1	1	47.3891
  0.133691	 -0.188173	   2.94766	0.724247	 1.26743	3	2	54.6074
  0.256664	 -0.080367	   0.65578	0.602876	0.237681	1	1	17.3865
 -0.420126	 -0.277244	  0.071268	0.476497	0.128908	1	1	146.579
  0.185521	 -0.197888	  0.569515	0.558052	0.192384	1	1	46.8475
 -0.306279	 -0.121661	   1.06751	0.765864	 0.52078	1	1	158.336
  0.180262	  0.042845	  0.949522	0.717943	0.409504	1	1	13.3701
  0.134431	 -0.412759	  0.200104	0.454039	0.114771	1	1	71.9602
  0.092391	   0.24586	   0.30923	 0.39699	0.0839836	1	1	69.4045
  0.096319	 -0.116869	    1.1116	0.767176	0.524342	1	1	50.506
  0.284955	  0.155156	   0.79957	0.677028	0.336531	1	1	28.568
   0.20354	  0.235183	   1.02321	0.751796	0.484514	1	1	49.1254
  0.132551	 -0.697688	   1.20865	0.831109	0.748716	1	1	79.2429
 -0.136882	  0.023002	   1.05279	0.749478	0.478857	1	1	170.461
  0.295175	  0.265386	  0.621697	0.618136	0.255277	1	1	41.9581
 -0.393024	 -0.100103	  0.279112	0.464747	0.121356	1	1	165.711
 -0.797093	 -0.443681	  0.341881	0.460673	0.237763	2	1	150.899
 -0.012009	  0.055636	   1.09853	0.760916	0.507635	1	1	102.18
 -0.271996	 -0.113929	  0.556823	0.557611	0.191981	1	1	157.273
  0.520101	  0.355757	  0.306281	0.598428	0.232778	1	1	34.3728
  -0.27635	 -0.287397	  0.690211	0.647551	0.292935	1	1	133.878
  0.309115	 -0.126921	  0.273108	0.417974	0.0945178	1	1	22.3228
  0.205793	  0.253021	  0.404789	0.484731	0.134412	1	1	50.8771
  0.340866	    -0.073	  0.471239	0.529941	0.168087	1	1	12.0879
  0.509265	  0.241669	   1.15321	0.807397	0.651809	1	1	25.3865
  0.479216	  0.554858	   0.62759	0.717097	0.407819	1	1	49.1837
 -0.140649	 -0.597523	  0.855451	0.746675	0.472126	1	1	103.246
  0.374525	  0.482804	   3.99292	 0.73242	 1.76014	4	1	52.1983
 -0.110868	 -0.243371	  0.984416	0.736107	0.447799	1	1	114.492
  -0.17827	  0.332216	  0.527908	0.568815	0.202473	1	1	118.218
 -0.003239	  0.469656	  0.043063	0.449222	0.111898	1	1	90.3952
  0.050339	  0.002477	  0.826878	0.661965	0.313444	1	1	2.81705
   0.40164	 -0.251383	   0.14857	0.467874	0.123332	1	1	32.0421
 -0.222247	  -0.66291	  0.216487	0.615179	0.251771	1	1	108.534
  0.340451	  0.394494	  0.595507	0.644807	0.289194	1	1	49.2056
  0.152369	  -1.10362	   4.86219	0.662959	 1.89115	6	1	82.1393
  0.160542	  0.219367	  0.563139	0.554281	0.189159	1	0	53.8018
 -0.119769	 -0.630173	   1.84191	0.569246	0.609309	3	0	100.761
  0.468931	  0.108085	  0.867241	0.726175	0.426799	1	0	12.9796
 -0.196861	  0.418092	  0.741338	 0.68153	0.343788	1	1	115.214
 -0.143891	 -0.417791	   1.23506	0.813132	0.674181	1	0	109.004
  0.074135	 -0.250572	    1.7923	0.694199	 0.73112	2	0	73.5185
 -0.108407	 -0.162273	  0.937497	0.714005	0.402159	1	0	123.745
 -0.145661	 -0.598085	  0.077695	0.551282	0.186469	1	0	103.688
  -0.17564	  -0.26388	   2.71729	0.696681	 1.10978	3	0	123.648
  0.353125	 -0.337966	 -0.006806	0.461769	0.119624	1	0	43.7435
 -0.454675	 -0.094284	   2.06476	 0.60065	0.706399	3	0	168.285
 -0.236943	  0.872505	  0.551475	0.748235	0.476363	1	0	105.193
  0.325895	 -0.103673	  0.985864	  0.7437	0.465113	1	1	17.6468
 -0.192211	  0.001877	   1.10586	0.766998	0.524415	1	0	179.441
 -0.309425	 -0.449714	  0.910759	0.749454	0.478797	1	1	124.53
 -0.208067	 -0.225363	  0.308923	0.420609	0.0960047	1	0	132.715
 -0.033492	  -0.04366	  0.808072	0.653153	0.301052	1	0	127.492
 -0.311459	  0.019857	  0.829756	 0.68649	0.352362	1	0	176.352
  0.634121	 -0.249385	  0.682098	0.716384	0.406838	1	0	21.4686
 -0.171486	 -0.021979	  0.547736	0.521807	0.161739	1	0	172.696
 -0.096861	  0.343399	   1.88384	0.714396	0.805849	2	0	105.752
 -0.751064	 -0.237176	  0.225256	0.657402	0.307118	1	0	162.475
 -0.184544	 -0.155607	  0.540802	0.533463	0.171161	1	0	139.863
  0.162812	  0.600038	  0.316538	0.596396	0.230817	1	0	74.8192
 -0.469581	  0.041929	  0.409367	0.553703	0.188638	1	0	174.898
  0.015453	  0.102781	  0.486151	0.467902	0.123481	1	0	81.4498
   0.04503	 -0.082716	  0.475185	0.458481	0.117594	1	0	61.4365
 -0.138134	   -0.0752	  0.489039	 0.47995	0.131335	1	0	151.436
  0.065991	 -0.257274	  0.090875	0.286429	0.0410633	1	0	75.6138
  0.172938	 -0.081665	  0.482949	0.484056	0.134097	1	0	25.2777
  0.003188	 -0.104735	  0.794261	0.649055	0.295322	1	0	88.2566
   0.15053	   0.09037	  0.444367	0.453501	 0.11457	1	0	30.9783
  0.043346	  0.092278	 -0.332536	0.347346	0.0623467	1	0	64.8391
  -0.05411	  0.127462	   2.85352	0.712059	 1.19513	3	0	113.002
 -0.193834	 -0.285849	  0.607865	0.597606	0.231883	1	1	124.141
  0.176826	  0.413401	 -0.128372	0.445762	0.109984	1	0	66.842
 -0.085437	  0.092809	   0.97233	0.722218	0.418593	1	0	132.632
  0.370454	  0.005588	  0.659891	0.627515	0.267004	1	0	0.864196
  0.281907	 -0.670262	  0.542405	0.694805	0.366621	1	0	67.1888
  0.143247	 -0.196215	    1.0063	0.740686	0.458631	1	0	53.8687
  0.736492	  0.406354	  0.894762	0.794392	0.606919	1	0	28.8874
 -0.036269	  0.154221	  0.394067	0.412116	0.0915869	1	0	103.234
  0.438951	  0.121788	  0.384946	0.536143	0.173391	1	0	15.5068
  0.265009	  0.083963	  0.131483	 0.31123	0.049073	1	0	17.5798
 -0.234117	  0.018336	  0.345512	0.406487	0.0887385	1	0	175.522
 -0.222334	 -0.211103	  0.679411	0.622139	0.260099	1	1	136.484
 -0.250463	 -0.115263	  0.837538	0.684536	0.349103	1	0	155.288
 -0.037302	 -0.160344	   1.05985	  0.7524	0.486521	1	0	103.096
  -0.27967	 -0.369687	  0.341853	0.522865	0.162575	1	0	127.108
 -0.104592	  0.041542	  0.787875	0.646573	0.291907	1	0	158.338
  0.231604	 -0.005509	  0.312235	0.382904	0.0773844	1	1	1.3626
  0.026671	   0.12985	   1.06878	0.753737	0.489839	1	0	78.393
 -0.475533	  0.492171	  0.631807	0.704236	0.383598	1	0	134.015
 -0.195142	 -0.065705	  0.771798	0.647951	0.293798	1	0	161.392
 -0.119756	   0.11456	  0.818746	0.664668	0.317794	1	0	136.27
  -0.13969	 -0.152091	  0.609539	 0.56534	0.199378	1	0	132.566
  0.594302	  0.219703	  0.626841	 0.68844	0.355649	1	0	20.2885
  0.098184	   -0.0188	   1.08987	0.758947	0.503059	1	0	10.8396
  0.287308	 -0.416565	  0.403283	0.567431	0.201364	1	0	55.4057
 -0.356432	 -0.072774	  0.351668	0.474361	0.127645	1	0	168.46
 -0.287299	  0.195111	 -0.027229	 0.34782	0.0625345	1	0	145.819
   0.03578	  0.327268	  0.356793	0.459263	0.118075	1	0	83.7607
 -0.499772	  0.221554	  0.572095	0.270523	0.109065	3	1	156.092
   0.71491	    0.6726	   1.10915	0.619458	0.513991	2	1	43.2534
 -0.303562	 -0.235648	  0.600669	0.605191	0.240273	1	1	142.179
  0.071464	  -0.22908	 -0.143073	0.285456	0.040723	1	1	72.6742
  0.020155	  -0.30302	  0.680352	0.368937	0.142464	2	1	86.1947
