       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.000938	  -0.24543	  0.919831	0.711955	0.398179	1	0	90.2191
  0.087437	  0.225709	  0.612244	 0.57408	0.207801	1	0	68.8243
 -0.125526	  0.206107	  0.828427	0.676623	0.336245	1	0	121.343
  0.004239	  0.043492	  0.346044	0.348205	0.0626871	1	0	84.4333
  0.099675	  0.251444	   1.02092	0.747336	0.474208	1	0	68.3762
 -0.505443	  0.060305	  0.089001	0.482134	0.132798	1	0	173.196
  0.048242	  0.106416	   1.11358	0.766224	0.522311	1	0	65.6136
  0.115324	  0.083257	  0.403652	0.414735	0.0929338	1	0	35.8271
 -0.179131	  0.397574	 -0.058502	0.424659	0.0980596	1	1	114.255
 -0.100709	 -0.093561	  0.798804	0.653431	0.301445	1	0	137.107
 -0.368027	  0.295356	  0.149522	0.466726	0.122604	1	1	141.252
  0.083814	 -0.233977	   1.00034	0.739243	0.455336	1	0	70.2918
 -0.176621	  0.303061	  0.963475	0.737475	 0.45134	1	0	120.233
  0.149045	 -0.027472	  0.470186	0.465597	0.122021	1	0	10.4436
 -0.159008	  0.163441	   0.35003	0.406479	0.0887346	1	0	134.212
  0.090175	   0.10315	  0.818467	0.662216	0.314148	1	0	48.8397
  0.149473	 -0.305989	   0.87355	0.706572	0.387945	1	0	63.9649
 -0.095889	 -0.131273	  0.295295	0.337872	0.058671	1	0	126.147
   0.24284	  0.262497	  0.843397	0.698315	0.372837	1	0	47.2277
 -0.199793	 -0.039782	  0.824763	0.670904	0.327276	1	0	168.739
 -0.204414	 -0.765934	  0.451847	0.696904	0.370323	1	0	104.943
 -0.201176	 -0.111251	  0.258299	0.345562	0.0616438	1	0	151.057
 -0.448785	  0.306308	  0.643147	0.667581	0.322187	1	0	145.686
  0.152126	 -0.217232	  0.859331	0.691684	0.361193	1	0	54.9968
 -0.113741	  0.078265	  0.732918	 0.62195	0.260146	1	0	145.468
 -0.003342	  0.464294	   0.62759	0.639301	0.282135	1	0	90.4125
 -0.208774	  0.338137	  0.910787	0.726831	0.428179	1	0	121.692
 -0.123894	   0.25094	  0.446786	0.489563	0.137875	1	0	116.277
 -0.016688	 -0.126117	 -0.118283	0.182095	0.0159491	1	1	97.5378
 -0.175487	 -0.354344	  0.389098	0.509057	0.151769	1	1	116.347
  -0.62537	  -0.55777	    1.1313	0.832204	0.753707	1	1	138.27
 -0.116349	 -0.142558	  0.181664	0.265755	0.034988	1	1	129.22
  0.508794	 -0.555527	   1.88231	0.475202	0.512508	4	2	47.5142
  -0.13882	  0.204686	  0.029529	0.256646	0.0325067	1	1	124.146
  0.511122	 -0.267957	   0.50035	0.631428	0.271645	1	1	27.6659
 -0.073902	  0.174682	  0.805328	0.661494	0.312749	1	1	112.932
  0.144277	 -0.052342	 -0.033632	0.165204	0.0130682	1	1	19.9402
  0.016981	 -0.440109	  0.412295	   0.306	0.0945731	2	1	87.7905
  0.002017	 -0.180963	  0.373936	0.216096	0.0454226	2	1	89.3615
  0.228553	 -0.284236	  0.734394	0.658153	0.307875	1	1	51.1974
  -0.39499	  0.013738	  0.688264	0.645932	0.290722	1	1	178.008
 -0.791007	 -0.280396	   1.43239	 0.66251	0.628831	2	1	160.482
  0.066623	  0.375298	  0.418962	0.516914	0.157746	1	1	79.9338
 -0.066333	  0.343437	  0.794659	0.294636	 0.13081	3	1	100.932
  0.159463	 -0.193243	  0.237816	0.345582	0.0615858	1	1	50.4708
  0.055875	  0.431292	  0.023887	0.420783	0.0960973	1	0	82.6184
  0.065467	 -0.059621	  0.600532	0.542896	0.179124	1	0	42.3243
 -0.038248	  0.176564	  0.166109	0.253119	0.0315741	1	1	102.223
  0.195288	  0.314341	  0.838942	0.309616	0.145524	3	1	58.149
  -0.55207	  0.624752	   1.16883	0.607749	0.486336	2	2	131.466
  0.250283	  0.705204	  0.462587	0.424578	0.196032	2	2	70.4598
  0.036112	  0.194669	  0.022109	0.207755	0.0209228	1	1	79.4909
  0.219162	  0.014361	   1.56862	0.644718	0.578762	2	0	3.74906
 -0.042973	  0.139036	 -0.343822	0.195087	0.0367712	2	1	107.175
  0.244016	 -0.023732	  0.201808	0.320656	0.0522916	1	1	5.55489
 -0.095634	 -0.121123	   1.69791	0.672359	0.658716	2	1	128.293
  -0.39314	  0.939932	  0.412676	0.363745	0.207012	3	2	112.698
 -0.095328	 -0.111095	 -0.108852	0.0967841	0.00884861	2	2	130.632
 -0.413023	  0.132481	 -0.260305	 0.17687	0.0450914	3	2	162.216
  0.081937	 -0.132213	   0.24291	0.293925	0.0433477	1	1	58.2121
  0.004766	 -0.199978	   1.21826	0.549728	0.369782	2	2	88.6348
  0.141536	 -0.413777	  0.256574	0.475515	0.128264	1	1	71.1164
 -0.329704	 -0.106547	  0.899027	 0.71652	0.406675	1	1	162.091
 -0.308385	 -0.337823	   1.06729	0.122765	0.071547	10	3	132.392
 -0.434353	 -0.651708	  0.376447	0.679596	0.340649	1	1	123.683
  0.254215	  0.062568	 -0.059838	0.0713554	0.00959358	4	2	13.827
 -0.059199	 -0.413672	  0.303688	0.482407	0.132841	1	1	98.1442
  0.344537	  0.069134	  0.864702	0.705358	0.385268	1	1	11.3462
 -0.261583	  0.428589	 -0.126827	0.180935	0.0472411	3	2	121.397
  0.079033	  0.092945	   1.39246	0.444614	0.327831	3	1	49.6249
 -0.321586	    0.0671	  0.535757	0.556613	 0.19107	1	1	168.214
  0.338891	  0.471604	  0.064165	0.528712	0.167088	1	1	54.2993
  0.419592	 -0.378741	   1.06393	0.540364	0.353534	2	2	42.0707
  0.379519	   -0.2478	  0.116118	0.241875	0.0574384	2	1	33.1418
  0.004277	 -0.238527	   1.11445	0.772121	0.538059	1	1	88.9728
  0.573463	  0.036219	  0.192134	0.542172	0.178501	1	0	3.61391
  0.026314	  0.346139	   0.38103	0.180114	0.0468025	3	2	85.6527
  0.029359	  0.213612	  0.699062	 0.61499	0.251548	1	1	82.1743
 -0.428996	 -0.309921	  0.308952	0.310363	0.0975047	2	1	144.155
  0.378588	 -0.412469	  0.221454	0.540174	0.176606	1	1	47.4525
  0.075867	 -0.169686	 -0.032364	0.197192	0.0187866	1	1	65.9105
 -0.170217	 -0.358625	  0.614797	0.615126	0.251708	1	1	115.391
 -0.188781	  0.028135	 -0.129146	 0.23859	0.0278947	1	1	171.523
 -0.224294	   0.31727	  0.396781	0.509455	0.152068	1	1	125.259
  0.183262	  0.087232	  0.471386	0.479996	0.131225	1	1	25.4543
   0.33047	 -0.113328	   0.61197	0.600638	0.235203	1	1	18.9284
 -0.303271	  0.081533	  0.945043	0.468483	0.247703	2	0	164.952
  0.270978	 -0.093521	  -0.13302	0.319277	0.0518048	1	1	19.0408
  0.251169	  0.118581	  0.048562	0.287879	0.0414639	1	1	25.2728
 -0.331592	  0.680788	 -0.101411	0.0900585	0.0344728	9	2	115.969
 -0.450059	  0.115546	  0.819569	0.243356	0.116385	4	1	165.601
 -0.342074	 -0.273737	  0.738412	0.416162	0.187147	2	2	141.332
   0.21234	  0.248752	  0.843306	0.694138	0.365064	1	1	49.5153
 -0.155054	 -0.027843	  0.023492	0.167408	0.0134267	1	1	169.82
  0.215333	 -0.056785	  0.134233	0.267135	0.0353732	1	1	14.773
  0.029849	 -0.286663	  0.415404	0.474477	0.127585	1	1	84.0555
  0.103219	 -0.006858	 -0.148879	0.189761	0.0173587	1	1	3.80122
  0.277019	  0.145257	  0.293237	0.415354	0.0932539	1	0	27.6706
 -0.037955	  0.340166	  0.283208	0.428037	0.0998845	1	1	96.3667
  0.138018	  -1.39882	   3.51616	0.558032	 1.15482	6	3	84.3651
 -0.609456	  0.029155	  0.653078	 0.68944	0.357348	1	0	177.261
  0.208377	   0.27515	  0.403067	0.491996	 0.13957	1	0	52.8626
  0.101704	 -0.389298	  0.388498	0.511741	0.153954	1	0	75.3588
  0.067684	 -0.587817	  0.266562	0.568556	 0.20244	1	0	83.4317
  -0.05396	 -0.111975	   0.00492	0.131329	0.00820393	1	0	115.729
 -0.237676	  0.581538	 -0.204057	0.575356	0.209058	1	0	112.23
  0.177031	  0.550843	  0.751162	0.710532	0.395441	1	0	72.1836
  -0.13626	 -0.100802	  0.495319	0.486957	0.136077	1	0	143.507
 -0.773814	   0.34975	  0.437858	 0.71321	 0.40061	1	0	155.678
   0.06157	  0.439843	  0.919826	 0.73619	0.448463	1	0	82.0315
 -0.243855	  0.171153	  0.785652	0.666832	0.321051	1	0	144.936
 -0.479511	  0.035552	  0.739313	0.684604	0.349216	1	0	175.76
  0.285583	   0.19781	  0.070846	 0.35357	0.064771	1	1	34.7086
  0.705182	   0.37333	   1.26958	 0.46988	0.374236	3	0	27.8972
  0.198088	  0.106504	  0.157286	0.280538	0.0392852	1	0	28.2652
 -0.280521	 -0.004447	  0.292678	0.396752	0.083869	1	1	179.092
 -0.341347	 -0.016748	  0.470428	0.526472	0.165455	1	0	177.191
   0.28101	 -0.092608	  0.187251	 0.18329	0.0323638	2	0	18.2399
  0.465726	  0.099801	 -0.023451	0.452808	0.114153	1	0	12.0951
  0.153279	  0.159995	   0.95328	0.721956	 0.41761	1	1	46.2282
  0.143177	   0.20332	  0.198488	 0.32123	0.0524949	1	1	54.847
  0.071327	 -0.011852	  0.106399	0.135731	0.00877094	1	0	9.43432
  0.217582	  0.081257	 -0.007213	0.240221	0.028325	1	0	20.4784
  0.396976	 -0.201248	  0.551857	0.602564	0.237587	1	0	26.8829
  0.363293	   0.12317	  0.117368	0.392868	0.0821018	1	0	18.7286
  0.499875	 -0.401564	  0.631321	0.692272	0.361823	1	1	38.7759
  0.033926	 -0.509148	  0.288879	0.529673	0.168048	1	0	86.1879
 -0.044784	 -0.180572	 -0.061889	0.204395	0.0202513	1	0	103.929
 -0.275791	  0.030358	  0.436312	0.482355	0.132948	1	0	173.719
 -0.120955	  -0.39482	  0.943142	0.739218	0.454794	1	1	107.033
 -0.205488	  0.496094	  0.270988	 0.53938	0.176119	1	0	112.5
  0.130231	 -0.427235	  0.780084	0.431926	0.204141	2	1	73.0476
  0.453003	  0.149034	   6.82204	0.721131	 2.91328	7	3	18.2108
 -0.287293	  0.281175	  0.377347	0.506336	0.149902	1	0	135.617
 -0.392156	  0.094246	  0.384057	 0.51013	0.152737	1	0	166.487
  0.170375	  0.147039	  0.462465	0.480388	0.131627	1	0	40.7953
  0.029036	 -0.010224	  0.289355	0.296004	0.0440539	1	0	19.3979
 -0.124096	   0.01848	  0.107183	0.173081	0.014389	1	0	171.53
  0.228563	   0.55012	  0.021062	 0.53594	0.173222	1	0	67.4382
 -0.071441	  0.111014	  0.714631	0.612044	 0.24837	1	0	122.763
 -0.077592	  0.185381	  0.554064	0.531625	0.169645	1	0	112.712
  0.118135	 -0.003206	  0.265342	0.295523	0.0439006	1	0	1.55454
   0.23366	 -0.149738	 -0.063753	0.290199	0.0422257	1	0	32.6533
  0.149985	 -0.287288	  0.638711	0.606471	0.241975	1	0	62.4323
  0.511895	 -0.046005	  0.503655	0.608271	0.244023	1	0	5.13549
  0.123764	 -0.027503	  0.163931	0.215514	0.0225968	1	0	12.5288
 -0.282491	  0.064022	  0.648016	0.603017	0.238092	1	0	167.231
 -0.254689	  -0.30152	  0.981106	0.747767	0.475239	1	0	130.187
  0.505014	  0.133025	  0.161788	0.503569	0.147704	1	1	14.757
 -0.125929	  0.005267	  0.367256	0.382125	0.0771121	1	0	177.605
  0.017328	 -0.417234	  0.469641	0.556199	0.190897	1	0	87.6219
 -0.106827	  0.130898	  0.128365	0.220415	0.0236759	1	0	129.218
  0.212632	  0.266976	   0.09538	0.353093	0.0646468	1	0	51.4646
  0.245986	 -0.328342	  0.297595	0.474985	0.128053	1	0	53.1604
  0.060332	 -0.237542	  0.723144	0.630896	0.271258	1	0	75.7492
  0.059132	  0.085637	  0.031951	0.115164	0.00628946	1	0	55.3751
 -0.025724	 -0.167394	  0.172919	0.249605	0.030693	1	0	98.7366
  0.483034	 -0.287459	   1.44444	0.636734	0.557236	2	1	30.7574
 -0.295058	  0.269495	   1.40223	 0.61346	0.499774	2	1	137.593
 -0.123592	 -0.141506	  0.031207	0.198779	0.0191199	1	0	131.134
 -0.232031	 -0.214701	   1.00475	0.746449	0.472091	1	0	137.222
 -0.204495	  0.045015	  0.195239	0.291636	0.042674	1	0	167.586
  0.186106	  0.259277	  0.534676	0.552663	0.187703	1	0	54.3297
 -0.211161	  0.043597	 -0.055474	0.230704	0.0260327	1	0	168.335
  0.109147	 -0.075114	  0.031868	0.143623	0.00983705	1	0	34.5354
 -0.188662	  0.084321	  0.095516	0.235618	0.0272027	1	0	155.918
 -0.096366	   0.22837	  0.185326	0.313032	0.049689	1	0	112.879
   0.35734	 -0.446171	  0.563672	0.649831	0.296398	1	0	51.3087
 -0.176119	 -0.203856	  0.429671	0.475208	0.128199	1	0	130.825
  -0.13525	 -0.323552	  0.119356	0.366978	0.0704282	1	0	112.686
 -0.302981	  0.001411	  0.363081	0.450176	0.112462	1	1	179.733
  0.020322	  0.157777	   1.13444	0.773381	 0.54221	1	0	82.6607
  -0.31248	  0.140845	  0.471997	0.527684	0.166434	1	0	155.737
  0.017619	  0.341279	  0.477021	0.529948	0.168272	1	0	87.0447
 -0.115866	  0.657351	   1.60232	0.678754	 0.67931	2	0	99.9965
 -0.361173	 -0.106831	   1.12591	0.784334	0.574688	1	0	163.523
  0.319296	  0.556827	  0.665063	0.701503	0.378587	1	0	60.1692
 -0.402474	  0.000681	  0.506418	0.567309	0.201248	1	0	179.903
 -0.103222	  -0.45659	 -0.063724	0.449442	0.112147	1	0	102.739
   0.28358	  0.211547	  0.998548	0.748343	0.476623	1	0	36.7225
  0.318156	 -0.140009	  0.469866	0.528431	0.167038	1	0	23.7526
  0.372568	  0.210197	   0.73102	0.669787	0.325556	1	0	29.431
 -0.052414	 -0.066001	  0.262609	0.281814	0.0396664	1	0	128.455
 -0.383659	 -0.240196	  0.444049	0.559632	0.194044	1	0	147.951
   0.07635	  0.421408	    2.1673	 0.61724	0.763168	3	1	79.7307
  0.110884	 -0.113379	  0.553131	0.522496	0.162283	1	0	45.6374
 -0.088892	  0.033227	  0.039025	0.108629	0.00558974	1	0	159.505
  0.261589	  0.025517	  -0.00314	0.269563	0.0360953	1	0	5.57136
  0.142212	  -0.11466	  0.297329	0.348681	0.0628095	1	1	38.8779
  -0.17517	 -0.119888	 -0.086873	0.237281	0.0276052	1	0	145.612
 -0.226161	 -0.019017	   0.55533	0.538798	0.175439	1	1	175.194
  0.163158	  0.233865	   1.58097	0.650437	 0.59385	2	2	55.0981
  -0.09521	 -0.192246	 -0.012701	0.223325	0.0243039	1	1	116.347
 -0.132872	  0.377541	    3.6418	0.545363	 1.08697	6	3	109.389
 -0.149764	 -0.194641	  0.907963	0.707705	0.390072	1	0	127.576
 -0.187841	  0.046413	  0.743811	0.633786	0.274657	1	1	166.121
  0.109719	  0.028204	  0.682775	0.593728	0.227701	1	1	14.4162
   0.39238	  0.183942	  0.536395	0.345009	0.122723	2	2	25.1165
 -0.042313	 -0.224505	   1.00307	0.738951	0.454188	1	1	100.674
  0.112708	 -0.145952	  0.625616	0.570891	0.204473	1	1	52.3238
  0.270249	  0.124052	   0.50465	0.529669	0.167866	1	1	24.6565
  0.155153	  0.511286	  0.286565	0.542849	0.178893	1	1	73.1193
  0.375708	 -0.028479	  0.548567	0.578646	0.212103	1	1	4.33479
 -0.113901	  0.258865	  0.691106	0.622829	 0.26094	1	1	113.75
 -0.254275	 -0.188578	  0.703176	 0.63506	0.276297	1	1	143.438
 -0.365752	 -0.054461	  0.235939	0.423607	0.0974959	1	1	171.531
 -0.054822	 -0.147711	  0.545691	0.517966	0.158561	1	1	110.362
 -0.037783	   -0.1423	  0.896049	0.695549	0.367536	1	1	104.87
 -0.226512	 -0.336096	  0.831251	0.702077	0.379228	1	1	123.978
 -0.135122	  0.110277	  0.621865	0.325524	0.108064	2	2	140.781
 -0.077053	 -0.616311	   0.86277	 0.49282	0.280146	2	1	97.1264
  0.180071	 -0.332199	  0.930062	0.730679	0.435915	1	1	61.5398
 -0.001229	 -0.319738	  0.352716	0.452582	0.113897	1	1	90.2203
  0.116139	  0.055799	  0.204552	0.249574	0.0306523	1	1	25.662
  0.046314	  0.017889	  0.711588	0.605319	0.240417	1	1	21.1193
  -0.29698	 -0.297566	   0.09857	0.418168	0.0946193	1	1	134.944
  0.162351	  0.295441	   0.60245	0.592752	 0.22666	1	1	61.2103
  0.043049	 -0.100924	  0.895919	0.693384	 0.36375	1	1	66.8994
 -0.039044	  0.007477	   1.03921	0.742574	0.462493	1	1	169.159
  -0.22262	   0.39695	   1.02728	0.767655	0.525651	1	1	119.285
  -0.09068	 -0.086213	  0.419187	 0.42267	0.0969963	1	1	136.447
 -0.060251	  0.324217	  0.477336	0.525623	0.164774	1	0	100.528
 -0.219716	  -0.15172	    2.8029	0.707181	 1.16643	3	2	145.374
 -0.152681	  0.146051	   1.01708	0.742198	0.461622	1	1	136.272
  0.378235	 -0.156991	  0.382248	0.512743	 0.15455	1	1	22.5415
  0.059308	 -0.078232	  0.537258	0.503175	0.147416	1	1	52.8341
  0.166223	 -0.219343	  0.458649	0.495359	0.141789	1	1	52.8444
 -0.000991	 -0.080494	  0.691235	0.595831	 0.22996	1	1	90.7054
 -0.186613	 -0.431639	  0.606914	0.632993	0.273931	1	0	113.381
  0.365754	  0.072825	   0.39628	0.501805	0.146417	1	1	11.2609
 -0.396343	   0.68671	  0.811918	0.770788	0.534316	1	1	119.992
  0.192521	 -0.135278	  0.934047	0.716427	 0.40649	1	1	35.0944
 -0.483864	  0.059636	  0.516318	0.603593	0.238482	1	1	172.974
  0.198592	 -0.051627	   2.21468	 0.76423	 1.03333	2	1	14.5724
  0.088158	   0.35009	   1.06366	0.767564	0.525402	1	1	75.866
   -0.0519	  0.032869	  0.444533	0.431572	0.101821	1	1	147.653
 -0.310011	 -0.223233	  0.856745	0.707128	0.388573	1	1	144.243
  0.166288	   0.14503	   2.08106	0.744434	0.934159	2	1	41.0937
 -0.188039	  0.094888	  0.621456	0.573215	0.206733	1	1	153.224
  0.124852	 -0.195888	  0.589554	0.559787	 0.19398	1	1	57.4881
 -0.087819	 -0.453578	 -0.162962	0.462944	0.120228	1	1	100.958
  0.193068	  0.329096	  0.796778	0.685224	0.350246	1	0	59.6015
   0.23515	 -0.043955	  0.361454	0.419476	0.0953056	1	1	10.5877
  0.010633	  0.182304	  0.534831	0.516071	0.157096	1	1	86.662
 -0.380631	  0.534585	   5.33146	0.690122	 2.15069	6	1	125.451
 -0.154641	 -0.097587	   1.10929	0.767509	0.525811	1	0	147.746
 -0.291204	  0.248925	  0.430425	0.523026	0.162703	1	0	139.476
 -0.111069	  0.191826	  0.875623	0.693252	0.363908	1	0	120.071
  -0.11823	    0.1753	   1.10896	0.768817	0.529407	1	0	123.998
  -0.20684	  0.053843	   1.00454	0.738026	 0.45258	1	0	165.409
 -0.094244	  0.391393	 -0.037698	0.395499	0.0833564	1	0	103.539
 -0.018408	 -0.132476	   0.29363	0.324968	0.0538889	1	0	97.9109
  0.109787	  0.404597	  0.582919	0.607427	0.243061	1	0	74.8185
  0.008268	  0.105367	   1.01407	0.735572	0.447086	1	0	85.5133
  0.028437	 -0.304126	  0.502002	0.530488	0.168713	1	0	84.6582
  0.132035	  0.258503	  0.140967	0.324997	0.0538997	1	0	62.9436
  -0.14989	  0.221435	  0.137706	0.305044	0.0469941	1	0	124.094
 -0.012629	 -0.075511	   1.10313	 0.76225	0.511679	1	0	99.4948
  -0.34984	 -0.384792	  0.602312	 0.64652	0.291835	1	0	132.276
  0.410414	 -0.320962	  0.886097	 0.73832	0.453245	1	0	38.027
  0.066363	 -0.083422	  0.977104	0.463706	0.241665	2	0	51.4975
 -0.157368	 -0.132983	   1.03767	0.747892	0.475539	1	0	139.801
  -0.11043	  0.298245	 -0.028697	0.321961	0.0528112	1	0	110.318
  0.209983	 -0.246592	  0.153731	0.356692	0.0661143	1	0	49.5843
  0.133965	 -0.263273	  0.937834	0.723195	  0.4206	1	0	63.031
  0.022464	 -0.214364	  0.888484	0.697603	0.371565	1	0	84.0177
 -0.124755	  0.264512	  0.377806	0.453485	 0.11456	1	0	115.251
  0.011692	 -0.134491	  0.729816	0.620098	0.257903	1	0	85.0315
  0.143907	 -0.089327	  0.770894	0.643442	0.287657	1	0	31.829
  0.214715	 -0.148118	  0.607067	0.575469	0.209169	1	0	34.5993
 -0.140815	  0.257677	  0.510978	0.531599	0.169623	1	0	118.656
  0.023686	 -0.079775	  0.953737	 0.71392	0.401992	1	0	73.4634
 -0.108854	 -0.014596	   1.09332	0.760228	0.506379	1	0	172.363
   0.08557	 -0.609719	  0.261357	0.335516	0.115557	2	0	82.0112
  0.153395	 -0.356227	  0.214835	0.426974	0.0994136	1	0	66.7028
 -0.075609	  0.212111	   1.07404	0.759811	0.505296	1	0	109.619
  0.069941	  0.211061	  0.968387	0.726789	0.428089	1	0	71.666
 -0.023054	  0.609371	  0.638849	0.685121	0.350075	1	0	92.1667
 -0.215877	  0.146159	  0.487326	0.507241	0.150575	1	0	145.9
 -0.071171	  0.453579	  0.461891	0.569911	0.203744	1	0	98.9176
 -0.292904	  0.400002	  0.228254	0.502529	0.147101	1	0	126.214
  0.013088	 -0.197136	  0.351902	0.394863	0.0830518	1	0	86.2017
 -0.007678	  0.022008	  0.865073	0.677695	0.337956	1	0	109.233
 -0.295365	  0.494417	  0.774008	0.716612	 0.40729	1	0	120.854
  0.057032	  -0.09019	 -0.010861	0.113491	0.00610626	1	0	57.6927
  0.342927	  0.336343	  0.343589	0.532395	0.170279	1	0	44.4447
 -0.128568	 -0.018447	  0.832184	0.667719	0.322397	1	0	171.835
  0.484148	  0.198334	  0.320378	0.546959	 0.18265	1	0	22.2768
  0.095213	  0.053098	  0.848928	0.673647	0.331545	1	0	29.1474
 -0.129214	 -0.398617	  0.480853	0.561887	0.196135	1	0	107.96
  0.190533	  0.451516	  0.314761	0.527114	0.165973	1	0	67.121
  0.166512	 -0.151413	  0.806968	0.665738	  0.3194	1	0	42.281
 -0.201975	 -0.010083	  0.861767	0.685945	0.351449	1	0	177.142
  0.047127	 -0.643745	  0.330805	0.611294	  0.2475	1	0	85.8131
 -0.089629	 -0.060061	  0.756401	 0.63115	 0.27158	1	0	146.174
  0.214694	 -0.395862	  0.376787	0.530191	 0.16847	1	0	61.5271
 -0.157015	  0.009859	  0.897376	0.696349	0.369341	1	0	176.407
 -0.074873	  0.168257	  0.049133	0.198931	 0.01915	1	0	113.989
 -0.261012	 -0.216446	  0.550412	0.567072	0.201022	1	0	140.333
  -0.37541	  0.105774	  0.312093	0.469653	0.124599	1	0	164.265
  0.261296	 -0.333566	  0.597248	0.614963	0.251785	1	0	51.927
 -0.321517	  0.083989	  0.864503	0.702227	0.379906	1	0	165.36
 -0.282702	  0.003846	  0.705531	0.629163	0.269069	1	0	179.221
 -0.032163	  0.244496	  0.225675	0.335376	0.0577261	1	0	97.4942
  0.373469	 -0.148024	  0.236437	0.444653	0.109339	1	0	21.6209
 -0.174787	  0.050142	  0.326481	0.370113	0.0717022	1	1	163.993
  0.099502	   0.25096	  0.495871	0.515299	0.156669	1	0	68.3724
 -0.206597	 -0.098839	    0.7123	0.623177	0.261643	1	0	154.433
 -0.231179	 -0.388286	  0.744752	0.680116	0.341854	1	0	120.769
  0.123442	  -0.10275	  0.139007	0.220635	0.023725	1	0	39.7732
  0.063292	  0.090616	   1.13912	0.773092	0.541386	1	0	55.0671
  0.126252	 -0.074362	  0.677211	0.593747	0.227964	1	0	30.498
 -0.568838	  0.070427	  0.456501	0.615614	0.252283	1	1	172.942
  0.024028	  0.151569	  0.850521	0.677216	0.337189	1	0	80.992
  0.375132	  0.091862	  0.745739	0.666644	0.320766	1	0	13.7598
  0.154586	  0.100076	  0.334973	0.377043	0.0748244	1	0	32.9183
 -0.127576	  0.135823	  0.439406	0.453117	0.114339	1	0	133.207
  0.159555	  0.116985	   1.10559	0.767199	0.524965	1	0	36.2487
  0.117234	 -0.083947	  0.866175	0.683022	0.346601	1	0	35.6051
  0.469681	 -0.202458	  0.021216	0.478648	0.130467	1	0	23.3187
  0.105638	 -0.219962	   1.09405	0.766574	0.523261	1	0	64.3471
 -0.218704	 -0.056839	 -0.034729	0.236564	0.0274312	1	0	165.432
 -0.130419	  0.063134	  0.681926	0.596108	0.230504	1	0	154.169
 -0.269387	  0.090559	  0.334816	0.423655	0.0976258	1	0	161.419
  0.539162	  0.191237	   0.18043	0.538348	0.175246	1	0	19.5293
 -0.342388	  0.409965	   1.03791	0.779182	 0.55909	1	0	129.868
 -0.250661	 -0.165424	   0.77719	 0.66371	0.316365	1	0	146.577
  0.151534	  0.188241	 -0.042917	0.253137	0.0315788	1	1	51.166
  0.135539	  0.078271	   0.14111	  0.2192	0.0233809	1	1	30.0056
  0.616478	 -0.308716	 -0.243125	0.153922	0.056601	5	2	26.6005
 -0.023079	  0.281278	   1.15379	  0.7848	0.575517	1	1	94.6907
 -0.022446	  0.424412	  0.689812	0.396493	0.167489	2	2	93.0275
  -0.34824	  0.002246	 -0.266675	0.0583138	0.0127998	8	3	179.631
  0.355253	  0.037736	  0.200438	0.400215	0.0855468	1	1	6.06339
 -0.425207	  0.374093	  0.867316	 0.74125	0.459436	1	1	138.659
 -0.343876	 -0.585309	  0.459129	0.657952	0.307585	1	1	120.435
  0.343069	  0.146579	 -0.043122	0.371693	0.0723887	1	1	23.135
 -0.069883	  0.364977	  0.190763	0.217228	0.0459174	2	1	100.839
  0.302717	 -0.177017	  0.634667	0.611598	0.247588	1	1	30.3174
  0.032374	 -0.235532	  0.450476	0.477211	0.129378	1	1	82.1738
 -0.170917	  0.183629	   3.22382	0.357433	0.597632	9	2	132.947
 -0.107744	  0.331257	  0.991425	0.746026	0.470584	1	1	108.018
 -0.542556	  0.155035	  0.027807	0.288358	0.0832223	2	2	164.053
  0.196021	 -0.206433	  0.604441	0.580158	0.213621	1	1	46.482
 -0.221989	  0.006235	  0.654976	0.593445	0.227399	1	1	178.391
   0.21287	  0.165804	  0.648187	0.598828	0.233464	1	0	37.915
 -0.573149	 -0.257769	   1.25433	0.349992	0.253529	4	1	155.785
  0.055514	  0.278917	  0.506388	0.295736	0.0878435	2	2	78.7434
  0.366349	  0.065123	   1.52836	0.642311	0.571971	2	1	10.0797
 -0.269853	   0.20562	  0.436428	0.282507	0.0797061	2	1	142.694
  0.104332	  0.035857	    0.7562	0.631628	0.271898	1	1	18.9669
  0.249833	  0.181334	  0.542158	 0.55381	0.188534	1	1	35.973
  0.332596	  0.040051	   1.34236	0.145828	 0.10142	10	4	6.86646
  0.144921	  -0.48368	  0.281348	0.524616	0.163794	1	1	73.3207
   0.05716	 -0.071022	  0.494625	0.472164	0.126217	1	0	51.1722
  0.405146	 -0.307043	  0.534554	0.253408	0.0950175	3	1	37.157
  0.579106	 -0.205867	  0.486361	0.640796	0.284116	1	0	19.5699
  0.418057	  -0.52031	  0.056563	0.336109	0.115943	2	1	51.219
 -0.300034	  0.657179	  0.222236	0.627445	0.266632	1	1	114.539
 -0.436362	 -0.034391	  0.268405	0.480162	0.131336	1	1	175.494
 -0.130181	 -0.113924	 -0.005946	 0.18147	0.0158371	1	1	138.81
  0.074196	   0.56547	  0.335327	0.576378	0.209846	1	1	82.5249
 -0.277765	  0.132315	   0.38648	0.465973	0.122128	1	1	154.529
 -0.008152	 -0.307684	  0.729417	0.644995	0.289448	1	1	91.5178
 -0.030823	  -0.22083	  0.145452	0.273031	0.0370468	1	1	97.946
  0.279137	 -0.060658	  0.624913	0.590938	0.224737	1	1	12.2601
  0.277428	  0.148375	  0.620195	0.595568	0.229676	1	1	28.1389
