       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
   0.57255	  0.075391	  0.573183	0.654864	 0.30348	1	0	7.50132
 -0.277645	  0.300084	  0.588068	0.356502	0.132002	2	1	132.776
 -0.268205	 -0.047958	  0.079591	0.289354	0.0419636	1	0	169.862
 -0.513649	 -0.043443	   0.29424	0.534312	0.171865	1	0	175.166
  0.042253	  -0.02249	  0.105759	0.122694	0.00714855	1	0	28.0251
  0.253952	 -0.583889	  0.126442	0.568665	0.202546	1	0	66.4943
 -0.200984	  0.041894	  0.988967	0.732398	0.440103	1	0	168.226
  0.380763	  0.189458	  0.669129	 0.64514	0.289955	1	0	26.4538
  0.535016	  0.412854	   2.92506	0.729232	 1.29981	3	0	37.6562
 -0.433834	  0.033951	   0.45275	0.555907	0.190632	1	0	175.525
  0.153026	 -0.684498	  0.304008	0.631747	0.272049	1	1	77.3983
  0.422444	  0.371615	  0.484614	0.620695	0.258349	1	1	41.3374
 -0.298707	 -0.041207	  0.872512	0.701062	0.377785	1	0	172.146
   0.22028	 -0.239565	  0.362515	0.460524	0.118853	1	0	47.4015
  0.006715	  -0.08253	  0.291901	0.307475	0.0478047	1	0	85.3485
 -0.332635	  0.116542	 -0.066188	0.357115	0.0662176	1	1	160.692
 -0.245638	  0.181255	  0.668293	0.616228	0.253278	1	0	143.577
  0.255368	 -0.588578	  0.540815	0.666336	0.320301	1	0	66.5453
  0.864474	 -0.135848	  0.691351	0.510796	0.306315	2	1	8.93073
 -0.075777	  0.371006	  0.347258	0.480007	0.131372	1	0	101.544
  0.172127	  0.444281	  0.192382	 0.48004	0.131395	1	0	68.8223
 -0.425525	 -0.139161	  0.307892	0.500845	0.145876	1	0	161.891
 -0.131116	 -0.061418	 -0.141576	0.210811	0.0215875	1	0	154.901
  0.532746	 -0.128059	  0.583005	0.648552	0.294626	1	0	13.5161
 -0.190441	 -0.379032	   0.68535	0.651724	0.298722	1	1	116.677
 -0.102773	  0.329824	  0.224387	0.401743	0.0863861	1	0	107.307
  0.162457	 -0.080773	  0.389352	0.415993	0.0935854	1	0	26.4364
  0.129121	  0.766949	   0.15748	0.645462	0.290392	1	0	80.4436
  -0.15881	  0.154025	  0.003974	0.229362	0.0257182	1	0	135.876
  -0.35867	  -0.61185	    3.4629	0.685336	 1.40173	4	0	120.379
  0.055757	 -0.574384	  0.331082	0.578126	0.211809	1	0	84.4556
  0.481928	 -0.215395	  0.522381	0.620331	0.258185	1	0	24.082
 -0.768023	 -0.327622	 -0.131034	0.669403	 0.32462	1	1	156.898
  -0.78709	  0.326777	  0.822475	0.783928	0.572829	1	1	157.453
  0.245805	  0.401371	  0.374495	0.539378	0.176117	1	0	58.5162
  0.169739	  0.098929	 -0.097322	0.227376	0.0252566	1	0	30.2349
 -0.030721	  0.092967	  -0.08626	0.137643	0.00902343	1	0	108.286
  0.333304	 -0.695338	   5.68692	0.713726	 2.40884	6	2	64.3897
 -0.032561	 -0.393721	  0.276309	0.457125	0.116641	1	1	94.7277
 -0.282962	  0.303751	   0.89954	 0.72616	0.426312	1	1	132.971
  -0.08025	  0.172194	  0.875452	0.690663	0.359055	1	1	114.988
  0.008657	 -0.195335	  0.510832	0.503738	0.147829	1	1	87.4625
  -0.22083	  0.287695	  0.350078	0.473368	0.126863	1	1	127.509
  0.300029	 -0.243967	   0.53634	0.332099	   0.113	2	0	39.1161
  0.008899	 -0.142639	  0.643805	0.575145	0.208627	1	1	86.4301
 -0.242391	 -0.407908	  0.809363	0.447098	0.221414	2	1	120.72
  0.822726	  0.282211	  0.153622	0.685538	0.350396	1	1	18.933
  0.142575	 -0.505087	  0.599588	0.647429	0.292768	1	1	74.2369
   0.10219	 -0.090487	  0.675953	0.592329	0.226211	1	1	41.5242
  0.183327	  0.185545	  0.003283	0.267932	0.0355967	1	1	45.3445
 -0.098511	  0.033124	   1.04086	0.744506	0.467001	1	1	161.415
 -0.799711	  0.141001	   1.12171	0.441413	0.322175	3	2	170.001
  0.083732	  0.362453	  0.376101	0.491227	0.138884	1	1	76.9921
 -0.362095	   0.13293	   1.04075	0.763443	0.514842	1	0	159.841
  0.061475	 -0.269767	  0.878864	0.700761	0.376838	1	1	77.1626
 -0.426803	   -0.1201	  0.831414	0.708703	0.391541	1	1	164.284
 -0.047413	   0.16864	  0.695475	0.607399	 0.24277	1	1	105.703
 -0.535265	  0.178599	   1.96211	0.586974	0.662235	3	1	161.548
  0.124649	 -0.291683	  0.360623	0.455369	0.115697	1	0	66.8609
  0.156261	 -0.285513	  0.112025	0.344504	0.061164	1	1	61.3082
  0.125031	  0.046103	   1.57451	0.644018	0.576561	2	1	20.2406
 -0.079747	 -0.064271	   2.14636	0.753132	0.976152	2	1	141.134
  0.532055	 -0.169909	  0.727307	0.699065	0.373782	1	1	17.7106
  0.245306	  -0.14811	  0.146727	0.324624	0.0537078	1	1	31.1226
 -0.080174	  0.311959	   1.93019	0.721868	0.834862	2	2	104.413
  0.323014	 -0.010188	  0.267035	0.408036	0.0894208	1	1	1.80654
  0.504945	 -0.148582	  0.813001	0.718332	0.410281	1	1	16.3967
  0.331227	  0.512321	   3.77329	0.713452	 1.60347	4	2	57.1165
 -0.054541	 -0.415181	  0.388248	0.290917	0.0848985	2	0	97.484
  0.673066	  0.156253	  0.296938	0.371931	0.145062	2	1	13.0698
  0.176025	  0.348897	  0.293445	 0.25196	0.0625754	2	1	63.2283
 -0.032206	  0.365431	  0.902708	0.720436	0.414517	1	1	95.0366
 -0.082309	  -0.04677	   0.40806	0.407771	0.0892873	1	1	150.394
  0.621371	 -0.143747	  0.259233	0.591691	0.225534	1	1	13.0256
  0.152339	 -0.095535	  0.961848	0.721893	0.417481	1	1	32.0927
  0.278338	 -0.147625	  0.548622	0.559172	0.193413	1	1	27.9406
  0.481542	  -0.02674	   1.26795	0.434004	0.309726	3	1	3.17837
  0.331226	    0.1118	  0.352128	0.467594	0.123154	1	1	18.6513
  0.853225	 -0.166688	  0.190011	 0.42839	 0.20026	2	1	11.0542
  0.157915	 -0.344736	  0.505956	0.558941	0.193201	1	1	65.3887
  0.167537	  -0.16532	  0.472317	0.490324	0.138256	1	1	44.6184
  -0.39348	 -0.260101	  0.735381	 0.68156	0.343838	1	1	146.534
 -0.200321	  0.027687	   1.88308	0.710269	0.789457	2	1	172.131
 -0.073178	 -0.355856	     0.371	0.484322	0.134135	1	1	101.62
 -0.223204	 -0.039626	  0.754323	0.643063	0.286842	1	1	169.933
  0.251756	  0.147096	  0.809766	0.676078	0.335021	1	1	30.2969
 -0.132543	 -0.222894	  0.485952	0.506372	 0.14977	1	1	120.738
 -0.284563	  0.002514	  0.595337	0.574956	0.208663	1	0	179.494
  0.074682	 -0.050013	   1.05575	0.748755	0.477108	1	1	33.8094
 -0.287687	  0.549131	   1.73285	0.700111	0.751725	2	1	117.65
  0.319624	 -0.596758	   1.78436	0.712772	0.799517	2	0	61.8265
  -0.17589	 -0.124836	  0.780454	0.653045	0.300899	1	0	144.635
   0.31272	  0.012429	   2.05507	 0.74203	0.923454	2	0	2.27601
 -0.317583	 -0.231849	   0.26527	0.450877	0.112999	1	0	143.869
  0.154484	  0.481729	   0.68785	0.414073	0.185085	2	1	72.2197
  0.303031	 -0.194103	  0.292426	0.442777	0.108252	1	0	32.6412
  0.187442	 -0.031051	  0.847888	0.679185	0.340349	1	0	9.40601
 -0.041931	  0.651639	 -0.128404	0.578229	0.211913	1	0	93.6818
 -0.131947	 -0.417533	  0.906716	 0.73134	0.437807	1	0	107.537
 -0.047374	 -0.227956	  0.943025	0.718975	0.412009	1	0	101.74
 -0.188866	 -0.074454	   1.32384	0.818807	0.696693	1	0	158.485
   0.02628	  0.275236	    2.6596	 0.68845	 1.06699	3	0	84.5459
  0.132865	  0.432165	  0.278715	0.492334	0.139806	1	0	72.9105
 -0.340078	  0.456128	  0.732251	0.702663	0.380704	1	0	126.707
 -0.285531	  0.048785	  0.741026	0.646459	0.291751	1	0	170.304
 -0.225801	 -0.227754	  0.758165	0.659222	0.309757	1	0	134.753
   0.48253	  0.052199	  0.237596	0.498788	0.144389	1	0	6.17412
 -0.110892	 -0.723696	   0.07082	0.616667	0.253799	1	0	98.7118
  0.296248	 -0.417058	    1.2679	0.824312	0.719614	1	0	54.6128
 -0.053237	 -0.849256	  0.455034	0.716677	 0.40742	1	0	93.5871
  0.568632	   0.39242	  0.939051	0.778799	0.557955	1	0	34.6101
 -0.065553	  0.161158	  0.774065	0.645391	0.290295	1	0	112.135
 -0.152578	  0.115036	   1.15907	0.781118	0.564884	1	0	142.986
 -0.613151	  0.645278	   1.42023	 0.66587	0.639198	2	0	133.538
  0.318106	 -0.021217	  0.195817	0.370492	0.0718663	1	1	3.81586
 -0.471271	 -0.244505	   0.29391	0.542783	0.179026	1	0	152.579
 -0.186935	  0.447301	  0.384095	0.550079	0.185399	1	0	112.681
  0.012514	  0.061523	  0.524599	0.490371	0.138435	1	0	78.5027
  0.109776	  0.056018	   0.88825	0.690653	0.359421	1	0	27.035
 -0.134227	 -0.196199	  0.012343	0.245731	0.0297024	1	0	124.378
 -0.257148	  0.321988	  0.661133	0.638508	 0.28109	1	0	128.612
  0.042597	  0.201428	  0.083987	0.230427	0.0259676	1	0	78.0594
  0.443103	  0.052972	  0.159193	0.450483	0.112765	1	0	6.81724
  0.215336	 -0.003325	  0.925248	0.711205	0.396734	1	0	0.884634
 -0.051255	  0.282212	   0.04674	0.295655	0.0439427	1	0	100.294
 -0.146577	 -0.388283	  0.187692	0.436447	0.104646	1	0	110.682
  0.262309	 -0.065757	  0.521522	0.530382	0.168626	1	0	14.0732
 -0.418838	  0.196418	   1.15416	0.798013	0.619144	1	0	154.875
   0.03657	 -0.649491	    1.3948	0.853904	0.864352	1	1	86.7774
  0.069874	  0.048567	   1.16939	 0.78054	0.563146	1	0	34.8019
 -0.191045	  0.352349	  0.296749	0.469054	0.124216	1	0	118.467
 -0.414821	  0.202643	  0.661064	0.651471	0.298686	1	0	153.964
  0.335543	  0.204294	  0.241676	0.440878	0.107161	1	0	31.335
  0.073465	   0.22997	  0.792391	0.661542	0.313153	1	0	72.2837
 -0.146099	  0.447886	   1.09138	0.784711	0.575852	1	0	108.066
   0.05633	  0.273528	   1.12834	0.777891	0.555274	1	0	78.3633
 -0.296942	  0.205119	   1.00861	0.751995	0.485521	1	0	145.365
 -0.357083	 -0.066047	  0.372949	0.484841	 0.13463	1	0	169.521
   0.03117	  0.209555	  0.655585	0.591569	0.225645	1	0	81.5397
  0.209992	 -0.099573	  0.821621	0.672768	 0.33017	1	0	25.3692
 -0.003077	 -0.689371	  0.938122	0.778366	0.556672	1	0	90.2558
 -0.247015	  0.076572	  0.840203	 0.68344	 0.34729	1	0	162.777
  0.402856	  0.095144	  0.748186	0.673286	 0.33098	1	0	13.2883
 -0.142629	  -0.09712	  0.277354	0.328558	0.0551939	1	0	145.748
 -0.408918	 -0.561114	  0.376097	0.643607	0.287879	1	0	126.083
  0.250215	  0.006038	  0.991277	0.736503	0.449162	1	0	1.38235
  0.351539	  -0.35014	  0.659105	0.660025	0.310927	1	0	44.8858
  0.343592	 -0.038506	  0.416148	0.0523286	0.0141655	11	4	6.3944
  0.048343	 -0.040537	  0.427746	0.418252	0.094764	1	0	39.9808
 -0.693028	  0.329838	  0.781545	0.504036	0.296252	2	1	154.549
  0.056505	 -0.420369	  0.451629	0.551148	0.186151	1	1	82.3444
  0.636953	 -0.468738	    1.7161	0.557057	0.575038	3	0	36.3496
  0.157507	  0.002395	    2.3339	0.335418	0.404009	7	3	0.871155
  0.030805	 -0.486634	   1.46516	0.635317	0.553555	2	1	86.378
  0.246055	  -0.24972	  0.285009	0.433957	0.103142	1	1	45.4236
  0.397163	 -0.622632	   1.35239	0.480027	0.394018	3	1	57.4672
  0.092228	  0.008805	  0.505371	0.480406	0.131499	1	1	5.4535
   1.11709	  -1.42323	  0.780224	0.172322	0.171046	12	5	51.8717
  0.252477	  0.521829	  0.632474	0.674918	0.333187	1	1	64.1809
 -0.442232	  0.122228	  0.807142	0.703473	0.381784	1	1	164.55
 -0.239591	  0.081514	  0.196937	0.323489	0.0533004	1	1	161.211
   0.18985	  0.236561	  0.750579	 0.65337	0.301039	1	1	51.2516
  0.257981	 -0.151233	  0.294143	0.408226	0.0895163	1	1	30.3796
  0.043664	  0.136353	  0.618586	0.560557	0.194692	1	1	72.2436
  0.354645	 -0.240104	   1.59309	0.505467	0.447618	3	1	34.0991
 -0.231758	  0.303594	  0.195725	0.416059	0.0935199	1	1	127.358
  0.458286	   0.33422	   3.60834	0.697365	 1.48378	4	2	36.1027
 -0.561931	 -0.738398	   1.91511	0.493052	0.561092	4	1	127.272
 -0.254078	  0.170482	  0.354366	 0.44659	0.110351	1	1	146.139
  0.537845	 -0.254251	  0.348211	0.592179	0.226051	1	1	25.3011
  0.042647	  -1.44624	   2.86487	0.393026	 0.65715	8	3	88.311
  0.470337	  0.292679	   1.02276	0.526948	0.331325	2	2	31.893
 -0.349913	 -0.033831	   0.14017	0.374167	0.0734718	1	1	174.478
 -0.087948	  0.096037	  0.152096	0.208759	0.0211325	1	1	132.483
 -0.213192	 -0.079323	 -0.159786	0.284142	0.0403243	1	1	159.591
 -0.585925	  0.304063	  0.454474	 0.39286	0.164021	2	2	152.573
  0.009435	 -0.085733	  0.247039	0.268699	0.0358128	1	1	83.7199
  -0.48193	 -0.154693	  0.009798	0.474948	0.127892	1	1	162.204
 -0.504005	 -0.300521	  0.828289	0.734443	0.444115	1	1	149.194
 -0.142502	  0.570393	  0.980726	0.376222	0.223298	3	1	104.027
  0.591719	  0.595473	  0.187532	0.292322	 0.12853	3	3	45.1812
 -0.648216	  0.104803	   3.61815	0.546707	 1.09419	6	2	170.816
  -0.13214	  0.255146	 -0.007581	0.292985	0.0430514	1	1	117.38
  0.059169	  0.264395	  0.911386	0.451886	0.227082	2	1	77.3857
 -0.144366	  0.087229	  0.274519	0.324863	0.0537939	1	1	148.859
 -0.780215	  0.328511	  0.546002	0.472886	0.253235	2	1	157.167
 -0.446114	 -0.499875	  0.406513	0.164673	0.0649685	5	1	131.747
 -0.267868	  0.002722	  0.246803	0.361984	0.0682387	1	1	179.418
  -1.45292	   1.35786	   2.74533	0.585634	 1.09648	5	3	136.937
 -0.301912	 -0.728519	  0.886376	0.784443	0.574414	1	1	112.51
 -0.305867	 -0.017131	 -0.033571	0.162018	0.0251315	2	1	176.794
  0.033689	 -0.312659	  0.163745	0.353567	0.0647697	1	1	83.8502
 -0.343688	 -0.656219	   2.23583	 0.64158	0.855177	3	1	117.643
  0.159838	   1.49813	   2.44935	0.229349	0.334216	13	3	83.9101
  0.049537	  0.043785	 -0.042262	0.0833627	0.00327632	1	1	41.473
   0.46959	  0.809171	   2.74393	0.611314	0.989301	4	3	59.872
  0.247695	  0.799695	  0.656471	0.493294	0.280663	2	2	72.7904
  0.279057	  0.308341	  0.382337	0.515915	0.156976	1	1	47.8541
  0.798797	  0.214624	   1.33202	0.641294	0.568951	2	2	15.0393
 -0.283236	  0.081358	  0.428751	0.485036	 0.13462	1	1	163.974
 -0.358341	  0.113566	  0.535383	0.572036	0.205584	1	1	162.416
 -0.335987	  -0.48032	  0.355216	0.342843	0.121164	2	0	124.973
  0.308819	  0.295769	  0.139268	0.432321	0.102235	1	1	43.7635
  0.082937	  0.779238	   4.21979	0.606259	 1.44938	6	4	83.9248
 -0.092206	 -0.415287	  0.426855	0.540527	0.176906	1	1	102.518
  0.348396	 -0.019763	  0.381805	0.265669	0.0699654	2	1	3.24667
 -0.222747	 -0.092821	  0.826894	0.676387	0.335511	1	1	157.378
  0.182049	  0.376509	  0.159712	0.430721	0.101352	1	1	64.1954
 -0.179283	 -0.222793	  0.067086	 0.29855	0.0448702	1	0	128.824
  0.080264	  0.056793	  0.086058	0.137827	0.00904785	1	0	35.2824
 -0.243593	  0.298327	  0.713554	0.653577	0.301652	1	0	129.233
 -0.078898	  0.176655	  0.788493	0.396818	0.167981	2	0	114.067
 -0.084304	  0.263216	   1.13539	0.528509	0.334025	2	1	107.76
  0.368752	 -0.495523	   3.57845	0.695174	 1.46868	4	1	53.3446
  0.269271	 -0.325652	  0.923895	0.734368	0.444423	1	0	50.4138
 -0.174981	  0.162246	   1.10243	0.768545	0.528657	1	0	137.163
  0.303788	  0.289224	  0.624317	 0.62517	0.264092	1	0	43.5932
 -0.073902	  0.290882	   0.27834	  0.3996	0.0853378	1	0	104.255
  0.123073	   0.27351	  0.301599	0.412617	0.0918432	1	0	65.7734
  0.370845	  0.247813	  0.483921	 0.57394	0.207664	1	0	33.7524
  0.299308	 -0.051495	   0.35385	0.444779	0.109412	1	0	9.762
  0.015035	  -0.56423	   0.63393	0.670575	0.326768	1	0	88.4737
  0.264696	 -0.149695	  0.439851	0.495255	0.141715	1	1	29.4897
 -0.206715	 -0.334363	  0.520391	0.328054	0.110019	2	0	121.726
  -0.30762	  0.116284	  0.664526	 0.62012	0.257655	1	1	159.293
  0.165112	 -0.000706	 -0.183673	0.254625	0.0319702	1	1	0.244989
 -0.128865	 -0.317818	  0.683657	0.631545	0.272083	1	0	112.071
  0.312292	  0.098718	  0.277944	0.416005	0.0935916	1	0	17.5422
 -0.253995	   0.36388	  0.302078	0.274973	0.0752557	2	1	124.916
 -0.483707	 -0.758682	   5.83793	0.723868	 2.53014	6	4	122.52
  0.177596	   0.13533	 -0.046516	0.236029	0.0273019	1	0	37.3078
 -0.431663	   0.01868	   2.96601	0.623948	 1.04979	4	2	177.522
 -0.261842	 -0.232101	    0.3216	0.245449	0.0592303	2	1	138.446
  0.224707	  0.318486	  0.275167	0.452992	0.114264	1	0	54.7953
  -0.11434	 -0.343252	  0.419874	 0.50831	0.151372	1	0	108.423
  0.721786	 -0.275843	  0.558008	0.452569	 0.22802	2	0	20.9152
 -0.508043	  0.141707	  0.093226	0.495469	0.142018	1	0	164.415
 -0.226125	 -0.237479	  0.374468	0.468742	0.123885	1	1	133.597
  -0.29323	 -0.272582	   1.40936	0.615106	0.503906	2	0	137.09
  0.258272	  0.011715	   0.02263	0.266398	0.0352047	1	0	2.59711
  -0.23675	   0.01436	  -0.19293	0.309606	0.048522	1	0	176.529
   0.43813	 -0.195695	  0.896488	0.476131	 0.25761	2	0	24.0684
 -0.168394	  0.115798	  -0.05476	 0.21981	0.0235411	1	0	145.485
    -0.021	 -0.292574	  0.420917	0.479471	0.131015	1	0	94.1055
 -0.387368	  0.365609	   1.07687	0.787897	0.585828	1	0	136.655
  0.197167	 -0.529749	  0.169418	0.532085	0.170023	1	0	69.5853
 -0.188551	  0.000666	   4.28052	0.752236	 1.94291	4	3	179.798
  0.271553	  0.262676	  0.758295	0.669882	0.325702	1	0	44.0481
  0.177849	  -0.20926	 -0.069047	0.289008	0.041812	1	1	49.639
 -0.134948	 -0.069251	  0.999976	0.732855	0.441101	1	0	152.835
 -0.478184	 -0.181582	  0.721734	0.685711	0.351059	1	0	159.207
  -0.42127	  0.066527	  0.298882	0.485021	0.134753	1	0	171.026
  0.308463	  0.505943	 -0.071576	0.536442	0.173642	1	0	58.6302
  0.033958	  0.479263	  0.484616	0.587897	0.221784	1	0	85.9472
  0.413483	  0.614867	   1.09041	0.574555	0.416536	2	0	56.0802
   1.36843	 -0.257833	   1.85457	0.635724	0.832064	3	1	10.6703
 -0.533051	   0.33016	  0.001193	0.555324	0.190102	1	0	148.227
  -0.92834	  0.197539	  0.102005	0.712904	0.400016	1	0	167.987
   0.07875	   0.06459	  -0.15003	0.189612	0.017349	1	0	39.3583
 -0.150996	  0.219258	  0.497309	0.514954	0.156405	1	0	124.554
  0.126633	 -0.178926	   1.44375	0.613843	0.500937	2	0	54.7115
 -0.175491	  0.065977	  0.418801	0.439044	0.106115	1	0	159.396
  0.130001	 -0.227048	  0.355789	0.425598	0.0986694	1	0	60.2059
  0.588452	 -0.537437	  0.716978	0.752227	0.486094	1	0	42.4057
  0.107157	 -0.846616	   1.07364	0.589967	0.447668	2	1	82.7864
 -0.240567	  0.189518	  0.044548	0.162596	0.0253282	2	0	141.769
 -0.414468	 -0.161097	  0.308655	0.499423	0.144847	1	0	158.76
  0.396026	 -0.244342	  0.322566	0.516376	0.157499	1	0	31.674
  0.116684	  0.241142	  0.410047	0.462481	0.120068	1	0	64.1786
 -0.007863	 -0.085058	 -0.057944	0.109266	0.00565613	1	0	95.2817
  0.596749	  0.064609	  0.212948	0.561328	0.195615	1	0	6.17925
 -0.337709	  0.546079	  0.695638	0.709973	0.394373	1	0	121.734
  0.780817	  -1.26399	   1.59603	 0.36105	0.407377	6	2	58.2948
 -0.235988	 -0.468262	   2.25089	0.776248	 1.10034	2	1	116.747
  -1.52482	 -0.860203	   3.33973	0.556413	 1.14594	6	3	150.571
  0.162369	  0.435702	    1.6904	0.682592	0.691421	2	1	69.5616
   0.23226	  0.416176	  0.436447	0.566936	0.200892	1	0	60.835
  0.367242	  0.207881	 -0.374807	0.515175	0.156574	1	0	29.5125
 -0.237219	 -0.008436	   0.76515	0.649446	0.295549	1	1	177.963
 -0.237143	   0.50501	  0.484821	 0.61852	0.256008	1	0	115.154
 -0.062497	  0.135391	   1.14693	 0.77668	0.551135	1	1	114.778
 -0.168127	  0.683293	  0.442029	0.663121	0.315152	1	1	103.823
 -0.023574	 -0.413892	  0.226599	 0.44984	0.112264	1	1	93.2599
  0.352361	 -0.293394	   7.67035	0.715159	 3.23451	8	2	39.7825
   0.04072	  0.044996	  0.803793	0.651761	0.298774	1	1	47.8559
 -0.263504	 -0.209887	  0.440417	0.508874	0.151632	1	1	141.462
  0.147067	  0.185653	   2.09048	0.746192	0.942459	2	1	51.6152
 -0.007282	 -0.305825	  0.560524	0.562339	0.196557	1	0	91.3641
  0.030205	  0.153474	   0.86134	0.682302	 0.34505	1	1	78.8661
  0.312135	  0.804812	   1.45599	0.669696	0.650486	2	1	68.802
  0.270495	  0.092553	   1.01521	0.747237	0.473464	1	1	18.889
  0.452477	  0.105082	  0.257395	0.492684	0.139903	1	1	13.0745
  0.309119	 -0.103039	   0.17197	0.365598	0.0697645	1	1	18.4349
 -0.116157	 -0.292866	  0.101396	 0.33243	0.056623	1	0	111.634
  -0.27531	  0.211582	  0.465088	0.526183	0.165047	1	1	142.457
  0.225028	  0.283148	  -0.09424	0.370155	0.0717205	1	1	51.5246
 -0.418599	   0.01627	   1.94655	0.727652	0.859363	2	1	177.774
  0.102361	 -0.506202	   1.79212	 0.55218	0.561613	3	1	78.5682
  -0.14816	  0.154766	  0.937488	0.715858	0.405366	1	1	133.751
    0.4216	 -0.059372	  0.048028	0.415487	0.0932237	1	1	8.016
 -0.581029	   -0.6122	 -0.029902	0.669121	0.324189	1	1	133.504
 -0.366759	  -0.28002	   2.15382	0.761306	 1.01731	2	2	142.638
  0.060292	  0.460369	  0.079588	0.448792	0.111644	1	1	82.5388
  0.215844	  0.018785	  0.098996	0.246137	0.0297736	1	1	4.97395
 -0.027813	  0.390638	  0.314313	0.471582	 0.12584	1	0	94.0726
 -0.074421	 -0.053997	  0.656493	0.576728	0.210416	1	0	144.037
  0.869626	 -0.087499	  0.796201	0.532971	0.341326	2	1	5.74559
  0.263328	 -0.717436	  0.502711	 0.69818	0.372198	1	1	69.8449
 -0.305745	  0.656016	   1.84782	0.726694	0.854869	2	2	114.989
  -0.04469	  0.054822	  0.850567	0.673007	0.330192	1	1	129.186
 -0.073941	  0.156063	   0.92879	0.709622	0.393284	1	1	115.351
  0.095466	 -0.301738	  0.470565	0.517371	  0.1581	1	1	72.4434
 -0.280327	 -0.065776	  0.427849	0.481394	0.132301	1	0	166.795
  0.467266	 -0.521372	   1.06821	0.805988	0.646642	1	1	48.1326
  0.438146	  -0.59074	  0.801803	0.757398	0.498551	1	1	53.4361
  0.381934	 -0.235336	  0.936418	0.742049	0.461278	1	1	31.6401
  0.172157	    0.0782	  0.022946	0.199001	0.0191436	1	1	24.4293
  0.184017	 -0.043461	  0.851865	 0.68112	 0.34312	1	1	13.2886
 -0.207928	 -0.071198	  0.022073	0.229216	0.0256568	1	1	161.098
   0.11494	 -0.447597	  0.363067	 0.53093	0.168895	1	1	75.5981
   0.36798	  0.395784	   2.36206	0.790715	 1.18844	2	2	47.0849
 -0.355217	 -0.065155	  0.241491	0.420271	0.0957244	1	1	169.606
 -0.179322	 -0.028621	  0.307507	0.355811	0.0656833	1	1	170.932
  0.286452	  0.024483	  0.669411	0.613406	0.249691	1	1	4.88519
  0.121408	  0.000323	  0.751645	 0.62982	0.269897	1	0	0.152432
 -0.065188	 -0.197918	 -0.023789	0.217984	0.0231372	1	0	108.23
  -0.07703	 -0.208119	   1.03249	0.490154	 0.27657	2	0	110.311
   0.25079	  0.258093	   0.16697	0.389183	0.0803663	1	0	45.8222
  0.274632	 -0.034185	  0.853606	0.690891	0.359829	1	0	7.09544
 -0.148589	  0.145788	  0.743615	0.635172	0.276737	1	0	135.545
  0.095282	 -0.191731	  0.717007	0.623216	0.261691	1	0	63.5747
 -0.316019	  0.052924	   2.08392	 0.74673	 0.94552	2	0	170.493
 -0.132893	 -0.356496	  0.859777	0.707556	0.389792	1	0	110.444
  0.256031	   0.18793	   0.60441	0.588096	0.221992	1	0	36.2792
 -0.255378	 -0.282708	  0.099687	0.386749	0.0792339	1	0	132.092
 -0.595947	 -0.236477	  0.504628	0.655903	0.304963	1	0	158.357
  0.216195	 -0.010183	   0.57585	 0.54801	0.183572	1	0	2.6967
  0.182406	  0.023187	   1.29671	0.572019	0.411573	2	0	7.24445
 -0.333056	 -0.344992	  0.219564	0.489708	0.137975	1	0	133.992
  0.672936	 -0.067155	  0.967001	 0.53203	0.339956	2	0	5.69891
  0.081747	  0.048732	   1.16947	0.780761	0.563808	1	0	30.8005
  0.161122	 -0.313842	  0.973608	0.740798	0.458888	1	0	62.8247
  0.368742	 -0.295613	  0.756185	0.688618	 0.35595	1	0	38.7185
  0.149801	  0.549907	   1.91667	0.728926	0.865237	2	0	74.7618
  0.188341	 -0.195929	  0.689381	0.619491	0.257172	1	0	46.1313
 -0.197156	  0.106021	   1.81303	0.697459	0.742222	2	1	151.731
 -0.003337	  0.039538	   1.15525	0.776177	0.550258	1	0	94.8244
 -0.231382	 -0.332595	  0.820744	0.698013	0.372297	1	0	124.826
  -0.05584	  0.044985	  0.082585	0.115694	0.0063481	1	0	141.145
 -0.161009	  0.000303	  0.819688	0.664668	0.317795	1	0	179.892
 -0.054746	 -0.094081	  0.764199	 0.63503	0.276553	1	0	120.195
 -0.289246	 -0.253285	   1.75382	0.691047	0.720192	2	0	138.792
  0.182967	  0.012146	  0.902914	0.700365	0.376522	1	0	3.79793
 -0.331887	  0.375812	  0.216235	0.502684	0.147215	1	0	131.448
 -0.205849	  0.061237	  0.848951	0.682025	0.344964	1	0	163.433
 -0.278844	   0.09877	   1.15829	0.786414	0.581156	1	0	160.495
 -0.349828	  -0.02258	  0.796626	0.679787	0.341322	1	0	176.307
 -0.027779	  0.053365	  0.764851	0.632714	0.273575	1	0	117.499
 -0.106801	 -0.194562	  0.345322	0.400561	0.0858069	1	0	118.764
  0.406908	  0.614267	  0.668059	0.727134	0.428816	1	0	56.4784
 -0.442434	  0.281838	  0.315952	0.546259	0.182038	1	0	147.502
 -0.384659	 -0.125375	  0.384039	0.510737	0.153194	1	0	161.947
  0.376513	 -0.011909	  0.231019	0.425809	0.0987835	1	0	1.81165
 -0.254395	  0.079865	  0.904731	0.708684	0.391922	1	0	162.571
   0.05407	  0.344818	  0.206846	0.396636	0.0839024	1	0	81.0882
  0.038327	  0.039871	    0.4401	 0.42712	0.099493	1	0	46.1312
  -0.10779	  0.101424	  0.466435	0.462151	0.119862	1	0	136.743
  0.225997	 -0.085616	  0.339293	0.405512	0.0882514	1	0	20.7486
