       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.154602	  0.378072	  0.249641	0.454573	0.115093	1	1	67.7593
 -0.154174	  0.348057	 -0.012702	0.376228	0.0743827	1	1	113.891
   0.04508	  0.110453	 -0.058501	0.140106	0.00935407	1	0	67.7978
 -0.276952	  0.009785	  0.648698	0.600633	0.235448	1	0	177.977
  0.055337	 -0.417157	   1.50751	0.640219	0.566701	2	0	82.4437
  0.250345	 -0.195452	  0.401966	0.478937	 0.13066	1	0	37.9803
   0.06469	 -0.394057	  0.158397	0.416034	0.0936066	1	0	80.6773
  -0.04487	  0.122079	 -0.079084	0.160019	0.0122581	1	0	110.181
  0.492098	 -0.155035	    2.0985	0.608798	0.733616	3	1	17.487
  0.698695	  0.104889	  0.886567	0.770127	0.533039	1	0	8.53757
  -0.16757	  0.022707	  0.228341	0.289628	0.0420484	1	0	172.283
  0.077484	 -0.631568	  0.401838	  0.2581	0.0987923	3	0	83.0057
  0.097485	  0.180468	  0.056952	0.221093	0.0238274	1	0	61.6231
 -0.072413	 -0.086776	  0.181055	0.221647	0.0239515	1	0	129.844
 -0.166582	 -0.178787	  0.332685	0.402434	0.0867264	1	0	132.976
  0.011099	  0.225389	   0.14385	0.274083	0.0373899	1	0	87.1809
 -0.099288	   0.33304	  0.524627	0.556714	0.191366	1	0	106.601
 -0.157765	  0.030099	  0.115825	0.206344	0.0206521	1	0	169.199
  0.252339	  0.144377	  0.231407	0.367953	0.0708465	1	0	29.7763
 -0.600976	 -0.111534	  0.300897	0.587256	0.221117	1	0	169.486
  0.582871	  0.058651	  0.771442	0.718384	0.410386	1	1	5.74601
 -0.352303	 -0.458595	  0.720949	0.701478	0.378541	1	0	127.532
  0.559079	 -0.096335	 -0.113862	0.524614	0.163967	1	0	9.77665
 -0.315051	 -0.064498	  0.585713	0.579786	0.213475	1	0	168.43
 -0.084409	  0.081483	 -0.125908	0.180274	0.0156403	1	0	136.011
  0.261903	 -0.149668	  0.328283	0.428903	0.100464	1	0	29.7464
  0.325434	  0.053703	  0.506842	0.541437	0.177871	1	0	9.37049
  0.253028	 -0.760765	  0.705561	0.751003	0.483084	1	0	71.6031
 -0.545948	 -0.403075	 -0.097973	0.590127	0.223883	1	1	143.562
   0.32945	 -0.232053	  0.920561	0.335988	0.173871	3	0	35.1595
 -0.026084	 -0.098272	  0.532145	 0.49975	0.145084	1	0	104.865
  0.148326	  0.493543	  0.970344	 0.50497	0.297784	2	0	73.2728
 -0.051679	 -0.020863	  0.960384	0.455912	0.232054	2	0	158.016
  0.064257	  0.306352	  0.104716	0.331621	0.0563225	1	0	78.1541
  0.272743	  -0.22839	  0.332355	0.460279	0.118701	1	0	39.9422
 -0.028427	 -0.193384	  0.048011	0.209587	0.0213289	1	0	98.3625
  0.224335	  0.122446	  0.819885	 0.67489	0.333498	1	0	28.6265
 -0.107351	 -0.251201	 -0.009831	0.144038	 0.01979	2	0	113.14
 -0.090102	  0.213961	  0.244327	0.337829	0.0586544	1	0	112.837
 -0.004079	  0.077638	  0.238786	0.258358	   0.033	1	0	93.0076
   0.20512	  0.045577	  0.090252	0.236625	0.027446	1	0	12.5274
 -0.270857	 -0.202111	  0.244229	0.406201	0.0885009	1	1	143.27
  0.158356	  0.463446	  0.546357	0.363911	0.138246	2	0	71.1351
 -0.194746	  0.018439	  0.459441	0.469528	0.124519	1	0	174.591
  0.259319	 -0.166278	  0.295461	0.149813	0.0321544	3	0	32.6684
  0.153613	  0.269568	  0.361944	0.452694	0.114085	1	0	60.3235
 -0.098576	  0.211825	   1.61212	0.655443	0.608286	2	1	114.956
  0.043961	  0.147191	  0.141596	0.217181	0.0229606	1	0	73.3709
  0.595193	   0.08665	   1.74172	0.547408	0.549132	3	0	8.28311
 -0.219687	   0.37203	  0.594252	0.616227	0.253277	1	0	120.562
  0.077358	   -0.2365	  -0.25087	0.352189	0.0642813	1	0	71.8874
 -0.178846	  -0.00236	  0.970018	0.724285	0.422854	1	0	179.244
  0.043049	  -0.04135	  0.801639	0.650325	0.297086	1	0	43.8468
 -0.075693	 -0.250307	  0.015242	0.268703	0.035852	1	0	106.825
  0.169984	  -0.25296	  0.714521	0.265921	0.105178	3	1	56.0997
 -0.838838	 -0.049676	  0.820956	0.385017	 0.23522	3	1	176.611
   0.39616	 -0.364157	  0.729949	0.694686	0.366412	1	0	42.5898
 -0.061111	  0.379169	  -0.06108	0.382635	0.0773442	1	0	99.1558
 -0.036653	  0.032729	 -0.163148	0.178541	0.0153337	1	0	138.237
  0.160278	 -0.049524	  0.216517	0.280024	0.039132	1	0	17.1705
   0.28459	  0.297456	  0.246977	0.455215	0.115604	1	0	46.2663
 -0.185653	  0.128969	  0.534965	0.295442	0.0877496	2	0	145.213
  0.282269	 -0.396912	   0.78358	0.700855	0.377409	1	0	54.581
  0.429773	  0.499749	  0.745943	0.727425	0.429432	1	0	49.3052
 -0.013714	 -0.544066	  0.238917	0.534841	0.172305	1	0	91.444
  0.184751	 -0.079465	   0.01536	0.210014	0.0214189	1	0	23.2735
  0.021439	  0.269667	  0.621659	0.585377	0.219171	1	0	85.4545
 -0.254516	   0.08113	   1.27105	0.418827	0.285096	3	1	162.32
 -0.133062	  0.117145	  0.119289	0.221887	0.0240054	1	0	138.64
 -0.356753	  0.049109	   1.31856	0.588873	0.445134	2	2	172.162
 -0.182744	  0.109854	  0.446501	 0.46657	0.122505	1	1	148.989
 -0.220497	 -0.170412	  0.648703	0.600968	0.235817	1	0	142.301
 -0.402157	  0.021287	  0.694029	0.649648	0.296144	1	0	176.97
  0.116315	  0.154365	 -0.135992	 0.24407	0.0292833	1	0	53.0018
  0.167099	  0.222502	  0.260718	0.376249	0.0744713	1	0	53.0935
  0.001482	   0.01947	  0.402239	0.394154	0.0827135	1	0	85.6473
  0.022975	  0.311114	  0.758652	0.657897	0.307833	1	0	85.7766
  0.254146	 -0.044465	  0.074488	0.274965	0.0376457	1	0	9.92395
  0.016526	 -0.672373	  0.121747	0.588508	0.222422	1	0	88.5921
  0.449644	   0.21128	  0.307212	0.528207	0.166857	1	0	25.168
  0.253574	  0.027082	   1.00192	0.740252	0.457637	1	0	6.09615
  0.372202	 -0.049831	   0.95097	0.736518	0.449194	1	0	7.62551
  0.468156	  0.017106	  0.369425	0.536681	0.173657	1	1	2.09261
   -0.1934	 -0.049539	  0.026925	0.209765	0.0213664	1	0	165.633
 -0.391857	  0.030007	  0.277945	0.456181	 0.11619	1	0	175.621
  0.184943	 -0.218428	  0.464791	0.502561	0.147124	1	0	49.7455
 -0.354289	 -0.115251	  0.422995	 0.51468	0.156194	1	0	161.98
  0.056341	  0.128851	  0.414038	0.422147	0.0968211	1	0	66.3824
  0.278203	  0.008573	  0.736569	0.642543	0.286449	1	0	1.76505
 -0.474759	  0.632291	  0.665792	0.740545	0.457819	1	1	126.901
 -0.042134	 -0.175945	  0.754869	0.637554	 0.27954	1	1	103.467
 -0.127823	  0.633972	  0.294644	0.603901	0.238826	1	1	101.399
   -0.3169	 -0.201752	    3.3226	0.764889	 1.55557	3	1	147.518
 -0.004992	  0.295338	  0.075476	0.309105	0.0483012	1	1	90.9684
  0.057719	  0.353558	   3.64708	0.615459	 1.26131	5	2	80.7282
 -0.737452	  0.173518	   1.05035	0.567903	0.403417	2	1	166.76
 -0.092362	   0.00613	  0.928022	0.705073	0.384739	1	1	176.203
 -0.202744	 -0.006447	  0.858652	0.685144	 0.34974	1	1	178.179
  0.365788	 -0.028484	    0.4575	0.530126	0.168238	1	1	4.45265
  0.185418	  -0.20054	  0.731141	0.639615	0.282249	1	1	47.2438
  -0.13891	  0.212412	  0.572371	0.555182	0.189771	1	1	123.183
 -0.369741	  0.380384	    2.5494	0.678931	 1.01946	3	1	134.187
 -0.269365	  0.120158	   0.23356	0.372265	0.0726383	1	1	155.959
  0.274336	  0.240028	  0.383602	0.491353	0.138972	1	1	41.1841
 -0.132348	  0.038113	   1.16899	0.782054	0.567108	1	1	163.935
  0.109587	  0.225702	   1.89226	0.713026	0.800077	2	1	64.1017
 -0.251034	  0.330891	 -0.008805	0.404953	0.0878794	1	1	127.186
 -0.045677	 -0.211663	  0.484572	0.492464	0.139748	1	1	102.178
  0.524807	   -0.0509	   0.64766	0.664579	0.317661	1	0	5.53968
  0.034196	  0.081985	    1.0133	0.735141	0.445657	1	1	67.359
 -0.096274	  0.305364	  0.925476	0.721801	 0.41774	1	0	107.499
  0.099293	  0.279651	  0.601622	0.581715	0.215194	1	1	70.4521
  0.041181	  0.162918	   1.02883	0.743372	0.464348	1	1	75.8145
  0.092075	 -0.211949	  0.879576	0.696086	0.368483	1	1	66.5189
  0.020759	  0.716684	  0.255732	 0.62974	0.269796	1	0	88.3409
  0.058568	  0.208596	  0.847848	0.682163	0.344822	1	1	74.3168
   0.06848	  -0.01522	  0.647803	0.570515	0.204109	1	1	12.5306
  0.144146	  0.230842	  0.891299	0.704805	0.384242	1	1	58.0179
 -0.198885	 -0.251806	   0.08172	0.332874	0.0567279	1	1	128.303
  0.280641	  0.089045	  0.909275	0.713705	0.401147	1	1	17.6038
  0.189684	  0.233838	   0.41778	0.481256	0.132067	1	1	50.9519
 -0.025245	  0.372575	  0.680921	0.637724	0.279763	1	1	93.8764
 -0.090754	 -0.182544	  0.129499	0.249344	0.0305931	1	1	116.435
 -0.208109	  0.594456	   4.85283	 0.72174	 2.08718	5	2	109.294
  0.271837	  0.109896	  0.418908	 0.47863	0.130317	1	1	22.0121
  0.124706	  0.449672	   1.95477	0.730823	0.872911	2	1	74.5
 -0.079054	  0.044294	  0.819694	0.660288	0.310981	1	1	150.738
   0.33968	 -0.308681	   1.88475	 0.71865	0.822273	2	1	42.2627
  -0.38345	 -0.166384	    1.6125	0.663773	 0.63258	2	1	156.543
  0.191655	  -0.71689	  0.242557	0.639718	0.282386	1	1	75.0325
 -0.590338	 -0.274099	   3.26349	0.578347	 1.05992	5	1	155.094
   0.23729	 -0.340021	   1.41935	0.618828	0.512479	2	1	55.0901
 -0.030449	  0.066817	  0.640615	 0.56649	0.200254	1	1	114.499
  0.144009	  0.349103	  0.828298	0.696441	0.369109	1	1	67.5833
  0.183897	 -0.495802	  0.502553	0.613921	0.250293	1	1	69.6498
  0.006882	  0.226755	  0.381062	0.427427	0.0995536	1	1	88.2617
 -0.217297	  0.055208	  0.892129	0.700173	0.375775	1	1	165.745
  0.220079	 -0.284943	  0.464573	 0.53057	 0.16878	1	0	52.3189
 -0.297505	   0.22277	  0.569265	0.586855	0.220466	1	1	143.174
 -0.206511	  0.164841	  0.960847	0.728163	0.430536	1	1	141.403
  -0.12629	 -0.435513	  0.160866	0.456405	0.116202	1	1	106.171
 -0.471294	  0.004571	  0.814813	 0.70835	0.390873	1	1	179.444
  0.550374	  0.353693	  0.786509	0.737077	0.449966	1	1	32.7265
  0.175391	  0.014271	  0.965607	0.722949	0.419647	1	1	4.65173
 -0.137441	  0.133123	  0.597281	0.555833	0.190362	1	1	135.914
 -0.017967	 -0.038322	  0.705297	 0.60167	0.236342	1	1	115.119
 -0.002216	 -0.241404	   1.85154	0.705257	 0.77057	2	1	90.526
 -0.072123	  0.478539	  0.576723	0.625946	 0.26477	1	1	98.5709
 -0.030612	  0.097686	   1.06072	0.750633	0.481665	1	1	107.4
 -0.042454	  0.241118	   0.72832	0.633689	0.274532	1	1	99.9859
  0.437959	 -0.194167	  0.630314	0.645001	0.289456	1	1	23.9099
  0.141476	 -0.228212	  0.804156	0.670536	 0.32636	1	1	58.2039
 -0.252747	 -0.169697	  0.755699	 0.65535	0.304173	1	0	146.122
 -0.134945	  0.007184	  0.293964	0.325761	0.0541755	1	0	176.953
  0.059957	 -0.372027	   0.45283	 0.53145	0.169501	1	0	80.8448
  0.137066	  0.025026	  0.255696	0.296195	0.0441149	1	0	10.3473
 -0.200246	 -0.103341	  0.766394	0.391425	0.162838	2	0	152.703
  0.407656	 -0.985814	  0.882533	0.593605	0.455382	2	1	67.5339
 -0.221019	  0.550124	    0.5023	0.637537	0.279816	1	0	111.888
  0.156283	  0.121013	   1.08257	0.760709	0.507635	1	0	37.7514
  0.344545	  0.249136	  0.653487	0.639199	  0.2817	1	1	35.8702
  0.160621	  -0.11253	  0.856864	0.683407	0.347234	1	0	35.0149
 -0.081335	 -0.170192	  0.830531	0.671828	0.328708	1	0	115.543
  0.018256	  0.041815	   0.50534	0.475392	 0.12832	1	0	66.4145
 -0.468022	 -0.516164	   1.14206	0.580203	0.427789	2	0	132.2
  0.208513	 -0.106783	  0.491884	0.501857	0.146611	1	0	27.1178
  -0.32683	  0.129396	  0.886187	0.712451	0.399137	1	0	158.401
  0.053903	  0.075835	  0.384966	0.388625	0.0801056	1	0	54.5951
  0.093135	  0.261723	   1.00973	0.744539	0.467576	1	0	70.4118
   0.18229	   0.01723	    1.1592	0.780822	0.563994	1	0	5.39954
 -0.434758	 -0.135928	  0.447287	0.562239	0.196464	1	0	162.638
 -0.427414	 -0.199575	  0.653657	0.651365	0.298538	1	0	154.971
  0.211606	  0.115991	  0.916443	0.710353	0.395099	1	0	28.7292
 -0.052872	  0.132279	  0.205992	0.257712	0.0328266	1	0	111.787
  0.037031	 -0.140768	  0.828155	0.667099	0.321456	1	0	75.2615
 -0.035259	 -0.372306	   0.90465	0.721662	0.417454	1	0	95.4101
 -0.242086	 -0.110024	  0.715419	0.630743	0.271065	1	0	155.559
 -0.274519	  -0.10098	   1.13973	0.781624	 0.56641	1	0	159.804
 -0.427124	 -0.069259	  0.700808	0.659413	0.310033	1	0	170.79
  0.147078	  0.423464	  0.354598	0.519951	0.160279	1	0	70.8469
 -0.010382	  0.296674	  0.706404	0.632235	0.272962	1	0	92.0043
 -0.040779	  -0.00281	   1.22175	0.793041	0.602446	1	0	176.058
  0.119192	 -0.232785	   1.03903	0.752059	0.485679	1	0	62.8864
  0.127953	  0.131425	  0.445483	0.456488	0.116377	1	0	45.7669
 -0.098211	   0.27433	   1.09695	0.770496	0.534069	1	0	109.698
  0.022114	  0.088955	  0.807392	0.654369	0.302775	1	0	76.0395
  0.078061	  0.043953	  0.860526	0.677606	0.337813	1	0	29.3821
  0.386853	  0.179718	  0.424985	  0.5398	0.176476	1	0	24.9179
 -0.563799	 -0.100662	  0.226029	0.548745	0.184023	1	1	169.877
 -0.008076	 -0.150658	   1.53834	0.635495	0.554311	2	0	93.0685
  0.189483	 -0.242219	  0.907858	0.714347	0.402827	1	0	51.9647
 -0.022701	 -0.013624	  0.567664	0.517762	0.158572	1	0	149.03
 -0.180708	  0.180988	  0.254651	0.358772	0.0669723	1	0	134.956
  0.355928	  0.070877	  0.181959	0.396848	0.0840046	1	0	11.2622
 -0.062149	  0.138916	  0.725025	0.619391	0.257053	1	0	114.103
  0.301571	 -0.094207	  0.366379	0.458004	0.117302	1	0	17.3482
 -0.379453	 -0.030001	  0.723645	0.656693	0.306097	1	0	175.48
 -0.399383	  0.097213	  0.336427	0.492359	0.139824	1	0	166.32
 -0.209394	   0.14202	  0.358004	0.423033	0.0972931	1	0	145.853
  0.041768	 -0.035806	      1.02	0.736205	0.448495	1	0	40.6052
 -0.114223	 -0.103886	  0.560442	0.526378	 0.16538	1	0	137.714
  0.087518	  -0.11058	   0.57144	0.531107	 0.16922	1	0	51.6404
 -0.480228	  0.305663	   1.09799	0.796458	0.613851	1	0	147.524
 -0.026416	 -0.076139	  0.638966	0.565614	0.199637	1	0	109.134
  0.109607	  0.076169	  0.591913	0.542739	0.178988	1	0	34.7966
 -0.140908	 -0.271676	    0.5441	0.553635	0.188576	1	0	117.414
  0.064344	  0.009184	  0.348908	0.353555	0.0648338	1	0	8.12313
 -0.214201	  0.117103	  0.787539	 0.65981	0.310613	1	0	151.335
  0.095792	 -0.077392	  0.758747	0.633437	0.274501	1	0	38.9354
 -0.119724	  0.135602	   1.10648	0.766642	0.523446	1	0	131.442
 -0.166457	 -0.081582	  0.506016	0.497761	0.143653	1	0	153.89
  0.418621	  0.073901	  0.512137	0.578277	0.211961	1	0	10.0115
  0.026773	 -0.099907	  0.394064	0.398029	0.0845749	1	0	74.9985
  0.009686	 -0.177771	  0.418694	0.436041	0.104418	1	0	86.8813
  0.202108	 -0.055108	  0.810471	0.665447	0.318962	1	0	15.2519
 -0.442222	  0.158613	  0.339165	0.525145	0.164391	1	0	160.269
 -0.569676	 -0.216447	  0.839986	0.741511	0.460528	1	0	159.196
 -0.535179	  0.393127	  0.357767	0.626667	0.265664	1	1	143.7
 -0.191519	 -0.177964	  0.422319	0.467576	0.123274	1	0	137.101
 -0.323224	  0.304283	  0.857552	0.716926	0.407914	1	0	136.729
  0.101792	 -0.196961	  0.290702	0.362819	0.0686626	1	0	62.6695
 -0.151216	  0.253323	  0.829853	0.684116	0.348407	1	0	120.834
 -0.221867	 -0.307247	   0.39824	 0.50564	0.149228	1	1	125.834
 -0.646358	 -0.227404	  0.226451	0.609359	0.245269	1	0	160.617
 -0.247686	 -0.073198	  0.508353	 0.51904	0.159567	1	0	163.536
 -0.076065	  0.303655	  0.254451	0.141857	0.0287585	3	2	104.063
 -0.415519	  0.116541	  0.350777	0.509992	0.152471	1	1	164.333
  0.714411	 -0.028518	  0.200121	0.156327	0.0583921	5	4	2.28593
 -0.116028	  0.000171	  0.038797	0.129334	0.00794489	1	1	179.916
 -0.189302	  -0.23982	  0.783877	0.409016	0.179925	2	1	128.286
  0.143816	  0.113042	 -0.108792	0.0566187	0.00602996	4	3	38.168
 -0.192916	 -0.204304	  0.645269	0.600162	0.234678	1	1	133.358
  0.309045	  0.145437	   0.33283	0.453212	0.114274	1	1	25.2018
 -0.136031	  0.023791	  0.099968	0.178821	0.0153667	1	1	170.08
  0.507433	  0.411589	   2.51464	0.568991	0.811216	4	1	39.0462
 -0.245758	 -0.144709	  0.626736	 0.59135	0.225413	1	0	149.509
 -0.248025	 -0.084134	  0.181606	0.321712	0.0526663	1	1	161.262
 -0.014594	  0.406056	 -0.105783	0.408553	0.0896811	1	1	92.0585
 -0.065126	  0.010216	  -0.01686	0.0723517	0.00246479	1	1	171.085
 -0.232262	  0.371106	  0.431143	0.547555	0.183172	1	0	122.041
 -0.353139	  0.737644	   0.48784	0.245941	0.118928	4	3	115.582
 -0.230984	 -0.449814	  0.381381	0.559597	0.193805	1	1	117.181
 -0.622773	  0.582607	   2.92063	0.420228	0.670321	7	3	136.909
  0.200143	 -0.807892	  0.934425	0.554912	0.379055	2	2	76.086
  0.142572	   0.17451	  0.941051	0.718024	0.409665	1	1	50.7517
 -0.038288	  0.002151	 -0.132979	0.145966	0.0101551	1	1	176.785
  0.209462	 -0.068082	 -0.110939	 0.25427	0.0318768	1	1	18.0059
  0.203419	  0.317849	  0.257932	0.438063	0.105446	1	1	57.3814
  0.224311	  0.035063	  0.793119	0.402368	0.173295	2	1	8.88426
  0.472786	 -0.081843	   1.13668	0.795756	0.611483	1	0	9.82103
  0.313637	 -0.265234	 -0.012201	0.0872292	0.0179569	5	2	40.2203
  0.008093	  0.055294	  0.453116	 0.43764	0.105207	1	1	81.6732
 -0.211464	  0.035235	   0.23869	0.0851304	0.013681	4	1	170.54
 -0.025674	  0.072629	   1.33639	0.199643	 0.13498	7	3	109.468
  0.214839	  0.203639	  0.217166	0.364475	0.0692883	1	1	43.467
 -0.000942	  0.132138	  0.573601	 0.53154	0.169395	1	1	90.4085
 -0.363109	  0.036537	   0.03152	 0.36376	0.0689859	1	1	174.254
  0.249291	 -0.185521	  0.826995	0.685623	0.350537	1	1	36.6565
  0.143817	  0.226318	  0.172075	0.321623	0.0526346	1	1	57.5655
  0.183715	  0.343123	  0.191323	0.225239	0.0494779	2	2	61.8346
  -0.00062	 -0.153516	 -0.053904	0.170908	0.0140069	1	1	90.2315
  0.483309	  0.414267	   6.87057	0.632713	 2.46041	9	6	40.6015
  0.197284	 -0.098613	  0.676829	0.604533	0.239534	1	1	26.5583
 -0.549181	 -0.053045	   0.43951	0.600624	0.235438	1	0	174.483
 -0.124286	 -0.001238	  0.203209	0.246139	0.029774	1	1	179.429
  0.170784	 -0.083847	  0.483116	0.266614	0.0704926	2	1	26.1489
   0.26872	   0.22742	  0.231363	0.409684	0.0902525	1	1	40.2416
  0.240779	 -0.096043	  0.320239	0.402157	0.0864978	1	1	21.7463
 -0.164332	 -0.122534	 -0.079599	0.228246	0.0254312	1	1	143.29
  0.143483	 -0.141791	  0.027168	0.212062	0.0218303	1	1	44.6602
 -0.344217	  0.309127	 -0.052698	0.444646	0.109218	1	1	138.074
  0.139145	 -0.363642	  0.785996	0.683017	0.346224	1	1	69.0611
 -0.456814	  0.174972	  0.669688	0.404144	0.175049	2	1	159.042
  0.189104	 -0.809784	   0.50192	0.719332	0.412288	1	1	76.8557
  0.112311	 -0.412288	  0.862077	0.716043	0.405732	1	1	74.7619
  0.400697	   0.28941	    1.2806	0.825365	0.724125	1	0	35.8393
  0.100926	  0.091468	  0.176384	 0.23115	0.0261098	1	1	42.1857
  0.091514	  0.292067	  0.522617	0.542433	0.178535	1	1	72.6026
  0.274793	 -0.124381	 -0.062176	0.311946	0.0492647	1	1	24.3532
  0.181034	 -0.047193	 -0.054562	0.203416	 0.02003	1	1	14.611
  0.150127	 -0.703421	   2.23404	0.640233	0.849805	3	1	77.9525
  0.185448	 -0.182388	  0.242506	 0.18615	0.0333912	2	1	44.5234
  0.188351	  0.040942	  0.500041	0.496072	0.142295	1	1	12.2637
   0.15042	  0.283706	  0.374011	0.465204	0.121643	1	1	62.0677
  0.104589	 -0.153981	 -0.102254	0.220827	0.0237426	1	1	55.8144
   0.25189	 -0.037426	 -0.246402	0.185508	0.033155	2	1	8.45123
 -0.398992	 -0.773227	   2.83186	0.619493	 1.02815	4	2	117.294
  -0.29902	  0.035984	  0.545944	0.553578	0.188324	1	1	173.138
  0.121305	   0.01272	 -0.063463	0.145031	0.0100233	1	1	5.98614
  0.139132	 -0.034924	   1.39996	0.832103	0.753247	1	1	14.0909
 -0.560254	  -0.26752	   0.53327	0.279088	0.116522	3	1	154.476
 -0.180523	  0.491664	  0.464718	0.598196	0.232525	1	1	110.162
  0.301227	   0.46738	   0.61777	0.662799	0.315011	1	0	57.1982
 -0.001184	 -0.332064	  0.457738	0.288472	0.083337	2	1	90.2044
  0.151176	 -0.420746	  0.260714	0.265679	0.0700085	2	0	70.2365
 -0.438279	  0.412456	  0.710399	0.444181	 0.21813	2	0	136.739
 -0.299407	 -0.219098	  0.843679	0.700864	0.377023	1	1	143.804
  0.369824	 -0.099342	  0.973552	0.744192	0.466761	1	0	15.0358
  0.045709	  0.399318	  0.527092	0.332832	0.113546	2	0	83.47
 -0.181939	  0.211657	   0.26866	0.381383	0.0767754	1	0	130.682
   0.12154	 -0.410231	  0.135721	0.431284	 0.10177	1	0	73.497
  0.280253	  -0.02768	  0.893794	0.706394	0.387611	1	0	5.64069
 -0.091045	 -0.129903	  0.897588	0.436643	0.209513	2	0	125.026
 -0.281631	   0.17865	  0.475986	0.295644	0.0878786	2	0	147.612
  0.135563	  0.354236	  0.358216	0.485672	0.135197	1	0	69.0586
 -0.183449	   0.50303	  0.311497	0.550665	 0.18592	1	0	110.036
  0.194571	 -0.078581	  0.041739	0.222156	0.0240659	1	0	21.9922
 -0.061038	 -0.500077	   0.90052	0.481547	0.264807	2	0	96.959
 -0.442314	 -0.354983	   1.04682	0.785183	0.577316	1	0	141.251
  -0.37292	  0.176616	  0.272756	0.466056	 0.12231	1	0	154.658
  0.199841	  0.282948	   1.05061	0.762385	0.512036	1	0	54.7672
  0.153493	 -0.585442	  0.460823	0.629475	0.269462	1	0	75.3087
 -0.288152	  -0.16787	   2.23538	 0.76913	 1.06054	2	0	149.776
 -0.763303	  -0.17498	  0.054811	0.385844	0.157547	2	1	167.089
  0.074132	 -0.144903	  0.789921	0.651963	0.299058	1	1	62.9059
  0.157317	 -0.189232	  0.594803	0.565417	 0.19945	1	0	50.2618
 -0.321422	  0.081451	  0.208898	0.385159	0.0784998	1	0	165.78
  0.155276	 -0.143258	  0.101001	 0.24197	0.0287581	1	0	42.6947
 -0.172308	  0.261334	  0.036944	0.165522	0.0262674	2	0	123.399
  0.310792	  0.212827	  0.882763	0.714799	0.403713	1	0	34.403
 -0.004641	  0.426417	  0.376331	0.518075	0.158816	1	0	90.6236
   0.08894	  0.215868	  0.672528	0.604147	0.239357	1	0	67.6079
  0.215925	 -0.015999	  0.042146	0.228685	0.0255604	1	0	4.2376
  0.212391	 -0.324643	   0.19838	0.420922	0.0961708	1	0	56.8062
  0.290997	   0.29383	  0.460899	0.550525	0.185795	1	0	45.2776
 -0.017829	  0.199505	  0.329777	 0.38007	0.0761818	1	0	95.1068
 -0.606867	 -0.296706	  0.074772	0.586327	0.220152	1	0	153.945
  0.429615	  0.039526	  0.767259	0.424404	0.196054	2	0	5.25661
 -0.388719	  0.045633	   0.48392	0.552477	0.187536	1	0	173.305
 -0.002308	 -0.228082	  0.391526	0.434602	0.103612	1	0	90.5798
  -0.35167	 -0.114801	  0.309564	 0.45694	0.116652	1	0	161.921
  -1.15208	   0.37186	   2.58702	0.605414	0.962864	4	1	162.111
 -0.188407	  0.032401	 -0.081267	0.216001	0.0227028	1	0	170.242
  0.447779	  -0.09182	   2.08474	0.494239	0.564287	4	2	11.5882
  0.474237	 -0.165758	  0.620586	0.647784	0.293568	1	0	19.2658
 -0.136385	  -0.17177	   0.11778	0.256272	0.0324417	1	0	128.45
 -0.093522	  0.199508	  0.674435	 0.60286	0.237917	1	0	115.116
  0.219726	  0.186111	  0.716284	0.635071	0.276607	1	0	40.2651
 -0.158108	 -0.038442	  0.123968	0.212854	0.0220229	1	0	166.335
  0.094469	 -0.307118	  0.830652	0.688174	0.355198	1	0	72.9022
    0.1394	 -0.287795	 -0.052591	0.326554	0.0544052	1	1	64.1558
 -0.456742	  0.034351	  0.072752	0.239749	0.0564173	2	0	175.699
  0.246303	  0.037726	  0.319219	0.396006	0.0835997	1	0	8.70827
 -0.035437	  0.332317	  0.574726	0.577847	0.211531	1	0	96.0869
 -0.249788	 -0.032904	   0.73715	0.638498	0.281077	1	0	172.496
 -0.367389	  0.167147	  0.108007	0.406538	0.0887642	1	0	155.537
