       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.510763	 -0.078786	   0.69445	0.677806	0.338133	1	0	8.76886
 -0.006839	 -0.107026	  0.171557	0.210629	0.0215489	1	0	93.6563
  0.427166	 -0.253973	  0.200156	0.495571	 0.14209	1	0	30.7338
 -0.221482	  0.155435	   0.26793	0.375802	0.0742728	1	0	144.939
 -0.036409	  -0.34797	  0.250354	0.416528	0.0938634	1	0	95.9734
  0.415117	  0.049169	  0.527473	0.582974	0.216475	1	1	6.755
 -0.025057	  0.101759	   0.47573	0.460501	0.118839	1	0	103.833
 -0.146082	  0.069355	  0.141914	0.223339	0.0243331	1	0	154.603
 -0.386247	 -0.372304	  0.615499	0.398708	0.169809	2	0	136.053
 -0.008844	  0.028332	  0.355635	0.355262	0.0655288	1	0	107.336
 -0.066971	 -0.012519	  0.192305	0.212317	0.0219079	1	0	169.412
 -0.147496	  0.280314	  0.458374	0.510294	 0.15286	1	0	117.753
 -0.243294	  0.276568	  0.473166	0.538213	0.175131	1	0	131.338
   0.20334	 -0.095789	  0.183643	0.295323	0.0438369	1	0	25.2241
  0.365271	  0.078546	  0.781517	0.418845	 0.19015	2	0	12.1358
 -0.019192	 -0.056229	  0.423475	0.414449	0.0927859	1	0	108.846
  0.551387	  0.222211	   0.70335	0.700203	0.376229	1	0	21.9496
 -0.125943	 -0.013271	  0.269628	0.302388	0.0461183	1	0	173.985
 -0.200878	 -0.398364	   0.53522	0.595905	0.230285	1	0	116.76
  0.127527	 -0.059682	  0.269758	0.308278	0.0480742	1	0	25.0794
 -0.108037	 -0.373706	   0.75032	0.668994	0.324341	1	0	106.124
 -0.571967	 -0.170379	 -0.123662	0.544443	0.180459	1	0	163.412
 -0.153116	  0.255949	  0.021553	0.303441	0.0464643	1	0	120.889
   0.39577	 -0.159916	   1.38822	0.611759	0.496078	2	0	22.0018
 -0.093206	  0.093955	  0.352026	0.371801	0.0725128	1	0	134.771
 -0.036294	  0.035341	   0.80985	0.654239	0.302269	1	1	135.762
 -0.015205	  0.141668	  0.925355	0.706073	0.387011	1	0	96.1261
  0.070282	 -0.148267	  0.760105	0.638219	0.280411	1	1	64.638
  0.097372	   0.32924	   0.59429	0.590508	0.224284	1	1	73.5246
 -0.525644	 -0.142947	  0.375801	0.576491	0.209957	1	1	164.787
  0.750286	  0.279372	   2.88332	0.728247	 1.29306	3	1	20.423
  -0.46769	 -0.063307	   1.12727	0.793269	0.602557	1	1	172.291
 -0.073731	  0.340762	  0.474715	 0.53137	0.169436	1	0	102.209
 -0.313758	  0.322521	   2.06378	0.747684	0.949068	2	2	134.211
  -0.06903	 -0.254189	  0.025771	0.271545	0.0366206	1	1	105.193
 -0.376847	 -0.217301	  0.291862	0.487588	0.136365	1	1	150.031
  0.029524	   -0.1619	  0.694143	0.605355	0.240457	1	1	79.6652
 -0.004532	  0.173709	  0.857766	0.682203	0.344888	1	1	91.4946
 -0.000627	    0.0073	   1.08247	0.755744	0.494351	1	1	94.9092
 -0.274616	  0.244716	  0.125172	0.382695	0.0772891	1	1	138.295
 -0.216905	 -0.153399	  0.766938	0.654339	 0.30241	1	1	144.732
  0.419039	  0.521288	   3.77107	 0.71415	 1.60891	4	2	51.2059
 -0.126242	  0.217759	  0.863959	0.692291	0.361856	1	1	120.102
  -0.02409	  0.390688	   2.20734	 0.76673	 1.04681	2	1	93.5285
 -0.079131	  0.159855	  0.410796	0.430487	0.101332	1	0	116.336
  0.386068	  -0.21424	  0.031514	0.426775	0.0992003	1	1	29.0272
 -0.099106	 -0.303262	  0.435911	0.499056	0.144429	1	1	108.097
  0.016703	  0.134575	   1.17847	0.784404	0.574294	1	1	82.9249
 -0.304087	  0.217876	   1.59205	0.867446	0.947312	1	1	144.379
  -0.06519	 -0.499036	  0.257563	 0.51621	0.157203	1	1	97.4426
  -0.28899	 -0.018381	  0.368279	0.446824	0.110488	1	1	176.361
 -0.116906	  0.131756	    1.0818	 0.75976	0.504626	1	1	131.582
   0.10379	  0.545645	   1.01158	0.776001	0.549161	1	1	79.2302
  0.489279	  0.136384	   1.68947	0.685061	0.699205	2	2	15.5756
  0.035526	 -0.096057	  0.098806	0.149998	0.0107337	1	1	69.7035
 -0.228884	  -0.37896	  0.645946	0.640876	 0.28392	1	1	121.131
 -0.408217	  0.589125	  0.329983	0.643732	0.287741	1	1	124.719
  0.767807	  -0.27684	  0.436172	 0.70232	0.379671	1	1	19.8273
 -0.102775	 -0.013112	  0.833363	0.667022	0.320997	1	1	172.73
   0.26603	 -0.089369	    0.4829	0.511614	0.153694	1	1	18.5691
  0.362651	 -0.055834	  0.460846	0.531833	0.169635	1	1	8.75258
 -0.285416	 -0.092427	  0.376339	0.456512	0.116268	1	1	162.056
  0.340224	 -0.212151	   3.11023	0.744046	 1.39876	3	1	31.9462
   0.09367	  0.082169	   1.03946	0.744781	0.467647	1	1	41.2579
  0.108743	  -0.27503	  0.462705	 0.50523	0.148925	1	1	68.4269
 -0.067118	 -0.131053	  0.539207	  0.5119	 0.15391	1	1	117.119
  0.056083	  0.204637	  0.480216	0.488408	0.136929	1	1	74.6738
    0.0622	  0.207298	   1.99511	0.730334	0.870806	2	1	73.2981
 -0.188991	 -0.090112	   0.91189	0.446114	0.220263	2	1	154.508
 -0.127325	  0.432628	  0.520871	0.591982	0.225842	1	1	106.4
  0.042144	 -0.338806	  0.697942	0.637908	0.280004	1	1	82.9095
 -0.243231	  0.159568	   3.19579	0.751634	 1.45338	3	1	146.734
 -0.468945	  -1.32962	   1.98545	0.792022	 1.19756	2	1	109.427
 -0.316675	  0.061209	  0.526578	0.549866	0.185013	1	1	169.061
   0.08914	  0.227531	   0.82151	0.674548	0.332606	1	1	68.6063
  0.021839	 -0.282782	    1.3025	0.817821	0.691966	1	1	85.5839
 -0.029096	 -0.650412	   1.02744	0.791887	0.598023	1	1	92.5615
 -0.506321	 -0.060712	  0.361636	0.554595	0.189241	1	1	173.163
  0.246226	 -0.213643	   1.39617	0.607015	0.484925	2	1	40.9472
 -0.334077	  0.439081	   1.08022	0.542758	0.357818	2	1	127.266
 -0.057724	   0.02975	   0.45017	 0.43593	0.104356	1	0	152.734
  0.151569	  0.317532	  0.520016	0.555844	0.190574	1	0	64.4833
   0.15021	  0.018808	  0.534449	0.509145	0.151997	1	0	7.13695
 -0.337083	 -0.260683	  0.800418	0.694658	0.366362	1	0	142.284
  0.131633	  0.069126	  0.763863	  0.6381	0.280555	1	0	27.7059
  0.377049	  0.084189	  0.440957	0.529597	0.167986	1	0	12.5868
  0.399693	   0.33244	  0.476699	0.600597	0.235408	1	0	39.7516
 -0.021978	  0.258396	  0.485314	0.505588	0.149348	1	0	94.8617
  0.016758	  0.165112	  0.324255	0.361663	0.0681768	1	0	84.2047
 -0.465284	  0.211465	   0.72846	0.687861	 0.35467	1	0	155.559
  0.030504	  0.328678	   0.48915	0.532094	 0.17003	1	0	84.6977
  0.380103	  0.182709	  0.628198	0.627438	0.266908	1	0	25.6728
   0.44563	  0.182215	  0.759292	0.691579	0.361013	1	0	22.2393
 -0.025344	  0.252413	   1.37301	0.829803	0.743627	1	0	95.7338
  0.286095	 -0.071044	   2.81482	 0.70876	  1.1762	3	0	13.9458
  0.203701	  0.307377	  0.972487	0.742245	0.462223	1	0	56.4673
  0.418374	  0.454422	  0.280771	0.585682	0.219486	1	0	47.3651
   0.33393	  0.006717	  0.954064	0.732662	0.440679	1	0	1.15235
  0.338291	  0.122234	  0.760512	0.667291	0.321746	1	0	19.8662
  0.016722	  0.277761	  0.336359	 0.42157	0.096514	1	0	86.5549
  0.121934	  0.239001	  0.455122	0.490357	0.138426	1	0	62.9702
 -0.162207	   -0.2675	  0.695003	0.630208	0.270387	1	0	121.232
  0.189857	  0.761203	  0.470255	 0.43787	0.210899	2	0	75.9953
  0.147582	  0.230173	  0.056566	0.285018	0.040633	1	0	57.3329
  0.080869	 -0.450826	  0.437841	0.559355	0.193788	1	0	79.8305
 -0.088435	 -0.459999	  0.661887	0.653582	0.301659	1	0	100.882
 -0.144379	  0.227531	  0.409174	0.462584	0.120132	1	0	122.397
 -0.286526	  0.209788	  0.419159	0.504979	0.148899	1	0	143.789
 -0.178062	 -0.023908	  0.994231	0.732492	0.440309	1	0	172.353
  0.092047	 -0.368623	  0.993815	0.749766	0.480065	1	0	75.9797
 -0.385396	    0.4799	  0.331294	0.597121	0.231603	1	0	128.767
 -0.131176	   0.51537	   0.07544	0.496526	 0.14277	1	0	104.28
 -0.016533	  0.046215	   1.19419	0.786665	0.581323	1	1	109.684
  0.092591	  0.004116	   1.38692	0.594923	0.458452	2	0	2.54533
 -0.108215	 -0.207689	   1.04165	0.750901	0.482834	1	0	117.522
 -0.291882	 -0.094858	  0.472147	0.514315	0.155914	1	0	161.997
 -0.022478	  0.241028	   1.01665	0.743849	0.465957	1	0	95.328
 -0.279306	 -0.077994	  0.754021	0.652189	0.299694	1	0	164.398
  0.003765	 -0.208595	   1.03425	0.489806	0.276086	2	0	88.966
  0.086468	  0.006793	    0.7835	0.642965	0.287016	1	0	4.49198
   0.42587	 -0.225924	  0.817707	 0.71093	0.396205	1	0	27.946
  -0.37954	   0.07222	 -0.331962	0.476827	0.129263	1	0	169.227
  0.233631	 -0.233582	  0.590098	0.584421	0.218187	1	0	44.994
 -0.236527	  0.407114	  0.648262	0.649084	0.295363	1	0	120.156
 -0.334312	 -0.044885	  0.886612	0.450864	0.225983	2	0	172.353
 -0.406045	  0.224739	  0.869282	0.723949	0.422158	1	0	151.036
 -0.101112	  0.397003	  0.204649	0.438346	0.105719	1	0	104.289
  0.024152	  0.758675	  0.090227	0.631321	0.271798	1	0	88.1767
  0.222359	  0.166967	 -0.075439	0.293338	0.0432085	1	0	36.9025
   0.02093	 -0.522024	  0.600314	0.646547	0.291872	1	0	87.7041
  0.127556	  -0.22606	  0.562651	0.550778	 0.18602	1	0	60.5659
  0.260796	 -0.203215	  0.795991	0.676225	0.335611	1	0	37.9261
  0.088568	  0.645685	  0.772502	0.732615	0.440577	1	0	82.1896
  0.068465	 -0.175637	   1.09704	0.764357	0.517281	1	0	68.7037
  0.195826	 -0.068185	   1.08686	0.762447	  0.5122	1	0	19.1977
  0.017344	   0.25084	  0.091097	0.273913	0.0373407	1	0	86.0447
  0.600324	  0.039009	 -0.038849	 0.54025	0.176859	1	0	3.71785
  0.149518	  -0.10023	   1.17815	0.785494	0.578285	1	0	33.8361
 -0.344272	 -0.398541	  0.309779	0.545396	0.181287	1	0	130.822
  0.188338	  0.339272	  0.277911	0.453125	0.114343	1	0	60.9643
 -0.395092	   0.03184	  0.774587	0.679689	0.341163	1	0	175.393
 -0.256933	 -0.539112	  0.371974	0.599633	0.234346	1	0	115.482
   0.15046	   0.12817	  0.560849	0.535025	0.172458	1	0	40.4262
 -0.254082	  0.040147	  0.199153	0.327361	0.0547567	1	0	171.021
  -0.10835	  0.270064	   0.26785	0.388164	0.079891	1	0	111.861
 -0.399582	  0.397625	  0.172562	0.531722	0.169725	1	0	135.141
  -1.61197	  0.812319	   4.58774	0.106577	0.263466	49	16	153.255
 -0.130336	 -0.364792	  0.882254	0.716544	0.406722	1	1	109.661
 -0.163571	  0.418063	  0.450089	0.561017	0.195118	1	1	111.368
 -0.986619	  0.899792	  0.900868	0.496652	0.428275	3	2	137.635
  0.271131	  0.598335	  0.147474	0.232605	0.0793895	3	2	65.6228
 -0.429728	 -0.322467	   1.25325	0.587739	0.443003	2	1	143.116
 -0.266543	 -0.143953	  0.814847	0.679752	0.340901	1	1	151.628
 -0.311062	  0.320722	  0.490779	0.577597	0.211056	1	1	134.124
  0.018523	 -0.041289	  0.298151	 0.30607	0.0472847	1	1	65.8382
 -0.216648	  0.470413	  0.391406	0.568674	0.202554	1	0	114.728
  0.386098	  0.119368	  0.414184	 0.52505	 0.16414	1	1	17.1798
 -0.240613	  0.683091	 -0.137538	0.129828	0.0480564	6	4	109.404
  0.327832	  0.275685	  0.549436	0.595846	0.230221	1	0	40.0616
 -0.608002	  0.493056	  0.108182	0.270187	0.108779	3	1	140.96
 -0.279178	   0.29915	   3.75742	0.373539	 0.73243	10	4	133.022
 -0.056097	  0.212066	  0.836318	0.677756	0.337692	1	1	104.817
 -0.433802	 -0.012133	  0.547476	0.597323	0.231575	1	1	178.398
 -0.442025	 -0.013462	  0.282546	0.487857	0.136695	1	0	178.256
 -0.264547	 -0.672607	  0.363178	0.276261	0.113948	3	3	111.471
 -0.380887	 -0.668844	   1.96806	0.600494	0.705132	3	3	119.66
 -0.055624	 -0.027924	   1.10492	0.507889	0.301954	2	1	153.343
 -0.536853	 -0.858084	    3.1471	0.660694	 1.24763	4	0	122.032
  -0.27366	 -0.082706	  0.288229	0.397193	0.0840812	1	1	163.184
 -0.156348	 -0.149975	  0.133841	0.262006	0.033954	1	1	136.192
  0.237226	  0.164611	  0.378282	0.452446	0.113815	1	1	34.7568
  0.227687	 -0.335676	  0.205288	0.436129	0.104356	1	1	55.8512
 -0.741793	  0.167491	  0.881509	0.296134	0.176335	4	1	167.277
  0.130132	 -0.573049	   0.12367	0.539176	0.175758	1	1	77.2059
  0.333458	  0.129715	   2.50082	0.558308	 0.77089	4	2	21.256
  0.590223	 -0.073932	  0.457324	0.624652	0.263174	1	1	7.13975
  0.329222	 -0.369337	  0.379167	 0.55348	0.188236	1	1	48.2867
 -0.351842	 -0.158018	  0.158883	0.406343	0.0885721	1	1	155.815
  0.273744	  0.121801	  0.746865	0.651128	0.297889	1	1	23.9864
  0.527399	  0.651144	   0.20683	0.417772	0.188925	2	1	50.994
 -0.046707	  0.011949	 -0.138428	0.154398	0.0113843	1	1	165.65
  0.291103	  0.220783	  0.355694	0.477603	0.129637	1	1	37.178
 -0.413503	  0.829978	   1.08865	0.606027	0.482688	2	1	116.483
  0.151643	 -0.974545	   1.32575	 0.28157	0.237433	6	3	81.1555
 -0.152438	  0.041501	  0.435178	0.442215	0.107929	1	0	164.771
 -0.066474	  0.263063	 -0.300049	0.210686	0.0430988	2	1	104.181
  0.417297	  -0.60723	  0.356487	0.657482	0.306906	1	1	55.5026
   0.88768	  0.191477	   3.24982	0.668593	 1.29388	4	3	12.1725
  0.322403	   -0.3406	  0.264787	0.497933	0.143623	1	1	46.5722
  0.209233	  0.180439	   0.04533	0.286021	0.040895	1	1	40.774
  0.164137	 -0.814192	  0.819683	0.527982	0.333172	2	1	78.6023
  0.164579	  0.031103	  0.112689	0.210398	0.0214772	1	1	10.7018
  0.072532	  0.832369	   1.34036	0.387899	0.318815	4	3	85.0199
 -0.427623	  0.198855	  0.510785	0.595442	 0.22954	1	1	155.061
 -0.334897	  0.119789	  0.737129	0.657459	0.306873	1	1	160.319
  0.135366	 -0.039987	  -0.02352	0.150808	0.010852	1	1	16.4571
  0.078071	 -0.352661	 -0.138109	0.201784	0.0394206	2	1	77.5174
  0.099302	  0.194962	  0.656732	0.593789	0.227767	1	1	63.0085
 -0.131836	  0.275136	   0.61094	0.588567	0.222247	1	1	115.602
  0.775532	 -0.259676	  0.292791	 0.41982	0.191177	2	0	18.5124
  0.092486	   0.16039	  -0.03298	0.196376	0.0186467	1	0	60.0309
   0.00948	 -0.215843	  0.073135	0.236047	0.0273063	1	0	87.4852
 -0.088549	  -0.31026	  0.646882	0.610423	0.246231	1	1	105.929
 -0.007528	  -0.34728	  0.157598	0.376354	0.0745177	1	0	91.2419
  0.151797	  0.013681	 -0.258164	0.0795651	0.0119456	4	0	5.14998
 -0.160238	 -0.223461	  0.283737	0.387848	0.0797437	1	0	125.643
  0.038758	 -0.234566	  0.452802	0.478305	 0.13024	1	0	80.6177
  0.310171	  0.026104	    1.9275	0.720717	0.831061	2	0	4.81068
   0.20684	  0.157744	  0.606104	0.574787	0.208497	1	0	37.3305
  0.293282	  -0.34217	  0.058437	0.159314	0.0364315	3	1	49.3994
  0.171683	 -0.223996	  0.502598	0.523155	0.162805	1	0	52.5315
  0.089971	 -0.245068	  0.392431	0.448609	0.111655	1	0	69.8405
 -0.187144	 -0.334212	    0.2658	0.444716	0.109375	1	0	119.247
  0.229643	 -0.095804	  0.018963	0.256843	0.032594	1	0	22.6453
  0.147474	 -0.125983	  0.508462	0.501829	0.146434	1	1	40.5064
  0.178789	  0.098285	  0.481202	0.486354	0.135664	1	0	28.7988
  0.401493	  0.191337	   0.90348	0.731375	0.437882	1	0	25.4808
 -0.229047	 -0.780222	   0.70957	 0.75476	0.491875	1	1	106.361
 -0.032614	 -0.265154	  0.863563	0.433707	0.206225	2	0	97.0123
  0.164337	  0.373938	   1.12822	0.538608	0.350743	2	1	66.2757
 -0.118562	 -0.259972	    0.4818	0.512312	0.154387	1	0	114.516
 -0.206593	   0.19212	  0.720787	0.636068	  0.2779	1	0	137.079
  0.731091	 -0.906191	   1.78437	0.603374	0.715218	3	1	51.1044
 -0.459313	 -0.347375	  0.524793	0.638554	 0.28115	1	0	142.9
 -0.451169	  0.276868	  0.845472	 0.72814	0.430946	1	0	148.464
  0.063455	  -0.18069	   0.02975	0.202135	0.0197917	1	0	70.6497
   1.13875	  0.871972	  0.619632	0.384153	0.312069	4	1	37.4423
 -0.052137	   0.37036	   0.26328	 0.43791	0.105472	1	0	98.0132
 -0.005425	  0.192227	 -0.114941	0.232076	0.0263565	1	0	91.6166
  0.288647	 -0.411843	   0.22503	0.506078	0.149711	1	0	54.9747
 -0.030002	  -0.27083	  0.507695	0.523011	0.162692	1	0	96.3214
 -0.663614	  0.180468	  0.441952	0.656617	0.305988	1	0	164.787
  0.358544	 -0.119738	  0.359369	0.485575	0.135131	1	0	18.4671
  0.238406	  0.057624	  0.342189	0.409122	0.0900638	1	0	13.5881
 -0.287379	  0.054301	  0.911059	0.713733	0.401629	1	0	169.3
 -0.002463	 -0.073888	 -0.062315	0.102428	0.00496486	1	0	91.9093
 -0.468577	 -0.164537	  0.012428	0.255731	0.064595	2	0	160.652
  0.613133	 -0.067736	   1.48506	 0.65061	0.594649	2	1	6.3042
 -0.197662	 -0.144471	  0.317711	0.392821	0.0820795	1	0	143.837
 -0.127446	  0.070462	 -0.190664	 0.24755	0.0301652	1	0	151.063
  0.161033	  0.155599	   0.33986	0.397688	0.0844102	1	0	44.0168
  0.065843	 -0.377854	  0.261056	0.442977	0.108368	1	0	80.1152
 -0.426852	 -0.073633	  0.672701	0.648563	0.294642	1	0	170.213
 -0.219214	  0.512999	    10.999	0.699132	 4.48961	12	5	113.138
  0.123148	 -0.445058	   0.24162	0.485292	0.134938	1	0	74.5332
 -0.280451	 -0.026018	  0.498435	0.520573	0.160767	1	0	174.7
 -0.357169	  0.481584	   1.67753	0.688405	0.710801	2	1	126.563
  0.438036	 -0.188314	  0.305552	0.516441	0.157549	1	0	23.2631
 -0.017166	  0.720943	  0.324304	0.644124	0.288578	1	0	91.3641
  0.344279	   0.33287	  0.414478	 0.55918	0.193627	1	0	44.0348
  0.057062	  -0.08877	  0.210204	0.242979	0.0290098	1	0	57.2668
  0.426325	 -0.293253	  0.235198	0.517835	0.158629	1	0	34.5227
 -0.383904	 -0.517789	  0.609202	0.686656	0.352641	1	0	126.554
 -0.221772	  0.131591	  0.249865	0.357173	0.0663122	1	0	149.317
 -0.162923	  0.111776	  0.182374	0.275286	0.037739	1	0	145.547
  -0.24618	  0.320667	  -0.21928	 0.43986	 0.10658	1	0	127.514
 -0.243378	 -0.181215	  0.455632	0.503647	0.147919	1	0	143.329
  0.468034	  0.134392	  0.288693	  0.5163	 0.15744	1	0	16.021
  -0.32008	  0.318109	    1.1883	0.560724	0.389901	2	1	135.177
  0.241583	 -0.535797	   1.72809	0.697166	0.741182	2	1	65.7301
  0.065148	 -0.075329	  0.750776	0.628205	0.267582	1	1	49.1453
 -0.637493	 -0.027229	  0.475362	0.390467	0.161764	2	2	177.554
  0.023422	 -0.526495	   8.07226	0.733048	 3.52936	8	6	87.4529
  0.115631	  0.602168	   0.26304	0.579631	0.213091	1	1	79.1302
  0.829934	 -0.067117	   3.06551	0.748301	 1.42906	3	1	4.62347
 -0.430777	 -0.167014	  0.203006	0.473791	0.127138	1	1	158.809
  0.471745	 -0.318784	  0.435279	0.607123	0.242457	1	1	34.0491
  0.267859	 -0.526907	   1.39751	0.628873	0.536838	2	2	63.053
  0.051223	  0.496072	   1.42483	0.626714	0.531728	2	1	84.1048
  0.563866	  0.705113	   1.70139	0.716363	0.812726	2	2	51.3514
 -0.030019	  0.673158	   4.22919	0.674144	 1.66056	5	3	92.5535
 -0.203825	 -0.000651	  0.827862	0.672611	0.329574	1	1	179.817
 -0.118296	 -0.602211	   1.79401	0.710674	0.791006	2	1	101.114
  0.245583	 -0.566746	  0.597067	0.675398	0.333945	1	1	66.572
  0.497275	  -0.22254	  0.706872	0.689299	0.356727	1	1	24.1094
  0.153474	  0.316063	  0.144958	0.375546	0.0740805	1	1	64.0998
  0.317791	  0.219056	  0.953507	 0.73892	0.454119	1	1	34.5789
  0.209559	 -0.067054	  0.739244	0.635129	0.276387	1	1	17.7435
  0.216618	 -0.202548	   2.55076	0.673944	0.995324	3	2	43.0775
 -0.167172	  0.298604	  0.481614	0.532957	0.170561	1	1	119.242
  0.410103	  0.579589	  0.251046	0.625648	0.264683	1	0	54.7178
 -0.237069	 -0.285117	   2.47331	0.664175	0.950499	3	2	129.743
  0.251565	  0.301401	   1.99416	 0.73464	 0.88957	2	1	50.1499
  0.228497	  0.262427	  0.681142	 0.63196	0.272321	1	1	48.9537
 -0.463947	 -0.129916	  0.899519	0.736214	0.448039	1	1	164.357
 -0.012374	 -0.429478	   1.20333	0.805805	0.646663	1	0	91.6504
 -0.112368	 -0.460609	  0.830074	0.713771	0.401274	1	1	103.71
 -0.059137	 -0.196488	  0.224247	0.308269	 0.04802	1	1	106.75
 -0.288425	 -0.198446	   1.00825	0.751141	0.482907	1	1	145.471
 -0.143867	 -0.038051	  0.345278	0.372058	0.0725476	1	1	165.185
  0.140927	  0.756972	   1.17012	0.598081	0.465047	2	1	79.4539
 -0.815631	  0.274309	   1.39396	0.657351	0.614088	2	0	161.412
  0.061336	 -0.212283	  0.937883	0.716547	0.406728	1	1	73.8842
  0.321482	 -0.373371	  0.097156	0.471996	0.125974	1	1	49.2707
 -0.348597	 -0.130917	   1.41457	0.614691	0.502661	2	1	159.416
  0.195845	  0.861972	   2.67005	0.706675	   1.164	3	1	77.1994
  0.182377	  0.228141	  0.196847	0.351534	0.0639493	1	1	51.361
  0.488714	   0.01135	  0.434848	0.572091	0.205638	1	1	1.33041
  0.131342	 -0.014564	  0.431213	0.432955	0.102695	1	0	6.32746
   0.00857	  0.370533	 -0.020896	0.367988	0.0707858	1	1	88.6751
  0.220529	 -0.156475	  0.383294	0.447271	 0.11075	1	1	35.3574
 -0.321782	 -0.225376	  0.410293	 0.51801	0.158596	1	1	144.993
 -0.240301	  0.060357	   1.22988	  0.8009	0.628472	1	1	165.901
 -0.383781	 -0.151823	  0.745098	0.672258	0.329025	1	1	158.416
 -0.248236	 -0.285429	  0.164745	0.402634	0.086732	1	1	131.013
 -0.403279	 -0.075305	  0.341819	0.494734	0.141347	1	1	169.423
 -0.227704	 -0.202635	   1.86562	0.709609	0.786938	2	1	138.334
  0.476446	  0.106186	  0.171068	0.482487	0.133036	1	0	12.5642
 -0.189443	 -0.037929	  0.593151	0.553363	0.188332	1	0	168.678
  0.024083	  0.169147	  0.949045	0.716443	0.406956	1	0	81.8968
 -0.210292	 -0.032877	  0.229376	0.316152	0.0507666	1	0	171.114
 -0.052672	  0.162221	   1.16201	0.781054	 0.56469	1	0	107.988
 -0.275767	  0.065496	  0.676868	 0.61576	0.252725	1	0	166.64
 -0.349141	 -0.006496	  0.654286	0.619812	0.257559	1	0	178.934
 -0.018489	 -0.530628	    1.0311	0.777201	0.553247	1	0	91.9957
 -0.251754	  0.113002	  0.762977	0.653801	0.301969	1	0	155.827
 -0.334267	 -0.179167	   1.01435	 0.49954	0.289863	2	0	151.809
  -0.13403	 -0.292174	   2.08059	0.598639	 0.69977	3	0	114.643
  0.189147	  0.237325	  0.762474	0.658062	0.308072	1	0	51.4453
  0.011308	  0.315921	  0.542726	0.555975	0.190693	1	0	87.9501
 -0.239935	 -0.015876	    1.0235	 0.74584	0.470646	1	0	176.215
 -0.091567	   0.20532	  0.215634	0.314872	0.0503229	1	0	114.036
  0.174939	  0.225666	  0.872208	0.698971	0.374011	1	0	52.2168
  0.004514	  0.056265	   1.14122	0.772587	0.539951	1	0	85.4132
  0.147377	 -0.002942	  0.719698	0.616188	0.253231	1	0	1.14361
  -0.60245	  0.502741	  0.330442	0.671707	 0.32852	1	0	140.155
  0.035213	  0.306074	   2.13767	0.754614	0.984067	2	0	83.4372
  0.386969	  0.174831	  0.616646	0.623835	 0.26217	1	1	24.3133
  0.260366	 -0.145291	   1.09151	 0.76953	0.531378	1	0	29.1627
  0.060169	  0.029351	   1.46259	0.614845	 0.50329	2	0	26.0036
 -0.239759	  0.480595	  0.159919	0.512466	0.154504	1	0	116.514
 -0.133406	 -0.033736	  0.206131	0.255202	0.0321572	1	0	165.809
 -0.426373	 -0.245618	   1.00576	 0.76622	0.522301	1	0	150.055
  0.066995	  0.266331	  0.623985	0.587516	0.221387	1	0	75.8804
 -0.101532	    0.3311	  0.478835	0.532636	0.170477	1	0	107.048
  0.463031	  0.161341	  0.594492	0.634393	0.275731	1	0	19.2107
  0.063659	  0.103738	  0.786835	0.646725	0.292115	1	0	58.4646
 -0.101677	 -0.162334	   1.10105	0.765627	0.520696	1	0	122.061
  0.190593	  -0.20718	  0.944088	0.723864	0.421982	1	0	47.3879
 -0.502119	  0.103035	  0.292259	0.532054	0.169998	1	0	168.404
 -0.055235	 -0.106559	   1.13224	0.771484	0.536837	1	0	117.4
 -0.106585	  0.451764	  0.587525	0.623454	0.261982	1	0	103.275
  0.052715	  0.010359	    1.3034	0.811606	0.668312	1	0	11.1175
 -0.124248	  0.232212	  0.953546	0.725287	0.424939	1	0	118.15
 -0.088949	  0.240812	  0.498189	0.512505	0.154534	1	0	110.273
 -0.197833	  -0.24265	  0.438703	  0.4982	0.143814	1	1	129.191
 -0.622515	  0.168183	  0.972156	0.779322	0.558911	1	1	164.882
  0.226985	 -0.005313	  0.630178	0.580732	0.214428	1	0	1.34087
  0.177525	 -0.147379	  0.907711	0.706192	0.387234	1	0	39.6991
  0.035056	 -0.161792	   1.01172	 0.73742	0.451216	1	0	77.7746
  -0.07275	  0.145884	  0.946275	0.714961	0.404031	1	0	116.505
  0.117859	  0.339664	  0.226895	0.412453	0.0917593	1	0	70.8639
 -0.097236	  0.137343	  0.721568	0.619446	0.257118	1	0	125.298
  0.148287	 -0.139972	  0.177689	0.276788	0.0381774	1	0	43.3478
  0.097224	  0.110524	  0.914745	0.702358	0.380146	1	0	48.6631
 -0.299993	  0.423526	   1.07472	0.785913	0.579588	1	0	125.311
 -0.189618	 -0.147223	  0.407385	0.449765	0.112339	1	0	142.174
  0.128868	  0.280813	   1.24343	0.806579	0.649492	1	0	65.3492
 -0.002748	  -0.02684	  0.470137	0.448287	0.111465	1	0	95.8459
  0.308132	  -0.11231	  0.101131	0.343285	0.0607536	1	0	20.0261
 -0.007111	  0.087648	   1.02024	0.737041	0.450366	1	0	94.6384
 -0.042958	 -0.247716	  0.788662	0.661279	0.312766	1	0	99.8383
 -0.378224	 -0.247985	  0.204996	0.467479	0.123212	1	0	146.749
  0.407103	  -0.41908	  0.604371	0.666994	0.321296	1	0	45.8306
  0.352841	  0.116794	  0.333845	0.469702	0.124631	1	0	18.3151
  0.076302	 -0.097933	   1.11939	0.768069	0.527347	1	0	52.077
  0.126276	  0.241052	  0.725086	0.636282	0.278178	1	0	62.3521
   0.13668	 -0.084828	  0.684311	0.599298	0.233979	1	0	31.8251
