       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
  0.549255	  0.331935	  0.577918	0.417804	 0.18906	2	0	31.1461
 -0.049808	  0.248776	  0.706725	0.624536	0.263311	1	0	101.322
  -0.14191	  0.204229	   0.59734	0.567409	0.201344	1	0	124.794
 -0.428393	 -0.111027	  0.449218	0.557507	 0.19209	1	0	165.47
 -0.256256	 -0.497431	  0.274509	0.553019	0.188023	1	0	117.256
  0.139599	 -0.034363	  0.441405	0.443182	0.108487	1	0	13.8287
  0.213447	 -0.224076	  0.751839	 0.65458	0.303076	1	0	46.3917
  0.140078	    0.3263	  0.721385	0.650413	0.297208	1	0	66.7666
 -0.308299	  0.217043	  0.405408	0.507894	0.151061	1	0	144.855
 -0.158375	  0.153255	  0.826988	0.673626	0.331512	1	0	135.941
 -0.170344	 -0.385233	  0.827339	0.703079	0.381467	1	0	113.854
 -0.305038	 -0.129632	   0.82901	0.689058	0.356697	1	0	156.976
   0.01645	 -0.186031	    0.4613	0.468294	0.123731	1	0	84.9468
  0.094749	  0.211584	    1.0781	 0.76137	0.509365	1	0	65.8768
  -0.06342	  0.489458	  0.942618	0.750129	0.480437	1	1	97.3829
 -0.038419	 -0.081479	  0.801778	0.651706	0.299016	1	0	115.245
  0.371379	  0.276686	  0.223954	0.480466	0.131679	1	0	36.687
  0.528807	 -0.130648	  0.779875	0.711681	0.397649	1	0	13.8777
 -0.010155	   0.01549	  0.967138	0.717531	0.409117	1	0	123.248
  0.091813	  0.000146	  0.342521	0.353296	0.0647287	1	0	0.0911111
 -0.396602	  -0.36396	  0.559873	0.637357	0.279581	1	0	137.458
  0.214651	 -0.106823	   0.89512	 0.70242	 0.38026	1	0	26.4577
 -0.179281	  0.056172	   1.08522	 0.76097	0.508315	1	0	162.603
 -0.358149	 -0.033694	  0.243091	 0.41968	0.0955145	1	0	174.626
  0.563539	  0.033504	  0.552776	0.643833	0.288184	1	0	3.4024
 -0.257554	 -0.215447	  0.301793	0.433321	0.102898	1	0	140.087
 -0.123177	    0.0834	   1.12113	 0.76938	0.530964	1	0	145.899
 -0.546308	 -0.103416	  0.615847	 0.66215	0.314051	1	0	169.281
 -0.041069	  0.092146	  0.720333	0.612381	0.248762	1	0	114.022
  0.045174	  0.769529	  0.306847	0.662138	0.314033	1	0	86.6405
 -0.371389	 -0.169986	  0.068807	0.403585	0.0872945	1	0	155.406
 -0.008903	  0.213702	  0.887382	0.697031	0.370548	1	0	92.3857
 -0.279049	  0.093906	  0.182879	0.346279	0.0619258	1	0	161.401
 -0.133313	 -0.325782	  0.823158	 0.69005	0.358388	1	0	112.255
  0.183455	 -0.278114	  0.916038	0.720189	0.414458	1	0	56.5896
 -0.077043	 -0.068358	    1.0835	0.757157	0.498466	1	0	138.418
 -0.075894	  0.080256	  0.812678	0.657834	0.307743	1	0	133.4
  0.114476	 -0.205725	  0.948259	0.721006	0.416118	1	0	60.9062
  0.337411	   0.09539	   0.52392	0.557407	0.191999	1	0	15.7862
  0.074486	  0.048888	  0.715106	0.608823	0.244654	1	0	33.2784
 -0.249334	  0.279688	   1.27382	0.816463	0.687262	1	0	131.716
 -0.333235	 -0.275522	  0.549362	0.597187	0.231674	1	0	140.416
  0.018237	 -0.595478	  0.209503	0.558073	0.192609	1	0	88.2459
 -0.170569	  -0.26385	   1.24024	0.322594	0.212035	4	2	122.881
  0.048596	 -0.303033	   1.29486	0.817355	0.690092	1	1	80.8894
  0.216179	  0.071886	   15.3381	0.693005	 6.17721	17	5	18.3935
  -0.03236	 -0.305084	  0.191791	0.359882	0.0673612	1	1	96.0548
 -0.280639	  -0.14791	  0.925439	0.721818	0.417329	1	1	152.209
  0.212537	  0.554142	  0.893217	0.752704	0.486755	1	1	69.0161
  0.410703	 -0.224495	 -0.041246	0.242836	0.0579174	2	1	28.6615
   0.33314	  0.421844	   1.73827	0.436243	0.417793	4	3	51.7011
 -0.181822	  0.087944	  0.452274	0.466956	0.122749	1	1	154.188
  0.167611	  0.187539	  0.176652	0.311385	0.0490736	1	1	48.2116
  0.057115	 -0.224648	  0.144246	0.279461	0.0389236	1	1	75.7353
 -0.128288	   0.68099	  0.534134	0.183275	0.0808615	5	2	100.669
 -0.439739	 -0.142072	  0.436121	0.560847	0.194961	1	1	162.095
 -0.676243	 -0.636858	   2.61347	0.441808	0.645939	6	2	136.718
 -0.117082	  0.183783	  0.286818	0.358491	0.066785	1	1	122.5
  0.055356	 -0.150145	  0.167139	0.239509	0.0281197	1	1	69.762
   1.10083	  0.083781	     1.539	0.558239	0.577873	3	2	4.35222
  0.407678	  0.122158	  0.447592	 0.54994	0.185079	1	1	16.6805
  0.279721	 -0.132059	  0.845187	0.432362	0.204623	2	1	25.2725
  0.146558	   -0.1584	  0.715376	0.623075	 0.26124	1	1	47.2238
 -0.031872	  0.137747	  0.681281	0.182197	0.0639212	4	1	103.028
  0.643607	  0.683316	   1.82463	0.588909	 0.66829	3	1	46.7141
  0.302425	  0.289182	   0.84702	0.243991	0.117022	4	1	43.7177
 -0.134398	 -0.265053	  0.515238	0.535523	0.172689	1	1	116.888
  0.182677	    0.2779	 -0.152052	0.077684	0.0142251	5	2	56.6812
 -0.785719	 -0.158878	  0.515371	0.246057	0.119076	4	2	168.569
  0.289252	   0.28469	  0.569427	0.597677	 0.23196	1	1	44.5446
  0.130318	 -0.177415	  0.572275	0.547153	0.182626	1	1	53.7014
  0.048212	  0.521433	  0.895055	0.345562	0.184866	3	1	84.7175
  -0.43949	   0.07781	  0.777291	0.303302	0.139206	3	1	169.96
 -0.123577	 -0.039746	  0.681662	0.594728	0.228773	1	1	162.171
  0.586357	 -0.344271	    0.2873	0.618422	0.255617	1	1	30.4187
 -0.068422	 -0.101906	 -0.090244	0.160319	0.0122917	1	1	123.878
   0.55596	  0.165671	  0.360181	0.588542	0.222221	1	1	16.5936
 -0.390702	 -0.177896	  0.337142	 0.50297	0.147267	1	1	155.519
 -0.382955	   0.20051	  0.667545	0.646696	0.291764	1	1	152.364
  0.297738	 -0.228831	  0.287372	0.244289	0.0586454	2	1	37.5447
  0.233712	 -0.015702	 -0.046416	0.126204	0.0151288	2	1	3.84366
 -0.229482	  0.128393	  0.309112	0.397082	0.0840279	1	1	150.774
 -0.190221	  0.221499	  0.329612	0.424942	0.0982113	1	1	130.656
  -0.04361	 -0.280316	  0.772916	0.659676	0.310087	1	1	98.843
  0.325567	 -0.281309	   0.77327	0.185295	0.0827014	5	2	40.829
   0.40317	  0.431115	  0.629235	0.676969	0.336436	1	1	46.9185
  -0.55574	 -0.802003	   2.16983	0.645632	0.870942	3	3	124.72
 -0.199904	 -0.031108	 -0.252496	0.114186	0.0185329	3	2	171.155
  0.072006	  0.108715	 -0.154434	0.210648	0.0215299	1	1	56.4821
 -0.496237	 -0.025049	   0.29861	0.525312	0.164525	1	0	177.11
 -0.126027	 -0.019888	  0.897049	0.694762	0.366155	1	1	171.032
  0.494861	 -0.285809	  0.820949	0.729446	0.433268	1	1	30.0088
 -0.377883	  0.091329	   0.43034	0.525877	0.164802	1	1	166.413
 -0.171086	  0.185822	 -0.039331	0.134945	0.0173274	2	1	132.636
  0.621957	  0.325176	 -0.002962	0.183726	0.0650267	4	1	27.6018
  0.104285	 -0.457408	  0.487008	0.584795	0.218338	1	1	77.1567
  0.271527	 -0.143806	  0.711719	0.637048	0.278879	1	1	27.9066
  0.451405	  0.185062	  0.367955	0.545848	0.181486	1	1	22.2921
 -0.477482	 -0.199501	  0.470528	0.597765	0.232056	1	1	157.324
  0.224986	 -0.594038	   1.29488	0.609504	0.490347	2	2	69.2564
  0.046454	 -0.314104	  0.752832	 0.65682	0.305953	1	1	81.5874
 -0.038039	  0.010649	 -0.125494	0.138901	0.00918167	1	1	164.361
  0.151276	  0.013487	  0.678632	0.595562	0.229669	1	1	5.09473
  -0.12215	  0.266087	  0.347212	0.435801	0.104172	1	1	114.658
 -0.041157	  0.253968	  0.144637	 0.30015	 0.04534	1	1	99.2052
  0.268198	  0.419394	  0.216054	0.277882	0.076915	2	2	57.4016
  0.337206	  -0.39616	  0.206333	0.512383	0.154276	1	1	49.5961
  0.008706	 -0.545465	   1.19165	0.813185	0.673667	1	1	89.0857
 -0.971548	 -0.066822	   1.90784	0.415368	 0.46591	5	4	176.066
 -0.067435	 -0.162303	  0.331274	 0.19592	0.0370954	2	1	112.562
  0.269759	  0.171502	  0.060036	0.327612	0.0547896	1	1	32.4466
 -0.169274	  -0.39192	  0.474476	0.562566	 0.19656	1	1	113.36
 -0.014173	 -0.150805	 -0.081701	0.180462	0.0156572	1	1	95.3691
  0.541986	   0.41273	  0.713306	0.465178	0.243384	2	1	37.2898
  0.196682	 -0.371646	  0.302904	0.483188	0.133509	1	0	62.1114
 -0.373352	 -0.263449	  0.682148	0.400762	 0.17172	2	1	144.792
  0.296098	 -0.234744	    1.1141	0.781564	0.566229	1	0	38.4071
 -0.786299	 -0.186877	  0.871447	0.388848	0.240545	3	1	166.631
  0.356345	 -0.413712	  0.550839	 0.63724	0.279131	1	1	49.2605
 -0.323621	 -0.098762	  0.358853	 0.46501	0.121651	1	0	163.029
 -0.511428	  0.079434	  0.442564	0.587082	0.220936	1	0	171.172
 -0.261537	  0.086829	   2.41227	0.652865	0.901936	3	0	161.634
  0.339156	  -0.16067	   1.37276	0.604172	0.478513	2	1	25.3486
  0.336873	  0.321621	  0.481492	0.580767	0.214464	1	0	43.6732
 -0.108273	   0.13517	  0.048775	 0.18819	0.0170826	1	0	128.695
  0.294393	  -0.10012	  0.079056	0.323334	0.0533014	1	0	18.7827
  0.412903	 -0.194445	  0.285136	0.497235	0.143276	1	0	25.2168
  0.178204	 -0.550772	  0.296476	 0.32725	0.109433	2	0	72.0709
   0.08411	  0.182146	  0.560865	0.535674	0.172999	1	0	65.2139
 -0.116311	  0.065424	  0.468735	0.460669	0.118942	1	0	150.643
 -0.393528	 -0.302347	  0.250877	0.509551	0.152301	1	0	142.465
 -0.330487	 -0.055535	   1.01553	0.751433	0.484139	1	0	170.461
  0.298693	  0.122272	  0.233116	0.390359	0.0809177	1	0	22.2621
  0.494591	 -0.239197	  0.364734	0.574716	0.208426	1	0	25.8096
 -0.320872	  0.477536	  0.834776	0.733664	0.442872	1	0	123.899
  -0.10516	  0.003961	   0.41971	0.418514	0.0949013	1	0	177.843
 -0.080284	  0.208574	   0.45542	0.475325	0.128276	1	0	111.053
  0.443555	  0.006727	  0.595624	0.620339	0.258195	1	0	0.868888
  0.094843	  0.030111	  0.375759	0.382486	0.0772764	1	0	17.6138
  0.061776	  0.210652	  0.094032	0.246482	0.029893	1	0	73.6557
 -0.019592	 -0.130679	  0.753464	  0.6316	0.272152	1	0	98.5266
 -0.237117	  0.034269	  0.582367	0.556977	0.191607	1	0	171.776
  0.137508	 -0.082929	 -0.143797	0.223737	0.0244232	1	0	31.0936
   0.08718	  0.441578	  0.172722	0.456741	0.116531	1	0	78.8319
 -0.133923	  0.185578	  0.003427	0.236816	0.0274923	1	0	125.816
  0.234463	  0.444783	  0.217466	0.503913	0.148114	1	0	62.2045
 -0.045276	  0.369067	  0.278263	0.443334	0.108574	1	0	96.994
  0.121602	   0.01873	  0.452352	0.446669	0.110515	1	0	8.7563
  0.264353	 -0.283611	  0.466707	0.542716	0.178969	1	0	47.0129
 -0.427825	 -0.324112	  0.129581	0.192414	0.0536219	3	1	142.853
  0.537097	  0.048178	  0.418032	0.587833	0.221718	1	0	5.12576
  0.013955	 -0.006406	  0.296343	0.301329	0.045772	1	0	24.6574
  0.153573	  0.071907	  0.234729	0.294691	0.0436362	1	0	25.0903
 -0.522957	 -0.081286	  0.435714	0.342896	0.121205	2	0	171.165
  0.149692	  0.485066	  0.178533	0.497216	0.143262	1	0	72.8498
 -0.402392	  0.232997	  0.425839	0.557869	0.192217	1	1	149.928
  0.008312	  0.589484	  0.214114	0.555448	0.190215	1	0	89.1922
 -0.090822	  -0.62898	  0.853332	0.493132	0.280584	2	1	98.2166
  0.077685	  0.465191	  0.419898	0.558041	 0.19258	1	0	80.5194
 -0.177945	 -0.191155	  0.253435	0.361366	0.0680526	1	0	132.95
 -0.122949	 -0.070823	  0.126059	0.198121	0.0189897	1	0	150.057
  0.230256	 -0.026169	  0.101503	0.260151	0.0334847	1	0	6.48395
 -0.158286	  0.248859	   1.96407	0.726603	0.855394	2	0	122.458
  0.383066	  0.392339	  0.509529	0.623336	0.261837	1	0	45.6852
  0.219618	 -0.565097	   1.08117	 0.79711	0.616064	1	0	68.7621
  0.058226	 -0.288761	  0.999564	0.485192	 0.26974	2	0	78.5998
 -0.127852	  0.276326	   -0.2254	0.374134	0.0735356	1	0	114.829
  0.024818	   0.07324	  0.577558	0.527287	0.166113	1	0	71.2807
 -0.337917	  -0.59053	  0.689418	0.717997	0.410048	1	0	119.779
 -0.558691	  0.268308	  0.160832	0.563384	0.197535	1	0	154.348
  0.047635	 -0.121398	  -0.16722	0.220287	0.0236474	1	0	68.5757
 -0.280849	 -0.120767	  0.442073	0.496775	0.142947	1	0	156.732
  0.193547	  0.149308	  0.282087	0.369397	0.0714689	1	0	37.6477
  0.153562	  0.079313	  0.167907	0.248566	0.0304254	1	0	27.3159
  0.438171	  0.251197	   1.31481	0.600198	0.469686	2	1	29.825
 -0.192429	  0.421248	  0.585193	0.622189	0.260438	1	0	114.551
 -0.540368	 -0.110928	  0.590562	0.652311	0.299865	1	0	168.399
 -0.367367	 -0.016096	  0.448143	0.525314	0.164527	1	0	177.491
 -0.671489	  0.013427	  0.612731	0.695587	0.367996	1	0	178.855
 -0.011593	 -0.522892	  0.502097	0.611145	0.247327	1	0	91.2702
 -0.083148	  0.491457	   1.63135	0.672354	0.659051	2	0	99.6028
 -0.030796	  0.117161	  0.557852	0.519474	0.159906	1	0	104.727
 -0.103385	  0.051352	  0.036562	0.128029	0.00778341	1	1	153.586
   0.15132	 -0.248406	  0.539739	0.310356	0.0975519	2	0	58.6518
  0.603534	  0.237086	   0.73139	0.461681	0.239139	2	0	21.4464
 -0.043071	  0.144675	 -0.065231	0.172499	0.0142901	1	0	106.579
  0.363264	 -0.112882	  0.009119	0.375563	0.0741669	1	0	17.2623
 -0.354733	  0.196243	   1.14257	0.542362	0.357328	2	0	151.048
  0.080421	  0.131533	  0.142204	0.217992	0.023139	1	0	58.5579
  0.239299	     0.112	  0.787693	 0.66265	 0.31479	1	0	25.0812
  0.437473	 -0.180161	  0.413326	0.556069	0.190779	1	0	22.383
 -0.079859	   0.21596	 -0.057238	0.244974	0.0295109	1	0	110.294
 -0.104105	  0.123817	 -0.081903	0.189596	0.017346	1	0	130.057
    1.0488	 -0.345698	  0.423163	0.533067	0.341485	2	1	18.243
 -0.178353	 -0.106128	  0.277811	0.346757	0.0620479	1	1	149.246
  -0.23848	  0.152332	   0.15485	0.325206	0.0539175	1	1	147.431
  0.434597	 -0.180544	  0.144727	0.464766	0.121368	1	1	22.5594
   0.12788	 -0.258054	   1.73043	 0.68281	0.692135	2	1	63.6391
  0.046764	 -0.069279	  0.930021	0.705507	0.385544	1	1	55.9803
  0.412534	 -0.118111	  0.204163	0.451926	0.113504	1	1	15.9768
  0.553238	 -0.145105	  0.636137	0.673847	0.331505	1	1	14.6967
 -0.160679	  0.098121	  0.738584	0.630631	0.270634	1	1	148.589
 -0.144005	 -0.278974	  0.273583	0.405402	0.0881965	1	0	117.303
 -0.098458	  0.329835	  0.401489	0.491123	0.138811	1	1	106.621
 -0.113386	  0.121986	   1.90094	 0.56097	 0.58564	3	1	132.908
 -0.127149	 -0.662695	    1.1112	 0.81095	0.665102	1	1	100.861
  0.069711	  0.281262	  0.781801	0.664363	   0.317	1	1	76.0798
 -0.001176	 -0.066564	   0.66151	0.578269	0.211727	1	1	91.0122
  0.264421	 -0.126931	  0.366199	0.447352	0.110797	1	1	25.6426
  0.129726	 -0.154508	   1.07596	0.759369	0.503612	1	1	49.983
 -0.577303	  -0.57491	  0.215788	0.668365	0.323035	1	1	135.119
 -0.091154	 -0.674046	  0.469571	0.661117	0.312195	1	1	97.7017
 -0.066186	 -0.454315	   1.98763	0.735889	0.895108	2	1	98.2888
  0.035852	 -0.472823	  0.854848	0.721554	 0.41679	1	1	85.6639
 -0.036165	  0.211769	  0.587477	 0.55441	0.189275	1	0	99.6913
  0.192722	  -0.07663	  0.839047	0.677625	0.337483	1	1	21.6837
 -0.191548	 -0.214023	  0.937554	0.722616	0.418963	1	1	131.828
 -0.507466	  0.151546	  0.109533	0.499491	0.144742	1	1	163.373
  0.082428	  0.217258	   1.71085	0.677191	0.673582	2	2	69.2232
 -0.073816	 -0.043278	  0.939409	0.709095	0.392284	1	1	149.617
  0.112225	  0.291411	  0.420879	0.487749	0.136476	1	1	68.9379
  -0.01958	 -0.044139	   1.11055	0.764262	0.516477	1	1	113.922
  -0.01029	  0.341553	  0.492397	0.538435	0.175132	1	1	91.7257
 -0.427025	  0.174572	  0.889255	0.729968	0.434386	1	1	157.765
  0.238776	  0.283989	  0.501807	 0.55352	0.188473	1	0	49.9431
 -0.205414	 -0.333505	  0.506527	0.563793	0.197709	1	1	121.63
  -0.19547	  0.269939	   1.31487	0.585729	0.438834	2	1	125.909
  0.376053	   0.33518	  0.895091	0.480036	0.262644	2	1	41.711
 -0.144224	  0.034101	  0.637601	0.572287	0.205828	1	1	166.697
  0.100088	 -0.050695	   1.05648	0.749638	0.479244	1	1	26.8624
  0.072126	  0.001985	  0.753054	0.627778	0.267048	1	1	1.57646
  0.237451	  0.001738	   1.17386	0.787277	0.583246	1	1	0.419364
 -0.046817	  0.309935	   0.35133	0.448611	0.111537	1	1	98.5899
 -0.102307	  0.405688	  0.750346	0.675415	0.333972	1	1	104.154
  -0.37024	 -0.121246	  0.676461	0.639278	0.282106	1	0	161.868
  0.304929	  0.205783	  0.704659	0.646516	0.291519	1	1	34.0137
 -0.165875	 -0.606795	  0.587447	0.676096	0.335049	1	1	105.289
 -0.129025	 -0.347791	  0.938471	0.732448	0.439744	1	1	110.354
  0.066929	  0.574292	  0.435425	0.610909	0.246791	1	1	83.3527
 -0.401118	  0.184833	  0.367183	0.522199	0.161876	1	1	155.26
 -0.020455	  0.349174	  0.063825	0.354441	0.0651244	1	1	93.3527
  0.031865	  -0.04672	  0.743107	0.622073	0.260019	1	1	55.7044
  0.197606	 -0.181264	  0.166351	0.318857	0.0516572	1	1	42.5302
 -0.535641	 -0.002856	   1.18884	0.811781	0.668267	1	1	179.695
 -0.054326	  0.189055	  0.254376	0.324287	0.0535867	1	1	106.032
  0.173338	 -0.370809	  0.681308	0.646473	0.291459	1	1	64.9459
  0.142097	 -0.180153	   1.36052	0.592274	0.452545	2	1	51.7352
  0.413702	 -0.050006	   1.73988	0.536255	 0.52027	3	1	6.89216
 -0.312983	  0.476066	  0.666145	0.682771	0.345819	1	1	123.322
  0.039127	  0.438179	  0.266592	0.480839	0.131788	1	1	84.8974
  0.217258	 -0.129494	  0.639168	0.591097	0.224906	1	1	30.7966
 -0.039556	 -0.435979	  0.757571	0.681719	0.344463	1	0	95.1843
 -0.166031	 -0.113278	   1.25712	0.561117	0.390837	2	0	145.696
  0.128403	  0.435953	   2.08123	0.603171	0.714793	3	0	73.5886
  0.289502	  0.058308	  0.826115	0.682698	0.346067	1	0	11.3875
 -0.325668	 -0.103772	  0.163407	0.374159	0.0735468	1	0	162.326
  0.579484	  0.179916	  0.145657	0.553886	0.188602	1	1	17.2483
  0.026007	  0.255448	  0.464087	0.491807	0.139438	1	0	84.1869
 -0.463976	   0.33457	   1.00238	0.775692	 0.54885	1	0	144.205
  0.397778	 -0.328545	  0.552213	0.626977	0.266334	1	0	39.5551
  0.216245	  0.150703	  0.962828	0.728394	0.431486	1	0	34.873
  0.037761	 -0.388586	  0.732865	0.662447	 0.31449	1	0	84.4498
  0.019633	 -0.284516	  0.111304	0.309972	0.0486459	1	0	86.0526
 -0.265028	 -0.208597	  0.210848	0.390044	0.0807698	1	0	141.795
 -0.231638	  0.060525	  0.641657	0.589273	0.223224	1	0	165.357
 -0.132291	 -0.037004	  0.835057	 0.66948	0.325085	1	0	164.373
 -0.396534	  0.344989	  0.623068	0.655551	0.304459	1	0	138.976
 -0.138552	  0.135764	  0.366617	0.404055	0.0875269	1	0	135.582
 -0.629441	  0.025693	  0.313467	 0.59967	0.234388	1	0	177.663
 -0.102584	 -0.399448	  0.417875	0.530153	 0.16844	1	0	104.403
  0.236425	 -0.106819	  0.773671	0.655945	0.305024	1	0	24.3139
 -0.249603	  0.071566	  0.036745	 0.26899	0.0359331	1	0	164.002
  0.206246	  0.008285	 -0.088597	0.232651	0.0264929	1	0	2.30036
  0.139348	 -0.358159	  0.006842	0.378833	0.0756248	1	0	68.7407
  0.145845	 -0.147577	  0.946272	0.718047	0.410148	1	0	45.3382
  0.013977	 -0.388714	  0.653902	0.629548	0.269554	1	0	87.9408
   0.13754	   0.40925	  0.649386	0.638883	0.281584	1	0	71.4237
  0.508137	   0.09807	   0.34986	0.553889	0.188805	1	0	10.9237
 -0.110061	 -0.025638	  0.993041	0.728804	0.432358	1	0	166.887
 -0.264137	  0.200984	  0.673113	0.624338	0.263067	1	0	142.732
 -0.407494	 -0.059264	   1.11827	0.785459	0.578175	1	0	171.725
 -0.346607	  0.222804	  0.576708	0.602462	0.237474	1	0	147.267
 -0.114208	  0.119283	  0.834578	0.671429	0.328089	1	0	133.755
 -0.194924	 -0.017512	  0.994253	0.733497	0.442507	1	0	174.866
 -0.379703	  0.049646	   0.12231	0.393559	0.0824303	1	0	172.551
  0.023416	  0.056667	   3.15344	0.745833	 1.41188	3	0	67.5486
  0.136434	 -0.078683	  0.791534	0.651812	0.299165	1	0	29.9726
  0.157669	  0.069274	  0.872841	0.687781	0.354534	1	0	23.719
 -0.029949	  0.083242	  0.988538	 0.72641	0.427292	1	0	109.788
 -0.091372	  0.347158	  0.210599	0.405214	0.0881029	1	0	104.746
 -0.129681	 -0.082303	   0.75668	0.635127	0.276679	1	0	147.599
 -0.193156	  0.196984	  0.711498	 0.63068	0.270984	1	0	134.438
   0.14215	 -0.278313	   0.85846	0.697336	0.371091	1	0	62.9441
  0.298934	  0.309822	  0.035263	0.417926	0.0945936	1	0	46.0247
 -0.030739	  0.221102	   2.27186	0.629593	0.808832	3	0	97.915
  0.076903	  0.114478	  0.793147	 0.65088	 0.29786	1	0	56.108
  0.046035	  -0.13063	  0.750089	0.630509	0.270768	1	0	70.5872
  -0.13966	  0.206857	  0.442306	0.475734	0.128544	1	0	124.025
  -0.48608	 -0.145698	   0.91978	0.745558	0.469978	1	0	163.315
 -0.130308	  0.263857	  0.056211	 0.30426	0.0466849	1	1	116.283
  0.234544	 -0.143521	  0.964432	0.729968	0.434848	1	0	31.4631
  0.020315	 -0.336146	  0.698207	0.636628	0.278629	1	0	86.5416
  0.257383	  0.093719	  0.495669	0.516452	0.157557	1	0	20.0077
  -0.00495	 -0.233757	  0.725164	0.630493	0.270459	1	1	91.2132
 -0.251671	 -0.035911	  0.544725	 0.53916	0.175932	1	0	171.879
  -0.13005	  0.002921	   1.12975	0.771108	0.535781	1	0	178.713
 -0.369679	 -0.101671	  0.756024	0.670093	0.326027	1	0	164.623
 -0.052514	 -0.003141	   1.14594	0.773817	0.543453	1	0	176.577
  0.022053	 -0.183833	  0.037992	0.197329	0.0188336	1	0	83.1594
 -0.389802	  0.237938	   1.19238	0.805608	0.645945	1	0	148.6
  0.466067	 -0.077473	  0.220213	0.485355	0.134981	1	0	9.43783
  0.683157	 -0.132087	  0.949858	0.781826	0.567022	1	0	10.943
  0.321877	  0.018009	  0.091611	0.336147	0.0580169	1	0	3.20236
 -0.099948	  -0.05168	  0.495522	0.475929	0.128672	1	0	152.658
  0.259682	  0.511149	  0.891783	0.748594	0.477229	1	0	63.0679
 -0.351245	  0.067606	  0.355163	0.472974	0.126742	1	0	169.105
  0.359015	 -0.328814	  0.313433	0.524861	0.164164	1	0	42.4859
  0.301929	 -0.192664	   0.61808	0.605467	0.240841	1	0	32.5424
 -0.377008	   0.11239	  0.879892	0.716274	0.406622	1	0	163.4
 -0.073564	 -0.169487	   1.16443	0.782226	0.568234	1	0	113.463
 -0.033028	  0.180558	  0.863039	0.684779	0.349507	1	0	100.366
 -0.119846	 -0.135229	  0.660143	0.589025	0.222964	1	0	131.549
  0.181221	  0.233953	  0.531018	0.543454	0.179605	1	0	52.2385
 -0.233248	 -0.007531	   1.07108	0.759466	  0.5044	1	0	178.151
  0.150603	  0.273837	  0.802772	0.676027	0.335297	1	0	61.1904
 -0.126518	   0.63333	  0.888864	  0.7602	0.506308	1	0	101.297
  0.236737	   0.43834	  0.713955	0.420946	0.192162	2	2	61.6276
  0.415892	 -0.490397	   1.26465	0.450062	0.337306	3	2	49.6997
  -0.45012	 -0.270976	  0.276243	0.534744	0.172041	1	1	148.952
  -1.76068	  0.298819	   2.08109	0.120831	0.166287	24	7	170.368
  0.190101	 -0.054765	  0.325055	 0.37592	0.0742462	1	1	16.0708
  0.106856	 -0.166253	  -0.10513	0.232131	0.0263415	1	1	57.2699
 -0.211016	  0.157322	 -0.118752	0.294217	0.0434398	1	1	143.294
 -0.157758	  0.240808	  0.099682	0.308904	0.0482335	1	1	123.23
  -0.17952	  0.421345	  0.509943	0.589993	0.223742	1	1	113.077
 -0.213416	 -0.058317	  0.135463	0.266558	0.0352119	1	1	164.717
 -0.026817	  0.719819	   2.34502	0.546931	0.730307	4	1	92.1337
 -0.032983	  0.387544	  0.616911	0.613799	 0.25015	1	1	94.8647
  0.327112	 -0.091442	   2.16245	 0.61372	0.750707	3	1	15.618
  0.077306	  0.007809	   0.17224	0.197477	0.0188426	1	1	5.76812
 -0.129617	 -0.558952	  0.879709	0.349458	 0.18949	3	1	103.056
 -0.011347	 -0.057924	  0.140534	0.160397	0.012304	1	1	101.084
 -0.894564	  0.139695	  0.631608	0.762059	0.510631	1	1	171.125
 -0.144316	  -0.11973	  0.104364	0.113652	0.0122347	2	2	140.32
    0.2447	 -0.118692	  0.465564	0.276091	0.0759067	2	1	25.8758
 -0.310607	  0.223238	  0.395374	0.505896	0.149417	1	1	144.295
  0.221184	 -0.080095	  0.918427	0.710874	0.395675	1	1	19.9063
  -0.81276	  0.427011	  0.336444	0.461817	0.239309	2	0	152.283
  0.622492	 -0.663606	    1.5498	0.538109	0.524758	3	2	46.831
 -0.607074	  0.008775	  0.541404	0.655178	0.303603	1	1	179.172
 -0.109849	 -0.533865	  0.405829	0.586679	0.220283	1	1	101.627
  0.335526	 -0.039604	  0.174779	 0.37546	0.0741214	1	0	6.7318
 -0.434025	 -0.284996	   0.85743	 0.73017	0.434818	1	1	146.71
 -0.341935	  0.535997	  0.932484	0.768724	0.529148	1	0	122.536
 -0.040057	 -0.691572	  0.675732	 0.45825	0.234781	2	1	93.315
  0.594451	 -0.315229	  0.351777	0.198242	0.0760136	4	2	27.9364
 -0.216503	  0.353265	  0.355401	0.279253	0.0777656	2	1	121.503
   1.16723	  -0.01375	  0.126349	0.112999	0.066551	11	5	0.674916
 -0.169022	 -0.158365	 -0.164994	0.290134	0.0421607	1	1	136.865
  0.113778	 -0.114692	 -0.024314	0.171589	0.0141212	1	1	45.2293
 -0.385429	 -0.268429	   1.26408	0.583473	0.434198	2	1	145.145
  -0.43325	  0.273248	  0.371593	0.559268	0.193501	1	1	147.761
  0.237212	 -0.036893	  0.507598	0.513624	 0.15522	1	1	8.84026
  0.402119	  -0.11238	  0.596182	0.613044	0.249268	1	1	15.6141
 -0.030948	  0.090649	  -0.35437	0.129309	0.0238339	3	2	108.85
 -0.008022	 -0.403652	  0.487896	0.559551	0.193762	1	1	91.1386
 -0.100278	   0.01688	   0.32301	 0.33957	0.0592563	1	1	170.445
