       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.234105	 -0.098216	  0.041018	0.264144	0.0345785	1	0	157.24
 -0.019735	 -0.092924	  -0.04775	 0.11251	0.00600021	1	0	101.99
 -0.576891	  0.547059	   1.27326	0.624363	0.526195	2	0	136.521
  -0.23556	 -0.133771	   2.11003	0.749676	0.959693	2	0	150.409
 -0.073168	 -0.255278	  0.622663	0.584786	0.218562	1	0	105.993
  -0.30778	   0.20078	  0.306984	0.454667	 0.11515	1	1	146.882
 -0.015373	 -0.031405	  0.237944	0.248114	0.0303095	1	0	116.082
 -0.153198	 -0.609066	   0.30376	0.596377	0.230796	1	0	104.119
  0.329457	  0.436314	  0.428766	0.594812	0.229107	1	0	52.9439
  0.000897	  0.170672	  0.258839	0.313536	0.0498622	1	0	89.6989
  0.035047	   0.00666	  0.002544	0.0380606	0.000680861	1	0	10.7597
  0.063721	  0.456493	  0.640255	0.643664	0.287649	1	1	82.0536
 -0.187077	  0.042042	  0.513933	0.504411	 0.14848	1	0	167.334
  0.048019	 -0.430941	  0.691762	0.656135	0.305296	1	0	83.6419
 -0.037209	  0.060966	 -0.093036	0.0623336	0.00365912	2	0	121.397
 -0.288773	  -1.07744	  0.766607	0.584686	0.436918	2	0	105.004
 -0.060158	  0.115935	   0.09622	0.170246	0.0139109	1	0	117.425
 -0.260768	  0.020697	  0.164206	0.312452	0.0494902	1	0	175.462
 -0.052891	 -0.441419	  0.858851	0.458015	0.234493	2	1	96.8327
 -0.110148	 -0.127438	  0.833656	0.671318	0.327916	1	0	130.838
 -0.064602	 -0.042786	 -0.142702	0.170402	0.013937	1	0	146.484
  0.402642	 -0.572594	  0.571287	0.693363	0.364102	1	0	54.8856
 -0.081297	  0.066171	  0.424858	0.422408	 0.09696	1	0	140.857
 -0.128464	   0.26148	  0.204694	0.354551	0.0652387	1	0	116.165
 -0.260109	  -0.33388	  0.618999	0.371161	0.144314	2	2	127.92
 -0.026408	 -0.514926	  0.310515	0.539642	0.176342	1	0	92.9359
  0.019985	 -0.181749	  0.720764	0.620816	 0.25877	1	0	83.7251
  0.238278	  0.117398	  0.548247	 0.54427	 0.18031	1	0	26.2292
  0.014882	   0.03596	  0.430495	0.418154	0.0947125	1	0	67.5179
 -0.456277	  0.035191	  0.643661	0.643672	0.287967	1	0	175.59
 -0.060798	  0.237495	 -0.180939	0.308646	0.0481982	1	0	104.359
 -0.076157	  0.190472	   1.19445	0.307077	0.190685	4	0	111.793
  0.252767	  0.383282	  0.731606	0.417849	0.189106	2	0	56.596
  0.121751	  -0.13554	  0.007906	0.190649	0.0175448	1	0	48.0678
  0.098051	  0.070741	 -0.139043	0.192556	0.0179076	1	0	35.8094
  0.339532	 -0.375913	  0.635324	0.654353	0.302753	1	0	47.9111
  0.011201	 -0.440703	  0.442418	0.315574	0.101132	2	0	88.5441
  0.027439	  0.014695	    0.0854	 0.09635	0.0043891	1	0	28.1714
  0.102157	 -0.117604	  0.254072	0.302515	0.0461601	1	0	49.0207
 -0.021616	  0.407841	  0.352355	0.498109	0.143902	1	0	93.034
 -0.254387	 -0.121514	  0.499566	0.521312	0.161348	1	0	154.468
  0.147245	 -0.314041	  0.198602	0.391644	0.0815227	1	0	64.8795
  0.241549	 -0.057583	 -0.069338	0.264767	0.0347507	1	0	13.4085
 -0.162211	    0.6788	    1.0979	0.569446	0.406592	2	0	103.44
  0.415753	  0.152689	  0.380077	0.527886	0.166597	1	0	20.1662
 -0.057676	 -0.090721	  0.585758	0.535592	0.172931	1	0	122.446
  0.155909	  0.572917	  0.703475	0.700058	0.375968	1	0	74.7767
  0.007867	  0.118324	   0.11179	0.171001	0.0140375	1	0	86.1963
 -0.441732	 -0.089366	  0.795132	0.437791	0.210697	2	1	168.563
  0.302359	   0.83869	   0.37701	0.717765	0.409584	1	0	70.1751
  0.133067	 -0.361063	 -0.143386	0.400685	0.0858677	1	0	69.7691
  0.316291	  0.343041	  0.159604	0.464958	0.121618	1	0	47.3233
  0.117184	  0.106006	  0.864053	0.683142	0.346799	1	0	42.1329
 -0.861381	 -0.202487	  0.219458	0.307908	0.143849	3	0	166.772
 -0.146819	 -0.204908	 -0.032146	 0.26123	0.0337782	1	0	125.622
 -0.067627	 -0.001601	 -0.186421	 0.20685	0.020735	1	1	178.644
  0.446725	   -0.0677	 -0.072566	0.438089	0.105573	1	0	8.61746
 -0.383424	  0.107166	  0.186949	0.424174	0.0979038	1	0	164.385
  -0.75556	 -0.112118	  0.588045	0.456844	0.233063	2	1	171.56
  0.295446	  0.252176	  0.503292	0.320652	0.104692	2	0	40.4822
 -0.153204	 -0.257997	   0.50212	0.297524	0.0890334	2	1	120.703
 -0.741009	 -0.116114	   2.23638	0.642132	0.857392	3	1	171.094
   0.14364	  0.205894	  0.609181	0.574388	0.208104	1	0	55.0989
 -0.540379	  0.076969	  0.135577	0.513836	0.155548	1	0	171.894
  0.099185	  0.397159	  0.501484	0.567591	0.201517	1	0	75.978
   0.18468	 -0.348016	  0.153017	0.410448	0.0907364	1	0	62.0467
  0.073385	  0.314653	  0.077193	0.333515	0.0570279	1	0	76.8719
  0.243652	  -0.13097	  0.139181	0.313188	0.0497425	1	0	28.2593
  0.077512	 -0.265331	  0.146548	0.316106	0.0507505	1	0	73.7152
   0.17562	 -0.031363	  0.649222	0.337639	0.117102	2	1	10.1254
  0.114147	  0.437718	  0.558039	0.607608	0.243267	1	0	75.3841
 -0.280596	 -0.003549	  0.467627	0.502231	0.146883	1	0	179.276
  0.171124	 -0.341551	   1.08013	0.773424	0.542333	1	0	63.3883
 -0.074875	 -0.158931	 -0.115721	 0.21862	0.0232773	1	0	115.226
   0.19386	 -0.049847	  0.154082	0.259776	0.033383	1	0	14.42
  0.535994	  0.095595	  0.799103	 0.71777	0.409159	1	1	10.1124
  0.082278	  0.125219	  0.345582	 0.37264	0.0728019	1	1	56.6922
 -0.127713	  0.157182	  0.890588	0.697621	0.371201	1	1	129.095
  0.158246	  0.341017	  0.846721	0.702705	0.380376	1	1	65.1068
  0.085732	  0.285912	  0.972419	0.735147	0.445668	1	1	73.3085
  0.136389	 -0.003641	   1.00445	0.733971	0.443076	1	1	1.52919
 -0.086465	  0.297762	   3.87033	0.637457	 1.39796	5	2	106.192
  0.221803	 -0.047754	  0.393021	0.435137	0.103911	1	0	12.1503
 -0.254042	 -0.352026	   2.20421	0.767402	 1.05048	2	1	125.816
  0.325411	 -0.149615	   7.70283	0.674206	 2.99038	9	4	24.6917
  0.544594	 -0.127153	 -0.110853	0.518988	0.159526	1	0	13.1421
 -0.125501	 -0.167286	  0.963153	0.724381	0.422604	1	1	126.878
 -0.207957	  0.177328	  0.960826	0.728993	  0.4323	1	1	139.545
  0.081959	  0.013579	   1.16114	0.778674	0.556991	1	1	9.40734
 -0.251102	 -0.181488	  0.158157	0.347709	0.0624238	1	1	144.142
   0.12432	 -0.268171	 -0.151734	 0.33389	0.0571072	1	1	65.1283
 -0.024583	  0.049542	  0.934897	0.706553	0.387494	1	1	116.391
 -0.011273	 -0.103385	  0.222797	 0.25356	0.0316897	1	1	96.223
  0.349579	  0.635727	  0.402721	0.404511	 0.17532	2	2	61.1942
  0.352747	 -0.266766	    4.3114	0.550591	 1.30058	7	2	37.0985
  0.101291	  0.115774	  0.921302	0.705616	0.385747	1	1	48.8173
  0.119264	 -0.246134	   1.00728	0.743783	0.465308	1	1	64.1476
  0.476492	  -0.09985	   1.73337	0.692237	0.723909	2	1	11.8352
  0.063112	  0.053851	  0.526436	0.493995	0.140824	1	1	40.4729
  0.721956	 -0.047715	   0.04308	0.611444	 0.24741	1	1	3.78126
  -0.10019	  0.064002	  0.617878	0.557075	0.191492	1	1	147.429
   0.00016	 -0.138244	  0.372817	0.390287	0.0807973	1	1	89.9338
  0.353238	  0.420873	  0.546271	 0.63685	0.278621	1	1	49.9934
 -0.086379	 -0.118575	  0.981615	0.726785	0.427626	1	1	126.073
 -0.024143	  0.247769	  0.701747	0.621735	0.259608	1	1	95.5655
 -0.055629	  0.017778	   1.32887	0.578193	0.423527	2	1	162.277
  0.457833	 -0.459188	  0.985982	0.782508	0.569094	1	0	45.0847
  0.088329	  0.279214	  0.538604	0.547102	0.182581	1	1	72.4454
   0.60201	 -0.011633	   1.09019	0.798786	0.621137	1	1	1.10702
  0.156003	  0.527124	  0.795616	0.717809	0.409236	1	1	73.5139
 -0.551651	 -0.250059	   2.99877	0.631635	  1.0885	4	1	155.616
   0.00779	  0.190662	   1.03848	0.747602	0.474338	1	1	87.6604
  0.274431	  -0.04519	  0.598228	0.575287	0.208767	1	1	9.35087
 -0.485842	 -0.274009	   1.45836	0.639714	 0.56476	2	2	150.578
   0.21062	  0.108574	   1.82409	 0.69992	0.751036	2	1	27.271
 -0.041474	  0.003168	  0.821391	0.659273	  0.3095	1	1	175.632
 -0.225103	  -0.22593	  0.550602	0.561381	0.195456	1	1	134.895
 -0.102759	  0.068647	  0.719529	0.614207	0.250629	1	1	146.256
  0.557206	 -0.473588	  0.565769	0.701996	0.379081	1	1	40.3624
  0.008926	 -0.267465	  0.860989	0.692988	0.363062	1	1	88.0887
 -0.433367	   0.57128	  0.792561	0.751598	0.484028	1	1	127.184
 -0.052901	  0.238895	    1.3991	0.603416	0.476821	2	1	102.486
  0.016033	 -0.218436	   1.13586	0.776735	0.551297	1	1	85.8021
 -0.136635	 -0.268882	   1.51935	0.636498	0.556623	2	1	116.938
  0.316637	  0.012473	  0.889012	0.709283	0.392639	1	1	2.25584
  0.365749	  0.131624	   1.00806	0.755119	0.492777	1	1	19.7926
  0.342026	 -0.451629	  0.546934	 0.64297	0.286717	1	1	52.8628
  0.352098	  0.126704	   1.26267	0.814517	0.678852	1	1	19.7915
 -0.034124	   0.31104	  0.391881	0.471475	0.125638	1	1	96.2609
  0.004548	  0.308533	  0.730541	 0.64563	0.290311	1	1	89.1556
  -0.02543	 -0.140225	  0.909662	0.700517	0.376397	1	1	100.279
  0.031813	  0.224905	  0.372217	 0.42118	0.0963071	1	0	81.9489
  0.144205	 -0.579407	  0.161625	0.550527	0.185599	1	1	76.024
  -0.15589	 -0.167089	  0.188785	0.301026	0.0456731	1	0	133.014
 -0.120895	   0.08885	  0.176152	 0.23926	0.0280886	1	0	143.687
  0.087616	 -0.239186	   0.27164	 0.36865	0.0711464	1	0	69.8818
 -0.154686	 -0.119394	  0.932923	0.712381	0.399002	1	0	142.337
 -0.128883	 -0.078228	  0.619428	0.561703	0.195964	1	0	148.744
  0.343103	  0.255288	  0.222563	0.456742	0.116532	1	0	36.6514
  0.228211	 -0.289223	   0.53247	0.567681	0.201603	1	0	51.7249
 -0.186871	   0.19985	  0.472931	0.502926	0.147391	1	0	133.078
  0.083944	 -0.622859	  0.781659	0.730011	 0.43494	1	0	82.3244
   0.10341	  0.450375	  0.392176	0.307128	0.0953771	2	0	77.0686
  0.302905	  0.115047	  0.818328	 0.68387	   0.348	1	0	20.7974
   0.00588	  0.099787	   2.14839	0.753248	0.977247	2	0	86.6278
  0.057167	 -0.133522	  0.985703	 0.72774	0.430097	1	0	66.822
 -0.178699	  0.041915	  0.182247	 0.26557	0.0349739	1	0	166.8
   0.15683	  0.167685	  0.455159	0.477124	0.129459	1	0	46.9159
 -0.085187	  0.407117	  0.687045	0.649989	0.296618	1	0	101.818
  0.681381	  0.149938	  0.410773	0.653006	0.300846	1	0	12.4102
 -0.114068	  0.015211	  0.963791	0.718723	0.411502	1	0	172.405
  0.270597	   0.03155	   1.10512	0.771378	 0.53654	1	0	6.65033
  0.155942	  0.123395	   1.10761	0.767806	0.526626	1	0	38.3542
 -0.354606	  0.161332	  0.380886	0.501868	0.146619	1	0	155.536
  0.039486	  0.431971	  0.877005	 0.72149	0.417104	1	0	84.7772
  0.343067	 -0.018785	    2.2521	0.628819	 0.80591	3	0	3.13416
  0.401656	  0.451213	   1.32623	0.840614	0.794643	1	0	48.3255
 -0.380031	  0.248426	  0.418867	0.550004	0.185135	1	1	146.828
  0.007912	  0.096282	  0.585984	0.534534	 0.17205	1	0	85.3023
  0.409113	  0.356518	  0.768102	0.707655	0.389977	1	0	41.0703
  0.206042	 -0.039442	  0.291137	0.356977	0.0662317	1	0	10.8369
  0.226729	  0.367703	   1.11414	0.786285	0.580752	1	0	58.3417
 -0.247907	 -0.197255	  0.609967	0.590656	0.224679	1	0	141.492
 -0.118341	  -0.42105	  0.986141	0.754283	0.491204	1	0	105.699
 -0.372689	 -0.020373	   0.46696	0.537445	0.174298	1	1	176.871
 -0.096105	 -0.249686	  0.855042	0.690316	0.358843	1	0	111.052
  0.506067	 -0.019392	  0.527442	0.614402	0.251124	1	0	2.19445
  0.035049	  0.118031	  0.824922	0.664094	0.316937	1	0	73.4614
 -0.252488	  0.241736	  0.510692	  0.5503	0.185595	1	0	136.246
  0.130434	 -0.064302	  0.918244	0.703574	0.382378	1	0	26.2426
 -0.071127	 -0.082596	  0.385166	0.392151	0.081762	1	0	130.733
  0.425532	 -0.188216	   1.30999	0.594968	0.458548	2	0	23.8602
 -0.383569	  -0.11184	  0.952377	0.739904	0.456843	1	0	163.745
  0.103559	 -0.055953	  0.807814	0.656098	0.305243	1	0	28.3824
  0.296799	 -0.047893	 -0.025802	0.305938	0.0472911	1	0	9.16653
 -0.007837	 -0.279803	  0.959805	0.728919	0.432604	1	0	91.6045
 -0.385422	   -0.7841	   1.24517	0.850927	0.848607	1	0	116.176
  0.004487	   0.13956	   0.92377	0.705317	0.385602	1	0	88.1586
  0.234844	  -0.13777	  0.928178	0.717521	0.409098	1	0	30.3978
 -0.208402	  0.024546	 -0.012155	0.218443	0.0232384	1	0	173.283
  0.283278	 -0.422581	   0.29954	0.532268	0.170174	1	0	56.164
 -0.021539	 -0.090669	   0.94634	0.711552	  0.3974	1	0	103.363
  -0.07936	  0.333518	   0.18386	0.383094	0.0774707	1	1	103.385
  0.375827	  0.213565	  0.514803	0.582101	0.215816	1	0	29.6076
 -0.306013	  0.128311	  0.897245	0.713655	0.401477	1	0	157.252
  0.173946	 -0.342956	  0.428318	0.522627	0.162387	1	0	63.1061
  0.074971	  0.087193	  0.769826	0.638182	0.280662	1	0	49.3102
 -0.023582	 -0.145674	  0.274103	0.314683	0.0502575	1	0	99.1955
 -0.217508	  0.429379	  0.795933	0.704131	0.382996	1	1	116.865
 -0.195107	 -0.146702	  0.343853	 0.40967	0.0903416	1	0	143.06
  0.073711	  0.173761	 -0.123249	0.233672	0.0267075	1	1	67.013
  0.548815	  0.326482	  0.626179	0.689687	0.357769	1	0	30.7478
 -0.226855	 -0.051061	   1.04398	0.751486	0.484267	1	0	167.315
  0.289227	  0.020274	  0.192154	0.347361	0.0623528	1	0	4.00972
 -0.172599	  0.286536	  0.938115	 0.72761	0.429822	1	0	121.063
  0.364521	 -0.031663	   1.04606	 0.76295	0.513531	1	0	4.96437
  -0.01319	  -0.07805	    1.0589	0.749112	0.478479	1	0	99.5921
 -0.088139	  -0.44487	   0.59909	0.625197	0.263845	1	1	101.207
 -0.447704	  -0.39188	  0.482332	 0.63208	0.272765	1	0	138.804
  0.088616	 -0.010642	   0.96362	0.717685	0.409425	1	0	6.84793
  -0.04345	  0.191303	  0.482641	0.485159	0.134847	1	0	102.796
  0.199142	  0.115131	   0.32905	0.393135	0.0822285	1	0	30.0337
 -0.004403	  0.169543	 -0.058361	0.0951237	0.00855011	2	1	91.4877
  0.382057	 -0.010014	   0.21914	0.228503	0.0510091	2	1	1.50142
  0.165836	 -0.144883	  0.120799	0.258657	0.0330453	1	1	41.1422
 -0.515621	  0.028104	   1.43845	0.377069	0.299185	4	2	176.88
 -0.136791	  0.151006	  0.664497	0.595348	0.229439	1	1	132.172
 -0.109545	  0.011438	 -0.071691	0.138749	0.0091613	1	1	174.039
 -0.178076	  0.246608	  0.525072	0.128262	0.0390772	5	3	125.833
  0.156895	 -0.000904	  0.866232	 0.42481	0.196282	2	2	0.330124
 -0.746239	 -0.038911	    2.9915	0.549027	0.922144	5	1	177.015
 -0.183149	  0.533278	 -0.034869	0.515925	0.156983	1	1	108.955
  0.168255	 -0.086306	 -0.063509	0.208012	0.0209765	1	1	27.1555
 -0.415118	  -0.18923	   0.64605	0.644612	0.288929	1	1	155.494
  0.448107	  0.436378	   3.08536	0.642465	 1.14507	4	1	44.2403
 -0.167662	  0.151905	  0.408447	0.241402	0.0572036	2	1	137.823
 -0.280292	  0.033938	  0.824447	0.680641	0.342341	1	1	173.096
 -0.243178	  0.489504	  0.265655	0.543742	0.179661	1	1	116.418
  0.014972	  0.166174	  0.688855	0.602867	0.237671	1	1	84.8517
  0.001802	   0.42735	  0.637759	0.263023	0.102771	3	1	89.7585
 -0.205737	  0.103828	  0.412615	 0.44996	0.112335	1	1	153.222
   0.31852	 -0.291398	  0.909339	0.472614	0.252881	2	1	42.4539
 -0.131204	 -0.138664	  0.702277	0.612998	0.249215	1	1	133.417
  0.135897	 -0.876506	    5.2133	0.627021	 1.86387	7	3	81.1869
 -0.086358	 -0.022783	  0.212423	0.238573	0.0278904	1	1	165.221
  0.658712	  0.235093	  0.834367	0.360833	0.203273	3	3	19.6414
 -0.034618	   0.20403	  -0.05974	0.223808	0.0244134	1	1	99.6298
  0.155232	  -0.22784	 -0.026382	0.146048	0.0203333	2	2	55.7327
 -0.178057	  0.100644	  0.859611	0.685301	0.350374	1	0	150.523
  0.130687	  0.138092	  0.031519	0.201257	0.0195938	1	1	46.5782
 -0.111418	  0.333693	  0.542909	0.567751	0.201456	1	1	108.464
 -0.338911	  0.119582	   0.64134	0.616873	0.253772	1	1	160.565
  0.327364	 -0.152628	  0.515294	0.557115	0.191528	1	1	24.9965
 -0.498117	 -0.352129	   1.83083	0.565291	0.597781	3	1	144.743
  -0.00026	  0.168924	 -0.100705	0.205202	0.020395	1	1	90.0883
  0.351708	  0.035625	  0.345981	0.466453	0.122431	1	1	5.78385
 -0.238314	  0.033824	  0.313671	 0.38842	0.0799249	1	1	171.922
 -0.309359	  0.466479	 -0.077175	0.515994	0.157037	1	1	123.552
  0.111338	  0.520515	  0.870423	0.477575	0.259375	2	1	77.9265
   0.45284	  0.133032	 -0.006808	0.449517	0.112072	1	1	16.3714
 -0.429969	  0.088196	  0.823363	0.705233	0.385035	1	1	168.408
  0.304225	 -0.086877	    1.2629	0.570145	0.407505	2	2	15.9377
 -0.425346	   0.27989	   1.19067	0.809863	0.660995	1	1	146.654
  0.012118	 -0.095323	  0.183905	0.109935	0.0114402	2	2	82.7552
  0.106405	  0.123524	  0.071005	0.0943667	0.00840917	2	2	49.2581
 -0.017204	  0.151649	  0.138068	0.214312	0.0223125	1	1	96.4724
 -0.074012	 -0.097876	  0.644762	0.573307	0.206823	1	1	127.096
  0.243859	  0.029487	 -0.050884	0.258352	0.0329634	1	1	6.89464
  0.231165	  0.426676	  0.181955	0.483217	0.133529	1	0	61.5521
  0.358371	  0.095917	  0.466283	0.536204	0.173258	1	1	14.9839
  0.016072	 -0.120872	 -0.006563	0.128959	0.00790677	1	0	82.426
  0.323484	   0.14216	  0.108631	0.193233	0.0360554	2	1	23.7238
 -0.247597	  0.434093	  0.466428	0.588965	0.222664	1	1	119.7
  0.207705	 -0.606501	  0.829264	0.348947	0.188812	3	2	71.0956
  0.356223	  0.238783	  0.438238	0.547157	0.182629	1	1	33.8347
 -0.316733	  0.277414	   0.16417	0.434041	0.103189	1	1	138.786
 -0.303527	 -0.695732	   1.20058	0.244587	0.176386	6	3	113.57
 -0.358537	  0.048608	  0.557846	0.578302	 0.21176	1	1	172.279
 -0.213397	  0.280889	   1.10806	0.526651	0.331023	2	1	127.225
  0.057686	  0.147752	  0.574291	 0.53616	0.173221	1	1	68.6732
  0.192067	 -0.049291	   1.14656	0.778534	0.556577	1	1	14.3935
   0.14629	  0.108383	 -0.116441	0.224519	0.0245747	1	1	36.534
  -0.88957	 -0.214357	   1.18233	0.469053	0.372382	3	2	166.452
  0.439545	 -0.004028	   0.20578	0.459553	0.118128	1	1	0.525046
 -0.267449	 -0.138293	   0.64463	0.604328	0.239304	1	1	152.657
  0.116668	  0.499112	  0.647956	0.660961	0.311966	1	1	76.8433
 -0.214357	 -0.134053	  0.064208	0.267923	0.0355943	1	1	147.979
  0.216692	 -0.423583	   0.29227	0.511522	0.153624	1	1	62.9072
 -0.565099	  0.460172	  0.679189	  0.4688	0.247976	2	1	140.843
    0.1252	  0.086903	  0.831021	0.669262	0.324405	1	1	34.7651
  0.474814	  0.164033	  0.735339	 0.68814	 0.35514	1	0	19.0584
 -0.503518	 -0.218826	   1.34765	0.459212	 0.35388	3	2	156.511
 -0.186706	  0.333621	  0.232403	0.430514	0.101239	1	1	119.233
 -0.403037	  0.610289	  0.805895	0.757126	0.498386	1	0	123.441
 -0.070549	  0.028858	  0.017988	0.0831158	0.00326032	1	0	157.753
  0.310093	  0.286907	  0.174945	0.437807	0.105414	1	0	42.7759
  0.280083	  0.088047	  0.111235	0.317102	0.0510975	1	0	17.4511
 -0.299479	  0.056025	  0.091069	0.320758	0.0523834	1	0	169.404
  0.191404	  0.221959	  0.182552	0.345128	0.0614736	1	0	49.2275
  0.427582	 -0.153507	  0.315319	0.507466	0.150742	1	0	19.7488
 -0.036162	 -0.291657	  0.552076	0.554349	 0.18922	1	0	97.068
  0.277069	 -0.438628	   0.38442	0.325146	0.107906	2	0	57.7206
 -0.234302	  0.348674	  0.603493	0.616535	0.253642	1	0	123.9
 -0.133439	  -0.05806	  0.164425	0.227695	0.0253306	1	0	156.486
 -0.375395	  0.038695	   1.07745	0.772318	 0.53919	1	0	174.115
  0.401105	  0.091556	  0.713231	  0.6597	0.310123	1	1	12.858
  0.104065	 -0.052243	 -0.057624	0.137055	0.00894535	1	0	26.6577
 -0.047311	 -0.013532	  0.521737	0.487337	0.136338	1	0	164.038
  0.160681	  0.157993	  0.553346	0.536828	0.173966	1	0	44.5168
  0.240834	  0.266658	   0.34813	0.470224	0.124966	1	0	47.9131
 -0.481066	 -0.713509	   1.02258	0.428765	0.301057	3	1	123.989
  0.101269	  0.010811	 -0.035532	0.114121	0.00617502	1	0	6.09355
   0.48932	  0.098977	  0.610798	0.643643	0.287622	1	1	11.4352
  0.195058	   -0.1109	   0.62751	0.578766	 0.21245	1	0	29.6204
  -0.12023	 -0.505703	   1.01013	0.770781	0.534865	1	0	103.374
  0.013292	 -0.464621	   0.14815	0.251426	0.0623303	2	0	88.3614
  0.118288	 -0.198246	    0.8654	0.690211	0.358664	1	0	59.1767
 -0.083836	 -0.527372	  0.155735	0.509664	0.152386	1	0	99.0328
  -0.20621	  0.498157	  0.014173	0.498063	0.143869	1	0	112.487
  0.053438	 -0.084358	  0.572651	0.526359	0.165365	1	0	57.6471
 -0.420048	  0.093148	  0.384589	0.523596	0.163155	1	0	167.497
 -0.311164	  0.025685	  0.307629	0.422975	0.0972622	1	0	175.281
 -0.189348	  0.062404	 -0.049702	0.213758	0.022217	1	0	161.759
 -0.014036	  0.010493	  0.311722	0.315513	0.0505447	1	0	143.219
 -0.257934	  0.047853	 -0.047872	0.273188	0.0371314	1	0	169.49
 -0.266783	 -0.195014	  0.012482	0.116633	0.019351	3	1	143.834
  0.164271	  0.178929	  0.486192	0.277992	0.0770619	2	0	47.4456
  0.171463	  0.070989	  0.138528	0.239449	0.0281349	1	0	22.4905
 -0.100581	 -0.286522	  0.719467	0.383956	0.155895	2	0	109.343
 -0.267128	  0.004257	  0.635243	0.591663	0.225745	1	0	179.087
  0.026364	 -0.082413	  0.165987	  0.1955	0.0184757	1	0	72.2605
 -0.370924	  0.142558	  0.512534	0.568297	0.202192	1	0	158.977
 -0.073165	 -0.136721	   -0.0006	0.162935	0.012718	1	0	118.153
 -0.417472	 -0.178884	  0.827765	0.709425	 0.39291	1	1	156.805
   0.12758	  0.353353	  0.294536	0.453184	0.114379	1	0	70.1477
  0.233682	  0.307489	  0.143397	0.401766	0.0863977	1	0	52.7663
  0.090831	  -0.05877	   0.14653	0.190424	0.0175021	1	0	32.9039
  0.275989	 -0.224687	  0.577917	0.585797	0.219604	1	0	39.1496
  0.003749	  0.313617	  0.588864	0.579205	 0.21289	1	0	89.3152
 -0.270491	 -0.176565	  0.786999	0.671407	0.328055	1	0	146.865
  0.199128	  0.129538	  0.823692	0.674233	0.332464	1	0	33.0451
 -0.159476	 -0.110581	  0.003681	0.202428	0.019851	1	0	145.263
  0.048303	  0.249689	  0.063107	0.268784	0.035875	1	0	79.0513
 -0.444297	  0.113564	   1.02974	0.768343	0.528099	1	0	165.662
  0.095549	 -0.090167	  0.515393	0.492854	0.140171	1	0	43.3401
  -0.11333	  0.123163	 -0.017875	0.176444	0.0149672	1	0	132.619
 -0.016543	  0.150987	  0.069317	 0.17506	0.0147277	1	0	96.2528
 -0.435364	  -0.21703	 -0.255769	0.280872	0.0787692	2	0	153.504
 -0.313146	  0.024108	  -0.14979	0.347478	0.0623989	1	0	175.598
  0.291682	  0.058291	  0.477867	0.514146	0.155785	1	0	11.3014
 -0.232706	 -0.043166	  0.294472	 0.37326	0.0731512	1	0	169.491
  -0.08865	  -0.10781	  0.101275	 0.18063	0.0157039	1	0	129.43
 -0.007973	 -0.245494	  0.320401	0.394984	0.0831099	1	0	91.8602
 -0.209685	 -0.121504	   0.77955	0.656101	0.305247	1	0	149.91
 -0.060541	   0.26902	   0.28278	0.387725	0.0796867	1	0	102.683
  0.485643	  0.128247	  0.341783	0.543225	0.179406	1	0	14.7928
  0.568072	  0.454588	   1.11423	0.578159	0.423685	2	0	38.6679
  0.319301	  0.043645	   10.6129	0.685957	 4.21577	12	5	7.78348
  0.016965	 -0.049212	   0.02122	0.0299191	0.000841111	2	0	70.9793
 -0.009717	  0.176472	  0.446515	0.455327	0.115672	1	0	93.1517
 -0.214009	  0.004204	 -0.006477	0.222351	0.0241098	1	0	178.875
  0.037068	 -0.157262	  0.085233	0.190962	0.0176039	1	0	76.737
 -0.419057	  0.012498	  0.394473	0.293065	0.0862449	2	0	178.292
 -0.241069	 -0.169457	  0.534183	0.544811	0.180778	1	0	144.895
 -0.200618	  0.143642	  0.347851	0.413527	0.0923108	1	0	144.398
 -0.116911	 -0.210428	  0.051716	0.253637	0.0317439	1	0	119.056
