       p_x	       p_y	       p_z	       v	       E	A	Z	polar angle
 -0.054696	 -0.094477	  0.731033	0.366233	 0.14022	2	0	120.068
 -0.428497	 -0.079089	  0.028791	0.421684	0.0965746	1	0	169.543
 -0.058693	  -0.36284	  0.912831	0.723474	0.421176	1	0	99.1887
  0.534856	  0.229991	  0.536526	0.644606	 0.28923	1	0	23.268
  0.402038	  0.158258	   1.13873	0.544123	0.360364	2	0	21.4866
 -0.946084	  0.003983	   2.87419	0.418171	 0.66305	7	0	179.759
 -0.093383	 -0.162261	  0.486204	 0.48517	0.134855	1	0	119.921
 -0.320947	  0.189156	  0.679054	0.636314	0.278219	1	0	149.486
 -0.143114	 -0.054969	   0.09531	0.188983	0.0172126	1	1	158.989
 -0.089274	  0.449411	  0.272005	0.112769	0.0301404	5	0	101.235
  0.363857	 -0.054497	  0.188799	0.403041	0.0870253	1	0	8.51821
  0.197508	   0.00026	 -0.070671	0.218024	0.023146	1	0	0.0754243
  0.182894	  0.587833	  0.111182	0.554447	0.189309	1	0	72.7174
   0.15003	 -0.114256	 -0.054707	0.204686	0.0203108	1	0	37.2913
 -0.192604	 -0.417057	  0.717131	0.671815	0.328687	1	0	114.788
 -0.839213	   0.26036	   1.32138	0.645415	0.580655	2	0	162.764
 -0.051226	  0.315142	  0.480192	0.523309	0.162927	1	0	99.2327
 -0.049556	 -0.436322	 -0.062468	0.229857	0.0516681	2	0	96.4798
  0.023337	 -0.135428	  0.700465	0.605179	0.240516	1	0	80.2229
  0.435449	 -0.069134	  0.409275	 0.53945	0.176178	1	0	9.02127
 -0.103445	 -0.256711	  0.277998	0.385478	0.0786469	1	0	111.948
  0.284448	 -0.131506	  0.143984	0.344758	0.0613284	1	0	24.8121
 -0.214522	 -0.034321	  0.092759	0.243968	0.0292576	1	0	170.911
  -0.07835	  0.428183	  0.136614	0.437013	0.104965	1	0	100.369
 -0.224915	  0.239567	  0.156285	0.361331	0.0680378	1	0	133.193
 -0.129803	  0.421485	  0.272894	0.483473	0.133702	1	0	107.117
   0.20164	 -0.501673	  0.498848	0.617122	0.254069	1	1	68.1031
 -0.446144	 -0.155557	  0.228381	0.487857	0.136696	1	0	160.778
 -0.145209	 -0.042516	 -0.009674	0.159399	0.0121613	1	0	163.681
 -0.093731	  0.091959	 -0.129915	0.193016	0.0179957	1	0	135.547
  0.225127	 -0.322161	  0.185573	0.420054	0.0957117	1	0	55.0541
 -0.092737	  0.025757	 -0.017087	0.103543	0.00507444	1	0	164.478
  0.126289	 -0.155378	  0.706574	0.616062	0.253082	1	0	50.8963
 -0.411864	  -0.30994	  0.290747	0.533187	0.170932	1	0	143.038
 -0.320123	 -0.212608	  0.859416	0.708017	0.390661	1	0	146.41
  0.204998	  0.126273	 -0.135993	0.282489	0.0398688	1	0	31.6319
 -0.199384	 -0.188737	  0.842211	0.686213	0.351897	1	0	136.571
 -0.335843	  0.166999	  0.043236	0.373056	0.073062	1	0	153.561
 -0.104879	 -0.305821	   0.58379	0.579294	 0.21298	1	0	108.929
  0.112859	 -0.013959	  0.734837	 0.62081	0.258764	1	0	7.05084
  0.197884	 -0.168337	  0.230986	0.347189	0.0622847	1	0	40.3874
  0.631518	 -0.221522	  0.590272	0.688876	0.356388	1	0	19.3297
 -0.040088	   -0.4262	  0.778973	0.687447	0.353971	1	0	95.3735
 -0.159642	  0.359241	  0.502236	0.561872	0.196122	1	0	113.96
  0.150563	 -0.033614	  0.021058	0.163581	0.0128212	1	0	12.5852
  0.041681	  0.152256	 -0.172263	0.241468	0.0286336	1	0	74.6901
 -0.285695	  0.228581	  0.338479	0.468856	 0.12409	1	0	141.337
 -0.307059	 -0.189352	  0.161155	 0.38784	0.0797401	1	0	148.34
  0.641213	  0.126044	  0.421653	 0.38278	0.154739	2	1	11.1209
  0.099271	  0.188717	  0.297111	0.362915	0.0687027	1	0	62.2543
  0.181567	  0.016491	  0.008902	0.190818	0.0175766	1	0	5.18971
 -0.294812	  0.001501	  0.548073	0.552446	0.187508	1	0	179.708
 -0.166717	  0.126851	  0.343594	0.393913	0.0825985	1	0	142.733
  0.253131	  0.231583	  0.597373	0.591522	0.225595	1	0	42.4546
  0.161526	  0.497864	  0.202427	0.513011	0.154918	1	0	72.025
 -0.206402	  0.021596	  0.058959	0.223922	0.0244653	1	0	174.027
  0.092101	 -0.362341	  0.776166	0.676051	0.335334	1	0	75.7385
 -0.085845	 -0.191586	  0.169477	0.276163	0.0379944	1	0	114.136
  0.338882	 -0.106201	  0.003757	0.353767	0.0649197	1	0	17.4003
 -0.479989	   0.07485	   0.12597	0.471361	0.125698	1	0	171.137
 -0.048266	 -0.318222	  0.614147	0.346357	0.123913	2	0	98.6246
 -0.357238	 -0.036543	  0.883318	0.712512	0.399255	1	0	174.159
  -0.46266	 -0.393665	  0.447611	0.626401	0.265617	1	0	139.607
  0.088125	 -0.112354	  0.222969	 0.27139	0.0366155	1	0	51.8911
  0.054386	  0.166414	  0.572311	 0.53748	0.174514	1	0	71.9021
 -0.265738	 -0.028819	  0.862641	0.693196	0.363811	1	0	173.811
  0.016499	  0.330842	  0.394818	0.481147	0.132135	1	0	87.1451
 -0.068481	 -0.163341	  0.116828	0.220403	0.0236732	1	0	112.746
  -0.09139	  0.216919	  0.288543	0.368637	0.0711406	1	0	112.846
  -0.08597	  0.038138	 -0.098131	 0.14326	0.00978662	1	0	156.077
  0.257836	   -0.2621	  0.443125	0.522744	0.162479	1	0	45.4699
 -0.045148	  0.262907	  0.103227	0.291394	0.0425983	1	0	99.7442
 -0.267023	  0.170726	  0.376287	0.464095	0.121076	1	0	147.407
  0.183619	 -0.243329	   0.75663	0.655816	0.304839	1	0	52.9614
 -0.291763	 -0.662791	   1.03738	0.802992	0.636532	1	0	113.759
 -0.333773	  0.026654	   2.43883	 0.65829	0.924549	3	2	175.434
  0.251573	 -0.145967	   1.69901	0.676589	0.671664	2	2	30.1231
  0.055813	 -0.109587	  0.868795	0.683146	0.346435	1	1	63.0102
 -0.087791	   0.10243	  0.642331	0.573313	0.206828	1	1	130.599
 -0.543207	    0.6103	   1.40821	0.655437	0.607946	2	2	131.671
    0.1758	  -0.04204	 -0.119021	0.224822	0.0246438	1	1	13.4489
 -0.366025	 -0.105238	  0.091863	0.385405	0.0785295	1	1	163.959
  0.039568	 -0.283053	    2.3195	0.779669	 1.12048	2	1	82.0423
  0.096862	  0.142651	  0.024975	 0.18262	0.0160437	1	1	55.823
  0.482545	  0.279009	  0.587813	0.653612	 0.30138	1	1	30.0367
 -0.042856	 -0.203214	   1.13101	0.774896	0.545969	1	1	101.909
  0.119283	 -0.360309	  0.979967	0.746044	0.470627	1	1	71.6825
 -0.385744	  0.178368	   1.70514	0.683447	0.694231	2	1	155.184
 -0.393794	  0.580337	  0.716417	0.730226	0.434939	1	1	124.159
  0.042668	 -0.223068	  0.695481	0.615023	0.251587	1	1	79.1714
  0.087486	 -0.111963	   1.13191	0.772421	0.538907	1	1	51.9966
  0.132426	 -0.120646	  0.546256	0.522547	0.162151	1	1	42.335
  0.117221	 -0.274081	  0.758529	 0.65588	0.304607	1	1	66.8443
  0.005373	  0.507629	  0.902664	0.741177	 0.45927	1	1	89.3937
  0.573447	  0.106769	  0.273434	0.566132	0.199915	1	1	10.547
  0.296064	 -0.767316	   4.79314	0.719586	 2.06532	5	2	68.9013
 -0.123048	  0.459766	   1.15153	0.798925	0.621616	1	1	104.983
  0.467972	  0.256021	   4.17556	0.539655	 1.23334	7	6	28.6825
 -0.364724	 -0.370621	  0.831816	0.722759	0.419257	1	1	134.541
  0.265931	  0.308161	  0.168109	0.424989	0.098237	1	1	49.2071
  0.210148	  0.225544	   1.81161	0.699577	0.749801	2	1	47.0239
   0.15819	  0.347734	  0.371318	0.493864	0.140733	1	1	65.5385
  0.157091	   0.16215	  0.561167	0.541948	0.178119	1	1	45.9079
 -0.162388	 -0.067345	   1.12181	 0.77097	0.534824	1	1	157.476
  0.002711	 -0.139669	  0.870063	0.684698	   0.349	1	1	88.8881
  0.393661	  0.775756	  0.743341	0.773364	0.541583	1	1	63.0943
  0.161801	  -0.10929	   1.82999	0.700107	0.751711	2	1	34.0375
 -0.128334	 -0.089259	  0.693245	0.603882	0.238805	1	1	145.181
 -0.295356	 -0.277313	  0.670398	0.640977	0.284054	1	1	136.805
 -0.136517	  -0.26882	  0.030761	 0.30715	0.0476957	1	0	116.923
 -0.072669	 -0.383963	  0.437586	0.530276	0.168361	1	1	100.717
 -0.068446	  0.156755	  0.874772	0.688846	0.355958	1	1	113.588
 -0.303544	 -0.290027	 -0.037731	0.409895	0.090359	1	1	136.305
  0.309261	  0.318697	  0.036386	0.429074	 0.10045	1	1	45.8609
 -0.506683	  0.185693	 -0.085981	0.503375	0.147563	1	1	159.873
  0.137112	  0.132836	  0.803451	0.660799	0.311729	1	1	44.0925
  0.433856	  0.187291	  0.518969	0.599116	 0.23353	1	1	23.3494
  -0.01673	   0.22841	  0.376929	0.425513	0.0985184	1	1	94.1893
 -0.020964	 -0.230279	   0.56411	0.544965	0.180719	1	1	95.2018
  0.024037	  0.097892	  0.745773	0.625787	0.264573	1	1	76.2042
 -0.021991	 -0.183112	  0.468965	0.473262	0.126794	1	1	96.8483
 -0.251178	 -0.318641	  0.715322	0.659244	0.309458	1	1	128.248
  0.024225	 -0.307728	  0.964434	0.733623	0.442312	1	1	85.4989
 -0.046008	  0.201278	  0.829894	0.673735	 0.33133	1	1	102.876
  0.053785	  0.056731	   1.54581	0.636404	 0.55608	2	2	46.527
  0.160736	  0.002826	   1.10029	0.764368	 0.51676	1	1	1.00725
 -0.173021	  0.455869	  0.648178	0.654087	0.302053	1	1	110.784
 -0.333749	 -0.124896	  0.043481	 0.35744	0.0663515	1	1	159.483
  0.147231	  0.047797	   1.95929	0.723182	0.840701	2	1	17.9855
  0.697396	  0.473718	   0.21207	0.679752	0.340901	1	1	34.187
 -0.150145	 -0.077978	   2.62334	0.682391	 1.03633	3	1	152.555
 -0.164043	  0.217117	  0.327711	0.413481	0.0921885	1	1	127.073
  0.281709	  0.366466	  0.126055	0.454877	0.115276	1	1	52.4499
  0.310003	  0.151283	  0.255996	0.416003	0.0935906	1	0	26.0126
 -0.365099	  0.227787	  0.068891	0.421358	0.0962989	1	1	148.04
   0.09263	   0.15584	  0.753829	0.637103	0.278951	1	1	59.2732
 -0.347709	 -0.277743	  0.439784	0.554493	 0.18935	1	0	141.383
 -0.176074	   0.02606	  0.871995	0.687906	0.354746	1	0	171.581
   0.46169	   0.09827	  0.532121	0.603831	0.239002	1	0	12.016
 -0.319021	  0.089328	   1.92847	 0.72147	0.834124	2	0	164.358
 -0.021351	 -0.033224	  0.991677	0.726401	0.427274	1	0	122.726
  0.110134	  0.183469	  0.889583	0.697878	0.372057	1	0	59.0242
 -0.014241	 -0.141347	   0.08523	0.173747	0.0145025	1	0	95.7533
  0.212383	  0.034245	  0.711693	0.620765	0.258709	1	0	9.15964
 -0.253451	  0.052636	  0.743272	0.642378	0.286227	1	0	168.268
   0.35802	 -0.163187	    2.1189	0.753915	 0.98057	2	0	24.5037
  0.146721	  0.308779	  0.180828	0.380831	0.0765251	1	0	64.5846
 -0.047643	  0.088751	    1.0928	0.759823	0.505327	1	0	118.228
  0.314605	 -0.575833	   1.20694	0.590407	0.448833	2	0	61.3502
 -0.394225	 -0.238945	  0.603199	0.628717	0.268509	1	0	148.78
  0.016012	  0.179804	  0.961661	0.721505	0.417134	1	0	84.9112
  0.200634	 -0.165831	  0.070913	0.276137	0.037987	1	0	39.575
 -0.060811	 -0.231129	  0.937473	0.717582	0.409219	1	0	104.741
  0.128116	  0.518051	  0.091625	0.499939	0.145065	1	1	76.1093
 -0.086781	  0.349829	  0.625082	0.609718	 0.24542	1	1	103.932
    0.1927	  0.378071	  0.205178	0.449002	0.111768	1	1	62.9924
  0.398902	  0.124877	   0.56894	0.600943	 0.23579	1	0	17.3828
  0.313301	  0.183262	   1.00625	0.751529	0.484374	1	0	30.3251
 -0.076103	 -0.233589	     1.995	0.730704	0.872863	2	0	108.046
 -0.154689	  0.695272	  0.434864	0.664303	0.317248	1	0	102.543
 -0.304904	   -0.1519	   1.96493	0.728005	0.861319	2	0	153.518
 -0.250676	  0.031666	  0.492441	0.507788	0.150982	1	0	172.801
 -0.467557	 -0.070374	  0.181392	0.474687	0.127858	1	0	171.441
  0.028151	   0.24573	  0.768369	 0.65188	 0.29926	1	0	83.4647
 -0.390278	 -0.271099	   1.16925	0.557795	0.384708	2	0	145.215
  0.060591	  0.317215	   0.96915	0.736225	0.448541	1	0	79.1863
 -0.108191	 -0.414042	  0.562626	0.601433	0.236332	1	0	104.644
  0.109496	  0.269144	  0.915541	 0.71508	0.404266	1	0	67.8621
  0.055923	  0.015446	  0.289451	0.300204	0.0453574	1	1	15.4402
 -0.000587	  0.004742	  0.924255	0.701494	 0.37857	1	0	97.0567
  -0.18634	 -0.655252	  0.612209	0.698248	0.372716	1	0	105.875
 -0.399653	 -0.054283	  0.668803	0.639461	0.282347	1	0	172.265
 -0.159557	 -0.142684	  0.774837	0.650326	0.297087	1	0	138.195
  0.267971	  0.106099	   1.56961	0.647543	0.586473	2	0	21.6003
  0.247134	 -0.162005	   0.70332	0.630562	0.270835	1	0	33.2463
  0.138859	  0.420798	  0.363281	0.520897	0.161021	1	0	71.7377
  0.032935	 -0.277923	  0.861179	0.694155	0.365483	1	0	83.2418
  0.079754	 -0.062327	   0.34425	0.356958	0.0662236	1	0	38.0073
  0.146467	 -0.064089	   1.13104	0.772496	0.539694	1	0	23.6326
  0.137845	  0.223817	  0.457085	0.489619	0.137914	1	0	58.3719
  0.526897	  0.519072	  0.696221	 0.73467	0.444615	1	1	44.5714
  0.091498	 -0.495716	  0.430569	0.576754	0.210442	1	0	79.5423
  0.242685	 -0.117959	  0.430202	0.475702	0.128523	1	0	25.9225
 -0.009718	 -0.065437	  0.922028	0.701544	0.378662	1	0	98.4473
 -0.099722	  0.009295	   1.11221	0.765381	0.520032	1	0	174.675
 -0.218704	 -0.226221	  0.423463	0.489824	0.138056	1	0	134.032
  0.001381	 -0.068781	  0.238602	0.255664	0.0322799	1	0	88.8498
  0.204305	   0.11782	  0.948719	0.721199	0.416511	1	0	29.9715
 -0.049029	  0.053009	  0.937629	0.707635	0.389941	1	0	132.766
   0.36663	 -0.236153	  0.370847	0.520947	0.160889	1	1	32.7863
  0.260047	  0.249074	  0.067728	0.363509	0.0689536	1	0	43.7653
 -0.085837	 -0.122746	   0.94292	 0.71296	0.400124	1	0	124.965
  0.216762	  0.115068	  0.114336	 0.27704	0.0382513	1	0	27.9616
  0.005001	   0.07636	   0.68104	0.589531	0.223494	1	0	86.253
 -0.244555	  0.062764	  0.025831	0.260923	0.0336946	1	0	165.606
 -0.126002	 -0.009178	   1.03166	0.742026	0.461716	1	0	175.834
  0.156664	  0.077115	  0.211522	0.280386	0.0392397	1	0	26.2079
 -0.211517	  0.097372	   1.04957	0.753166	 0.48842	1	0	155.281
 -0.079353	 -0.106075	  0.518558	 0.49519	 0.14182	1	0	126.8
  0.147345	  0.167626	  0.109034	 0.25573	0.0322973	1	0	48.6842
    0.0591	 -0.192046	  0.446385	0.462665	0.120054	1	1	72.8949
  0.379292	 -0.286192	  0.687854	 0.66496	0.318232	1	0	37.0361
  0.321432	  -0.20216	   1.09115	0.776018	0.549796	1	0	32.1673
 -0.306025	 -0.159924	  0.336686	0.456865	0.116607	1	0	152.409
  0.046157	 -0.231221	  0.908242	0.706861	0.388486	1	0	78.7109
 -0.359789	  0.216699	  0.302647	0.482806	0.133251	1	0	148.94
  0.294375	 -0.231113	  0.664311	0.630366	0.270587	1	0	38.1354
  0.299742	 -0.123966	   1.93834	 0.72298	0.840318	2	0	22.4688
 -0.186743	 -0.044576	  0.849336	0.679963	0.341606	1	0	166.575
 -0.193495	  0.058257	  0.425759	0.448569	0.111631	1	0	163.244
  -0.00426	  0.037385	  0.411104	0.402463	0.0867404	1	0	96.5009
  0.031217	 -0.048334	  0.288665	0.299114	0.0450524	1	0	57.1432
 -0.225581	  0.117001	  0.484732	0.503564	0.147859	1	0	152.586
 -0.008889	  0.387235	  0.579569	0.596073	0.230466	1	0	91.3151
 -0.296534	 -0.018413	  0.981064	0.737384	0.451136	1	0	176.447
 -0.011429	  0.322152	  0.187346	0.194831	0.0366719	2	1	92.0319
  0.457843	  0.032485	  0.462783	0.570639	0.204229	1	1	4.05847
 -0.279539	  -1.04406	  0.813659	0.584711	0.436736	2	1	104.989
  0.027515	 -0.055758	  0.362307	0.364881	0.0694604	1	1	63.735
 -0.357768	  0.176499	   1.57243	0.653897	0.603889	2	1	153.741
  0.368812	 -0.219658	  0.454629	0.0947277	0.0296818	7	2	30.7773
   0.40798	 -0.092683	  0.389692	0.520474	0.160518	1	1	12.799
 -0.605954	  0.568728	  0.958606	0.411007	0.272771	3	3	136.815
  0.173645	 -0.151843	  0.000601	0.238803	0.0279468	1	1	41.1679
   0.45165	  0.247144	  0.590186	 0.64092	0.283978	1	1	28.6876
  0.272773	  0.125217	 -0.151393	 0.17629	0.0298648	2	1	24.6576
 -0.419561	   0.67954	   1.35446	 0.64216	0.571568	2	1	121.692
 -0.276834	  0.041889	  0.484644	0.512009	0.154157	1	0	171.396
  0.083264	  -0.30719	   0.02687	0.322343	0.0528908	1	1	74.8344
  0.127111	 -0.399896	  0.959987	0.745031	0.468234	1	1	72.3667
  0.203971	  0.505443	  0.405647	0.234624	0.0808334	3	2	68.0236
 -0.850532	    0.5738	  0.380821	0.503888	0.295877	2	2	145.995
 -0.000686	  0.430935	  0.205809	0.453707	0.114572	1	1	90.0913
 -0.146967	  0.015433	   0.51394	0.495275	 0.14173	1	1	174.005
  0.208644	 -0.208392	  0.632218	0.596361	0.230778	1	0	44.9654
 -0.061204	  0.130046	   0.18801	0.244632	0.0293932	1	1	115.203
  0.011963	 -0.500689	  0.636239	0.653444	0.301144	1	1	88.6314
  0.470617	  -0.06224	  0.299171	0.513366	0.155024	1	1	7.53376
  -0.41112	  -0.23021	 -0.242103	 0.18494	0.0494118	3	2	150.753
 -0.290836	   0.12035	   0.12056	0.338162	0.0587188	1	1	157.52
 -0.350273	 -0.478435	  0.370708	0.183083	0.0645603	4	1	126.209
  0.051757	  0.168866	  0.251097	 0.16141	0.0249393	2	1	72.9599
  -0.25499	 -0.036651	  0.596717	0.569545	0.203174	1	1	171.821
  0.075933	 -0.235308	  0.016751	0.255439	0.0321857	1	1	72.1154
 -0.061945	  0.070761	  0.159817	0.193937	0.0181536	1	1	131.199
 -0.495995	 -0.111436	   0.05098	0.262639	0.068291	2	1	167.338
  0.752358	  0.226898	  0.517127	0.448058	0.222542	2	1	16.7824
 -0.467664	 -0.253045	   2.38942	0.278309	0.347497	9	3	151.583
 -0.014404	  0.146603	  0.686082	0.599026	0.233432	1	1	95.6115
 -0.620044	   1.17246	    0.1927	0.199936	0.135348	7	5	117.872
  0.035148	 -0.475612	  0.386194	0.547474	0.182907	1	1	85.7736
  0.013719	  0.040022	  0.699603	0.598568	0.232931	1	1	71.079
  0.363385	  0.096768	  0.453299	0.531768	0.169581	1	1	14.9116
 -0.207378	   0.02123	  0.847652	0.681251	0.343333	1	1	174.155
 -0.433023	  0.218795	  0.939388	0.490777	0.277289	2	1	153.194
  0.128539	 -0.275021	  0.120869	0.328963	0.0552835	1	1	64.9497
 -0.009654	  0.177394	  0.164657	0.250035	0.0307713	1	1	93.1151
  0.033115	  0.067331	  0.684027	0.344209	0.122163	2	1	63.811
  0.073307	 -0.541237	   0.24592	0.538205	0.174938	1	1	82.2867
 -0.065647	 -0.195359	  0.135853	0.254493	0.0319354	1	1	108.574
 -0.024585	  0.022245	  0.136726	0.148329	0.0104921	1	1	137.861
 -0.346655	  0.093615	  0.765646	0.669605	 0.32493	1	1	164.888
  0.042254	   -0.4641	 -0.197773	0.133611	0.0339726	4	1	84.7979
  0.207744	  0.066265	 -0.266077	0.344326	0.0610944	1	1	17.6914
 -0.089284	 -0.231352	  0.766362	0.394356	0.165532	2	1	111.103
  0.415678	  0.187564	   1.83098	0.709155	0.784795	2	2	24.2861
 -0.194817	   0.04228	  0.261325	0.330693	0.0559195	1	1	167.755
  0.053221	   0.16796	  0.993091	0.732271	0.439359	1	1	72.4184
  0.323816	 -0.034855	  0.522249	0.548605	  0.1839	1	1	6.14357
 -0.687293	 -0.062928	  0.645303	  0.7093	0.393092	1	0	174.769
  0.120761	 -0.233896	 -0.343849	0.418783	0.0950424	1	0	62.6927
  0.100784	  0.089558	  -0.12582	0.192911	0.0179564	1	1	41.6248
  0.048767	  0.029486	 -0.059327	0.087366	0.00360041	1	1	31.1585
 -0.097267	  0.099904	  0.112089	0.187349	0.0169082	1	1	134.234
 -0.028071	 -0.150982	  -0.00154	0.161577	0.0124893	1	1	100.532
  0.330231	  0.072263	  0.119038	0.126251	0.0227146	3	1	12.3432
 -0.456178	 -0.035633	  0.059607	0.441414	0.107354	1	1	175.534
  0.079989	   -0.0947	  0.216276	0.256844	0.0325594	1	1	49.8137
  0.075228	  0.023493	  -0.11738	0.149045	0.0105954	1	1	17.3431
 -0.144706	  0.010434	  0.054125	 0.16288	0.0126956	1	1	175.876
 -0.015657	  0.157135	  0.336975	0.368776	0.0711247	1	1	95.6903
  0.289009	  0.247261	  0.996267	0.493784	0.281652	2	0	40.5486
  0.171236	  0.130945	 -0.059654	0.231714	0.0262709	1	0	37.4054
  0.204489	  0.240678	  0.740497	0.650873	 0.29785	1	0	49.6476
  0.096921	  0.199133	   0.49741	0.501625	0.146442	1	0	64.0472
  0.053059	 -0.171198	  0.544187	0.521265	0.161139	1	1	72.7804
  0.088085	  0.391966	  0.521358	0.573982	0.207705	1	0	77.3346
  0.051423	  0.127436	  0.272005	0.308694	0.0482143	1	0	68.025
 -0.055957	  0.058602	 -0.083859	0.123238	0.00721283	1	0	133.677
  0.145513	 -0.106686	  0.571152	0.303862	0.0932064	2	0	36.2478
  0.161732	 -0.367966	   1.18571	0.800303	0.626388	1	1	66.2731
  0.431433	  0.202143	   1.30048	0.593538	0.455482	2	0	25.1049
  0.477808	 -0.361468	  0.437062	0.254587	0.0959833	3	0	37.108
  0.004517	 -0.051192	  -0.05801	0.0822545	0.00319275	1	0	84.9576
  0.384509	 -0.052303	  0.079022	0.388595	0.0800919	1	0	7.74615
 -0.269681	  0.299958	  0.491886	0.560865	0.195185	1	0	131.958
 -0.156923	  0.084418	  0.040768	0.0647759	0.00592652	3	1	151.722
  0.101301	 -0.433411	  0.910502	0.733543	0.442608	1	0	76.8445
 -0.173005	  0.115428	  0.102498	0.239725	0.0282028	1	0	146.289
  0.294359	  0.388699	  0.428796	0.326765	0.109079	2	0	52.8637
 -0.124496	  -0.06964	  0.244177	0.288369	0.0416592	1	0	150.779
 -0.080365	  0.178218	  0.107814	0.231313	0.0261762	1	0	114.272
  0.045526	  0.546397	  0.293469	0.552171	0.187263	1	0	85.2372
  0.265951	 -0.296691	  0.009682	0.390712	0.0810834	1	0	48.1273
 -0.252807	  0.373508	  0.223882	0.472582	0.126488	1	0	124.092
 -0.147475	  0.261521	  0.570016	0.565747	0.199763	1	0	119.419
  0.451555	 -0.245034	   1.79362	0.704977	0.769532	2	1	28.4863
 -0.704003	 -0.369331	   1.05827	0.425263	0.295467	3	0	152.318
  -0.41819	  0.259819	  0.663575	0.660605	0.311776	1	0	148.148
  0.201472	 -0.161267	  0.491105	0.508673	0.151643	1	0	38.6753
 -0.135342	  0.093697	 -0.166586	0.241996	0.0287647	1	0	145.305
  0.457779	 -0.230587	   1.01695	 0.77155	0.537023	1	0	26.7348
 -0.306671	 -0.728071	   1.89792	0.738309	0.906439	2	0	112.841
 -0.187875	  -0.01512	 -0.008657	0.197001	0.0187691	1	0	175.399
 -0.218644	  0.095031	  0.039157	0.249177	0.0305826	1	0	156.509
  0.012506	  0.293618	   0.75466	0.653116	   0.301	1	0	87.5612
 -0.105569	 -0.294825	   0.45768	0.283482	0.0802499	2	2	109.701
 -0.191628	 -0.109691	  0.666962	0.599078	0.233737	1	0	150.213
 -0.019617	 -0.105199	  0.333432	0.183307	0.0323697	2	0	100.563
  0.434822	  0.019907	  0.551496	0.599087	0.233747	1	0	2.62128
  0.137624	 -0.231565	 -0.034696	0.277854	0.0384904	1	0	59.2761
  -0.17053	    0.1026	 -0.019444	0.208283	0.0210554	1	0	148.967
  0.034079	   -0.2599	  0.147537	0.158151	0.023936	2	0	82.5299
 -0.126309	  0.141653	  0.505301	0.498362	0.144083	1	0	131.723
  0.224884	 -0.054722	   1.09488	0.512096	0.308281	2	1	13.6762
 -0.496966	 -0.269471	  0.769308	0.712939	0.400084	1	0	151.532
  0.469961	  0.158445	  0.545704	0.617623	0.254936	1	0	18.6313
  0.096557	 -0.127577	 -0.040314	0.173065	0.0143863	1	0	52.8797
 -0.156156	 -0.030582	  0.229444	0.147064	0.0206439	2	0	168.919
 -0.268505	  0.183572	  0.480344	0.525988	0.164891	1	1	145.64
  0.162209	 -0.216118	  0.406585	0.461286	0.119325	1	0	53.1097
  0.014516	  0.551825	  0.346688	0.570261	0.204081	1	0	88.4932
  0.189701	 -0.027189	 -0.050468	0.206499	0.0206842	1	0	8.15641
 -0.308333	  0.038169	   0.22211	0.376755	0.0746962	1	0	172.943
 -0.318607	 -0.002652	  0.734501	0.648815	 0.29499	1	0	179.523
  0.089496	 -0.218768	  0.399783	0.443338	0.108576	1	0	67.751
 -0.138586	 -0.190445	  0.151992	0.286052	0.0409479	1	0	126.043
 -0.271157	  -0.26752	  0.093177	0.385362	0.0785932	1	0	135.387
  0.150336	 -0.334049	  0.657088	0.625252	0.264194	1	0	65.7703
 -0.180001	  0.066149	   0.14513	0.248112	0.0303089	1	0	159.822
  0.587429	  0.072045	  0.743037	0.451364	0.226579	2	0	6.99211
  0.165481	  0.054355	   0.67255	0.594776	0.229068	1	0	18.1836
  0.383617	  0.174038	  0.407054	0.529291	0.167736	1	0	24.4027
  0.936936	  0.489993	   8.15293	0.622901	 2.87325	11	4	27.6084
 -0.507804	  0.317334	 -0.022456	0.537948	0.174908	1	0	147.998
 -0.012243	 -0.120879	  0.536437	0.505429	0.149231	1	0	95.7835
  -0.03667	 -0.404218	  0.309064	0.477389	0.129634	1	0	95.1837
 -0.076331	  0.224955	  0.809725	0.668418	0.323461	1	0	108.743
  0.636945	  0.074443	  0.934499	0.770048	0.532819	1	0	6.66621
 -0.081983	  0.272953	  0.103419	 0.30726	0.0477325	1	0	106.718
 -0.211913	 -0.193828	  0.939446	0.722881	0.419954	1	0	137.552
  -0.01736	  0.140378	   1.27335	 0.41412	0.277749	3	1	97.0498
  -0.29466	  0.181392	  0.969157	0.738696	0.454095	1	0	148.384
  0.007451	  0.483054	  0.361764	0.540697	 0.17724	1	0	89.1164
  0.066897	 -0.196274	   1.03397	 0.74684	0.473022	1	0	71.1792
   0.05967	   -0.3103	  0.395037	0.474282	0.127594	1	0	79.1151
  -0.03284	 -0.251116	  0.640135	0.591258	0.225316	1	0	97.4507
 -0.177195	  0.326811	   0.36319	0.484257	0.134234	1	0	118.466
 -0.188898	  0.186803	  0.135894	0.302864	0.0462746	1	0	135.32
   0.02492	  0.182232	 -0.025917	0.194051	0.018195	1	0	82.2132
 -0.349045	  0.420623	  0.372028	0.575728	0.209426	1	0	129.687
  0.006701	 -0.122924	  0.597457	0.544774	0.180746	1	0	86.8798
  0.343298	 -0.461425	   0.66632	0.683894	0.348039	1	0	53.351
  0.091943	 -0.116298	  -0.12141	 0.19995	0.0193528	1	0	51.6708
 -0.316017	  0.016191	  0.550012	0.559907	0.194297	1	0	177.067
 -0.105678	  0.093838	  0.233778	0.279616	0.0389696	1	1	138.396
